Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,57,18,39,198.03389743131353,196.93365575207355
4,38,17,60,198.03389743131353,197.61069765943773
5,46,29,77,198.03389743131353,197.55836888788778
6,44,23,98,198.03389743131353,197.94847072958018
7,29,31,96,198.03389743131353,197.8837379825404
8,46,26,116,198.03389743131353,197.43427126421705
9,53,24,145,198.03389743131353,197.4750756735019
10,39,27,157,198.03389743131353,196.78059503614583
11,30,31,156,198.03389743131353,197.69209215179893
12,41,27,170,198.03389743131353,198.02931853411707
13,38,16,192,198.03389743131353,197.75677741952828
14,40,15,217,198.03389743131353,197.2298579029803

Total Reports,501
Total Processed,284
Final Backlog,217

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,bias,7.519829662131039,0.5956421871551414,42.88834971944626,3.2788832371578973
3,crowdsourcing,security,7.073828022119,0.508142057090926,53.5008238878643,3.3388260644474754
3,crowdsourcing,security,24.502873577919072,0.7776103325345958,41.19719234329033,3.49757857674171
3,expert,AI alignment,19.853457825597207,0.13691650560720398,18.707038323028335,1.2701262974764678
3,community,user experience,3.356913311288912,0.7814589742335113,15.6741120653479,2.5838975879346546
3,community,user experience,3.2252003820109194,0.5945831713185518,26.274376485428963,2.81074529338055
3,crowdsourcing,security,5.926929608965936,0.49416554560334314,202.96691152711733,4.618079052631545
3,community,privacy,7.183796664393522,0.512977265638058,305.5008836813885,5.060789657233401
3,expert,ethical,39.77246250170935,0.2641631870637659,1470.2413328862722,5.964565069066195
3,community,bias,6.14542321318117,0.4563685164649642,59.53852482831543,3.3383111213996646
3,crowdsourcing,privacy,3.330180988503305,0.5537370050040281,22.667621097568123,2.6065268044363425
3,community,misinformation,8.34076849986401,0.6579018449973772,4.761861448244398,1.4189642007182157
3,crowdsourcing,bias,2.972524101699844,0.8157112922697136,341.9427037164932,5.634527157057497
3,crowdsourcing,misinformation,21.084649018245383,0.6275197233157526,13.177383433458223,2.226682835816752
3,community,misinformation,2.8963529694115056,0.8464734138167049,8.03251585144209,2.05403541111663
3,community,bias,4.465711020565998,0.6255595915661152,11.14276612250691,2.075742737594215
3,expert,security,22.202118990493176,0.1036312618517586,936.0764055961672,4.58503665078414
3,crowdsourcing,robustness,7.080635393974211,0.8252763637293724,16.824575692974886,2.7003489322572714
4,crowdsourcing,privacy,9.218987354952159,0.22891940920349835,139.06072804764796,3.491455418069278
4,community,privacy,4.552809710983921,0.8272694040579388,22.149019247237955,2.9613067546209395
3,community,misinformation,3.471651872585474,0.5746572517931638,68.64838951591459,3.700049210948157
3,community,bias,9.83636147070403,0.8843576019904446,166.20051555696298,4.997081788139962
3,community,misinformation,5.715182711720816,0.5437730375798442,15.625328377201942,2.2509372383736164
4,community,privacy,3.156507537998994,0.8893824724539916,187.72417585579757,5.123717470820236
4,expert,long-term societal impact,24.567148863303917,0.27764756925051165,569.2450414556274,5.069215487527327
4,expert,robustness,33.648322163174896,0.5051909801560626,64.42095186802455,3.5128843575059125
3,expert,long-term societal impact,19.102506994699354,0.27959959904951737,21.415221575005194,1.944149652565799
3,community,bias,2.3891464447788406,0.7714298502266886,69.3668241089043,3.9984142336041844
4,community,misinformation,6.538336540624704,0.7337511143196014,14.531004964505545,2.4563477905564555
3,expert,security,58.54704822576434,0.07829283650175539,45.35372222281519,1.515318765989985
3,crowdsourcing,robustness,5.4248948407767985,0.45131354138836827,366.7350246508465,5.115070277939562
3,community,user experience,2.1204156635387714,0.8773675444798223,6.249719527953168,1.8692298059486774
4,crowdsourcing,robustness,2.4190735531283507,0.47054443681856817,266.39007824032126,4.839042927851803
4,community,misinformation,4.778043555195397,0.9209906166628665,79.42000902192545,4.306023755993854
4,crowdsourcing,security,2.124260155506925,0.4055785294072495,147.86043473900529,4.110365828242652
4,community,user experience,6.059967414238758,0.5473626092176921,309.7231290323177,5.138916277660474
3,crowdsourcing,misinformation,4.484024797932534,0.5596833685446146,24.52836714275133,2.689758533750995
5,crowdsourcing,robustness,14.17102828235795,0.254928097686729,351.98841765682596,4.507907215660053
4,community,misinformation,5.847843064175027,0.6186841966728179,64.3449965580922,3.7089083427095906
4,expert,ethical,13.817541374143287,0.22926412627428147,43.299692599947704,2.3912428482138943
5,community,bias,5.303698368330344,0.9808220109066068,199.18507044181845,5.279975688345763
3,expert,long-term societal impact,13.768570923001787,0.23682794964440762,446.9908009347753,4.671518770116192
3,community,misinformation,3.8864323878274085,0.5969804981822597,0.5842571625323645,0.2992079920725611
4,community,bias,3.4424129186674057,0.7845888172318162,50.75802463139685,3.7092745164390357
5,community,privacy,2.069088785567494,0.9090763698540785,0.7300008491885945,0.5089998712762269
3,community,privacy,10.654013860990625,0.7876461472348567,49.59546837692614,3.6904701779265348
3,crowdsourcing,bias,2.067967840511795,0.615761907742744,153.55310481944775,4.559672200662147
3,crowdsourcing,privacy,3.0139643680501322,0.7522173572134968,11.405911494405485,2.2596488442765246
3,crowdsourcing,robustness,8.064379951445027,0.49709729659294755,344.307178969029,5.148390400139433
5,community,privacy,5.399403208697368,0.4582120169252353,61.786940040469894,3.377980558757349
4,community,privacy,4.299214385371852,0.8883408210665098,24.990413491813058,3.1441524700562455
4,expert,security,18.631953476443066,0.22676997367982057,23258.40562148942,8.570792351069663
