Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,38,14,24,162.57777237454943,162.49367365372106
4,53,13,64,162.57777237454943,161.0842763740079
5,49,10,103,162.57777237454943,161.4079246064434
6,50,22,131,162.57777237454943,162.42592068234256
7,46,20,157,162.57777237454943,161.402374180945
8,42,21,178,162.57777237454943,161.5450463306866
9,39,15,202,162.57777237454943,162.02822717837046
10,44,20,226,162.57777237454943,162.48857391465828
11,37,15,248,162.57777237454943,161.44038447190374
12,42,19,271,162.57777237454943,161.66162147082068
13,50,12,309,162.57777237454943,162.1663967399154
14,34,27,316,162.57777237454943,161.9418098084372

Total Reports,524
Total Processed,208
Final Backlog,316

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,misinformation,1.4288012983247302,0.483447855284797,5.82923632475143,1.3397612451763896
3,community,content moderation,4.228444003860189,0.6176171129748488,5.3437107976266995,1.4587004226348683
3,expert,security,18.59544980688981,0.1696892819085027,77.14502736215346,2.6455138907991174
3,expert,long-term societal impact,8.831497840868613,0.5352063324706757,197.66174350956723,4.670862573792104
3,community,misinformation,3.299790959546286,0.8325597555546828,4.0749612167919835,1.479932396976606
3,community,privacy,6.117662341292394,0.6709686328535036,100.4835641519057,4.225684467046171
3,crowdsourcing,bias,14.31561638816477,0.6765613835980504,156.86113534883833,4.674007455170429
3,expert,security,48.123300246071985,0.5309183014140529,57.05235503727124,3.4433030136650955
3,expert,long-term societal impact,40.83081409596037,0.22675873479298417,118.80293843985012,3.3300451808690097
3,community,bias,2.1249359066902613,0.7187299106371948,83.52213938469832,4.111363248932784
3,community,bias,1.2859869267881747,0.4958862334165779,13.375456563974474,2.03244227471165
3,community,bias,4.590533308977157,0.37948679939280955,53.24670556707394,3.054304054385708
3,crowdsourcing,privacy,4.6777408991647444,0.6179282416354753,1173.3684099338573,6.58762918295957
3,crowdsourcing,privacy,4.043099631121576,0.5538032472716121,55.46027610478945,3.4567607778857194
4,crowdsourcing,ethical,3.4220389267788036,0.6213397212124578,81.65068631207002,3.946092293320972
4,crowdsourcing,privacy,5.867922675724714,0.5961326291606628,3.2367973077523704,1.074852408067593
4,community,user experience,2.384267670316523,0.7811784023862134,55.97922865014531,3.8006391503558365
4,crowdsourcing,privacy,6.581563123534699,0.566525036624458,144.16805136044175,4.414914967689556
3,crowdsourcing,robustness,1.904399214391979,0.2999028310705565,144.6762980303511,3.7929878920319458
4,community,misinformation,9.137615967549104,0.6910577844579954,39.4987205955412,3.342716859292828
4,community,privacy,4.482175892289683,0.6202625406361482,0.1763876678609888,0.10382533457403696
4,community,misinformation,2.982614635605363,0.6381216493320865,19.31856972445889,2.5898368910392158
4,expert,ethical,74.59252893026242,0.15018823480608717,351.682055192168,3.985617405826113
3,community,bias,2.2064297283798964,0.6284707624066244,66.95011959213926,3.7629704710216396
4,expert,AI alignment,40.31114712758863,0.12486324819960753,9521.407382591862,7.081602574790896
4,crowdsourcing,ethical,4.600286068729733,0.4555350904333953,33.737186513548025,2.795357064451399
4,community,bias,2.611286412856343,0.8364435859829791,27.33721844556174,3.1724565710193837
4,crowdsourcing,robustness,17.605455690151686,0.2645326111978141,38.2348260981622,2.408237820733469
3,community,user experience,4.757609735128068,0.46348596857932856,11.737614897844818,1.8625626714807932
