Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,39,28,11,192.0289823970313,190.32214061953022
4,45,21,35,192.0289823970313,191.81418168687338
5,55,23,67,192.0289823970313,190.7337362054268
6,37,26,78,192.0289823970313,190.74723887083488
7,33,27,84,192.0289823970313,190.86211156432043
8,51,24,111,192.0289823970313,191.06226712353325
9,42,31,122,192.0289823970313,191.3691078821543
10,35,23,134,192.0289823970313,191.97368692720497
11,34,19,149,192.0289823970313,191.65889472965472
12,41,18,172,192.0289823970313,191.20346468938732
13,51,19,204,192.0289823970313,191.994526668875
14,45,22,227,192.0289823970313,190.97215090664102

Total Reports,508
Total Processed,281
Final Backlog,227

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,expert,long-term societal impact,18.094666861898972,0.43684763829213025,106.29689162686451,3.8593718646367066
3,community,misinformation,2.3800554433690118,0.6796960689207451,36.74591607483637,3.2571751407791516
3,community,misinformation,4.518837668387506,0.5545073399951821,619.851150617455,5.842709322703332
3,community,bias,3.849909501066846,0.6936414836598112,1.9807196799843885,0.8645381057103597
3,expert,ethical,3.2215521467651933,0.2138623074235644,81.5943165846602,2.9150615963604247
3,crowdsourcing,robustness,3.4281316810546296,0.3100107063884091,72.75342261404573,3.1593100895456105
3,community,content moderation,2.0819141802408385,0.7228164748148594,56.34545464875382,3.7311585361916038
3,community,misinformation,3.9028634413277508,0.7265791750037047,21.161279832442204,2.7957768648214056
3,crowdsourcing,robustness,7.057174007056818,0.4381562344079484,27.015451239836487,2.55233072137996
3,community,bias,9.257782758636084,0.8859344447679157,2.6911070371442136,1.219101117772878
3,community,privacy,1.8740738005384165,0.3800929940949111,12.70301578383819,1.7627300472422855
3,community,privacy,5.120997363544842,0.7362604655836034,76.16105705156278,4.044355247531137
3,expert,ethical,32.86081652984006,0.14506081825110548,671.1459693274859,4.5886035486851195
3,community,privacy,5.72583653438215,0.9004940863190691,24.530057463715416,3.139363749320715
3,community,user experience,3.4765819132608473,0.8030202362435679,110.18918613694497,4.49406147308946
3,community,privacy,8.157586581998444,0.8312065655601334,153.8803860827621,4.859086460485686
3,crowdsourcing,robustness,5.233687638489254,0.5171274753855902,156.13061688456588,4.403536526067805
3,community,privacy,5.362780922224867,0.19461333829414795,80.72167263861441,2.815978268868575
3,crowdsourcing,misinformation,6.852384387790485,0.4775497459259859,160.47111610937802,4.351991831015232
3,community,misinformation,4.938921845668404,0.8663293304905785,77.88400703682363,4.226442423049363
3,community,user experience,8.266007630639427,0.7895221177531604,14.180604558312314,2.5010999069135265
3,community,privacy,3.0157196444453773,0.9895998208800859,37.352262306900364,3.6366328657063782
3,community,privacy,4.027819257518464,0.875644960593989,270.92869396930337,5.473267426976933
3,community,privacy,4.107571233890554,0.712214209249813,24.767541044742835,2.925298793115427
3,community,user experience,10.63842745160637,0.5732751493178918,31.449835938268713,2.9459856452791096
3,crowdsourcing,security,3.167190976262292,0.43636705531146075,271.4908645699812,4.783062524229292
3,expert,security,13.527027516034881,0.2010314291011349,1064.510776028976,5.370638598353841
3,community,privacy,6.175821701591455,0.7298426084302455,69.01821817955212,3.9391017715299315
3,community,misinformation,8.57446568866003,0.850303534048639,107.54771349794572,4.526648497028887
4,community,user experience,3.0584897682647285,0.7308317072559264,11.331501574837288,2.2280146214729144
4,community,privacy,3.076463952848501,0.6971945091280285,30.961006506278842,3.117323326533843
3,expert,ethical,7.418128536110329,0.3748399540058443,48.53370169254112,2.954512830799435
4,community,misinformation,3.426339205771336,0.6999462638594102,239.0241911568393,5.1257724002018765
4,community,content moderation,2.2415831114486933,0.8700479825512047,390.93658114382714,5.832274141715663
4,crowdsourcing,misinformation,4.208333903855766,0.7954358163383265,96.39276705868566,4.352523920047759
4,community,misinformation,4.5214573562782485,0.6255934661555045,38.53167747218818,3.2230736284137973
4,community,misinformation,2.210902896848889,0.6357312513844589,7.441997711523518,1.7459093196180233
4,expert,ethical,14.40289922128714,0.29733777645713155,1911.087134333142,6.344299325532761
4,community,privacy,6.3205558392518935,0.6672013696739355,94.27806232217793,4.157357737979833
4,expert,security,20.816074591501685,0.18172466895661243,633.9913118895262,4.755414915580942
4,expert,ethical,23.070339914648837,0.23804548055857452,1041.509011444076,5.517157724935158
4,expert,robustness,8.239571776319423,0.2655180403454368,1144.7780745409145,5.720178098763176
3,crowdsourcing,ethical,4.465653497173661,0.7833405790068086,174.3684704044247,4.924277511228418
3,expert,AI alignment,27.417968675508085,0.09600434682585804,145.7629503106478,2.7076419068270283
4,community,privacy,6.073827249797797,0.4703578198736828,55.19133594070331,3.294342284821693
4,community,bias,1.8907239139750314,0.5529274664062358,82.45736887860318,3.841449114657973
4,community,content moderation,3.8533917567226372,0.5637768295488418,0.194232861407162,0.10391305671287882
4,community,misinformation,4.39299193819657,0.9009355580379104,12.501040220515748,2.506556560583066
