Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,38,28,10,211.35248008499045,210.51545030818716
4,44,28,26,211.35248008499045,209.83787601375042
5,25,34,17,211.35248008499045,210.1641692469191
6,45,23,39,211.35248008499045,210.73726622766316
7,40,20,59,211.35248008499045,211.15990121561572
8,39,21,77,211.35248008499045,211.15662472088422
9,41,37,81,211.35248008499045,210.47047925404416
10,50,31,100,211.35248008499045,211.05691710760016
11,54,20,134,211.35248008499045,211.16307214902164
12,49,19,164,211.35248008499045,211.26775398838996
13,47,20,191,211.35248008499045,211.334289154437
14,37,34,194,211.35248008499045,211.25767264995622

Total Reports,509
Total Processed,315
Final Backlog,194

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,privacy,8.387724411071574,0.8477541255335268,37.078753643442795,3.479196968843276
3,community,bias,4.029423842698141,0.7158110022368134,14.470393437342999,2.4299282253211407
3,crowdsourcing,security,6.66383192450465,0.8266782630539302,135.29336217257838,4.726007057435946
3,expert,ethical,11.057161420208425,0.24267132222451906,3832.57427535775,6.836319282914656
3,community,misinformation,3.696835366150628,0.7965537942178093,31.25049426425395,3.253961067097491
3,community,misinformation,3.382208268454592,0.9423001233273688,9.251125593129927,2.273911587855654
3,crowdsourcing,security,4.806912703675716,0.5659302522515748,126.01597389786785,4.2810488880781
3,community,user experience,4.006797373603171,0.5862397871028516,43.401779110283975,3.275023607466756
3,crowdsourcing,misinformation,5.172649401714869,0.2762882849772294,79.72262629538207,3.1366425864310816
3,crowdsourcing,misinformation,12.948792947327881,0.49159793105316585,39.90605820140276,3.0261516591882156
3,crowdsourcing,security,20.321536421826323,0.4168132055232263,335.6038881839713,4.947937796665327
3,crowdsourcing,robustness,4.830351801515616,0.37893578013488194,161.53215367966095,4.130520784578756
3,crowdsourcing,ethical,11.08368614185275,0.28778930289344723,11.904253839160495,1.4874774691613417
3,community,privacy,3.8846866620129403,0.8979090810938016,25.93025252441379,3.189776896597547
3,crowdsourcing,privacy,2.946340275615928,0.3547985614339531,39.22341982367574,2.702462145491997
3,crowdsourcing,ethical,6.465355574657687,0.4629105313514945,135.0001983831984,4.1509298772649865
3,community,privacy,3.9804461888667158,0.7467194777712579,33.58702044547641,3.26117189529498
3,community,privacy,6.547496615016789,0.5971661712360863,10.001198044923587,1.9419562203228022
3,community,user experience,2.100790591114189,0.607948701895924,8.408891720838296,1.810282651924315
3,expert,long-term societal impact,38.25674478830722,0.2247526570321335,29.93627593560355,2.0448834242759224
3,crowdsourcing,security,4.174655010747159,0.5898440378891003,5.676143602277284,1.469725045116033
3,community,bias,3.6044342264007323,0.7970186453237827,1.6770434216086594,0.8487118071673058
