Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,38,17,21,123.76527810071637,123.74966506683333
4,44,19,46,123.76527810071637,123.71290854023465
5,44,19,71,123.76527810071637,123.30696864958875
6,38,15,94,123.76527810071637,123.47089836663336
7,33,15,112,123.76527810071637,122.93268218253593
8,55,19,148,123.76527810071637,123.76171886667643
9,46,13,181,123.76527810071637,123.64293563688267
10,48,22,207,123.76527810071637,122.70458640757487
11,40,16,231,123.76527810071637,123.26006762052751
12,39,16,254,123.76527810071637,123.36007932764521
13,46,15,285,123.76527810071637,122.99448833039808
14,44,19,310,123.76527810071637,122.93981979845087

Total Reports,515
Total Processed,205
Final Backlog,310

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,privacy,5.023904527728977,0.7930739277779968,66.44865995867218,3.9833887879816112
3,crowdsourcing,privacy,8.6643176930947,0.5628944840257346,13.08930757035407,2.124402841172883
3,community,privacy,9.738161038055116,0.6471798714134882,42.98602009336998,3.3610587284931195
3,community,content moderation,3.923465797174029,0.7714129383942967,38.622076826938326,3.4273058945455768
3,community,user experience,3.3646695463367045,0.35013838725697766,27.883615824363872,2.3761258727764876
3,expert,security,13.024621486167963,0.07614735443206494,212.7184035982538,2.844789822778042
3,expert,robustness,19.859918361033607,0.17874651660008511,176.70585910190405,3.4838691465584435
3,community,user experience,4.504762275720129,0.6732616263189887,6.88202657598429,1.7287139494389108
3,community,privacy,2.03374178383047,0.367493591982937,8.493982590682435,1.416213334533375
3,expert,ethical,12.566649370746768,0.2244291343471321,269.99871569249876,4.120590082860607
3,community,misinformation,4.074130378567809,0.6440319945739374,11.637053330807646,2.139434748619768
3,crowdsourcing,security,5.027231893794746,0.4686092102359386,104.14794724623953,3.9081091022269434
3,crowdsourcing,ethical,9.991386570283218,0.3513232517431915,576.4876351873521,5.315830662499124
3,community,privacy,6.016720229025003,0.6790282342585142,37.051568362637695,3.264195633046916
3,community,misinformation,3.1267107974215387,0.6713820101488942,4.466176806950362,1.385921982378208
3,community,bias,7.455883320030033,0.664562277647142,5.25302007980295,1.5020662621912757
3,community,bias,5.3533899978225135,0.47231346200895147,69.72693974133159,3.5243871760356593
4,expert,long-term societal impact,7.345150770744834,0.16981803130290535,267.42673923102853,3.837598603578231
3,community,user experience,6.673698854567714,0.5288695663704346,16.153206002175757,2.255801514939086
4,crowdsourcing,ethical,8.159662709375798,0.7055423162769764,122.24394455243721,4.468757799172209
3,community,misinformation,3.8797087324532025,0.9090272929887847,12.817732223386603,2.537789097803134
4,community,misinformation,5.438085763274611,0.873262217593929,120.18446720402598,4.662991393446178
4,expert,security,7.582603496351557,0.20603343387005582,549.5463917480694,4.738169576048436
3,community,misinformation,5.471474276301901,0.7505911933743318,24.317421098444235,2.9576379161713233
4,expert,security,20.467276817599146,0.1580048889544961,482.9521659312582,4.347807834597944
3,community,privacy,7.135413761035225,0.7397092656863822,31.339845415993594,3.1856240223104297
3,community,user experience,2.444517518122943,0.7247246026193221,166.1523911442129,4.799212169838019
4,expert,interpretability,13.978745750622679,0.3218816218974249,2733.3195597214512,6.780836640166589
3,community,content moderation,6.659112034485807,0.7388398067170525,1.26335877136996,0.6592903263956296
4,community,privacy,6.075145769348972,0.7467563514151028,0.5589670987652617,0.34883283670279436
4,community,privacy,2.7862028582914293,0.741064399976318,136.84901882099098,4.629022797290052
4,community,misinformation,1.8272541877577235,0.5851343763804275,70.71088298067787,3.7465672598506274
3,crowdsourcing,privacy,4.233953560534965,0.3927626115597655,323.83793988288943,4.853524732508506
3,community,misinformation,4.001047081854711,0.8971928981058692,2.6102617257963923,1.2065419859253053
4,community,privacy,5.649592895416172,0.764287172907027,2.629095823288141,1.101735477792419
4,community,content moderation,3.9042617020952632,0.7574123496926529,156.06215097576958,4.780831281645887
3,community,misinformation,2.8328169550694584,0.9517036357611484,10.958511137853954,2.4361762869175916
5,expert,security,7.675044779180342,0.10273284071504699,332.8419008997826,3.5608697599132677
4,expert,long-term societal impact,6.00546064812918,0.05164746227518697,102.97982179326736,1.8435050176857466
5,community,privacy,3.7453128764841073,0.8917597629850098,23.47913506030743,3.0882088021980247
5,expert,robustness,23.005261652542075,0.002988888893807303,58.643200331666925,0.16150472400855503
5,community,bias,4.258161117673005,0.7244940898125853,37.300673071142,3.3330654675191087
5,crowdsourcing,bias,10.16894746479574,0.8346697469097314,74.0315644097842,4.139826197801347
5,expert,AI alignment,10.739282618731588,0.43697646525078687,564.2260473022811,5.511626735423989
3,community,bias,5.929607096901209,0.5838649356494678,75.24923997342918,3.8052257393554028
