Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,50,37,13,214.36403203344207,213.93524102620722
4,53,19,47,214.36403203344207,213.05334669591795
5,43,32,58,214.36403203344207,213.30436601149842
6,37,26,69,214.36403203344207,213.55312718627897
7,49,28,90,214.36403203344207,213.49768540770202
8,43,28,105,214.36403203344207,213.94040968119842
9,46,37,114,214.36403203344207,214.21155641731622
10,42,25,131,214.36403203344207,213.25838490629152
11,61,31,161,214.36403203344207,213.95739350241223
12,49,18,192,214.36403203344207,213.73932495007097
13,48,33,207,214.36403203344207,214.33231533530557
14,24,22,209,214.36403203344207,214.09646656075213

Total Reports,545
Total Processed,336
Final Backlog,209

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,security,9.261335712544929,0.417932700528102,36.02610338645036,2.7761129223079406
3,community,privacy,4.652714051122498,0.7454613359454173,101.67394191323228,4.341126415342517
3,crowdsourcing,ethical,9.468342058295024,0.48491933112445645,79.68536601876161,3.6798632901441746
3,community,misinformation,3.8177994689663075,0.8101433626849294,31.393082671915607,3.2746093541194634
3,community,user experience,5.223405372379245,0.5777250532390125,10.26190787952177,1.9356521835718732
3,crowdsourcing,robustness,10.457732817492328,0.352617965297297,33.58967551664884,2.5529019266177166
3,crowdsourcing,misinformation,7.473835682521657,0.6557546382302406,36.757925552485204,3.2230343730189395
3,community,privacy,4.990736828433291,0.6244527422092642,91.97761270060636,4.067926533366397
3,crowdsourcing,robustness,7.054872406743117,0.36898760971916916,69.88565900977895,3.287914540113222
3,community,privacy,7.274762532312957,0.5558959535278133,63.528477498876,3.592237035597294
3,expert,security,12.795494573711125,0.062087841021872724,254.34142708273833,2.8208734068896124
3,crowdsourcing,bias,5.421985382243161,0.47844069830953273,9.060131809500493,1.6742393595749427
3,community,misinformation,8.921623905996867,0.8186321660883338,110.42523077028386,4.515219721632575
3,community,bias,3.1613195911178296,0.7252027266521703,13.693558198056511,2.391566720854155
3,community,misinformation,3.5243562532762893,0.4020142393834746,84.66563820765256,3.556398713531663
3,community,bias,4.814975261424651,0.7784860452712378,23.474459132322156,2.958784994639346
3,community,privacy,7.883570731362815,0.9266490177562292,38.82750519524733,3.610362881645738
3,expert,AI alignment,8.262769419353635,0.23987203876354182,242.79779493477972,4.081603776653708
3,community,bias,4.749571969289282,0.6989387739012007,2.7560245282745477,1.07373623083592
3,community,misinformation,2.565579650742808,0.3288684371770911,9.474240621318186,1.4148280523312733
3,crowdsourcing,security,6.993992273879624,0.09806962029379862,37.671954566620116,1.5463861319654184
3,crowdsourcing,privacy,4.749077018600846,0.48794163942078067,14.394688878420236,2.0824081482340433
3,community,misinformation,2.1525984278342163,0.7224649160673212,61.4831086080061,3.815939082162443
3,crowdsourcing,ethical,2.703072056791604,0.7256512344608814,90.638725213863,4.2012853711794635
3,community,misinformation,6.496370394340238,0.7943189722533056,86.71104449481788,4.246725501927476
3,community,privacy,4.411104860429329,0.8417360428591657,76.03576161421466,4.174418670893881
3,community,privacy,1.9531205602408246,0.46510787424360395,1.5612490971980364,0.545893059816543
3,crowdsourcing,misinformation,3.968735113801472,0.2864525571010636,53.56376049749629,2.7938288062464687
3,community,content moderation,4.542961624840049,0.7729061568001527,30.03259148765607,3.1868638605410595
3,community,bias,6.950504462645008,0.7129313026830373,22.38762114555555,2.830906916134761
3,community,privacy,5.325760836581469,0.5852760965360064,69.20280950037719,3.725759695250653
3,community,bias,3.80276947963713,0.6870991566647449,25.284682927785894,2.910886784764234
3,crowdsourcing,security,5.466497738459886,0.4513318145502917,129.53002608156305,4.0853210005729865
3,community,user experience,4.060595020644815,0.683548251864767,5.857062071045549,1.6101545635236765
3,expert,long-term societal impact,14.051645369076192,0.12464211794703928,377.0329787451947,3.8710799412184627
3,community,privacy,3.080646071216794,0.7961734450277307,14.814434419857992,2.5490434721457103
3,crowdsourcing,robustness,1.449006047857882,0.36981250191490556,51.9869691452731,3.0069407792358507
3,expert,robustness,37.21305638367089,0.2482565783037451,243.37367323437354,4.117721111886798
3,community,privacy,4.23220631508115,0.36037599603330933,21.568227844967968,2.171641388535138
3,community,misinformation,3.124265798407574,0.9110319434543165,186.51703940063146,5.141213050902837
3,expert,AI alignment,9.39192445519614,0.10862744992129553,276.4478033496588,3.4349486748410376
3,crowdsourcing,ethical,3.2757504724877773,0.46322873024226613,6.560941741490112,1.396050790032705
3,crowdsourcing,privacy,4.6616910493370165,0.7048464775202178,737.295752312504,6.255136252479094
3,community,privacy,2.449390713757307,0.7781054781630483,36.513689449270736,3.381385815132364
3,expert,ethical,24.47309936004686,0.077223215916607,106.94011643379986,2.2255160937942127
3,expert,interpretability,27.119127425249804,0.4599667859116764,568.4330535187432,5.570099926352906
3,community,misinformation,4.888676596003559,0.7824885483136969,21.569766955090518,2.883576255804141
3,crowdsourcing,security,10.4139659784968,0.6387418533534668,63.46303488025753,3.7265724749501663
3,expert,long-term societal impact,15.150523387161966,0.36922141272694275,542.05062521777,5.303984764528304
3,community,misinformation,3.454811239506472,0.8258219431579775,28.795764193733085,3.210043895594745
4,community,user experience,4.942666342441009,0.7397748940991811,39.16585592258579,3.4003275673978743
4,expert,long-term societal impact,22.027082614008872,0.25063538022231624,325.9251636190077,4.415079051737809
4,crowdsourcing,misinformation,7.3923032371668675,0.7524265509996502,47.92063462682048,3.6124507327877438
4,crowdsourcing,privacy,7.7241321514561925,0.858655223449439,106.96364757062398,4.530930301965225
4,expert,ethical,18.190719915704825,0.3393537264979735,97.26158246668103,3.526539345543163
4,community,privacy,2.927953260736906,0.3923363726379503,128.21302806008666,3.9377421027885147
4,community,privacy,5.472357872207985,0.7197532221869201,5.485176741512365,1.5989781258920095
4,expert,long-term societal impact,30.544416092288007,0.17519499231365285,179.1585277464607,3.4777780075936233
4,crowdsourcing,misinformation,9.480387124217534,0.5142085075679671,80.05329356427437,3.7415687830692774
4,community,content moderation,5.083100397165144,0.8999298316682821,12.795721432948316,2.5269480153912633
4,community,privacy,6.571230479831487,0.8301889542853323,14.21753861761481,2.5496985386275277
4,community,privacy,7.010873801175544,0.8799166371140204,1.915115342179896,0.9877335576924642
4,crowdsourcing,ethical,6.473533986069197,0.2155201570718491,569.6931375834779,4.818508660216839
4,community,misinformation,2.187309216229109,0.7519039524003733,67.76129687906189,3.950281466210108
4,crowdsourcing,ethical,8.408756523217566,0.3059968988483361,186.4024295962397,4.061107710175091
4,community,misinformation,4.003310890405609,0.6470689480726596,40.829970712335275,3.3112656062269257
4,community,user experience,6.8741695487767345,0.5253550276691475,0.6381363649621496,0.2891171529844901
4,community,user experience,6.077811808451319,0.6378155750695712,66.28638617622944,3.76765573370451
4,community,bias,7.375180854681636,0.854692821266438,43.961898447788926,3.652576374851242
4,crowdsourcing,ethical,6.626963037982787,0.5147933587213356,251.36529446450888,4.870615730765444
4,crowdsourcing,ethical,12.708581312763075,0.43884504980608047,803.4091415364426,5.8680874948851525
4,crowdsourcing,robustness,8.33278538491881,0.4578797728413156,303.1204261159588,4.940160695776506
4,community,misinformation,5.5960170798038265,0.5624409600227479,43.641466571440766,3.2404708979199808
4,community,content moderation,2.9667776982182668,0.44264462835950874,50.80131145918574,3.1564439953538574
4,crowdsourcing,security,5.268856424205725,0.6345912345081194,81.69333977296228,3.9673040077439516
4,community,misinformation,5.240782635686859,0.6602953628885296,66.84703312052336,3.809741876750761
4,community,misinformation,4.389499129803871,0.6906841089203356,30.603372925463223,3.097262313451831
4,community,content moderation,12.398973644657335,0.9001300936427215,24.29571908885857,3.129795745161886
4,community,misinformation,3.402945340386268,0.871647015853407,146.4971834346747,4.857436194042592
4,community,privacy,5.381255484149429,0.338174806726504,62.44786327127383,3.0964050530764884
4,community,privacy,5.776146245124232,0.8914508547825769,1.8296685200105633,0.9673866419129286
4,crowdsourcing,robustness,5.760470986810755,0.1793949178286021,28.187153274490264,1.8011538775154972
4,community,bias,3.39078615862735,0.7493716280233328,61.44796265823187,3.8511547500236776
4,community,privacy,8.324116158299002,0.704915897842538,40.93358495889448,3.3963434467979834
4,community,misinformation,4.525101317105578,0.93268077464138,59.91951085205252,4.041045323898594
4,crowdsourcing,ethical,4.582757311831778,0.7673096890949362,13.84393091460403,2.452949957881809
4,community,bias,1.6331544435735326,0.8822521707954479,22.972253326777746,3.0571716394051767
4,crowdsourcing,security,1.4359576228330226,0.39299441868055285,292.7031403179197,4.753854815359357
4,expert,long-term societal impact,25.937533192662382,0.24246685669791587,285.9394161936214,4.253210272381491
4,community,bias,7.388709735756161,0.47863305212704493,79.78555692706112,3.668370695570971
4,community,privacy,4.588538920740943,0.6378519708523669,79.69267890461913,3.948010271656672
4,community,content moderation,4.876643892291062,0.6868419774184747,5.169903671560561,1.5153265231774622
4,community,misinformation,3.432940861263859,0.8917624935986673,4.436417552074645,1.600645528236221
4,community,privacy,2.1236649458578354,0.5205112492099351,28.59938986737076,2.765457363596539
4,community,misinformation,2.995851481043442,0.5886803322093735,6.546064653363359,1.5797082356443637
4,community,misinformation,6.1687896896186265,0.8764469003243259,23.656928068910844,3.0788797538379202
4,community,privacy,4.16304551964337,0.8482380432885004,197.50576269358774,5.127125059382087
4,community,privacy,11.96030045600463,0.4869160208288105,15.435554168546206,2.1419254474897067
4,crowdsourcing,ethical,4.58536984390898,0.5414494730388,71.14562880885646,3.676851487966621
4,community,misinformation,4.2488064122592535,0.786795479544067,14.591316187218094,2.524157940735104
4,community,user experience,3.928032655874709,0.4907558207105518,16.192077765630653,2.191246344691129
4,expert,security,56.39684280458432,0.492765879059237,3159.3998140389913,7.351058366929183
4,community,user experience,5.333694785759202,0.6557818267294033,132.0235864092671,4.472537459919922
5,community,misinformation,8.941914456400387,0.5902934149246004,25.191874002767566,2.7644681729883898
5,community,bias,6.852308432078864,0.6150572117930291,165.98761107395475,4.635620602849686
