Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,36,33,3,191.40152957929055,189.75858438924413
4,44,11,36,191.40152957929055,179.70575896644178
5,46,11,71,191.40152957929055,189.87421607498138
6,36,17,90,191.40152957929055,186.48441774429762
7,52,17,125,191.40152957929055,188.9129323756404
8,33,23,135,191.40152957929055,188.32039561676055
9,38,17,156,191.40152957929055,146.82102009863644
10,32,16,172,191.40152957929055,190.0459035998304
11,49,10,211,191.40152957929055,168.7190301419872
12,46,28,229,191.40152957929055,179.50441523988616
13,42,12,259,191.40152957929055,141.6756700806184
14,43,15,287,191.40152957929055,124.41382903636382

Total Reports,497
Total Processed,210
Final Backlog,287

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,security,4.206709463401892,0.5926551355630056,666.3630667443012,5.981220994749788
3,crowdsourcing,security,1.5837210495233325,0.679453289007633,257.0561248177097,5.168536813390225
3,expert,AI alignment,12.825795651797488,0.20310063891551924,390.0402057698148,4.384740635870946
3,community,misinformation,8.897441131514524,0.5873174131591512,99.72783928941847,4.087183929163201
3,community,privacy,6.485960160596433,0.5489331867627535,89.59141940997488,3.915610629468351
3,crowdsourcing,ethical,6.826060861287172,0.65931389183264,71.8906389307723,3.8794687582772007
3,community,bias,4.950926764937134,0.9795512995528575,45.84575021051174,3.8266451487396176
3,community,bias,6.2432403812029715,0.6016370022603663,67.50030779387085,3.728356933164372
3,expert,robustness,7.518923224574866,0.1515117238543746,260.9732585571379,3.7023016787816
3,community,user experience,9.256933424886645,0.6721247563901332,57.69911440061159,3.6833894920730796
3,community,bias,1.0316212169330885,0.8385495466206335,44.84717155590945,3.653422608477083
3,community,privacy,9.148413770943142,0.6945037098447716,47.595484485944084,3.5279839281640757
3,community,bias,2.130934353101259,0.8336829886205224,39.558968456782175,3.525761493756383
3,crowdsourcing,misinformation,3.846194480997405,0.4965343268877976,61.213239782439686,3.446631916029752
3,crowdsourcing,security,4.978552970349855,0.26317215179030207,102.60319158168878,3.332286746404628
3,crowdsourcing,robustness,12.526383588053463,0.20665154350622802,112.42511906589958,3.1877080936084363
3,community,bias,6.912719002984481,0.6846381134719927,31.82166546160321,3.1261605757206277
3,expert,interpretability,8.576117814978609,0.2772770602096174,73.79533170572516,3.066272403604809
3,crowdsourcing,bias,13.297931303829333,0.4862084389681309,32.88438635001039,2.8325464248717216
3,community,misinformation,2.978067814513206,0.6726930158454224,22.836167046300805,2.7949450762390144
3,community,misinformation,5.075863874409522,0.5234773884545635,28.67829010967904,2.7733656960647486
3,community,misinformation,3.8698879131198813,0.6515373662976465,20.19271503521476,2.650160346114468
3,community,user experience,1.7432936647841273,0.4563281622895704,26.577599219433544,2.574755505024589
3,community,content moderation,5.319878995133304,0.8156077269337247,14.60276121214088,2.558011877870651
3,community,bias,2.784049798255043,0.7512887612003757,14.73745092072285,2.49089545151921
3,crowdsourcing,ethical,2.8825410224700834,0.576832407920201,18.01054124697177,2.4326535857967095
3,crowdsourcing,bias,10.394030617938872,0.4823443564528323,20.834074745682063,2.4023578801282692
3,community,misinformation,2.7096292321436626,0.6099701183736002,13.66607758053422,2.23386707225016
3,crowdsourcing,misinformation,4.966573647030031,0.30412700626757677,22.458162545856595,2.057979590488
3,community,content moderation,5.173449800524281,0.9503229366594665,6.9372342935449804,2.02717578330458
3,community,bias,2.960300867914486,0.6212123244626208,9.693290892698458,1.9489899397910333
3,community,content moderation,4.055987071835241,0.7037537902690851,6.411613682755868,1.7069633514625955
3,community,privacy,3.6004494532793,0.5232518658428835,7.267659580638197,1.5692025033139534
4,crowdsourcing,misinformation,9.397155702403566,0.9001994150461654,447.14977635011763,6.000235883984175
4,expert,robustness,23.33082691730646,0.3211416680505415,595.3112864735273,5.258428579929962
4,expert,ethical,37.83716928769554,0.3229090167215724,502.948964559768,5.096242525556133
4,crowdsourcing,misinformation,6.934356529074143,0.3701286509144603,371.82117303605236,4.931748417661509
4,expert,robustness,64.45027991904892,0.266759573055789,442.34538026528946,4.779122356831634
4,community,bias,3.177054484691074,0.8947814856039671,128.72042438614258,4.755111899615348
4,crowdsourcing,privacy,6.856718869859552,0.29514239497297556,371.0799555265856,4.705209409857712
4,community,privacy,6.199991192445848,0.992643000051396,82.51993900004244,4.417789933297192
4,community,misinformation,3.8400967663722207,0.91739173544899,87.292384001487,4.39545249869276
4,crowdsourcing,bias,13.19790803709655,0.7232506045225369,109.1940392634792,4.381709770822446
4,crowdsourcing,ethical,4.48420126044792,0.47946607325924756,154.1059647746161,4.316001432924977
5,expert,AI alignment,19.45554092853965,0.4303519111844058,5357.2464681731035,7.743487047660291
5,community,bias,9.50748401022577,0.6989193823381784,193.74152607268925,4.915662913961718
5,crowdsourcing,ethical,6.325263771253383,0.8538198337901608,154.61575134484212,4.89045434911136
5,expert,interpretability,7.615511516218566,0.23405222299687906,353.95634199667245,4.428961133973244
5,community,privacy,4.114785336363952,0.7803516583758536,100.16198841620363,4.371491001370593
5,community,bias,9.638384645587708,0.8596888745364817,87.48846133747253,4.3335301736850385
5,crowdsourcing,bias,29.4283073109147,0.29630347093556303,241.03327729223435,4.282468649956286
5,community,misinformation,5.805519116030072,0.9097946457580781,68.81541136868543,4.152737563414603
5,crowdsourcing,security,8.048074350668523,0.4391807011939605,139.8565222298508,4.133922351030618
4,expert,long-term societal impact,79.93988796879638,0.3007779464848201,203.4036343987996,4.1300225885865895
5,expert,ethical,9.995457120382667,0.4890502372833098,120.81333947013584,4.095740126882897
6,expert,interpretability,52.20714650919558,0.26463813076171366,1435.3219830368969,5.9423817725415145
6,crowdsourcing,security,8.071814614436649,0.39411242034303484,472.99088376323033,5.233307171523786
6,community,user experience,13.89881585938896,0.42550757481486273,372.7738238398236,5.07278399774687
6,community,privacy,6.9439462593212795,0.5296974286493209,292.8886276648204,5.0507681100975175
6,community,bias,3.2836993052589096,0.9513515120614683,160.7789954989411,5.036675554140869
6,expert,AI alignment,14.727596246029748,0.10018708108728251,1171.064180105831,4.77343931808777
6,community,misinformation,1.649107092626099,0.9717766199137927,108.7225867263812,4.669590586123841
6,expert,AI alignment,18.79657183155611,0.07924792686621467,1165.9413371090252,4.53687457650226
6,community,user experience,5.066466589702534,0.8574175804421599,78.53546289031361,4.224461394348252
6,community,user experience,5.628634438941877,0.6529341012063435,88.6907797564213,4.07599786216364
5,crowdsourcing,security,9.02516546337015,0.6150176176727459,84.15474677818908,3.9656898663846634
5,expert,ethical,17.553309864038177,0.23627397850307064,214.04550589859528,3.9430057110954206
4,community,privacy,2.7360241866744293,0.4939326473151744,101.17175152637708,3.931277071800849
5,community,privacy,1.8021528281368226,0.8963296310826234,53.712044928383285,3.8947486067400967
5,community,misinformation,8.518292490470875,0.6588955425120043,69.80156427117217,3.849976088250137
