Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,40,4,36,177.34396466879343,130.58691872414008
4,51,12,75,177.34396466879343,171.29030574255506
5,44,25,94,177.34396466879343,168.8918306323761
6,42,18,118,177.34396466879343,167.99379735074533
7,38,26,130,177.34396466879343,174.77312584418576
8,33,13,150,177.34396466879343,165.6363319426153
9,50,16,184,177.34396466879343,175.0931007512972
10,43,10,217,177.34396466879343,166.12600915831703
11,29,16,230,177.34396466879343,176.54397493029094
12,58,17,271,177.34396466879343,163.87027776752265
13,56,17,310,177.34396466879343,167.97131165330012
14,46,17,339,177.34396466879343,173.24597415177655

Total Reports,530
Total Processed,191
Final Backlog,339

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,expert,interpretability,30.036694309827137,0.18994437166108355,19903.522152008518,8.237892433153366
3,expert,robustness,55.49053301437934,0.43549537317313974,4784.239899710113,7.642291176872184
3,expert,security,26.339719363237993,0.271278859951439,1065.6603228795186,5.670195071859001
3,expert,long-term societal impact,18.7199720366956,0.1310912995819568,1872.8877294632591,5.50744023150296
4,crowdsourcing,privacy,10.465463286226136,0.5516664608511958,931.6876210928932,6.244129642779741
4,expert,security,37.506074745064694,0.2902885252229152,948.6015016718585,5.621733784755912
3,expert,long-term societal impact,49.45476648689573,0.42324112906320804,515.2894208507213,5.389490255351172
4,crowdsourcing,ethical,3.2913171021228087,0.6703133443957964,285.0471347697929,5.257864565419489
4,crowdsourcing,ethical,12.1710516526867,0.4119564491328013,462.63126455266604,5.255326005042143
3,crowdsourcing,bias,3.221835805599187,0.3849250336258933,475.8993052266694,5.215943706343352
4,crowdsourcing,robustness,3.8976649444231657,0.7028273336367351,247.08178764692903,5.162817374657662
3,community,privacy,3.8664261387390826,0.5241197492692308,273.16762763926874,4.971010835762422
4,expert,robustness,27.038252552823632,0.28441488408718985,495.22576495193204,4.954767190054068
3,crowdsourcing,ethical,5.814206069066493,0.6727858133435028,200.3373706739306,4.911066425329669
3,crowdsourcing,bias,9.136945589043936,0.7225497742001469,170.9376500288879,4.824393747617622
4,crowdsourcing,bias,5.426301369863489,0.9356365749278461,126.89943508426036,4.785253847248387
5,crowdsourcing,ethical,12.541712101840776,0.7301472519288507,1226.5365497591727,6.798556619505855
5,expert,security,21.61121261666937,0.39151287004755475,1122.3660413197686,6.087730520180485
5,crowdsourcing,robustness,4.512522585738239,0.2793851050737176,1074.0290175094635,5.707335189315579
5,crowdsourcing,security,9.087474061953266,0.5863626714739635,441.9664193715458,5.561268421760474
5,crowdsourcing,robustness,4.460787886706118,0.4745668671181084,309.1265866274398,4.995191556182758
5,community,privacy,2.9706186385126916,0.9282248633643615,151.3365728435665,4.952118567459377
5,crowdsourcing,security,9.961586357000524,0.6756032258851975,191.1524396988982,4.868635420291974
3,community,privacy,10.024382432185456,0.6328451469932702,187.0812671537387,4.7824245261941405
4,crowdsourcing,misinformation,4.81782958376034,0.7650619498597548,153.90857651644282,4.777017037854714
4,community,bias,4.983854527570983,0.6634404362203199,175.39915747104882,4.765304870566313
4,crowdsourcing,robustness,4.4186453393358995,0.3645172658942989,291.905801408546,4.6766039858465325
4,community,privacy,2.8200784807419996,0.8633447716689252,116.71552004355684,4.622673446296607
5,crowdsourcing,bias,9.097740764805888,0.4282740347151932,210.44315519940807,4.512257859743624
5,community,bias,5.158477635366844,0.9601171141733502,91.63653322617992,4.488431897525417
4,crowdsourcing,privacy,13.942322485924246,0.23640784643997073,361.85987195449377,4.4606819924432655
3,community,privacy,4.524961151050814,0.87732915511904,97.13828069490917,4.456928215509368
5,community,content moderation,5.064638796347263,0.5556606115494455,146.13905489525746,4.409200515326577
4,crowdsourcing,misinformation,3.4293072250445147,0.25226914836704023,317.41663679612344,4.395367555555042
4,crowdsourcing,privacy,3.985345061427857,0.38475278437890964,192.91861279970587,4.3204965627208995
3,community,user experience,2.3985349632471147,0.48212372542780607,151.27162358999362,4.303140865111536
5,community,privacy,3.439852205556594,0.8705059335368783,76.99256665793426,4.219838328660688
4,community,content moderation,2.783416943719701,0.612720430359197,106.43464713264805,4.192902232855415
4,community,bias,3.175207809142853,0.8347034684269052,78.122002359533,4.192811969853813
5,community,misinformation,8.761071007398694,0.8300790161358591,77.55942977157785,4.180223362985653
3,expert,AI alignment,10.920249971328031,0.3874442173392899,161.9429223709621,4.154872690154206
6,expert,security,22.795188320688172,0.338229580187626,1683.5317230648848,6.346373331172538
6,expert,robustness,3.789169652338095,0.20540776833266045,1827.8491569845587,5.930796967360097
6,crowdsourcing,ethical,7.887102113766497,0.6262099377521072,344.4366589542642,5.378466185960571
6,expert,AI alignment,24.341722589259216,0.09549877252792613,1941.233330458935,5.227816574340197
6,community,privacy,15.62058505742547,0.9218840466356045,188.64993143783028,5.164290778142527
6,crowdsourcing,ethical,11.518638683659864,0.7640396123591613,161.88482290091306,4.825801924027298
6,community,user experience,2.4135196684460243,0.7694090495397102,150.2460151002435,4.75875479427343
6,crowdsourcing,bias,13.712232652547863,0.45920313236895455,227.80422309068166,4.659738034861406
6,community,user experience,4.695964937279566,0.9048762292064114,108.32209292720121,4.595302530293132
6,crowdsourcing,robustness,2.6704921908225567,0.34634723907434706,236.546323361347,4.417962704593171
6,crowdsourcing,robustness,2.358968747770143,0.6742235799643781,117.21628865531795,4.382401386537209
