Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,40,22,18,172.37663384864553,170.7333072685768
4,63,22,59,172.37663384864553,171.9064988401435
5,46,17,88,172.37663384864553,170.93905809088542
6,56,25,119,172.37663384864553,172.1473624333761
7,38,22,135,172.37663384864553,172.35223315812516
8,38,25,148,172.37663384864553,172.37663011751107
9,54,25,177,172.37663384864553,171.48155804067173
10,45,14,208,172.37663384864553,171.9060098129861
11,44,24,228,172.37663384864553,172.32212165473146
12,41,20,249,172.37663384864553,172.284387846675
13,38,5,282,172.37663384864553,171.90941888033495
14,36,12,306,172.37663384864553,170.9189822424083

Total Reports,539
Total Processed,233
Final Backlog,306

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,user experience,6.933177273657559,0.5476662331405991,69.87980359289539,3.670481464413624
3,crowdsourcing,ethical,12.94982311049531,0.7224739061997905,38.33342425605895,3.3567193634233723
3,community,privacy,3.4935018544203973,0.7722585741122121,130.71709979542118,4.624457004788681
3,crowdsourcing,security,3.552575983731727,0.3435098072868095,329.41873737249307,4.737588420457431
3,crowdsourcing,misinformation,4.107998910061522,0.6126084415371701,117.19289991142361,4.287624739146412
3,expert,ethical,11.176802939033562,0.21467046374736834,487.6947085809109,4.660544808367292
3,community,user experience,4.743056969088572,0.42234736634594544,12.583060972671746,1.8428363284051024
3,community,user experience,6.212642076827694,0.7196713839848792,43.05260086922156,3.4652271750353636
3,community,content moderation,3.679328295912515,0.5844639166635681,24.733979140422747,2.7380049329200564
3,community,user experience,5.058659141085368,0.26249553412763804,41.17359885988561,2.4687675984924984
3,expert,long-term societal impact,39.45953894572908,0.22099737180291765,2899.8707716808176,6.46437616142234
3,community,user experience,2.4317867741986023,0.43940485950816144,8.107451187659876,1.5178605161350198
3,crowdsourcing,robustness,5.886696217257972,0.4848114382214499,0.1918330208792174,0.08892881006093582
3,community,privacy,4.5929878624839535,0.6971363135556711,273.48905818090185,5.255718553889937
3,crowdsourcing,misinformation,7.246131587609916,0.33089695501816546,329.45236236509936,4.70061475249078
3,community,misinformation,4.291391814517478,0.732612034740305,46.891428466639226,3.56538961366479
3,crowdsourcing,robustness,6.078591347941086,0.7088907053276611,249.18397226992005,5.179782683931433
3,crowdsourcing,misinformation,11.51889683596949,0.7552389575520436,0.4226801678092418,0.27704408617329407
3,crowdsourcing,privacy,3.7748546854169547,0.6716626536416306,330.5712892025967,5.407317004516655
3,crowdsourcing,security,4.817757455643429,0.6312708464751701,60.98530622395724,3.676256262884173
3,expert,ethical,13.800932145994517,0.23798566881409003,208.88281429378708,3.926145142253989
3,crowdsourcing,robustness,4.926175041500099,0.40831753811789134,78.46185031603721,3.4976387262225384
