Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,36,28,8,236.32806880267592,233.77817623448212
4,46,23,31,236.32806880267592,235.6109952598676
5,43,24,50,236.32806880267592,234.58120289398465
6,53,13,90,236.32806880267592,235.9510803482667
7,37,31,96,236.32806880267592,235.08016757489952
8,46,21,121,236.32806880267592,235.08734614571594
9,49,28,142,236.32806880267592,235.9086820618268
10,38,27,153,236.32806880267592,236.16811441513084
11,47,22,178,236.32806880267592,236.1017184303425
12,41,21,198,236.32806880267592,235.10476442067653
13,44,17,225,236.32806880267592,235.62996541851655
14,40,33,232,236.32806880267592,235.26152519665953

Total Reports,520
Total Processed,288
Final Backlog,232

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,content moderation,4.398444813371993,0.7530128962934728,412.22157775899973,5.741104476727927
3,expert,long-term societal impact,50.08185052839687,0.3995577731363847,598.8222218211594,5.481738624513297
3,crowdsourcing,ethical,7.85951592170829,0.6224416958348541,383.6866932845113,5.479899466833398
3,expert,security,4.667497303268068,0.3485501759169396,640.748142653991,5.413131010545883
3,crowdsourcing,misinformation,12.562707931393929,0.6702823357619123,323.052371046915,5.38236572321966
3,community,privacy,4.136706264006078,0.6925638990151506,138.69014621867493,4.575244737267865
3,crowdsourcing,bias,5.462570819139192,0.5720677221070863,151.08007905306175,4.470816017029001
3,community,bias,5.854950381480565,0.6585301956557779,110.66744368344415,4.302413098893519
3,community,privacy,4.742374956305746,0.44034293074124403,164.33197295570463,4.295411850655487
3,community,privacy,8.410293733580895,0.8063584100530077,89.5206277336167,4.293000197625904
3,expert,AI alignment,31.044755222961097,0.11907534632127689,585.6940820084511,4.259035577789646
3,community,user experience,4.490982840101948,0.42262079353289883,154.79549835040092,4.195995149821752
3,community,bias,10.275990500635984,0.6026346373826262,101.96132984418855,4.1342930399408635
3,community,user experience,5.112528814668762,0.8975509706397833,65.9639907703128,4.097772745002303
3,community,content moderation,3.8474006120207678,0.7472362951792679,78.68420932745286,4.0909337029655966
3,community,bias,8.331494068867238,0.8897152361056203,45.32465882110215,3.721492798246695
3,community,privacy,3.5059321169851656,0.8391202839125432,45.427508817735514,3.6666119660054335
3,crowdsourcing,bias,4.183065641231458,0.6951211294054933,48.56651330276689,3.548456068409666
3,community,content moderation,3.010665667044013,0.7304354593041046,43.117252446111245,3.4810668464655907
3,community,privacy,3.9298626894322903,0.6284362698946172,48.66843421448826,3.4526826175076435
3,community,misinformation,2.0068618554658335,0.5564333387299197,48.036905767560455,3.3224909090523127
3,community,content moderation,4.817484060442901,0.8292600013563646,29.476145390291244,3.236455920103378
3,crowdsourcing,misinformation,19.675264972482655,0.5238282026255079,41.67321005483928,3.1280580587548013
3,community,bias,3.305470638880572,0.7305622430394061,25.051680689943723,2.9601989794182706
3,crowdsourcing,security,2.711799171351198,0.4475098785789357,38.991177578669145,2.915006761449387
3,community,privacy,7.918354400908618,0.5305800809304985,29.560808017943828,2.8144727072803217
