Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,40,32,8,156.70262264120115,155.7087325603126
4,45,23,30,156.70262264120115,155.95904446845077
5,27,22,35,156.70262264120115,156.5084810758201
6,41,20,56,156.70262264120115,156.4748534716428
7,40,19,77,156.70262264120115,156.32772085366108
8,41,19,99,156.70262264120115,155.33007775926004
9,38,27,110,156.70262264120115,155.77303673752942
10,40,11,139,156.70262264120115,156.07605889518229
11,36,17,158,156.70262264120115,156.64169162497348
12,34,19,173,156.70262264120115,156.25261618599353
13,48,18,203,156.70262264120115,155.48685155546036
14,38,25,216,156.70262264120115,156.67469343078278

Total Reports,468
Total Processed,252
Final Backlog,216

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,bias,4.196281592143158,0.7972425677434789,36.17645033243881,3.3958968973780457
3,community,user experience,4.594336623763028,0.7578651270838703,59.30525124364632,3.8274533382121967
3,community,misinformation,2.3459760735159367,0.5989009179768539,1.6745852579948428,0.6946014467239279
3,community,user experience,5.6201000462341355,0.6328989474884631,6.912280667232928,1.6817167422618742
3,crowdsourcing,privacy,11.104804351397902,0.19576266890588484,419.1027944258225,4.419378795269584
3,community,misinformation,2.7274650841329016,0.556162087022382,39.56275842905346,3.1356379576093283
3,community,user experience,4.413146631180215,0.7934035490522964,618.227161468347,6.197469312966983
3,community,bias,3.629228174118996,0.9070865484960675,4.6077460412749405,1.6447325542081428
3,community,misinformation,4.448018332459552,0.7240342464571178,95.29021869512955,4.248400690260366
3,community,content moderation,4.995612750157279,0.561920002112534,8.633121191154336,1.7666336903214472
3,community,bias,5.100236408520598,0.9188419962324904,29.584412167505047,3.33873316396597
3,community,privacy,3.8496714006221753,0.8131829337831883,49.30491904790411,3.715860147569605
3,community,misinformation,2.8742887507103982,0.6257678889565274,19.743569626497237,2.591882751107171
3,community,privacy,8.35112163752699,0.7416368182202807,49.64856255263255,3.632869843813219
3,crowdsourcing,misinformation,28.741247808095817,0.7637009172453851,70.7780835594427,4.008301576830242
3,community,content moderation,4.702473609900146,0.6190007269619007,21.32360058742031,2.6531943765071997
3,community,bias,1.67781103141506,0.5271313924543959,2.462133488794449,0.8319816731416112
3,community,user experience,4.639523784637204,0.7663666494105476,32.40639727069976,3.2517372101297632
3,community,misinformation,3.1585004097217038,0.8654043541915518,28.14185559066946,3.2329398359226587
3,community,privacy,4.844503919889273,0.43448587891763446,27.249721374113477,2.5525356359443494
3,community,bias,4.580491060957032,0.635074103719294,233.47894987944397,5.005799854391617
3,community,privacy,2.5639119433806363,0.6402057035788199,120.13293428627021,4.355551615298305
3,community,bias,3.532777468929624,0.6819567181709574,17.427036479074598,2.556023843670272
3,crowdsourcing,ethical,3.882401802640466,0.14987158440868042,207.91944165235972,3.4707612591992354
3,community,bias,1.9616041862602414,0.7020117377101561,88.8681409237265,4.1492505585212225
3,community,privacy,2.4247105675572582,0.5118965042244235,45.428136019698975,3.1886023329997752
3,community,privacy,4.006481250604429,0.861716593130059,37.041993000587794,3.4940712631067776
3,crowdsourcing,security,3.74118395824077,0.34501145754195967,524.6028597766169,5.203973704567004
3,crowdsourcing,privacy,2.9442816252466395,0.37507261861763525,13.339758192051132,1.7923223169360063
3,crowdsourcing,bias,5.319882891895563,0.33182665680137086,479.91078370619283,5.076717566287711
3,community,misinformation,2.8070372681988194,0.7189598071130205,14.619546758419343,2.443291503784807
3,community,bias,1.9296201162585953,0.808563744415234,8.862516378532703,2.0999681014775278
3,expert,long-term societal impact,7.742701099437887,0.2372365018041892,207.17784176124908,3.9150214342597254
3,community,privacy,7.748368845650065,0.45783967629337724,4.282730045507854,1.08546076448
3,community,privacy,2.5642239046934443,0.645503732219303,75.04172791844171,3.900754057541035
3,community,user experience,9.432965210011211,0.509605671648346,9.03986951385114,1.7239745777000683
3,community,misinformation,2.0132432989952718,0.6761538059497499,23.875311602837733,2.8416122570854796
3,community,bias,10.244925020857647,0.6591371436137399,26.87171308853784,2.9291727360278745
3,community,content moderation,3.671100095705134,0.2955678430141932,57.16479757992741,2.8845814663023286
3,community,privacy,3.2399811439961383,0.7136362203651242,5.0441870497103025,1.525994253954792
4,community,user experience,2.9453901166948553,0.9475951009607078,67.41816334971986,4.172618341740706
4,community,user experience,2.95826134250372,0.7744218046478347,75.74846303101184,4.088682922674272
4,community,bias,4.963699702068216,0.8356490963304087,2.5499382107330826,1.1413056707290883
4,crowdsourcing,privacy,8.786026074799866,0.432694059013462,414.3134484042174,5.194461095024642
4,crowdsourcing,misinformation,5.388228816652779,0.46016986869886006,140.78676929404503,4.186404452532209
4,crowdsourcing,ethical,5.043109631210986,0.41224148678052663,280.4424177057186,4.758835026940448
4,crowdsourcing,robustness,3.7835282942888298,0.7304380014894327,17.84278225991285,2.641414992068061
4,expert,ethical,29.002515364676512,0.3923300006869233,381.7560819407003,5.0157844403928635
4,crowdsourcing,bias,7.743862505735413,0.38864887830090156,300.0899007116625,4.767540732536301
4,community,user experience,10.495351306870946,0.7360544231061299,16.604524546207223,2.581869534018386
4,expert,interpretability,8.276901954337667,0.4567591673662533,100.94037731403127,3.8523885505159616
4,crowdsourcing,robustness,10.368023686366723,0.49432282939488503,71.34844155560901,3.5909678899652824
4,community,bias,2.8221284555056467,0.7614487421784494,146.13713171771664,4.720959547881638
4,community,user experience,3.5278983789943386,0.6942059852685492,71.84101908242135,3.9293218230585136
4,community,misinformation,3.1966102183974936,0.7379810063522042,8.289366910011431,1.9625418346559445
4,community,privacy,4.40018222791145,0.6438298643584853,18.56643943949896,2.56137591770503
4,crowdsourcing,privacy,13.83896754053532,0.7710880986443198,134.15777298798415,4.648684189877421
4,community,privacy,5.333766097604575,0.7481967830601906,56.42074337276808,3.7661603211690444
4,crowdsourcing,privacy,10.6257087992912,0.5366525514721164,15.864623336900996,2.252742387245677
4,crowdsourcing,privacy,8.48719902009946,0.2879686491472651,6.543806915389361,1.059320802081586
4,community,privacy,6.529094170307632,0.7986215061834764,44.33268407829234,3.594707087378203
4,community,bias,3.7203386052108782,0.6001119356359552,45.230854525128095,3.3373191104065123
4,crowdsourcing,privacy,6.562885649207366,0.4408462129861907,118.9334196723833,3.978397608561329
4,community,user experience,6.534654576990416,0.8225834367241034,66.69698334947658,4.022917190148049
4,community,content moderation,8.669578877195942,0.9027619179571118,6.96043457885267,1.98562734199431
4,community,misinformation,2.5705583745368177,0.7747748545677441,52.71982864022677,3.7339961547888754
4,expert,AI alignment,15.48727988457993,0.5859409216745382,52.657175027815086,3.4611627640656923
4,expert,robustness,22.739458204729857,0.42910656190176877,15.561183817792257,2.0382817410436695
4,community,bias,5.008737996010655,0.8763079376246342,13.944540532833805,2.5817090153845013
4,community,misinformation,6.011911187031298,0.7977827996870417,43.976903670254664,3.5858500341075215
4,community,privacy,4.274389265174277,0.6553323286437077,12.07749916644989,2.187710085876981
4,community,bias,5.228255594713793,0.6088000306559009,10.046657204295029,1.962402712247
4,community,privacy,4.221062833307335,0.7175238936590099,176.462324372801,4.84902523825622
4,community,bias,4.149205628866251,0.9129117046799895,17.176513835751873,2.814248797047963
4,crowdsourcing,misinformation,5.152088869683144,0.6270490953675748,263.588188304656,5.113689562565333
4,community,bias,4.224239520146496,0.6372681584573785,18.498738141483596,2.54855858968546
