Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,53,25,28,210.88793975079093,210.2230456841995
4,51,33,46,210.88793975079093,210.73773377852328
5,40,25,61,210.88793975079093,210.2410810843428
6,41,26,76,210.88793975079093,209.96901332436127
7,34,31,79,210.88793975079093,210.47063053382055
8,42,17,104,210.88793975079093,210.82523163078568
9,42,30,116,210.88793975079093,210.3805102936357
10,57,26,147,210.88793975079093,210.26134409349598
11,33,32,148,210.88793975079093,210.3594800743425
12,43,24,167,210.88793975079093,210.20161680124468
13,38,26,179,210.88793975079093,209.7162574550377
14,34,14,199,210.88793975079093,209.92907670724745

Total Reports,508
Total Processed,309
Final Backlog,199

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,bias,11.510122001739688,0.5463142766146327,103.8170590844282,4.055547279331683
3,community,user experience,1.3405551499201562,0.9420460264259441,18.282498213334254,2.902682051845129
3,expert,security,22.16319915277082,0.27714528517240405,609.327728478416,5.135047019940087
3,community,privacy,7.169825444050106,0.9026942510452731,127.86490031872853,4.757229340914319
3,crowdsourcing,robustness,10.962514450247633,0.22855098399124224,40.06385648022564,2.318127070425967
3,community,bias,3.402752768270013,0.2792427728786411,2.418452720813846,0.5160134102033642
3,crowdsourcing,misinformation,9.492690673707804,0.5191819618812877,4.250221379044561,1.1652231217090216
3,crowdsourcing,robustness,6.400286209202288,0.42344820685767665,18.896575974215324,2.1974158048323353
3,community,misinformation,3.81142231353543,0.8264384428024416,22.5077003022355,2.9755922575796725
3,crowdsourcing,robustness,5.323737971042755,0.35179742038398026,53.70528713497777,2.990387087217739
3,crowdsourcing,misinformation,6.426759711673789,0.7420274464257368,1.041485273344378,0.5725662294377627
3,crowdsourcing,privacy,7.314647967976696,0.3192020499587701,202.41196886160688,4.183732930490723
3,community,bias,5.635479749626454,0.8045330351856862,201.48476089287212,5.094370537344791
3,community,bias,7.961747457693788,0.7578019079515349,82.92453572182114,4.15638577057437
3,community,misinformation,5.002658664067255,0.4561898870534649,7.988004008754035,1.5355861082589568
3,community,privacy,3.918296238068857,0.8641108899335312,47.72988858214327,3.7434603552499506
3,crowdsourcing,ethical,7.757512008322841,0.6775274208656622,301.2822256716346,5.323629149910027
