Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,44,21,23,194.34151996744876,193.92037356930095
4,41,23,41,194.34151996744876,194.1545792984569
5,42,25,58,194.34151996744876,194.26719966913365
6,55,24,89,194.34151996744876,194.0590190329688
7,45,18,116,194.34151996744876,193.70139608867004
8,41,29,128,194.34151996744876,193.99265965033783
9,43,33,138,194.34151996744876,193.5630640922814
10,40,20,158,194.34151996744876,194.1951879084458
11,45,29,174,194.34151996744876,193.56284507452608
12,40,21,193,194.34151996744876,193.79121777792227
13,42,23,212,194.34151996744876,194.27503762549526
14,46,16,242,194.34151996744876,193.1734030856836

Total Reports,524
Total Processed,282
Final Backlog,242

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,misinformation,5.21919494019234,0.43033018281707797,52.264116948974504,3.1566100045826033
3,community,user experience,4.016896312155383,0.861106830899652,81.32782809729886,4.263129752125536
3,crowdsourcing,privacy,12.062730968069593,0.5911740004649038,209.8254189734539,4.828660335900157
3,community,bias,7.335553052550527,0.6204047770607898,215.60651084887255,4.9035199751977245
3,crowdsourcing,bias,21.406165643151635,0.44015148695484185,364.05322552302863,5.082885060416624
3,community,user experience,2.5780149373283647,0.6067287954355929,4.144923931149402,1.2569953433245835
3,crowdsourcing,privacy,4.785079894252373,0.6653397127291251,274.78106891843066,5.2139720186747605
3,community,user experience,3.6981750593574874,0.6114263604855342,10.006141725754759,1.9626294307878887
3,community,privacy,5.256338767178274,0.8064171687436916,40.1305291935313,3.507415961050988
3,expert,AI alignment,21.47934665902767,0.319998385792689,193.93154683808012,4.144051479734664
3,crowdsourcing,privacy,7.013331840122801,0.27277076320235194,87.61635695671362,3.2148348935352593
3,expert,security,33.489554493875055,0.47995921478104936,801.2819359085419,5.954755563738741
3,crowdsourcing,privacy,15.400006409766368,0.3400871961208689,16.34802650101772,1.8809531776887263
3,community,user experience,2.378187845007342,0.9458797487959649,33.91465565529932,3.4989042619850026
3,community,bias,9.66290265969308,0.7470877856763553,13.064547154507933,2.3758693464048553
3,crowdsourcing,robustness,11.281539841839706,0.5927657374253313,158.95136554872775,4.55619970141159
3,crowdsourcing,misinformation,4.884875400020949,0.3522276338645807,567.5319771602316,5.3028094891287125
3,community,bias,2.269213723034654,0.7787928228877101,16.352830569221123,2.619981325609589
3,community,bias,5.978453401421244,0.6257830755227313,42.412715288917724,3.315681591716061
3,community,privacy,11.31826918561641,0.9319921190226829,37.51367319338572,3.5824752765812478
3,community,user experience,2.4065425356397196,0.5901060616581304,89.71180118197866,3.9878626343082786
3,community,privacy,5.440577366216515,0.6106500978219173,44.99060571505051,3.348974454632081
3,community,user experience,9.692287620275438,0.80929406990971,70.51173811226317,4.061558448787626
3,crowdsourcing,robustness,13.712723984112621,0.11229417297976833,51.51696255525642,1.9147223558294535
3,crowdsourcing,misinformation,15.467441820042833,0.18235208290386531,744.6731007006887,4.91846657536381
3,community,privacy,4.788414987253261,0.5573655621646506,224.92833060606188,4.839192788721415
