Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,36,10,26,161.16904642672452,156.27485430149972
4,39,15,50,161.16904642672452,125.88757898675782
5,46,11,85,161.16904642672452,159.3824526932607
6,47,12,120,161.16904642672452,154.60315107697238
7,47,11,156,161.16904642672452,154.4183000412558
8,50,17,189,161.16904642672452,159.65976787077608
9,45,16,218,161.16904642672452,107.31166298604906
10,38,4,252,161.16904642672452,122.36454945906839
11,46,10,288,161.16904642672452,142.4183947466839
12,42,10,320,161.16904642672452,99.66754904388758
13,32,5,347,161.16904642672452,119.18125895206725
14,51,15,383,161.16904642672452,121.2903337855276

Total Reports,519
Total Processed,136
Final Backlog,383

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,ethical,5.560545887472429,0.8426171231980495,298.79809613667794,5.532489448175127
3,expert,AI alignment,107.52544406649866,0.2244907954535968,1106.8216926145788,5.519343807165469
3,expert,AI alignment,11.969209644969423,0.16764605055588427,686.9846703802984,4.755056931999402
3,expert,ethical,6.356997094654982,0.40918100324582596,273.50448712040867,4.726616197480064
3,crowdsourcing,bias,3.2886070382420898,0.8463629481213144,128.44934994911088,4.697884002767975
3,crowdsourcing,privacy,4.706223076504783,0.7635377486678993,136.54247951279942,4.656389182960646
3,community,privacy,3.1680317629837216,0.5782370644875536,152.34464564108907,4.48966191879935
3,community,misinformation,4.808537618868867,0.7836207315174709,98.88103347679478,4.362910426013708
3,community,user experience,5.918020755586706,0.7809767520442146,53.469225328182254,3.7555615027647655
3,community,content moderation,2.9732373557180862,0.595099615907352,70.0875843264124,3.754411883797966
4,expert,long-term societal impact,6.382155465958919,0.4946898437614427,4186.196211576293,7.636206256710573
4,crowdsourcing,ethical,10.758703532510285,0.5697851739818334,450.4884927542986,5.551724963480906
4,community,privacy,5.438348759848753,0.8909154967634877,283.54662960248334,5.5358216526014585
4,community,privacy,5.03687174803664,0.8974392334283277,221.26877374007412,5.2961915019328325
4,crowdsourcing,bias,3.534252426792484,0.7138996365403301,241.73836219342667,5.1566208953976505
4,community,content moderation,3.6555676436075624,0.6380762234715699,187.02135716168647,4.790270223279804
4,community,privacy,6.12980532476602,0.7442616845202377,149.23857048166767,4.719146428210549
4,crowdsourcing,privacy,17.581492806060755,0.3869663688408986,266.6537968399046,4.646178257602385
4,crowdsourcing,bias,8.484691106685244,0.41683422003083087,196.12730529013547,4.415855099301064
4,crowdsourcing,privacy,2.737701313439858,0.46338036207594446,157.15394525946485,4.3016574953189055
4,community,privacy,14.820863886224641,0.8240996114999118,85.2588851722007,4.266360617997423
4,crowdsourcing,privacy,16.337513606111045,0.3492234599078911,195.72767363308037,4.239205012420368
4,community,bias,3.784365933003764,0.8063836536994436,71.7998282233393,4.075810662651809
4,crowdsourcing,privacy,6.8097283764640535,0.7970910108683573,68.17615922182756,4.013543021883192
4,community,bias,14.395517057247783,0.6741435933788441,69.73452834679246,3.8714319326243674
5,crowdsourcing,robustness,13.000372589617964,0.8623362026763686,460.45454742310943,5.986619393108259
5,crowdsourcing,bias,9.57212253149666,0.6751729593216688,540.9958918410586,5.903359291893092
5,expert,robustness,20.81849283127896,0.20353884815599427,1472.604687173061,5.70622037328606
5,crowdsourcing,robustness,5.038579995044127,0.5997597286441365,233.7666026806433,4.950204195730731
5,expert,security,39.369072541716186,0.2837300117986219,488.16286735065296,4.938110880570802
5,expert,AI alignment,29.5594695514037,0.17117840145538576,777.3175841954699,4.898287322825541
5,expert,AI alignment,11.557638433529084,0.1179922577109064,1093.270815667772,4.867515156654725
5,crowdsourcing,security,3.0970423191485335,0.3285589037289819,378.8847185460602,4.832193782303984
5,community,bias,9.316771890723162,0.9491613203279181,115.0242394848347,4.702084161017228
5,crowdsourcing,security,7.50343847906587,0.5605908832445331,166.97837013542474,4.549726733669514
5,crowdsourcing,ethical,10.549451530236437,0.5918381525855884,146.13874614898754,4.47153005078835
6,crowdsourcing,security,3.375280309250898,0.515265066569044,458.5935895672736,5.469313601876856
6,community,misinformation,5.136261583438508,0.6524681279494036,253.11782570577455,5.112898902616885
6,expert,AI alignment,92.98712754610685,0.26277864753429075,543.4450238149188,4.968463419225981
6,community,misinformation,3.099908864859647,0.5410296344999823,257.0029552384681,4.941972474836673
6,crowdsourcing,bias,4.455396519476698,0.6116969888215761,217.69061226251517,4.8990382756389925
6,crowdsourcing,misinformation,6.495262055785614,0.5496199188709154,234.6192780746539,4.867160754339455
6,community,bias,3.7169531688021524,0.7730316485237441,158.08426835620472,4.813842675315506
6,community,content moderation,9.195357370968766,0.7734837158051394,157.96183424095705,4.813654059414242
6,community,privacy,5.40847631348238,0.8567921055964673,115.06744782084995,4.60105052084896
6,community,misinformation,5.257871753967335,0.7636770243320105,126.13506369261289,4.578070792997165
6,crowdsourcing,ethical,12.298084907390432,0.36293531734077594,252.88527401505593,4.530241847007417
6,community,privacy,3.1771706834431392,0.7613183191352365,113.86889562008369,4.473813298444414
7,expert,interpretability,11.257702967130841,0.402165020314539,5081.3179139327085,7.622922392524291
7,expert,security,11.169335132711991,0.5046098213592837,2764.647006635694,7.241415015759455
7,expert,long-term societal impact,6.114846337660055,0.16245522592957737,6199.495440141164,6.9158627567623245
7,expert,ethical,48.80172749072313,0.1382696081729879,6223.768529594577,6.7587424198584936
7,crowdsourcing,privacy,15.874552179681544,0.28752344862332097,979.8761215319931,5.644518416160021
7,crowdsourcing,ethical,11.697049858074216,0.7993352335086931,265.88915200287033,5.363798727776742
7,crowdsourcing,misinformation,3.26952508779119,0.2969566586032927,662.306334952866,5.286630723984696
7,crowdsourcing,misinformation,7.357859806125304,0.5270678709639904,339.7518946717324,5.193358480118682
7,crowdsourcing,robustness,33.408675200633354,0.26678263507276295,489.7615376282605,4.880221881730561
7,crowdsourcing,robustness,1.6166291047988313,0.4937741944345584,263.1210387244549,4.874604620373421
7,community,bias,3.850396875925389,0.5639315803315498,187.21188021940566,4.668846067680818
8,community,content moderation,1.9531410816407269,0.8026323392100161,559.2503971980601,6.108964108160813
8,crowdsourcing,misinformation,4.170462023980043,0.2620032703127168,714.1293090968583,5.236996141210367
8,crowdsourcing,robustness,9.085158145647036,0.4235040797048977,337.8010535401831,4.970230742315767
7,expert,long-term societal impact,14.355638110122424,0.34150181975074434,291.4058481056176,4.610313212068265
7,expert,robustness,31.505545041031155,0.13449761823434095,625.1475967011386,4.443602131338744
7,community,privacy,4.232685967820725,0.4388582984967862,189.08619726035135,4.430603047415646
8,community,privacy,4.416195626216439,0.7853173349051696,103.60045141213656,4.411090537749145
6,community,misinformation,8.403811677144216,0.8667936754994301,92.39344725544576,4.395511007233466
6,crowdsourcing,security,8.15187991505772,0.41625777550442317,185.44229499130202,4.359164746876933
7,community,user experience,2.8005711735712318,0.8977029613685888,75.92223821497824,4.236359299630794
6,community,misinformation,10.229290586938125,0.9080805260107602,73.67833350577268,4.218122331953122
6,community,content moderation,1.1410958537629214,0.718076922061591,90.72600624538072,4.191898455073586
7,crowdsourcing,ethical,9.464551419878342,0.49700807884318243,130.04620561856734,4.18409408009213
8,community,misinformation,2.828242187358639,0.654897339001672,97.85338758357109,4.175677562352953
7,community,misinformation,2.6937927301238886,0.8666837365556591,72.99484274159293,4.162990932342243
6,crowdsourcing,ethical,21.42230568503211,0.6545945966404658,93.9777199602271,4.135443441455134
7,expert,ethical,22.805400645450334,0.35606130961599297,170.1342819123517,4.120308483889671
9,community,bias,5.676754881192376,0.9370232774255985,290.8908717458576,5.611563079512617
9,crowdsourcing,security,3.0606654523785433,0.5054959891480817,503.8567835679804,5.543995430546048
