Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,39,12,27,169.52872105616143,169.1857253620263
4,42,14,55,169.52872105616143,168.9155428168196
5,45,22,78,169.52872105616143,168.7430107899328
6,40,25,93,169.52872105616143,169.50148468720806
7,39,19,113,169.52872105616143,169.29213076415607
8,35,18,130,169.52872105616143,169.27717266219975
9,46,11,165,169.52872105616143,169.02906143480664
10,34,21,178,169.52872105616143,169.44732607002655
11,46,18,206,169.52872105616143,168.62844032920225
12,35,17,224,169.52872105616143,169.23423869454868
13,49,19,254,169.52872105616143,169.42406397814997
14,44,12,286,169.52872105616143,168.77031002982656

Total Reports,494
Total Processed,208
Final Backlog,286

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,privacy,6.009644432333942,0.8135060262565281,62.22546755615206,3.9439245534045924
3,expert,robustness,53.0818748426618,0.20894729948104848,67.42259261769922,2.7138843924940605
3,crowdsourcing,privacy,13.177408431913634,0.553867570343131,21.20721567780737,2.545216635539929
3,community,content moderation,3.808707789824117,0.7585640692496779,4.341489547031885,1.4570551968968868
3,community,user experience,9.842331027340345,0.6534084959607606,12.111556050521566,2.1875999222163856
3,community,misinformation,6.048422572066119,0.6649225820732508,87.77274256290394,4.083655615439043
3,expert,ethical,50.853687703309404,0.26459281944221874,52.97956092012057,2.709250240544463
3,crowdsourcing,ethical,9.579221587763803,0.48547117226589703,261.33882784942307,4.851033416565589
3,crowdsourcing,security,6.250654835443137,0.5152280872490248,1647.1266288168124,6.744819677302941
3,community,user experience,4.41010643650735,0.9664960125635362,8.345528703557047,2.2045223519860464
3,community,privacy,3.4566213817400877,0.8093532099218114,164.04068810814198,4.896098415053587
3,community,user experience,2.667044321122546,0.7912785907011197,5.969778422843408,1.744625557729084
3,crowdsourcing,privacy,15.031294282822056,0.6493433831648403,4632.105788349145,8.009305661816034
3,crowdsourcing,privacy,16.956502343704877,0.36842006951334866,42.625746519589036,2.815659017185753
3,community,privacy,5.5737284148228605,0.2918573397746589,41.385600302103256,2.5709842805600696
3,crowdsourcing,robustness,5.952521022096711,0.6337419641464228,1347.4870392402745,6.751053611545975
3,community,privacy,4.169734588472743,0.772168062712432,14.930934989283106,2.5280612133654143
3,community,content moderation,4.076063659351931,0.4801942184387533,63.243064466399446,3.445818674917671
3,expert,security,8.23802841826625,0.3979529955717335,713.8430616119036,5.6527557578444085
3,community,privacy,8.759101541523798,0.4130114358806514,11.078237574421102,1.7183710241390613
3,community,bias,3.9835975709964355,0.6394013732285971,8.193425116713705,1.830801844536566
3,expert,security,9.82210070664151,0.07225950077052422,19.168825537975053,0.869253531133332
3,expert,robustness,66.46576230824215,0.309223028778576,127.5701291510688,3.7000078461707204
3,crowdsourcing,privacy,8.593894937895874,0.7031776446131539,42.32081309644791,3.4261842492080956
3,community,privacy,5.509602341993384,0.6694303244604382,44.12586662682707,3.419010882057614
3,expert,security,5.783610679989034,0.4955056528529618,6233.895165412471,8.03590381098188
3,expert,security,14.460844474840991,0.20319820862894777,168.49389556803752,3.5621153330343467
3,community,privacy,3.4915331854281715,0.7417716121594523,1.3120791292756229,0.6796885435480395
3,crowdsourcing,misinformation,11.762650062257539,0.349603715912301,49.55773869521951,2.908297330512538
3,community,bias,14.087339748516891,0.7350562081312881,23.72034726106662,2.914293803392867
3,community,bias,2.8086371281593068,0.6460446622486512,2.4701447167470914,0.9539039264446372
3,crowdsourcing,bias,13.220859607158799,0.3015778024787138,157.3419162615324,3.8805494557123104
3,community,bias,7.122233543198385,0.7270278732927382,10.970550828552561,2.1945427887461055
