Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,35,26,9,170.2252856114176,170.22072460092886
4,45,26,28,170.2252856114176,169.61615773520754
5,33,25,36,170.2252856114176,169.63289589545448
6,36,13,59,170.2252856114176,168.9830084563843
7,51,17,93,170.2252856114176,170.1217746310024
8,53,16,130,170.2252856114176,170.17316602429247
9,33,20,143,170.2252856114176,169.41498814723545
10,37,22,158,170.2252856114176,169.71748649587323
11,36,20,174,170.2252856114176,169.55855250422908
12,46,22,198,170.2252856114176,169.2029353156475
13,40,24,214,170.2252856114176,170.20847905962103
14,35,19,230,170.2252856114176,170.14556613972783

Total Reports,480
Total Processed,250
Final Backlog,230

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,privacy,6.9489962483735255,0.16876728677629066,4238.581233262584,6.574146335547841
3,crowdsourcing,bias,8.540092892715943,0.5171543257008552,536.8616679320168,5.629921824284198
3,community,content moderation,4.48192441946143,0.7870678816855358,338.7987552191503,5.589708621175667
3,expert,long-term societal impact,19.353295858451276,0.3512894280815393,400.60122657025335,4.953902500989027
3,community,misinformation,4.864501150018687,0.7708213585868193,157.25735333091257,4.8058008267214385
3,crowdsourcing,privacy,22.38779850150009,0.36669179542224295,310.614127402224,4.744059156657217
3,crowdsourcing,misinformation,5.415688005570727,0.6870790540554083,137.09289642693645,4.5559133176739435
3,crowdsourcing,security,7.556824463320417,0.29150606048929123,196.98796275267478,4.067712814231521
3,crowdsourcing,privacy,5.550240206288407,0.2434207262008559,208.72629589811282,3.9475504940298634
3,community,bias,2.36594810456576,0.8954787018911124,48.857788158486116,3.8011162202224877
3,community,privacy,4.871412571494176,0.8379401105676578,51.59441412580157,3.789471774211905
3,community,bias,6.592910490587121,0.8300563037437105,50.399325438655,3.757338664874344
3,community,content moderation,3.6460407965275086,0.7167774366760161,52.528967708391484,3.654587623494285
3,crowdsourcing,misinformation,5.49002224791422,0.4780705686905211,76.46354375974416,3.6258057222968443
3,community,misinformation,3.577493522561512,0.6403154796181396,51.78304828719806,3.5309818123541006
3,community,bias,7.056010201508837,0.607496727515325,48.24655825757589,3.4114653602564666
3,community,privacy,4.733438288708307,0.8756409612385643,29.534284790718136,3.2906914109610166
3,crowdsourcing,privacy,6.225082805569338,0.30928394255464353,71.10043995908875,3.1350690989674197
3,crowdsourcing,bias,2.6915318877790266,0.2978115416196443,73.452240208344,3.1300413277403845
3,expert,interpretability,16.06045870434388,0.29775109426486945,65.08853064419884,3.014562919973036
3,crowdsourcing,ethical,2.017248413336245,0.4589011771186088,25.034894083027794,2.5248116130628944
3,community,privacy,6.067599387883118,0.7548967106109513,14.824807031694377,2.5007142211632125
3,community,privacy,5.945588595177042,0.6926283074376426,15.282275794263068,2.4497057040218784
3,community,user experience,3.291287381372285,0.7346279972779198,13.307757931923003,2.3773447830995047
3,community,privacy,1.096641560804587,0.5728801808930752,8.66903372885346,1.7861299214763569
3,community,content moderation,3.392647895095355,0.5630527304566029,6.791573580710897,1.5736063716752453
4,community,user experience,7.807576071150872,0.7909924221983522,472.8136187110122,5.9269046644425
4,community,bias,1.8752103757520922,0.4690256500651072,412.03437725179714,5.2691701415413945
4,community,bias,3.513586750057901,0.8646198874816883,166.73453359699343,4.9778503165984755
4,crowdsourcing,robustness,8.601640778230152,0.5680052117465738,133.41330263361598,4.34093704201151
4,expert,ethical,15.17310906639485,0.10028267711097028,784.1874973079506,4.377521772840863
4,expert,security,10.912784263184616,0.08119890895513801,906.9580142705242,4.3127301621077105
4,crowdsourcing,ethical,5.3435495053619855,0.35666096530388225,159.59519083384254,4.059086484340222
4,community,user experience,4.315474452648633,0.974933315939602,57.124922342966045,4.037650569274193
4,community,misinformation,4.8493985920940155,0.6064849060829506,112.36394592895383,4.2362352111166555
4,community,user experience,5.671901052892653,0.7750256571450935,62.60098060464108,3.902323438977949
4,crowdsourcing,bias,5.071194859318293,0.7142867053700236,90.62680602752984,4.185609034261172
4,crowdsourcing,misinformation,13.0497580814322,0.5802221017845212,101.26462327365124,4.090269144849616
4,community,misinformation,7.605053132004454,0.5575693813152244,88.75450630202732,3.9217118202624373
4,community,misinformation,1.6271248101744262,0.7034969816601412,62.464634576469116,3.8054101923075065
4,community,bias,5.4675466819281064,0.5295304155373702,76.12989897400195,3.721179569271988
4,crowdsourcing,bias,3.7840657866618157,0.43463991219754267,92.35801800699011,3.717041184723113
4,crowdsourcing,ethical,9.802020589776358,0.36465808015334844,73.7886827884143,3.3289004650628704
4,community,privacy,3.5660920588357805,0.35834425448315477,131.42803454651673,3.8732090155531007
4,crowdsourcing,security,6.494771076669501,0.3350493142713523,73.10112570956852,3.238383586792128
4,community,bias,2.4664345112411543,0.7934305476995649,40.47365549855084,3.4999270009266863
4,community,misinformation,8.041768403045305,0.21379786525368819,124.0332830492517,3.31484219429071
4,community,privacy,6.359547761695464,0.6145037375376421,63.363639812032545,3.6873080573285324
4,community,misinformation,9.31487893736592,0.6271469070486326,39.550969638320055,3.25053991543221
4,community,privacy,1.7105755256079656,0.7017744464732086,42.323623136750264,3.4243159821462483
4,community,privacy,2.0743365448510143,0.7167882963548203,41.056534792373455,3.4153909621371263
4,expert,security,15.116758066831983,0.13088800093866415,120.68881646571361,2.82118350558854
5,crowdsourcing,misinformation,4.462094920431905,0.7746756791659768,1697.2582779466798,7.182218903308546
5,expert,long-term societal impact,18.716970718135908,0.20352877463862667,1623.715783193482,5.8035460075314
5,community,user experience,3.991771035872305,0.933008501947351,150.66016069189763,4.952774592512068
5,crowdsourcing,bias,7.838228654013213,0.3194181168156667,585.7983128933864,5.237051319359012
5,community,misinformation,4.367364535031806,0.6697741881686616,134.9616739613008,4.515178141524685
5,crowdsourcing,robustness,6.09901294357691,0.2780866827541003,213.41387217792737,4.100120445773353
5,community,privacy,6.294834873203339,0.5924410636059064,164.17439423644274,4.587654200263822
5,community,bias,2.8257765411481826,0.6276763900144496,133.34525129681217,4.4390880447205
5,community,privacy,8.881826453444459,0.6719158763289536,109.17683772797537,4.308886567367781
5,community,misinformation,3.1673568557943876,0.7201382371941973,80.36551073703076,4.075404275970386
5,community,privacy,4.479653354658983,0.9266747348082707,66.77128466848626,4.14115280356788
5,community,misinformation,3.7052512479739557,0.6177379591161479,80.18076882524112,3.9225811613096964
5,community,privacy,2.296556270229724,0.7756263688601195,70.86198726631234,4.0246804989931775
5,crowdsourcing,bias,2.52867523712974,0.41358166533337626,119.95223113677942,3.9241500450162374
5,community,privacy,10.763890462295064,0.9248791996922906,52.25651058057521,3.8985518694345624
5,crowdsourcing,robustness,7.94490562622505,0.35584290896306753,76.79081985473798,3.3437613546595504
5,community,user experience,3.00765876096185,0.8288598806013687,35.75997617248476,3.422306657556203
5,community,privacy,7.237032001241235,0.7763964154840964,51.56642657971504,3.7144494562175963
5,expert,interpretability,24.592964887367927,0.285393791381453,85.51522711602888,3.234966272011723
5,community,user experience,7.060939770379143,0.5529629503926244,43.26976002095731,3.2159344698804997
5,community,privacy,6.8963972478685855,0.8155630502959486,38.18461247936524,3.470162311408869
5,community,privacy,6.390950804550629,0.8129077508811073,38.103003804401745,3.46493017592807
5,crowdsourcing,misinformation,4.089102126888544,0.20957906431202217,129.26706268328533,3.3354730926606027
5,crowdsourcing,security,9.3348399934802,0.3009178228032797,58.585282585152584,2.9247385991436614
4,community,misinformation,2.658840573551419,0.5872938377247475,31.76126852761232,2.9782400367630113
6,crowdsourcing,security,8.36051052707087,0.316485871640091,778.1811684041825,5.510534826429786
6,community,privacy,10.892291399642565,0.5763924329029343,284.5699065159958,5.106090558815954
6,expert,security,16.51320430382143,0.45062281860529124,205.0728640451024,4.537003887247143
6,crowdsourcing,bias,4.387795924647205,0.7998148728393173,139.2848577818827,4.7220826278121395
6,crowdsourcing,misinformation,11.835635006586038,0.579688840832577,199.4439151661798,4.758881443516028
6,community,bias,4.674885574017731,0.45744655474068313,153.21806218009377,4.26393366351581
6,community,content moderation,7.458318980748066,0.5158881936009015,92.04563947689479,3.881259806971216
6,community,misinformation,2.0822622069507943,0.8627653281088685,67.39580750315679,4.08002191392752
6,community,privacy,4.296460969755694,0.6951085323724393,92.2268318489103,4.176042172586267
6,community,bias,3.516198234435806,0.8784158359399001,45.180024620326286,3.705904922167071
6,community,bias,4.694842719017187,0.9081347934283097,39.77173519006409,3.614104627538375
6,community,bias,6.394518922505541,0.9940035884302549,36.17129842443727,3.6096847318344265
6,expert,long-term societal impact,83.8760836871854,0.19270685590318998,133.8083316708718,3.2878712575764837
7,crowdsourcing,security,1.7972030633510268,0.7986239135095006,1842.6798073705622,7.294790365532612
7,crowdsourcing,bias,5.542852966883514,0.550475137911818,3889.9596888178435,7.669647478530401
7,expert,ethical,38.81113776126996,0.6172032941511105,688.6122798594454,6.054471663874278
7,crowdsourcing,ethical,8.893897653923291,0.5237089352227076,493.62332786016674,5.55881430185165
7,expert,security,34.02031627279087,0.15627404123950794,851.0435818367406,4.897810096558825
7,community,misinformation,2.6992289579695794,0.6356717364658401,279.65729952329684,5.186101412664335
7,crowdsourcing,bias,9.140643073716737,0.5886671176582444,246.016437137762,4.982385238770604
7,crowdsourcing,privacy,9.139717055290618,0.5188394293714507,272.30257077228697,4.9578061572984
7,crowdsourcing,ethical,5.609823775377597,0.47121818105909447,170.63595197633367,4.399458352033688
7,community,privacy,2.1936323151112167,0.8954897703151955,122.78057520872383,4.7090683748024516
7,crowdsourcing,ethical,15.947426851396862,0.680577989635131,91.4681204066933,4.147113933787969
7,crowdsourcing,security,19.503916504715708,0.634855349962224,94.54312556547934,4.111221493372703
7,crowdsourcing,ethical,6.332960094666026,0.7067277218408897,70.6353107518086,3.9302544431531476
7,crowdsourcing,privacy,5.985103114033184,0.5047051119136381,143.22853923670692,4.294399285166978
7,community,misinformation,1.765927114899979,0.9561207641486097,54.54403529959608,3.9731309873089007
7,community,privacy,1.5168303003947934,0.9045859940593811,42.5172685452591,3.675300821126705
7,crowdsourcing,security,1.221157755211459,0.46692138917139053,3.554170378618293,0.9781449674898338
8,expert,ethical,63.77933371879538,0.6810190223935979,1844.9153886604615,7.136819249484514
8,expert,security,23.842826509662544,0.48738137568909945,1214.6851373835707,6.385219547563635
8,community,bias,3.2735552770204057,0.9413414399658855,221.86846943964125,5.346411976996715
8,expert,AI alignment,8.02302106325297,0.060019461902771395,2006.4480421253293,4.799304462274683
8,crowdsourcing,robustness,6.1528433309791195,0.6587714033205445,150.83499669898418,4.608821336869507
8,crowdsourcing,misinformation,2.9156127677140167,0.6692617505354209,219.73169628131845,4.997604221951527
8,community,bias,7.069052543772419,0.5404968068110616,228.2739867189946,4.823352337082739
8,crowdsourcing,ethical,4.314037622321306,0.6047540761781137,106.42518050044565,4.179926694539091
8,community,misinformation,11.271624984336924,0.33812914211648326,196.58267739511177,4.211687976260104
8,crowdsourcing,misinformation,13.904094723579426,0.7406492611301144,84.03833637349005,4.146983370242524
7,community,misinformation,4.897598579120067,0.7789388490478881,78.37021737898023,4.127869710188824
8,community,bias,1.7288967850093395,0.769510317893257,68.95589663333479,3.990136603206954
8,community,misinformation,7.642660227300157,0.3463193954494347,150.00189048703868,3.969320952316951
7,community,privacy,5.8574207549475235,0.6918091827063095,83.59414498447228,4.0746722774835495
8,community,content moderation,3.763150253974373,0.6757610160285428,48.194827086567905,3.5135787529129905
4,community,misinformation,1.7374368825064863,0.8321472944438438,21.16771194802938,2.923949132192146
9,crowdsourcing,privacy,6.807624510310195,0.5088648720965201,619.3831307637,5.756319001689922
9,crowdsourcing,ethical,5.12663988089366,0.717322993128336,220.287819164714,5.069014370949838
9,crowdsourcing,security,16.290073078890316,0.5283205873638818,300.45409078871205,5.073522964087194
9,community,privacy,5.117169238932731,0.795864785105257,156.12588728866018,4.830352423659194
9,community,misinformation,3.3250414633510816,0.8625453987911421,122.84515021100097,4.672450436507454
9,crowdsourcing,security,2.8303700483451033,0.5228992810962956,92.75832391263154,3.9020385439627048
9,crowdsourcing,bias,12.283995154464872,0.6055877203898359,95.98361575073882,4.07967920052475
9,expert,ethical,20.26622852624654,0.22549538524541854,201.14723788521528,3.836388999587396
9,expert,AI alignment,11.528630636487243,0.07847129585483198,472.1368809912144,3.638879871789391
7,expert,AI alignment,34.45721764751867,0.12282014409372564,296.1468650243907,3.620943184098448
7,expert,robustness,9.824315267732494,0.49054947860366643,70.07451735160176,3.5660058633903207
9,community,user experience,9.937338992612352,0.8253885435016488,41.49584274381386,3.5624710101990016
7,crowdsourcing,robustness,5.227547606017786,0.2799126430119156,111.09511913180184,3.4687603377665197
8,community,bias,3.3273436361530724,0.9640464341992774,43.50717126927777,3.7598721022796564
8,crowdsourcing,misinformation,6.287160390119068,0.5268614370933637,80.08915340842577,3.765745269891137
9,community,privacy,2.713415602478612,0.7704393173792502,53.712412298351154,3.746727383684499
7,community,content moderation,4.594061110755576,0.8222460581810144,34.31713690388592,3.3747551998330487
8,community,bias,4.037390047253221,0.6332118634098529,59.445745486369475,3.6543333310712027
8,community,misinformation,2.5503399721246196,0.73060644673647,47.1592779816254,3.5682606911159542
8,crowdsourcing,privacy,2.8830853365482496,0.30493000380167873,99.55665387157251,3.445463385760521
10,expert,long-term societal impact,25.274291553323316,0.3258036566723848,765.8097904348377,5.523473411594306
10,community,misinformation,2.6010893378428888,0.8273613073220587,222.52104712946624,5.2209248764336085
10,expert,long-term societal impact,20.76688006571313,0.18301252231475987,576.9170300329778,4.668924407449394
10,crowdsourcing,robustness,3.3899447365051767,0.5866462742126174,179.92265064048448,4.668623299327732
10,crowdsourcing,robustness,2.423698499046141,0.47564980806950435,142.95836642013504,4.234079251322517
10,community,content moderation,2.9552372798610165,0.665561485032592,97.79717003508756,4.191017899180214
10,crowdsourcing,privacy,4.945475861018424,0.6792817420232575,132.2883166311827,4.50933128631214
10,community,privacy,3.548474163127317,0.9201687621453813,86.80566918718351,4.3929154502992045
10,crowdsourcing,misinformation,6.21302428892518,0.5062382024053501,107.13984126388283,4.0116562029195215
10,community,misinformation,3.894079662379948,0.5843575504713928,91.61772623107008,3.9988887232793564
10,community,privacy,9.463732033816626,0.9372553302504671,48.652298653407854,3.8415925205381507
10,expert,robustness,13.299176887643545,0.0506585323271877,595.91401725157,3.440037557906442
10,community,misinformation,4.073508108315667,0.7255928352436785,48.928229914548105,3.597366315761727
8,crowdsourcing,privacy,13.321669296288889,0.42250915959148244,85.50669643976687,3.614354230174599
9,community,bias,4.2405297039499645,0.8800500010044492,37.661026279712154,3.530574756234091
6,expert,AI alignment,15.330213160210125,0.3943629769253069,61.20402570121553,3.2243250220026423
7,crowdsourcing,bias,6.173994104213031,0.6801081721582677,45.98188691571603,3.4742203411507173
7,community,misinformation,5.075173894917456,0.6850723038018938,46.85734014084346,3.4995534018276464
7,community,privacy,4.075828132035369,0.38969953424545795,84.76399398937875,3.5273156265506427
10,community,misinformation,4.85888685919637,0.3832103163187291,79.59546759523941,3.450044824023187
10,crowdsourcing,privacy,11.533087337170475,0.32797411583976616,95.32490435428586,3.473955194905198
9,community,content moderation,2.259491530373178,0.5136847283584387,38.19887626995791,3.0263671655513225
11,community,user experience,4.031754438084552,0.8630472598458393,167.6220625026133,4.98131469404609
11,community,user experience,3.8032783824280263,0.8284136589085052,122.7170235809723,4.6314270234681265
11,community,privacy,2.69112981217431,0.8038144866125431,174.93004468363424,4.953086009008926
11,community,user experience,6.18346932444275,0.9216713454186825,95.08168481587012,4.484516257409786
11,crowdsourcing,ethical,3.8142441020400084,0.957771400613696,61.903640529341295,4.09915856451147
11,crowdsourcing,robustness,5.686401728022295,0.5744985852772714,74.70472034045494,3.7823187063953783
11,expert,robustness,22.027504605250805,0.30009971709525757,100.94814952847197,3.4434427184231744
11,crowdsourcing,security,6.050066093413819,0.3394083082527525,87.45696406951384,3.4237289688778194
11,community,bias,5.047248090279097,0.7811953503258529,44.474370579323995,3.576359244049363
11,community,privacy,3.2348090019816103,0.8886738068552156,42.153879958938845,3.6496460142771983
