Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,46,17,29,191.77905123901564,189.62275256453233
4,44,17,56,191.77905123901564,190.77276732913404
5,44,17,83,191.77905123901564,191.7360145513633
6,57,19,121,191.77905123901564,190.89749784589068
7,47,24,144,191.77905123901564,190.97385704913788
8,32,19,157,191.77905123901564,190.93012025334983
9,35,27,165,191.77905123901564,191.60526407849724
10,46,19,192,191.77905123901564,191.62254262964203
11,53,26,219,191.77905123901564,191.7034696859927
12,42,21,240,191.77905123901564,191.40483049263491
13,47,26,261,191.77905123901564,191.72316071678296
14,32,19,274,191.77905123901564,191.18397223992227

Total Reports,525
Total Processed,251
Final Backlog,274

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,misinformation,3.0692722839936044,0.6236565537450329,94.96019191922701,4.098046801059097
3,crowdsourcing,security,10.342651832231649,0.8237766577158503,19.37157555466569,2.830730957548204
3,expert,security,36.588540769306654,0.09495160529507268,17.820241017972194,0.9903068823329736
3,community,misinformation,2.814847575510456,0.786269766040557,16.921590877305405,2.660604603607046
3,community,bias,13.1806537836464,0.8168884803058941,16.141010915196198,2.65221368097205
3,community,misinformation,5.377849352223756,0.83693687427525,48.69321766384469,3.731774882942427
3,community,user experience,3.9916353616923064,0.8633015098556469,29.56455669985496,3.2780170481579574
3,community,misinformation,4.633585995687782,0.7153399823284833,77.93337205560815,4.0386355149967
3,community,misinformation,5.624709888074774,0.8619053328217221,15.224830943205948,2.6477595680111325
3,community,misinformation,8.167471480489443,0.8226084261779539,49.91588504072932,3.739126357547936
3,community,privacy,7.626125943769285,0.5894368286922771,30.357919659909083,2.9388484279595883
3,crowdsourcing,privacy,5.045047318491868,0.15177187144715243,21.46432022035971,1.4487244225454112
3,community,user experience,2.4714553201343694,0.5824024128477632,90.25497437414872,3.9808905462058544
3,crowdsourcing,bias,17.69859377517087,0.30343883806485905,63.82408245409592,3.013901480310901
3,community,misinformation,2.879613121019749,0.5149939049689827,22.13853729617503,2.5177941914217272
3,expert,security,55.43816427643993,0.09044238657584645,214.35851611743252,3.014902140921278
3,crowdsourcing,ethical,4.672534486649438,0.6149704763530391,72.44108836876806,3.818791537281757
3,community,user experience,8.689647522182343,0.5972266017784388,13.056107299994736,2.174462429101168
3,expert,interpretability,27.524694540551906,0.3234144445725927,383.1292241581681,4.827589677079091
3,expert,AI alignment,69.29343859026703,0.4275696023180919,182.611876721987,4.370450988506901
3,crowdsourcing,privacy,4.701971251175276,0.6064530805938241,53.146365680722376,3.503476470279581
3,community,bias,2.9184933943608877,0.6974128244818323,49.90273038427575,3.5780262184579694
3,community,misinformation,11.356895223183573,0.626137891070555,11.90374998703887,2.1345674157273686
3,community,misinformation,3.569686831696211,0.722969308193088,4.001439078685731,1.35915891312435
3,community,misinformation,6.241170860977378,0.9163714641513094,23.947012136732248,3.13307209251103
3,community,misinformation,5.901846618820756,0.9182849586489684,41.97830881668527,3.677516377596442
3,crowdsourcing,misinformation,10.607172889828112,0.21336292666217446,72.3491916623122,2.799512701692659
3,community,misinformation,6.549538395550732,0.7449736900472452,11.191888042983877,2.2340559140540877
3,crowdsourcing,robustness,6.631235204183273,0.49459807039502224,609.6582093889323,5.712199531517455
3,expert,security,9.52856274837711,0.35564204273458594,249.2390412196982,4.495800329750499
3,community,privacy,3.3618198027804147,0.47706226482810943,11.74134186468363,1.8872743465784485
3,community,misinformation,3.4270162745936896,0.6338975755262625,23.205247873089398,2.7542815620227143
3,community,bias,9.263312823605634,0.6069435911218457,19.016476929377667,2.5290773350198963
4,community,privacy,1.206264356999677,0.7042429875684433,169.62856101935566,4.791315461287268
3,community,privacy,5.2263389605268715,0.8028030040122544,23.26494775351542,2.979459077660932
3,community,privacy,3.846315211487491,0.7785114109762717,73.83518888273288,4.068711098899049
3,crowdsourcing,ethical,12.477376342587174,0.4968661502088169,83.25754711558054,3.746389983022862
3,expert,ethical,95.72545687312724,0.12551042653584352,141.1416054155864,2.9293116141803677
3,community,privacy,6.4760214209456235,0.6665859449066484,82.54264665917648,4.025740331604552
3,community,content moderation,3.757771250516249,0.842403703183524,8.762240644669706,2.1260082795888735
3,expert,AI alignment,8.346089186713456,0.08696427021467162,186.08041170084533,2.843882531485195
3,community,privacy,3.4868407927997396,0.603191673108982,19.778153996123304,2.55955156942077
3,community,user experience,7.184393757964217,0.6295684855517175,12.668086709273307,2.194490639575711
3,community,privacy,2.486581839940735,0.42220780908774996,8.502791630535732,1.5238680469763601
3,crowdsourcing,ethical,8.759914134284264,0.6106907898665755,385.8278100227818,5.466461776055726
3,community,privacy,12.445845234805628,0.6431782810303892,420.941728626357,5.604847851736368
3,crowdsourcing,privacy,9.66412840818373,0.4662596632406947,43.37318505669878,3.055093351939663
4,community,user experience,3.44923111944845,0.8563028565152078,27.263198746018325,3.192349285183319
4,crowdsourcing,ethical,2.898509902304984,0.6909727285171136,121.0857037443326,4.438724959849561
4,community,bias,3.349939950975643,0.7105680410204109,12.102960159794307,2.261760670480543
4,community,privacy,2.155260164751769,0.7353959779721827,9.956831779318476,2.1189283304722895
4,crowdsourcing,privacy,11.386848192743582,0.4316767794058925,81.47677147328424,3.588275118378621
4,community,privacy,4.350612141375751,0.5458370808611864,24.723558060417794,2.673806160452876
4,crowdsourcing,privacy,9.282494634498045,0.7017234539782636,143.22647669524105,4.620111781587787
4,expert,security,37.79615450861361,0.5559292327048686,3431.4655711946557,7.554152524264437
