Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,57,19,38,186.14470257595607,184.80772106346643
4,36,13,61,186.14470257595607,185.46766166798662
5,35,19,77,186.14470257595607,186.10989725552764
6,41,23,95,186.14470257595607,185.50723768293665
7,39,25,109,186.14470257595607,186.08263455464322
8,40,14,135,186.14470257595607,185.67203705763947
9,36,28,143,186.14470257595607,184.67307885846714
10,39,24,158,186.14470257595607,185.5848799231132
11,41,28,171,186.14470257595607,185.87780186107338
12,44,19,196,186.14470257595607,185.32538392247125
13,30,23,203,186.14470257595607,185.82537784175182
14,46,17,232,186.14470257595607,185.4057109899546

Total Reports,484
Total Processed,252
Final Backlog,232

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,robustness,2.1441157267443773,0.3038420934043866,29.384786132219574,2.2953927834990266
3,community,privacy,8.054447164150574,0.80310861807134,48.07647328936526,3.679097517217147
3,community,content moderation,3.070967295246333,0.3784099313618189,12.259528837280499,1.7297293489043026
3,community,user experience,2.4074694091162216,0.8198192965912285,40.3641296380292,3.5290419958849175
3,crowdsourcing,privacy,8.187759166424861,0.6197131342960848,521.5230385938588,5.781344189841109
3,expert,AI alignment,43.530954333702184,0.18129980502806492,326.4793249186484,4.09751682449745
3,expert,interpretability,45.24760085950841,0.3217997481216071,9.069111922321627,1.3656930877246887
3,crowdsourcing,bias,5.59883455374003,0.29014853931948037,611.2121965037018,5.183704883291861
3,community,privacy,10.080466007028708,0.8454458373561876,134.67274082378302,4.743701006798918
3,community,privacy,3.952692130630593,0.5607662509392645,32.77105365945951,2.964081681391726
3,crowdsourcing,misinformation,15.243568531555757,0.737598100531531,43.73727226719222,3.504371377027121
3,community,misinformation,5.441038927685891,0.6805016114934249,5.0258013653113,1.4861546118471887
3,crowdsourcing,privacy,4.320283168907258,0.7805793994784325,5.121779968740636,1.6090290152991062
3,crowdsourcing,ethical,6.113074574525222,0.41329871403048507,119.3924216906289,3.9188940327566226
3,community,user experience,6.464224931407399,0.7968763302469897,31.97464205215128,3.2763835157730345
3,crowdsourcing,robustness,4.108871970450835,0.2116509629341779,139.08600795735015,3.415681561475787
3,crowdsourcing,robustness,4.603451568677946,0.30288320367742283,73.41174607551291,3.145667717698104
3,crowdsourcing,security,4.163632138789195,0.6604303521069486,54.28835684719524,3.6069554407330306
3,crowdsourcing,robustness,2.0742686051746775,0.5504287978572222,30.259625709978266,2.871062608331812
3,expert,ethical,35.050735024126915,0.06339705665336456,193.23154512737273,2.584021039979583
3,expert,ethical,17.749190183058975,0.04173653829256647,289.2115047795697,2.570372092733772
3,crowdsourcing,bias,11.898517132245146,0.2612433983166534,5.27360200972109,0.8661309886227191
3,expert,AI alignment,84.0297980506021,0.40209072134512175,4796.2600443682595,7.5650325897566635
3,crowdsourcing,privacy,2.9555210549365594,0.6101017803390083,8.375559525250997,1.8099175714539295
3,community,bias,8.309483693108067,0.5968401019153929,168.24024841562505,4.61919662406556
3,community,privacy,1.3875077797935411,0.3311351421684469,37.25114132204064,2.590404304362668
3,community,privacy,2.171227283118794,0.698288029833122,74.00167976789503,3.9641312238946877
3,community,misinformation,3.6808848808921084,0.6552864450254484,1.888343226553424,0.8053170339287563
3,community,bias,3.436999752200661,0.7855345452392757,37.049539563641076,3.4046478623160534
3,community,privacy,2.6785852291817687,0.5973896002214453,68.42642002065212,3.734742283070739
3,community,privacy,5.901733068892743,0.8631710943778864,15.130591256215297,2.6433544418762205
3,community,privacy,6.217478535829248,0.7400573554208587,6.394281058793405,1.7460880146074031
3,crowdsourcing,privacy,5.26571011793091,0.6930177370871717,246.47819647265186,5.146411110886803
3,crowdsourcing,ethical,11.102056889328674,0.49242595314251975,13.457062717386936,2.0316430458776686
3,community,content moderation,2.0823984875032338,0.7330457490517372,23.04534112547607,2.8844257457663685
3,crowdsourcing,security,6.549903597192727,0.20330625064169758,84.00352160489648,2.894720124376277
3,expert,long-term societal impact,86.21170453925386,0.27834117158512633,2182.9964720845614,6.411190477269058
3,community,bias,1.941892327520981,0.6187959181589711,21.892259705820404,2.6773738528783695
3,community,user experience,5.802978784649587,0.9024676085452574,8.741116628610657,2.1847667014443624
3,community,bias,3.491953031975712,0.619057946706986,14.588399068475022,2.305686715294001
3,crowdsourcing,privacy,5.368723507874384,0.5690162429107973,139.0893216203529,4.383826054963503
3,community,bias,2.7817681262648986,0.6291222908152744,36.32867433541627,3.172001335069891
3,community,privacy,5.977053457885666,0.7439157033129137,36.65241028954858,3.3416704089527793
3,community,misinformation,6.039420312703738,0.8637356759143702,27.015174427914634,3.191873314238311
3,community,bias,3.8567253220578848,0.7384551153703021,43.501782136472315,3.5002615230849843
3,crowdsourcing,robustness,11.997012961720142,0.44353385870641154,81.3820783099529,3.613501254626506
3,crowdsourcing,privacy,3.2656798203158752,0.3929307418994794,62.08112782099451,3.2344965284374707
3,community,user experience,8.22510435951941,0.7265516423977941,45.87348499821218,3.5360037572991763
3,crowdsourcing,bias,9.13731655769237,0.6385628203162435,72.68172531020913,3.858872144717051
3,community,misinformation,6.001832248535653,0.5241393648639627,3.8594347878314172,1.106210581200227
5,community,privacy,1.010662805601951,0.8756170694891761,53.570728872834316,3.869270912508055
3,community,bias,4.038371356530744,0.8711199524421669,16.116159819127418,2.7106540331997686
3,crowdsourcing,bias,8.511927355437976,0.28060523078289024,246.51912334680608,4.250985788050846
3,community,bias,7.618277773519906,0.9458599985662871,17.106027042645767,2.843740486624708
3,community,misinformation,6.585990396209945,0.8499505066425657,19.46393313523349,2.864676661057854
3,community,privacy,5.448236459191094,0.3351206828135393,2.534545828311008,0.6148497603140248
3,community,privacy,4.591998657370273,0.9155153140044366,18.171560705596136,2.869961665432665
3,community,privacy,2.9849615180543636,0.6550589814964574,105.2859514881468,4.248045257217238
4,community,content moderation,4.780093277551879,0.7031197518338806,20.901334855138586,2.7534149099398006
4,community,user experience,1.2854529836989215,0.9355322476035948,24.35838104796808,3.16918339451022
4,community,user experience,4.7914341657429445,0.3732750936189913,106.56048441931758,3.7081028646206162
4,expert,security,20.743447424304367,0.4077121222615737,891.2631786448579,5.898193991517258
4,community,privacy,2.6329571726210674,0.7478137181629846,3.639576284968382,1.314187290419366
4,crowdsourcing,robustness,13.932510097066192,0.5578290265818454,1148.3379327875032,6.463928009784195
4,expert,ethical,10.273149150996934,0.4586270988577667,564.8711318182402,5.560932401163537
4,expert,long-term societal impact,52.00342234879801,0.16388377408065347,434.3357101815476,4.27917097095556
4,community,user experience,3.842273431911335,0.8836854190220546,38.7789231825598,3.5629864993965583
4,community,bias,4.113945178325865,0.638413754168369,63.991238656337714,3.7341607767421436
4,community,user experience,3.8284932371618363,0.6969640500278205,69.52435993262291,3.9010829703587944
4,community,content moderation,6.722590782940992,0.7618332059260399,18.163489615948446,2.697161097751435
4,community,misinformation,2.503155029653244,0.854197591572266,37.848524321854256,3.5064614422771108
4,community,user experience,6.9486127891016265,0.8433596701996606,35.89465344617,3.4427264251177676
4,community,content moderation,3.2854902213348396,0.4794647420387419,9.578697008867131,1.7214527869309015
4,community,bias,4.040446875412319,0.7870754006957432,2.3985099004379506,1.0604977856381703
4,expert,long-term societal impact,35.44644053257694,0.2626342729469619,205.5550452270931,4.007074967420712
4,expert,security,10.232814205357487,0.5023500566993538,151.78474061036118,4.347034916375269
4,expert,ethical,13.220777034010935,0.20335268430899245,1477.5675510338065,5.708661644625567
4,community,content moderation,1.9623310505165343,0.5323774651230222,109.21430720514307,4.079962230969983
4,community,bias,10.850002264939306,0.7220980273349722,7.7160555992012325,1.8827799351383256
4,community,misinformation,2.0368194714232155,0.9376974745211561,24.074716005702633,3.160178361818203
4,expert,security,17.980100173379398,0.11495919460586605,4.8183248282744895,0.44077481246307515
4,community,privacy,4.075408365856797,0.9584203966494182,55.440083140862725,3.9914791991201457
4,community,misinformation,5.062055175694694,0.7794236324497951,33.8306864528088,3.309390397683965
4,crowdsourcing,privacy,8.78121216272932,0.5761651376571958,6.791834404881314,1.591929165966445
4,community,misinformation,2.887756062871909,0.5550339754793382,97.7330394743112,4.011780688323157
4,community,privacy,2.709340379792904,0.8725492175636003,29.974850243678453,3.3015439616093283
4,community,privacy,4.7032094529754636,0.8260409154028617,30.683365935704842,3.271305669174617
4,community,misinformation,1.9333945665245136,0.7475250765150513,26.17247730010426,3.0235703289920393
