Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,37,16,21,146.2946649507916,145.2374395472678
4,47,24,44,146.2946649507916,144.95054699161435
5,47,21,70,146.2946649507916,145.6675554863628
6,41,16,95,146.2946649507916,144.49418514757477
7,38,21,112,146.2946649507916,144.80800277055806
8,55,18,149,146.2946649507916,145.59116982758133
9,53,26,176,146.2946649507916,145.63431845991929
10,44,19,201,146.2946649507916,145.7315400948101
11,37,17,221,146.2946649507916,145.5103958132266
12,33,19,235,146.2946649507916,145.97610858612646
13,42,17,260,146.2946649507916,145.35252697289283
14,37,16,281,146.2946649507916,146.17791097047316

Total Reports,511
Total Processed,230
Final Backlog,281

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,user experience,7.305734312772557,0.6540954166955801,2.102903531236211,0.8652077570666517
3,crowdsourcing,robustness,4.543792098729195,0.5264262233172979,110.84700922603949,4.083498833239821
3,crowdsourcing,bias,2.9458657197865725,0.6144298416293529,555.7336037621305,5.836152848156166
3,community,privacy,5.156531127086239,0.6757560278227167,47.93954459263821,3.5084192508127856
3,expert,ethical,19.953439400464628,0.3818345414502178,60.91703391559011,3.1888382897730367
3,crowdsourcing,misinformation,13.752399556412547,0.5310890724596582,27.097772236478423,2.7338044108310413
3,community,misinformation,8.672739621121236,0.7409834730514223,156.9113596022516,4.764468089240068
3,crowdsourcing,privacy,10.354237463221745,0.5375244988053173,62.945748860843324,3.550619244189006
3,community,bias,3.14496961442486,0.7866229389801934,59.82402170569463,3.872428336097535
3,community,bias,3.146003582543799,0.8568471958258147,55.01031939507583,3.8740186608337766
3,community,misinformation,3.4945553444841067,0.7025947988824397,18.21249046145539,2.624378772844568
3,community,misinformation,8.874742225858693,0.7469416833260388,24.15547069899531,2.9466852935458134
3,community,privacy,4.302168044537189,0.7350144024521335,192.9184871284728,4.961430109588724
3,crowdsourcing,privacy,8.798160747434228,0.5737972085563577,485.6136824018683,5.633516562478716
3,expert,long-term societal impact,37.619267891240426,0.44652227444948334,627.6010005202793,5.639200667956353
3,community,user experience,3.1728327971497556,0.6077745999583888,8.441559070090786,1.813286945836535
4,crowdsourcing,bias,3.7430020530575625,0.5230455546229262,309.02648585437976,5.091507993765754
4,expert,security,34.263021985147915,0.0425682757549674,13.292269572819926,0.4484153940232102
4,crowdsourcing,misinformation,10.321131178761409,0.5543793785422337,103.53658354699036,4.067291006702109
4,community,privacy,4.196788253166305,0.8189229252165249,32.91049726256687,3.3304587260587906
4,community,privacy,4.98271026011599,0.3759347846757335,55.4544404350791,3.0840751985026222
4,community,misinformation,1.9223004160253483,0.5219927730029972,9.20928373489689,1.7590950062064015
4,community,user experience,2.5597224809288823,0.6374110740915314,5.092320304441933,1.445954130527071
4,community,bias,8.373658052625725,0.8997111626526342,28.230168119748654,3.273326031434815
3,community,privacy,2.3132444188379773,0.8720035455805634,35.085712572751284,3.452994631527033
4,community,bias,3.959066212981349,0.4766913666760132,17.458356276808964,2.2324037705977955
3,community,content moderation,5.420965772999674,0.5486415144854496,13.334445824561513,2.11816099364719
4,community,content moderation,3.1790724018799184,0.8746869140628712,4.838733590666711,1.6548656590352566
3,community,bias,3.4001739504503328,0.6111269149205566,10.942473760162507,2.0395618414263867
4,community,privacy,1.7989454463829782,0.8989336058288978,9.816667513791245,2.2848825561537622
4,community,misinformation,4.182557760425979,0.7733969317990194,10.059370519975763,2.172463457219064
3,community,bias,9.074661510657902,0.8592409956474945,7.978377288192684,2.0611946812571804
4,community,privacy,3.3857106489060786,0.8693307060509714,30.093344649569854,3.301784644760687
3,community,content moderation,2.9459720285179056,0.8659346654162235,38.417354415002315,3.5341804264328056
4,community,user experience,3.4338431932074385,0.7093031166879934,11.570038416742644,2.2199276032516755
4,crowdsourcing,misinformation,6.237344887975887,0.45995076062538065,196.9910874768352,4.517498960670697
4,crowdsourcing,privacy,11.034219749652198,0.7466652888227171,178.95746585198347,4.902465858798904
4,community,privacy,8.97888664121116,0.40524289061671304,3.1069682046574343,0.8149562237651645
4,community,user experience,2.861898174824704,0.5055851158279612,2.8649661248520752,0.8954691514927803
4,community,user experience,2.3816495128736683,0.8188461513078328,124.48669940218218,4.634102138348761
5,expert,long-term societal impact,21.963366193912158,0.3324295707456476,1509.3057450912052,6.220068883089473
3,community,content moderation,2.4901630413528038,0.8424752436106713,3.8155402967039675,1.4385305430800626
5,crowdsourcing,security,6.273483668831742,0.4246057553027861,10.380635146866268,1.6878196895981157
4,community,bias,2.4580080075105455,0.8140702560994856,6.360949735066623,1.82103667516839
5,community,bias,1.9541468250833283,0.9614728716307569,7.55912031847803,2.11237923094216
5,community,privacy,12.268183854634488,0.7874547629862357,19.264545390624942,2.7831550777051355
4,crowdsourcing,security,6.536894784637934,0.3210586952523136,92.98842384978884,3.42929045117358
5,crowdsourcing,privacy,15.57347390939801,0.48502019197314916,28.940193251964708,2.7104857718109656
3,crowdsourcing,bias,6.365526087523136,0.6794052990754735,16.765387242483243,2.5169294796434794
4,community,privacy,5.1920087104714145,0.43218568067259006,0.3986423005818418,0.15895696313961363
5,community,privacy,1.9796160775484701,0.33506432227317207,25.78226526309395,2.265788033071794
4,community,user experience,3.1376179635670116,0.5710881301856522,56.2840686148466,3.5008364662383427
5,community,misinformation,2.684924655167571,0.9121110529449816,147.10256108985104,4.906561889655789
3,crowdsourcing,ethical,10.376747923222972,0.5585173498640749,237.53852738917658,4.895369503578358
5,crowdsourcing,misinformation,16.012009126070325,0.39844294907742994,95.21583455843441,3.6619726386932254
3,crowdsourcing,misinformation,9.355096888803956,0.7728417766618451,100.75440809424433,4.367765625126687
5,community,bias,3.1644653390306177,0.6822737305246848,94.06385551053363,4.177111212082075
3,crowdsourcing,ethical,8.814292889550371,0.5920032710880963,95.0336462242201,4.047606306440971
5,community,bias,5.1477701823545665,0.24704609109678044,13.16242133072758,1.4473247215838863
4,community,user experience,2.3607208394261603,0.6000845657345961,6.22163590093312,1.5546665085925124
3,community,content moderation,1.5590385182652327,0.8745072505948214,90.91484350374208,4.388327863053631
6,crowdsourcing,ethical,4.09003710109263,0.7283779747194054,318.0713600029301,5.449647671491025
4,crowdsourcing,privacy,4.772826907187686,0.3795791978007945,36.924381696496496,2.709098130741862
3,community,bias,2.798603927522744,0.7899382636836058,12.849861327508648,2.4114930521337152
5,expert,ethical,9.755078320959669,0.24575478997800973,578.8871316800215,4.964691074650635
5,expert,long-term societal impact,38.27061253547179,0.5954169898047348,167.36824800008142,4.61168788370632
3,community,misinformation,5.549393246946901,0.7066342826606741,1.479449255821974,0.7156078229963945
6,crowdsourcing,misinformation,3.873380813944411,0.6241070217140275,354.88133811238464,5.404854896712884
5,community,user experience,2.3263761057727765,0.6248070588372334,31.15574627474642,3.0187811064053904
5,crowdsourcing,security,19.47290202880585,0.542554738235737,10.281248141598942,1.8837520145218558
6,community,misinformation,3.0730912376286024,0.8779729206932719,51.562070150713836,3.834495992828194
5,community,content moderation,5.747057804353436,0.6864937445154629,29.34811661192034,3.05151216529573
