Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,41,28,13,215.16821167129237,204.55156339821397
4,47,9,51,215.16821167129237,211.8271448577323
5,39,22,68,215.16821167129237,213.18812409767696
6,51,8,111,215.16821167129237,202.44500029477766
7,40,13,138,215.16821167129237,215.09163884081258
8,30,23,145,215.16821167129237,165.9616560893283
9,40,19,166,215.16821167129237,183.47997767374395
10,41,18,189,215.16821167129237,207.871595660417
11,36,12,213,215.16821167129237,211.76301545222668
12,41,32,222,215.16821167129237,204.25003550531773
13,53,24,251,215.16821167129237,186.33003795358292
14,48,23,276,215.16821167129237,214.4259440708771

Total Reports,507
Total Processed,231
Final Backlog,276

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,expert,interpretability,6.1288005438144815,0.7118027534717505,1268.9509994304708,6.807097925448516
3,crowdsourcing,robustness,9.850409435867379,0.38163945780997216,813.2583919218957,5.740986706565784
3,expert,robustness,21.2983749160685,0.31679727460297225,722.0218706953474,5.4369245591520015
3,crowdsourcing,misinformation,5.268987095421673,0.8237210123231471,236.99285357632814,5.279216058902077
3,crowdsourcing,privacy,5.7702419714781055,0.721107158135896,184.20504639764772,4.896582125246086
3,crowdsourcing,robustness,10.040901020428317,0.5971220793402855,200.96092624066014,4.795775720222157
3,crowdsourcing,robustness,6.876605223771756,0.6981972955533922,170.3413620221819,4.786923900629942
3,community,privacy,2.4058639560776305,0.8215061855081417,118.36700460372649,4.587405590202847
3,community,user experience,2.6294347375294485,0.5680153897252638,163.63254320193755,4.542718050019423
3,community,misinformation,8.093689081449353,0.8898174864659193,101.5367116237678,4.514688885090486
3,crowdsourcing,bias,10.981774720681171,0.643348200674183,139.4407408631397,4.507656026288145
3,expert,long-term societal impact,9.306827057986549,0.07924988476704001,1049.7017209361043,4.433061188125287
3,community,misinformation,5.1891463095390105,0.7484936441695375,96.61560060094149,4.294781089052017
3,community,misinformation,5.319160520877085,0.5238001293499335,112.21347406550319,4.09062820227511
3,crowdsourcing,security,2.25486631746254,0.48143952147488406,118.71981513182605,4.063136122013275
3,community,privacy,13.556867499254109,0.7968943785487804,69.12676806914955,4.026899294035412
3,crowdsourcing,robustness,8.162895051411935,0.8656647923253858,60.531485719631874,3.977810296801857
3,crowdsourcing,robustness,7.276476580737709,0.8280416697222246,43.33680743268875,3.6077963534002926
3,community,misinformation,12.736690742860837,0.4787498833980501,73.21809031620425,3.584994299617364
3,community,bias,5.371104582865025,0.6234448017114289,47.02361344867385,3.4116963198332795
3,crowdsourcing,security,2.614240303268883,0.4741968717881786,58.105873425766454,3.3517838426206157
3,community,privacy,5.992704321241795,0.7439618819223217,35.10058274727037,3.3000315964462246
3,crowdsourcing,misinformation,4.575715627511168,0.3665263978042704,66.558951919037,3.2345764381818
3,crowdsourcing,ethical,7.447821514605268,0.49622237967883776,48.175061542024,3.215090416423797
3,community,misinformation,3.362553594572325,0.713190753936489,32.33046406678937,3.180458771279104
3,community,user experience,3.699460451434757,0.7420192741317647,30.02480536182446,3.147550991349906
3,crowdsourcing,misinformation,13.085008167680073,0.4012904121298346,45.07588475044049,2.94908712654208
3,community,privacy,5.254942052317104,0.7303038983025667,23.76113091330687,2.909784686942264
4,expert,security,12.839799361197253,0.40529165183410504,1186.1999174819998,6.177439679711709
4,expert,long-term societal impact,36.58219997394629,0.444482728367032,921.4798254295442,6.017575341266979
4,crowdsourcing,ethical,10.663694896537448,0.8169459932047605,365.5994345070856,5.702698531196658
4,expert,long-term societal impact,60.45025837520976,0.45164624948070076,449.29877157942934,5.317747890701523
4,expert,security,52.12460052787491,0.4046843933679983,464.0027958732689,5.240554187357477
4,crowdsourcing,misinformation,1.5561068300919316,0.7059087544483678,221.46761474081708,5.0583831887666735
4,crowdsourcing,ethical,12.945025857638935,0.5496322748882994,235.98361560044702,4.872936842596427
4,expert,interpretability,21.1677328263619,0.32318575102364877,358.2197853708046,4.760219293821677
4,community,user experience,3.497726208873855,0.8582656358532684,107.5049188920031,4.535474684538072
5,expert,ethical,8.108714663126584,0.5607568529049688,1232.0989927944065,6.539452931837991
5,expert,ethical,20.4166020116907,0.18937317968633413,3131.3785272365703,6.386877818527005
5,crowdsourcing,misinformation,8.558878279557401,0.5466681824389487,436.23453345317256,5.478451280194483
5,crowdsourcing,security,15.265594516393193,0.47986636468978006,230.2822881305377,4.714066961819963
5,expert,long-term societal impact,7.671524999137605,0.16460568082828728,656.3756748923313,4.691743811589033
5,crowdsourcing,bias,8.144814326497936,0.2381016221924124,427.4612814713973,4.632583236709654
5,crowdsourcing,ethical,6.067447424416998,0.4865311624161227,179.1717576717219,4.479296750867497
5,crowdsourcing,privacy,12.27344016244882,0.6889031422346514,124.35492105817727,4.4620904483091515
5,crowdsourcing,security,10.369235437515979,0.20945736868574405,386.8204321351938,4.406992257175609
5,expert,interpretability,17.07303446462582,0.1446753717873565,539.4925275582691,4.37009678112035
4,crowdsourcing,robustness,3.3651140806533295,0.6766030903577394,102.08366608650476,4.249496511314469
4,community,bias,5.274067299575478,0.739045323645499,91.88694420467094,4.232781227073469
4,community,misinformation,10.106365944100096,0.9779223389526671,66.55741077521911,4.190986866777399
4,crowdsourcing,misinformation,7.68264463622985,0.4920735028528405,130.31718957492245,4.176318265186232
5,crowdsourcing,bias,9.565217871595008,0.4593702017378723,124.6675729727194,4.065062808116652
4,community,misinformation,3.15089323715257,0.6857205166601327,79.06906045515416,4.011312113101179
4,community,privacy,2.808588647342682,0.6665744249538738,77.37902453743463,3.9623144950829756
5,expert,AI alignment,22.812377824273973,0.16093732721539902,282.3170830426671,3.838061168457521
5,expert,long-term societal impact,22.495655135516756,0.3114923220330319,143.6398620099333,3.8230325255743978
4,community,user experience,1.9569132164899306,0.8033763059354843,55.095244300033144,3.812472552848602
4,community,privacy,3.3316796783010285,0.5011321704507761,84.83600402215006,3.773083893478953
4,community,user experience,6.689320241035287,0.5403918735864699,73.1932049551951,3.7026100850643098
6,expert,ethical,6.7897050304906,0.09590674195210822,68816.89681342787,8.794977092895989
6,community,content moderation,4.350556857737864,0.6475657700463118,338.8734938429225,5.395638590976242
6,crowdsourcing,bias,8.091280445012245,0.6051894161184279,360.3276844500941,5.389375341090233
6,crowdsourcing,misinformation,19.651356684179937,0.4921040872672399,420.2123622010848,5.336519392551164
6,expert,long-term societal impact,44.58630825143624,0.4844234575597394,365.37676413128895,5.181767119777714
6,crowdsourcing,privacy,5.154933160758366,0.6736153230482426,241.94719602872655,5.099740435823558
6,expert,robustness,107.2630450849964,0.2926676727976317,445.3736232443911,4.877838578885495
6,community,misinformation,6.557814780166005,0.8146728157060145,110.14776074457457,4.507936407538059
7,expert,AI alignment,43.421181577889556,0.2980506500336385,2479.8389914384134,6.6068091240763565
7,expert,interpretability,37.31389374819974,0.2380147327281586,1620.6650991368151,5.95775824467916
7,crowdsourcing,bias,4.991111950056978,0.2943674539405331,855.3718960629634,5.532573532274751
7,crowdsourcing,privacy,3.038802427988743,0.47294131871137357,525.0169738352369,5.518665895229102
7,crowdsourcing,privacy,5.895051083591672,0.40378426145072216,466.1078592209546,5.242841747324784
7,expert,interpretability,11.56716788978482,0.26717718560192866,614.0061728125021,5.106239013809016
7,crowdsourcing,ethical,16.93112234007624,0.7912173205732084,164.519306805363,4.87649819512087
7,community,bias,8.122562791181688,0.6853010507826629,148.30732193238046,4.631180598766772
6,expert,security,52.20502101489693,0.5277015095932255,163.8768244154889,4.4713878776742595
