Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,31,31,0,214.68668521133668,210.59033869486956
4,46,24,22,214.68668521133668,214.60599720939572
5,51,31,42,214.68668521133668,213.9173141230673
6,44,23,63,214.68668521133668,214.13184975034181
7,29,22,70,214.68668521133668,213.67387147854646
8,49,10,109,214.68668521133668,213.4760445503187
9,49,27,131,214.68668521133668,213.3028907939333
10,37,28,140,214.68668521133668,213.45737254840287
11,30,30,140,214.68668521133668,214.47295962075927
12,42,30,152,214.68668521133668,213.69559703783065
13,40,21,171,214.68668521133668,214.10695787478565
14,37,31,177,214.68668521133668,214.0829398849619

Total Reports,485
Total Processed,308
Final Backlog,177

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,robustness,5.639376136118351,0.6629355030493012,22.56663120365254,2.7700994396150986
3,community,user experience,2.3663882082904566,0.7520361695782162,81.55790296729451,4.1325149314309115
3,crowdsourcing,ethical,2.6407167049929,0.5611822195615694,56.462190890615375,3.4869339287856946
3,crowdsourcing,misinformation,9.279549687452228,0.4805197752879597,30.839925470968943,2.761224016491058
3,community,misinformation,3.1130292038926295,0.7955301799392842,6.518582346443114,1.8222448626039907
3,community,misinformation,3.3210993754544473,0.7430885058480938,132.53732114672184,4.600026579696844
3,community,bias,6.844118355846294,0.9227285106790981,28.51473465486578,3.307302683076229
3,community,misinformation,9.926205372506589,0.4049815579303579,2.1031488992298453,0.6161238570799069
3,community,misinformation,3.416369583839725,0.6083135998728122,45.41946737652707,3.3544299600132685
3,community,privacy,9.848983280857645,0.8460425829707123,6.665465958660399,1.8930017219252777
3,community,bias,3.2643025369995127,0.7984452793216609,185.89661227480096,5.00681649517456
3,community,privacy,1.5807085627538369,0.5116074520846685,3.019318909369395,0.9340151440209394
3,community,privacy,5.084659190460016,0.7550437892197449,13.663385319861309,2.426257792743088
3,community,misinformation,4.793777510431607,0.3671236518359104,19.42471019200669,2.0957171895222175
3,crowdsourcing,bias,4.228057884758223,0.586379703435009,1.2430046869354339,0.5474695890079361
3,expert,security,34.187787965115106,0.1586169949149807,333.1789921426265,3.9861624864169594
3,community,misinformation,1.9612019283086743,0.5494770201062634,17.872204902503206,2.3814300891641382
3,crowdsourcing,security,7.51530383311354,0.7430507899349862,62.62757758990869,3.8614761902482053
3,community,user experience,4.217727341247492,0.7855821682171126,32.70011511766195,3.284237532160637
3,community,privacy,5.008346482276273,0.5126874037203,68.08567386203002,3.5809229986645734
3,crowdsourcing,bias,6.029088458588283,0.5433343111012278,38.20826451894695,3.0800670378118262
3,community,misinformation,6.191930694312033,0.6484833326357999,41.210553206446576,3.3223113366853885
3,community,privacy,5.2534379317078415,0.7002640834400335,14.693291599063052,2.4238451323574886
3,crowdsourcing,security,10.849056121853717,0.6476499913791731,6.290251359740795,1.6241060550909818
3,crowdsourcing,bias,17.063697860549112,0.6866669315638388,38.14749318409562,3.3030192365318323
3,community,privacy,3.354500551059732,0.6074220893950125,23.391511559044776,2.7218558513976263
3,community,misinformation,11.42861961735012,0.7606477618850602,23.66203530893456,2.944358670646342
3,community,privacy,7.604435942264612,0.39708771254499664,34.07752518680107,2.676337048005102
3,crowdsourcing,bias,7.307040866941431,0.8735054175223934,95.96927414307675,4.440645491931974
3,community,privacy,3.4772293043455607,0.9335165843138639,31.907669836769713,3.427071051308385
3,community,privacy,3.793592201181558,0.6952780275583816,322.43739383429084,5.416916225757295
4,community,user experience,3.510458384181363,0.9079224619145054,15.670321544871534,2.72309886095267
4,expert,AI alignment,32.77220633238518,0.20315661326411522,524.0169343678309,4.677095473410331
4,community,privacy,4.418792157534097,0.9073146433186238,16.9061026476526,2.79356434351919
4,community,user experience,6.415589502215756,0.8233945168258964,64.13877712248181,3.9854875222966353
4,crowdsourcing,security,8.175598152834233,0.7529497237336484,101.95110437543873,4.353679317663189
4,expert,long-term societal impact,71.30906269177444,0.2811520436772233,74.0316705489239,3.082559092632013
4,community,privacy,3.3065044115547932,0.7800093835158473,98.00985118434815,4.349614537013877
4,community,bias,2.702767305903324,0.7597826925530098,24.702711611709958,2.984099511663226
4,crowdsourcing,misinformation,6.274459588592533,0.4670114426768203,41.89187975394493,3.0235413517622973
4,crowdsourcing,security,2.3920711244432407,0.3499687809021833,61.086969147655346,3.108102111886187
4,crowdsourcing,bias,6.355484837673238,0.09098114270689954,26.28927478100622,1.2213690859024826
4,community,privacy,1.9656608310355579,0.8351233092914706,76.72926886346589,4.175592711255679
4,community,bias,10.328389862692918,0.5168143849870739,17.731449682435564,2.318839104193006
4,community,user experience,6.955274252796698,0.6535236615102261,135.40840725752017,4.494155919181452
4,crowdsourcing,misinformation,9.676309607160835,0.1634792848832911,35.77579980689713,1.9240445684664105
4,community,bias,2.593670472939547,0.6467040783811133,31.1242231416319,3.0506068445099666
4,crowdsourcing,misinformation,9.322345614123,0.5568051107080957,114.88474501701242,4.173901200519501
4,community,user experience,3.6860270024852793,0.8773613767826167,84.19637550546246,4.315761930319996
4,community,user experience,5.406814980156356,0.7387072289064395,27.98746313429572,3.076138361476468
4,community,bias,3.024915751339765,0.6950373509667126,14.288615216646615,2.391613883309324
4,community,bias,3.9074235661491623,0.7960900486053574,20.04326704576307,2.830636228301393
4,community,privacy,3.748272220392258,0.47937036295514757,6.897842318478475,1.4601536467396303
4,community,privacy,3.456888669515851,0.39242055356565436,64.05663885518848,3.263357355587927
4,community,bias,2.9010098895162795,0.8924897151908963,89.75633175094657,4.395764375328496
4,expert,interpretability,16.92595326923762,0.5726084155590813,836.7891271328078,6.174103753955365
4,community,content moderation,4.291781853372455,0.5801045766449167,89.74258213260799,3.9714249057204096
4,community,privacy,4.194370330287085,0.8921726571691879,29.51692423081984,3.308138399167937
4,expert,AI alignment,30.991492618661205,0.11033117618585553,47.07558473608564,1.8235656848501829
4,community,misinformation,3.647473751285794,0.8352592209838593,28.53454335736034,3.2122032307762676
4,community,content moderation,3.7323097422003366,0.8841148469121702,22.688906419001565,3.047356466887352
4,community,misinformation,1.978346330051341,0.9797289045777935,132.3022169500974,4.87229468780152
4,community,content moderation,7.954401217172629,0.8307111479144371,396.86309935734306,5.801146909191357
4,community,privacy,3.434368333915062,0.9160619305647588,205.4030568519256,5.242603372110237
4,crowdsourcing,ethical,3.8356598270772757,0.5940621929299524,144.00414211754207,4.460692430886032
4,crowdsourcing,ethical,3.586912071817983,0.5089976435351454,213.78899728508546,4.698825322707963
4,community,privacy,6.529660890916064,0.6967175831048864,37.52882742668713,3.3012663198625805
4,expert,long-term societal impact,25.138554830171497,0.1638932499126645,335.751248021253,4.025840199974297
4,community,bias,14.617775474884107,0.8687340142112235,55.71294179087953,3.8999449093103906
4,community,bias,1.8339642856063734,0.7200250153267632,25.809875309254426,2.9747004402150288
4,community,privacy,7.473038697713723,0.8006665341755055,76.16184798916392,4.1268156708076456
4,community,bias,5.085335617474312,0.6975531290804211,4.435539450981074,1.409528452827435
4,community,misinformation,6.935102104287316,0.9290769267398561,58.230050659033175,4.009153282580834
4,community,misinformation,10.969645554533185,0.8682238834666465,79.89456886347388,4.253715490619021
4,community,bias,4.5474455083587415,0.8619325745062099,5.47081038391517,1.7431764773945317
4,community,privacy,6.193234386076953,0.9296407128754463,6.773594239617364,1.9874645351029816
4,community,privacy,2.4891590303614883,0.46054897775171616,4.870226257561172,1.176491958457731
5,community,user experience,5.231711655256433,0.8863707069087047,56.2780269239793,3.9295327022031525
5,community,misinformation,3.936114519219585,0.7849868566416436,55.48553053609662,3.7967336326126047
5,community,bias,6.214204213907996,0.9005416906541022,1.131518196408532,0.7025920914325345
5,community,bias,2.3167039326952183,0.5040275671025835,3.9137840687398118,1.0894555138510778
5,community,privacy,3.7479872076715597,0.6574301998111018,21.903276599818412,2.734359425720446
5,community,bias,3.5340449627786144,0.8222467643575182,63.75433643057653,3.978218843278659
5,community,content moderation,6.993368941556618,0.8248223182456493,27.276837309530254,3.1569384696165255
5,community,bias,3.7764667693624845,0.9001926538287676,127.13838077433381,4.7488291892324535
5,community,user experience,1.7807261951562363,0.7989833045975496,30.544076890665718,3.2349148095182123
5,expert,ethical,15.06673640440686,0.5142125979090009,852.3557497692202,6.085164486697257
5,community,user experience,5.800559844575199,0.6449357367720708,124.76995125721344,4.40021767534949
5,expert,AI alignment,11.252871739807983,0.14273903782314828,21.161098683069145,1.3914099703756722
5,community,privacy,5.219003621039665,0.8636337182040343,33.670536730644905,3.4038276139203285
5,community,misinformation,9.902065801035691,0.6932918255528571,170.85992658716188,4.782946348255686
5,community,privacy,11.95790090939093,0.5110399006757752,54.14341257613966,3.3558318930717754
5,crowdsourcing,robustness,10.619328213205142,0.15471655353518518,2.2422095960029864,0.29781080892222195
5,community,privacy,12.734243056494964,0.5397887347119721,150.58336488390887,4.4101670042229655
5,crowdsourcing,security,10.608333693943102,0.3659195577277296,33.556904306983924,2.5861934478182973
5,community,bias,6.496452527150503,0.4576189926900371,41.065233413809565,2.985289474303309
5,expert,robustness,67.1721288845269,0.4318072166453987,1483.7149020050385,6.464087870285477
5,community,user experience,3.16574283521077,0.48047971361586445,151.97000594188626,4.30431512860702
5,community,privacy,3.571762810939264,0.7974046635078664,49.249169315641495,3.6956444519827505
5,community,misinformation,3.9407598109038373,0.8445149568064033,9.744926169279644,2.2224304352051645
5,community,bias,5.619371357965124,0.33545575688623624,148.1909850573448,3.9261530851091706
5,community,bias,4.244854264350959,0.5096690363809475,50.80602661750029,3.291912829942267
5,community,content moderation,3.2757383947078376,0.8924954276310407,67.80394898695215,4.119276405482064
5,crowdsourcing,ethical,3.3531509650493554,0.6676835278213259,151.48639904172018,4.6263931113315975
5,community,bias,7.731952562948642,0.49187760534528735,6.57576284364183,1.4432582862486085
5,community,privacy,2.8561846357646896,0.8218983143403812,3.3375168769564034,1.3199140102556313
5,community,privacy,4.4386844430283725,0.5540788915246528,159.6476683782404,4.493762569297109
5,community,misinformation,1.8881859524107563,0.7669453019986091,21.32812479036632,2.8540249839509673
5,community,privacy,3.215837021485271,0.8133578576833103,27.248088879805653,3.1425323119431767
5,expert,security,64.03006528617377,0.4741183919842714,10386.941284965493,8.502209474031725
5,community,privacy,14.724067055870181,0.8677086490331968,144.8733563096173,4.841884155521762
5,community,privacy,8.32371190819712,0.4500193854517555,70.0211746631495,3.4815749868057524
5,crowdsourcing,security,6.097036792593114,0.2698292700480897,142.26441807697313,3.6734384552023664
5,community,misinformation,2.1297452854876826,0.7842887867554162,15.794801547169367,2.5943353099985935
5,community,privacy,2.7034069680561257,0.5023780220950949,5.607403839969516,1.3394743231574564
5,community,misinformation,7.198910394595515,0.6991770685746375,28.85142466807702,3.052691575632723
5,community,bias,8.46605003131171,0.9265565938735526,2.4250138619819284,1.1777045706930511
5,community,bias,7.837811651985198,0.8771240287034586,5.757506861298256,1.8000661420067787
5,crowdsourcing,ethical,5.376869523641723,0.5346091334278068,74.0128164651992,3.7029777956330006
5,crowdsourcing,security,5.378224920202693,0.545022288339583,40.14739653435262,3.1303167459341275
5,expert,AI alignment,17.288423655254334,0.29679697047853837,93.1929747394864,3.3554812279173127
5,community,privacy,6.169987432893924,0.9450563095442022,30.022298086143316,3.380067790271523
5,community,privacy,8.844289723224021,0.7605927151686678,81.33824810564718,4.140994007699132
5,community,privacy,8.552657621344327,0.7382157877822076,4.259599442212081,1.4217830125046775
5,crowdsourcing,security,6.679651133344516,0.18819046637481524,204.37435648145117,3.6753205832022524
5,crowdsourcing,misinformation,4.678177655893141,0.7903620366850611,147.49270289451556,4.7670562962731164
5,crowdsourcing,bias,2.667361811269291,0.32287976377998107,12.442834148064241,1.6129396443044317
5,community,misinformation,9.069550415048653,0.9150129109476827,6.342947681337963,1.9174928939360798
6,community,user experience,1.7519998595756794,0.728768879824294,87.96898294189349,4.176063666385916
6,expert,interpretability,13.541183076035532,0.10685402684374237,665.3846501073552,4.278040580455266
6,crowdsourcing,security,2.1646892765482115,0.2546695168195793,55.97931911948777,2.724987691998484
6,community,privacy,4.326483609938618,0.9299019962395195,10.095865151857918,2.340667192641931
6,expert,ethical,74.48570206284482,0.11754361871470029,372.1306885034883,3.8009034440664506
6,crowdsourcing,robustness,6.397358483364847,0.3240607086924733,0.3265371390333005,0.10058520300034342
6,expert,security,23.996515930986423,0.07859420352328975,1601.3930055469282,4.843085754220553
6,community,misinformation,4.771239390625472,0.637830773428885,6.4948519925851045,1.6375619907545582
6,community,privacy,5.153987510333092,0.7656387960961688,15.45888952653074,2.552247924389777
6,community,bias,5.017134164092975,0.7238585605064157,6.447512550548873,1.7346752562270424
6,expert,long-term societal impact,55.29384082225485,0.19733717098098888,510.5482698029857,4.622520310436193
6,expert,ethical,29.84435078360359,0.34601026393999135,56.39930516301228,3.0211435773598527
6,community,privacy,4.18943179227397,0.8325655597390037,61.39547335987707,3.953467333810003
6,community,misinformation,9.88090887148268,0.6895000522697478,161.29102663646034,4.7203736422461535
6,expert,security,18.783886909528913,0.11842244715623172,323.09074082106457,3.6702366565846343
6,crowdsourcing,security,3.5681442064555577,0.4682531884712594,10.01402215399505,1.7385516772238323
6,expert,security,19.44953567050984,0.3658163188766484,1797.2356570178722,6.489900938606399
6,community,user experience,6.484188454628487,0.6011597408359355,42.5161552923665,3.2793687070670963
6,expert,AI alignment,5.798854880132099,0.08897307690114471,1363.3624863011821,4.806497936488022
6,community,privacy,3.7890559633058496,0.9354488077831973,147.3091600153313,4.933035331298725
6,community,misinformation,3.7513342763525195,0.5061630683569128,0.11457936544674308,0.05637640449163274
6,community,privacy,4.56338418572729,0.8669905416105868,115.28070361299471,4.614598397022602
6,community,misinformation,5.1634284367774,0.8851976477099686,80.36104244162657,4.278544988069639
6,community,privacy,1.8810918120556683,0.583470744202666,46.63993950894847,3.339784290027802
6,crowdsourcing,security,6.362147528306132,0.6129471648590518,622.3545025470951,5.946651337528806
6,community,content moderation,7.462865642248261,0.8213075887720862,395.4394036263601,5.78621427416909
6,community,privacy,6.065761944751059,0.504668531585517,214.85138867961027,4.6952735139457
