Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,37,30,7,210.81173541963517,208.57723127863545
4,39,6,40,210.81173541963517,204.37485939479313
5,28,27,41,210.81173541963517,208.83391339198383
6,45,11,75,210.81173541963517,207.70912705961888
7,40,12,103,210.81173541963517,183.86442687030976
8,34,18,119,210.81173541963517,198.38995820087794
9,44,18,145,210.81173541963517,206.01270237664951
10,39,26,158,210.81173541963517,207.58755415500482
11,40,5,193,210.81173541963517,175.2852714747871
12,35,20,208,210.81173541963517,209.20772864635796
13,39,31,216,210.81173541963517,210.7111628831452
14,42,21,237,210.81173541963517,207.16162998334255

Total Reports,462
Total Processed,225
Final Backlog,237

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,robustness,6.922475444104056,0.5388112236138224,874.7310321418909,6.157645919409797
3,expert,AI alignment,7.375659560122461,0.3695329190333179,1177.602195569521,6.078015514933356
3,expert,ethical,6.301480873432365,0.7007132575749417,381.0850727481161,5.591103998807665
3,community,privacy,4.488259115153955,0.9027674504585608,215.06655066129534,5.2737945328439135
3,community,misinformation,8.750733551668857,0.7994816348140701,158.42205238021,4.849335397178452
3,crowdsourcing,privacy,8.13866427175527,0.40225864054011057,229.0573988724306,4.534107150433073
3,crowdsourcing,bias,12.34520450598066,0.6432495199880578,130.93244647637493,4.445262354567029
3,expert,ethical,30.074377172630506,0.15588203787992108,427.5679766198992,4.21434983100256
3,community,misinformation,4.654808935111392,0.7456695106873145,88.25945212251519,4.201888429797395
3,expert,robustness,16.99496529747055,0.21632746602562114,303.6238694826845,4.199937785452665
3,community,bias,3.1717184456752308,0.7694760786026464,81.17374893044378,4.150429609665995
3,community,privacy,2.050491587931022,0.9427177775334422,63.58943974479243,4.110002916333039
3,crowdsourcing,robustness,3.1296092241005815,0.8914326609789172,66.76811085530873,4.102961904847739
3,crowdsourcing,misinformation,4.7203827921313,0.6568980456002717,61.180723203210306,3.7181833088251413
3,crowdsourcing,bias,7.100433183139287,0.5675481578079553,66.69214958430211,3.6597339873357173
3,community,misinformation,2.7672753322785715,0.6165530645177653,61.22052586129874,3.6570198549706756
3,crowdsourcing,security,20.632231072071892,0.7524421146793102,48.34247248427821,3.6209996832103446
3,community,misinformation,4.071788160238397,0.5945451559398045,60.27975375780286,3.606558032921378
3,community,bias,4.046941960103911,0.5761843575189431,61.834194819421604,3.600810130825409
3,crowdsourcing,privacy,3.2430970899567186,0.45684916365782907,73.32357068859628,3.540895900156234
3,community,privacy,4.800705546328654,0.360601307327046,92.35413561571289,3.5352334564157153
3,community,bias,1.482209157371652,0.6185459631521391,46.201824092769364,3.3870292115737892
3,crowdsourcing,privacy,6.385610878810249,0.6546638650834341,31.601904352223364,3.076787922516475
3,community,misinformation,2.915486949784798,0.8426203609200038,20.514292817687398,2.9061226595986347
3,community,content moderation,1.2592426564066728,0.8784869160391386,18.70689964091621,2.8584089333866456
3,community,bias,9.481535608439788,0.4194912631272909,39.03020620076485,2.8549075203038417
3,community,privacy,3.8596776998803355,0.9231683173781234,17.274508269094003,2.8301072741713114
3,crowdsourcing,security,8.711754225689182,0.6678503877249904,22.592516229987414,2.77809980353817
3,community,misinformation,3.598357653440444,0.8617871238184638,16.62113593579255,2.7294124568201172
3,community,privacy,5.102053327426713,0.7188999137535484,17.537885598827497,2.61065671197244
4,expert,interpretability,32.42171304438865,0.1281906345852052,14708.751182046695,7.542491339737205
4,expert,security,55.2674492439892,0.5511061805814711,1145.6139669038153,6.449450846821077
4,expert,AI alignment,27.441365145878752,0.28568700964133975,1067.4882955591313,5.723479014578317
4,expert,long-term societal impact,44.70742910602841,0.4089867554503045,598.4918102528292,5.504417393185984
4,expert,robustness,23.35330347615727,0.23689263079416725,920.2068036944868,5.389027028369364
4,crowdsourcing,misinformation,21.183599378350877,0.6708900143313689,264.3375985322259,5.183700000747482
5,community,user experience,8.730785439112019,0.661966908065856,361.8293097417712,5.482799210812167
5,community,privacy,5.425636844227757,0.9879359119484648,181.7083158066139,5.195820362042841
4,crowdsourcing,misinformation,17.908399492872597,0.3213082017037372,513.3238984049706,5.11159722226453
4,community,misinformation,3.835307623821598,0.8117937093120234,160.7520552823913,4.878987895067224
4,community,privacy,10.883508068123716,0.7533652647737885,153.75774330902337,4.760769042407164
5,community,user experience,2.5289957543404875,0.8934995285351109,121.19196808575263,4.693958840862882
4,community,privacy,3.114798516909034,0.9525080454271692,93.86371334806967,4.5043099968496945
5,community,privacy,4.0882916097561335,0.4376913008940381,204.0398282761446,4.503208973617547
4,community,content moderation,8.14192578486165,0.533709384865656,151.50094688445438,4.404979651731132
5,expert,interpretability,44.74588252986621,0.4520274883165997,169.8735906205374,4.3539811676940445
4,crowdsourcing,robustness,23.022800203350695,0.5191022371925534,143.82175570932833,4.326225764118254
4,crowdsourcing,privacy,5.8316556063050475,0.45612922571370546,150.51193808096227,4.243524246778947
5,community,privacy,2.859648904155681,0.8242468348298968,79.81527255076313,4.201515724235797
5,community,misinformation,7.776685815182035,0.4460759785118117,141.44213336491296,4.160349789151166
5,community,privacy,4.763636352817995,0.9726674688556352,61.557128702798906,4.108816282662128
5,community,bias,1.3335839019355507,0.8495993217791005,67.00706860363945,4.059220885435965
4,community,bias,4.52396387165912,0.8521727698590139,63.68219440101166,4.012198276793819
5,community,privacy,5.274330361069172,0.6341576362586533,72.5979132593028,3.8509668632540843
5,community,privacy,4.161382301930933,0.8330931157839383,52.132402095737376,3.7939406941361535
5,community,privacy,4.912479304933608,0.7723670428335395,55.41197301282248,3.7795968699757805
4,community,privacy,3.4337825854342947,0.8029291974943319,50.3524639366544,3.7239923054990607
5,community,misinformation,6.258105885032378,0.6191143083163624,58.352836420825916,3.614346513646441
5,crowdsourcing,robustness,10.123716274036056,0.29095933879678376,121.71068709448369,3.5949220375543014
5,community,privacy,2.3033907190783034,0.7211363547885237,47.07769070269472,3.5539022815732104
5,community,bias,1.678777474984116,0.8079192805562176,38.58422511199811,3.471125707711169
5,community,user experience,8.801013878381333,0.9617681983761853,29.881408288961218,3.3924589194384005
4,community,content moderation,2.3714282878063364,0.7631451854827329,36.570599737607324,3.3641417964192493
6,expert,ethical,13.870060565784,0.4550219579786015,1801.6351317945923,6.710259426983845
6,expert,AI alignment,26.72297660163931,0.6890009869722117,734.0146996779815,6.227991840309286
6,crowdsourcing,robustness,19.331350499945803,0.49798954570111337,926.2094203386968,6.136089879784729
6,crowdsourcing,ethical,15.836414901415084,0.6167185560164359,716.3195255736357,6.093044899724695
6,crowdsourcing,robustness,15.974830662228579,0.4726214601960481,924.864354070708,6.082471712903607
6,expert,security,28.556269322753167,0.2563241642656223,1369.4667750022927,5.863709089017313
6,expert,ethical,61.9886614326801,0.248002170266078,1139.6792082715479,5.647716112752075
6,crowdsourcing,security,4.258021461653553,0.5561472523820082,335.05785081932737,5.232933171247193
6,crowdsourcing,privacy,11.127603489673767,0.6386907491952616,198.78157046213815,4.851717325621048
6,crowdsourcing,bias,4.416696971077807,0.6946886371397579,163.1279185504941,4.739028749987494
6,crowdsourcing,robustness,5.62624115076771,0.7102139865411554,135.0278833536427,4.57366601344747
7,crowdsourcing,security,4.760069922629846,0.3103958048865917,1708.279788158719,6.275219317451439
7,expert,ethical,41.26532186031886,0.6043184088535726,545.6566942779921,5.8013639678209215
7,community,bias,3.4099748580402816,0.8829332751699833,173.10001536786382,5.035885562554499
7,community,user experience,8.398146220810116,0.7061580208019825,175.57129957468564,4.828162377186272
7,expert,robustness,69.07257896833907,0.2927852473292331,362.09156713984504,4.6729696567036445
7,expert,interpretability,20.819583886220435,0.24848183796589526,398.7376937669943,4.605960623644971
7,crowdsourcing,bias,3.4065128578066517,0.8810846717970765,109.05163911031757,4.575573777880264
6,crowdsourcing,privacy,6.411684532844206,0.48182168512530454,196.4308949709658,4.560639916239467
7,crowdsourcing,misinformation,6.498161734780877,0.6456349223049034,144.64804392861353,4.54743331950097
6,crowdsourcing,bias,7.185500670895831,0.7372452128638401,114.23727216785254,4.4452464981281885
7,community,bias,5.115773528890587,0.852840722074751,97.82800718305513,4.435943021629992
6,crowdsourcing,robustness,7.521117828732962,0.3987727733830064,204.35184405714182,4.412676487141932
8,community,misinformation,3.200662648360226,0.7944289664404705,402.7977239981196,5.771422990755034
8,crowdsourcing,ethical,4.462297646680064,0.6603166394949984,472.0193252213476,5.745187385989377
8,community,bias,6.488156622797792,0.8416286724805198,365.28961458564584,5.731521542556069
8,expert,security,26.590735258913135,0.4747986410272161,460.9404176957593,5.392963161681662
8,crowdsourcing,privacy,1.8992140199252594,0.6924245601007419,247.0158484875281,5.14772607921764
8,community,privacy,3.5267817634604333,0.8965222371019527,173.49847036725657,5.0533450211672095
8,community,user experience,4.325129109667879,0.7062324092515656,106.36316558237114,4.332273136886385
6,expert,security,50.483853772368356,0.04617391813667863,1560.208446956732,4.291020066241849
8,community,privacy,5.818566370653491,0.7733141143015669,91.98788720013056,4.27854673173049
8,crowdsourcing,ethical,8.706488751338249,0.6902791237335126,93.31700834383496,4.180748268838549
8,crowdsourcing,security,5.692540234599547,0.6210392915083115,101.99551092511739,4.164231564729728
8,crowdsourcing,misinformation,10.630066981430307,0.6168321080204007,96.10024970403374,4.098962543019928
8,community,misinformation,7.320911327320598,0.5353599214817368,108.94908157364421,4.083064038293291
7,expert,security,28.05736048544374,0.5176313625565426,106.64693421846295,4.028984332409625
7,crowdsourcing,bias,10.827552699228702,0.6030499682426325,88.40039126910271,3.99470566807456
6,community,user experience,7.512595473728791,0.7643327127848708,69.49867801674597,3.99120589316555
8,expert,AI alignment,9.149854268727385,0.5287183764242932,92.28075860754626,3.90782486287005
8,community,privacy,3.6971907662339865,0.7311935234391379,65.47661566704828,3.8892880602612596
9,expert,ethical,4.9814329132706,0.2901276600401201,4067.379451418233,7.07416701200378
9,crowdsourcing,misinformation,10.950971116580945,0.6504436682765689,1165.7691679417894,6.63235372330755
9,expert,long-term societal impact,24.041586142028788,0.4639470261712155,834.5415555211806,5.961477065715065
9,expert,security,37.66044495335512,0.39636908733254217,556.0024317234571,5.399890513045212
9,community,privacy,8.779887901086324,0.8913544778929843,145.59226182985324,4.873473047634125
9,expert,AI alignment,41.14261217677588,0.31527957766953274,383.0351226212466,4.802077778244741
9,crowdsourcing,misinformation,7.366531676852605,0.6712403360630386,169.2065392678308,4.741258033065819
9,community,misinformation,2.81919380437625,0.7804657984191179,143.3952512567864,4.726636113789593
9,community,user experience,5.472401062002563,0.7478673990227461,133.6655357086793,4.614764973736686
9,community,privacy,4.011402733036214,0.9555051725995077,89.71538391441345,4.462725051076985
9,community,bias,2.9533751386593665,0.9590652295777332,76.92816212053273,4.314538774710883
9,community,content moderation,2.945488811097394,0.7793038556587658,91.34270380035761,4.279214553135304
9,crowdsourcing,privacy,20.1861388849483,0.7433116838404588,78.06013064250305,4.077927319566955
9,community,privacy,3.934490089607805,0.6002326941456133,94.71864453018688,4.057909237601013
8,crowdsourcing,ethical,13.123126913678059,0.5168561642590765,89.54570947186352,3.856135001478928
8,crowdsourcing,misinformation,7.132451005651778,0.12057338991404268,379.6993327170665,3.8454907262094915
8,community,bias,4.292076939851952,0.8773189476783086,50.89552964537862,3.8210389297471066
8,crowdsourcing,bias,4.219090113789567,0.30883122114754585,141.37103499770456,3.7990735301723535
10,crowdsourcing,robustness,6.26029524224446,0.5200650050539032,1084.5344762651093,6.336876044712455
10,community,misinformation,6.808305069456642,0.9042972533280388,165.12617985484198,5.012787316136759
10,crowdsourcing,bias,7.628136640842376,0.6940524749209908,172.8088418274531,4.795281361096494
10,crowdsourcing,privacy,3.7292794225181893,0.6650536212698593,173.60324565053867,4.75750894399679
10,community,misinformation,1.5377435274009448,0.9265066172856782,107.59227242932585,4.611996358316142
10,crowdsourcing,misinformation,6.106595986005664,0.7268525252322738,93.57521256396208,4.234329371807802
10,community,privacy,7.861930545581793,0.7285180690840731,87.7361977597272,4.173115775438206
10,expert,AI alignment,19.809319020912113,0.04802298392988266,1283.6555670111973,4.1374834014410915
10,community,misinformation,4.823291607860432,0.9362214027083703,60.20080698658396,4.0493695803008745
10,community,bias,9.574308066011529,0.7561431347127541,67.40454853888286,3.9506182658360327
7,community,bias,9.536278485600697,0.6443882292047467,67.02907099189454,3.7885606208962628
6,crowdsourcing,ethical,21.65830877757353,0.5862845857668735,72.94003099267212,3.778802783958839
7,crowdsourcing,security,3.8109148173110676,0.4771032920631601,87.85497252484174,3.7592423077800907
9,community,privacy,4.070571051662254,0.5220065687386728,79.67824717077237,3.7516797875576944
6,crowdsourcing,security,20.15937338218566,0.19333724917253536,214.81754275588543,3.7502622070745852
6,crowdsourcing,misinformation,10.606527291070737,0.735989886955517,54.68617320962772,3.7196140318164415
7,community,misinformation,3.795216006932285,0.6836110488900307,57.76216258290019,3.7009772930007148
6,community,privacy,5.323400979321974,0.8404419938213488,45.99830923745056,3.680315657458142
7,community,misinformation,6.827408102440448,0.6308760777173911,61.05204259023582,3.6767125659522173
6,community,misinformation,4.631064855701365,0.6077855527556403,61.60543381589374,3.6491738321695317
10,community,misinformation,7.693751408654159,0.9292712067878005,39.893485750456705,3.6394756274075037
8,community,privacy,6.209103715032195,0.7132233845790418,51.889193464272765,3.6378120864573704
6,community,privacy,3.1481883290413433,0.6477338062851802,56.91814247828315,3.634101280744696
10,community,misinformation,5.576282045105664,0.7036842242385101,52.07441439233125,3.6281720885678013
10,community,misinformation,7.951192858786139,0.8123884457389039,44.554179620037004,3.6161824289095517
7,crowdsourcing,misinformation,12.450766919751178,0.6895153451551377,52.17384971087804,3.6102330833770027
11,expert,security,26.452725821958996,0.3863863402762512,1310.466421560456,6.229193856551143
11,crowdsourcing,bias,4.728189336092197,0.41598753907255304,577.9988011405669,5.486622232897129
11,expert,robustness,134.7332394487969,0.6700327884251466,252.89600370189913,5.138433870313621
