Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,41,24,17,155.11106541330352,153.32810488177893
4,46,18,45,155.11106541330352,154.6407778119328
5,47,19,73,155.11106541330352,155.05520651711174
6,39,13,99,155.11106541330352,154.63742365362924
7,34,18,115,155.11106541330352,154.5015230289811
8,38,12,141,155.11106541330352,154.51071773337316
9,42,20,163,155.11106541330352,154.83899695494532
10,42,13,192,155.11106541330352,154.6879131538361
11,41,24,209,155.11106541330352,155.10335631174826
12,44,10,243,155.11106541330352,154.06165382309393
13,46,17,272,155.11106541330352,154.5988026870783
14,50,7,315,155.11106541330352,154.90901863947164

Total Reports,510
Total Processed,195
Final Backlog,315

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,user experience,4.931787338151331,0.7932577717850763,13.147395642987947,2.4361779388269573
3,crowdsourcing,misinformation,8.807910910957368,0.8369433894014383,283.0059985919623,5.4716822639642615
3,community,misinformation,5.960874859654356,0.38245008846786477,150.7920661343965,4.071936006007641
3,crowdsourcing,privacy,3.3543694634218255,0.259166667705443,13.300038333849296,1.4922132093322176
3,community,misinformation,3.1988324380796396,0.7950291358334634,9.280544251772627,2.125645397157118
3,community,privacy,4.536143727786662,0.8158643093679382,0.5252004596999038,0.3566195596380003
3,community,user experience,4.469030900522512,0.5468518413175277,33.85013791026195,2.970978934180084
3,community,user experience,3.0237407248938393,0.7959782632582681,254.75353453909477,5.317032520314719
3,crowdsourcing,bias,10.389107708048561,0.41260516421454924,593.9562014736083,5.5056135938952675
3,expert,ethical,12.092312245137292,0.31736816822447206,6.9872061733495805,1.1686098894543273
3,community,misinformation,3.273401838627669,0.3897787511016087,9.83097415038785,1.5752407639257813
3,expert,AI alignment,10.626726684692992,0.19393305156401774,1257.074423889309,5.500393669867449
3,expert,AI alignment,10.824219655201885,0.3815396843697317,1614.6817087392424,6.424974609108951
3,crowdsourcing,misinformation,6.351868411792169,0.1711171180494602,16.183571047050638,1.3268856035040362
3,crowdsourcing,ethical,13.640685195158005,0.8454187257037531,16.175419321997797,2.6861455286393423
3,crowdsourcing,misinformation,5.821075921388202,0.6207748177726663,1482.8758054552168,6.826037456824274
3,expert,AI alignment,14.77482478801317,0.2601949721617838,742.9370010329312,5.269446959661901
3,community,privacy,4.857803016806356,0.7203900748097454,96.09418726322812,4.251708627183303
3,community,user experience,4.6644231290296965,0.9509028033749577,69.76592316311144,4.209763500651021
3,community,privacy,4.396805447075501,0.9692473325038213,20.907316135857744,3.0570324504020485
3,community,user experience,3.0508635989398774,0.7458621323184031,27.01993773652438,3.0517887537648765
3,community,bias,3.503377459125839,0.839761245843224,2.0468840045380077,1.0002251291206377
3,community,content moderation,3.5553400920246543,0.8551269008981318,43.91240356547088,3.6519736762992117
3,community,privacy,3.2225793272495196,0.5301705846299442,61.516571910454566,3.5149508842868507
3,expert,robustness,60.44820804937859,0.35209752479039647,343.79614056942296,4.804428913404053
3,crowdsourcing,misinformation,6.4953784744839655,0.5830035883220456,75.90808933387353,3.8123062772496645
3,crowdsourcing,ethical,10.567957357582728,0.5166658983725201,30.050130283715994,2.8049274892746245
3,community,bias,1.9785352739270676,0.8075000516940615,17.048800833414024,2.6923887011824483
3,community,content moderation,7.6111695149691805,0.5468275460627695,21.640913969894115,2.552086046422852
3,community,content moderation,4.090298623178481,0.7701821258554751,78.1871894296762,4.1144474021233775
3,community,misinformation,2.950065124172453,0.7769940282675788,14.672806012828987,2.517751523506691
3,community,misinformation,5.565715489002598,0.6162704594098368,4.672646352818166,1.355735642114732
3,community,privacy,5.604652814440443,0.6151654816907364,93.89356990300625,4.073462766502866
3,community,misinformation,4.543053303012803,0.8926672844991562,0.05275324881124366,0.04601593800281986
3,crowdsourcing,security,3.839998403980035,0.6672224245091929,12.383254869036975,2.22596161127801
3,crowdsourcing,ethical,6.1547134861306105,0.284656134081193,1390.9379795141222,5.983782687016205
3,crowdsourcing,misinformation,5.486037755173446,0.2255218067347642,1454.0194315034526,5.79579354936304
3,community,privacy,13.7208386534235,0.4173171322374869,22.765981917640055,2.351435663571358
3,community,bias,6.277081915297958,0.4259459032226708,84.82648939236641,3.614465548590753
3,community,misinformation,4.5666628498150885,0.6611908197825407,18.01651037771963,2.5581843157939455
4,community,bias,1.7800219102972117,0.7698896544749647,11.527114614940892,2.2899664404217566
4,community,content moderation,2.9603888136666,0.8906414620825329,41.98049484509296,3.6477857900850137
3,community,user experience,5.465580479864214,0.5536557345773299,86.2372545924099,3.8866180252197076
4,community,content moderation,12.296296956924849,0.8301850498448458,5.2859979415899705,1.6842404153460895
4,community,content moderation,7.865839773948005,0.752557106140276,53.86260788265251,3.7265289411660305
4,community,privacy,5.027852242813016,0.7302913465805826,64.72244492215839,3.8767323816353914
4,expert,long-term societal impact,23.32390530559597,0.06919055641593615,6.17795642205321,0.35589400873688637
4,expert,security,19.432842234001324,0.26040115443626366,110.03013890230574,3.3895287401875827
4,crowdsourcing,security,9.401243799856534,0.27187002169161767,344.1020627768945,4.549139744502847
4,community,bias,3.803040169364386,0.22636989895697612,24.843395510834696,1.8906687601420014
4,community,content moderation,7.958685667820708,0.7209247510577085,35.407255422074904,3.2781241324991863
4,community,content moderation,7.182116006471883,0.5605435876340938,41.07189827007998,3.178994604649878
4,crowdsourcing,security,3.5062180848587925,0.6506896616663216,145.74209844679373,4.562605806989778
4,community,content moderation,4.121534669697258,0.8042995477649123,31.353862496666473,3.266442285446357
4,crowdsourcing,ethical,11.464944087094151,0.12013398972830579,5.681779535959608,0.5203252655957816
4,community,privacy,5.411302259312898,0.5192400502074465,58.53516839953894,3.446610541552471
4,community,privacy,11.316671871588714,0.7950197506927746,46.24657184228729,3.6314340642416476
4,community,misinformation,11.14172209300253,0.8784888677108037,272.16611204508905,5.481034260185008
4,community,content moderation,2.0411281968955213,0.6590822723308611,48.10937950367362,3.4876208936730193
4,community,misinformation,1.9842871554173145,0.7806790892907688,57.54840597688546,3.8270496339629125
4,community,misinformation,2.3099954625836574,0.9005584705090924,7.023077095532804,1.9912510471798162
4,expert,security,54.568777090112256,0.04070038641391149,336.78056088765095,2.688330299991969
4,crowdsourcing,ethical,11.829170225636588,0.7332005731623125,107.61626032049163,4.380829715508954
4,community,bias,5.511218522076965,0.5384067764713841,51.984488456004854,3.3669095780253215
4,community,misinformation,6.34173718009244,0.4113917889349965,9.548229096773419,1.5949460202408527
4,crowdsourcing,privacy,12.025863649528244,0.6752759541010058,48.051681811692774,3.5099963375496377
4,expert,ethical,12.922337449860047,0.4802895249646812,279.7951303435259,4.9081053629229014
4,crowdsourcing,security,9.000033133986653,0.4776616707709862,1019.4785100560914,6.190245338702822
4,crowdsourcing,privacy,10.313353661896258,0.7254181790020287,77.71209812405422,4.049587207716067
4,crowdsourcing,security,9.177759724558353,0.428453077952374,1.860664573636095,0.586234051116065
4,crowdsourcing,ethical,15.739509999396127,0.4838557398195678,98.34830820638896,3.8833435210737157
4,community,user experience,4.90096788885499,0.5947907402729583,6.669162716108756,1.602766956788195
4,community,misinformation,1.1810450197954216,0.7729920460059067,8.149078162189793,1.9877609994913328
5,community,bias,1.125650107834932,0.7904816250896839,25.422152680061426,3.0490713407018464
4,crowdsourcing,robustness,9.424566339863741,0.6847221592370215,33.118893757225585,3.1645142679627556
4,crowdsourcing,bias,15.033078378632768,0.6076043589886002,0.8767279898339364,0.4270333315540289
4,crowdsourcing,robustness,12.057105799362986,0.6097891825448957,234.89435161580127,4.971451087226353
4,crowdsourcing,security,7.151449618688075,0.7764226926861599,57.28983792231128,3.8172975195672794
4,community,user experience,4.886332977303263,0.8797417407495634,6.820862133058148,1.9459954491813476
4,community,content moderation,7.557864657760179,0.6680826986995322,70.45581691683327,3.87266477876178
4,community,privacy,3.561208775084026,0.5212147978566842,136.9265424819262,4.28176614951412
4,community,misinformation,4.951125850972823,0.4095906793447975,13.917308438844621,1.9021671989623656
4,crowdsourcing,bias,11.444889763882022,0.3972425321254797,48.02404388275177,2.9995844839991292
4,crowdsourcing,misinformation,4.629217702533909,0.6302367045060028,61.75842609670017,3.686938244651978
4,crowdsourcing,robustness,6.674773745057694,0.5625779118929246,233.43181774022207,4.885250321247501
4,community,misinformation,5.933260283309722,0.7282365820196054,102.68430619193616,4.327814191190714
4,community,user experience,3.2688622297687338,0.7889489951278156,34.921484637506865,3.3517014259400897
4,expert,AI alignment,36.69782301720893,0.17022037389100345,273.2713543283847,3.86107390669276
5,community,user experience,6.366186762272021,0.7661056436049789,15.60470267481091,2.561470296074361
5,community,privacy,8.373905299338787,0.9389205526040497,3.2529958628788602,1.3997791989288755
5,crowdsourcing,misinformation,3.1465284453858122,0.48826271122479936,205.53638217696442,4.618636617386295
5,community,misinformation,3.3433433825556143,0.7638959919469586,4.284534423176134,1.4523018043995273
5,expert,security,38.9612062334564,0.02483272736848226,454.76017840357554,2.5090247500882206
5,community,privacy,6.472933622163361,0.7587083714214157,60.463345294297554,3.8474641371806877
5,community,content moderation,5.177236862007898,0.6213471626884478,10.119235414116257,1.986168539725337
5,community,privacy,7.389887602957969,0.6581554478178081,20.480702287251184,2.6727328742751384
5,expert,interpretability,19.856778010202465,0.22002438504744434,714.2846352133472,5.063607416669964
5,crowdsourcing,robustness,9.893599183352528,0.28532113181408897,62.30807929661335,2.932675944417444
5,expert,AI alignment,39.1724204451619,0.07620280369150957,126.20078956447156,2.362442737737094
5,community,bias,2.428609184158028,0.5503049877701106,11.87126519543369,2.019269002183873
5,crowdsourcing,misinformation,13.50544935702622,0.057263165236277766,158.36325905714247,2.309399965981645
5,community,user experience,7.162508607150331,0.7114340251856025,8.87268880832266,1.989562335458585
5,community,user experience,3.3707802035768797,0.9238581111250098,10.182242101382721,2.342473559573547
5,community,privacy,1.119308422159189,0.9095589474874395,156.54713283312716,4.965560138332965
5,community,misinformation,7.51390140769148,0.5043162780437931,74.37661896381317,3.6509008001677654
5,community,content moderation,6.05473966676699,0.5216457725775965,62.9139479274496,3.521016712218296
5,community,user experience,10.433323812292,0.8677794470573251,22.876800278630306,3.037450686789979
5,expert,security,17.426162154831488,0.08747444939808494,21.324911063594577,1.0527026705523195
5,crowdsourcing,bias,15.517413845522004,0.6051961036635626,148.13781271664524,4.507032710823207
5,crowdsourcing,robustness,3.860260700271,0.6657269235690866,167.62422779939752,4.723770323179733
5,community,privacy,4.386111028476378,0.8608664123323065,35.67628439114967,3.456711396321618
5,crowdsourcing,misinformation,2.9545246299919525,0.3961805798859896,199.5650840986475,4.382823951022688
5,community,user experience,7.284889162432701,0.5951893890343236,8.430456900474969,1.7947081994257896
5,community,content moderation,2.63138503147742,0.6854322609040093,0.2005305691541892,0.1287890215591181
5,crowdsourcing,misinformation,6.922251089272941,0.5019974119776434,39.45540050233145,3.0352658675968547
5,crowdsourcing,bias,10.870350806432617,0.258840413109855,310.77333715342786,4.3998751354314125
5,crowdsourcing,security,5.117210758776007,0.8331627740318773,29.647668356880796,3.246542882064425
5,expert,ethical,24.20691523179476,0.07046419967882946,176.32158505260352,2.597070920584801
5,community,misinformation,3.6016630243925665,0.7673052532182446,35.50339764139707,3.340808231692515
5,crowdsourcing,misinformation,13.105497391628717,0.6935763530887323,34.43376008573842,3.2141624038673333
5,crowdsourcing,privacy,2.7270008882079804,0.45274274258384445,63.08199838801043,3.3864192868019516
5,community,misinformation,5.691676664884348,0.8070936445163288,33.17659059015876,3.324194494483839
5,community,content moderation,1.8523870548322323,0.8611176450613964,8.668919171089273,2.135935203031993
5,community,content moderation,2.6813326049697226,0.7013275728763412,7.388328205090522,1.8215833314335643
5,expert,robustness,21.544743059956488,0.10475635846079477,147.01257609082506,2.797311951386787
5,community,privacy,4.98094119441357,0.9439205067599785,106.72426395301962,4.622412885680642
5,crowdsourcing,privacy,36.99311578473583,0.6987793891989739,71.74291407929508,3.9344197098945872
5,community,privacy,6.509261043190861,0.7804198230076514,67.1190624412238,3.9774557547023965
5,community,bias,11.238390072064822,0.737728361915283,155.70271190046117,4.752436997089655
5,community,privacy,4.998330684871304,0.5162678048862744,38.29226085997386,3.033464449496377
5,crowdsourcing,security,5.4393649579327645,0.41041321706919387,206.40017367842995,4.450962029477469
5,crowdsourcing,security,23.86673681975953,0.35471002041222105,77.92573018879443,3.35484056161474
5,community,bias,2.8161375408278495,0.7648166466719932,26.57246414610974,3.059789253239683
5,community,user experience,8.363167803874235,0.8164477656871751,44.08289456679868,3.6106849334549533
6,crowdsourcing,ethical,10.7052162075424,0.5001509304895021,44.00596727487822,3.135912627496773
6,expert,AI alignment,15.706446734496359,0.32421820294893083,26.243210313822484,2.25218892107791
6,crowdsourcing,robustness,1.5260612501701138,0.4442372523504059,224.67734355268726,4.613238011040888
6,community,privacy,3.696806065328213,0.7888073499078619,78.24738213227963,4.138714019242018
6,community,user experience,8.458971111652927,0.9221016290793289,47.6614884771511,3.8055226441514267
6,expert,robustness,10.20388950390929,0.16343518932175558,235.13274262039707,3.6745006808924745
6,community,content moderation,3.8196297800631247,0.459180043483906,15.60340002426479,2.0998285449645495
6,crowdsourcing,privacy,9.534460972971015,0.38714577686700863,56.18190368859977,3.124590936246369
6,community,privacy,4.193526547008287,0.32338389065808,45.19581316570667,2.7482702802986183
6,expert,long-term societal impact,5.9348423756649895,0.24287809241494995,1288.321287595582,5.74909044571697
6,community,privacy,3.239767537660382,0.9513896514688546,1.7840773263797294,0.9922708126696422
6,crowdsourcing,privacy,13.9915768152742,0.36090600504641,1.1945968714497823,0.3584693621680404
6,crowdsourcing,misinformation,10.7731400568939,0.20413809953914192,116.12152979647816,3.2069987066444035
6,community,privacy,3.0120637195131366,0.7650764620707055,11.10384696312181,2.2507960915450784
6,community,privacy,3.9678508840866806,0.839763225981662,107.0996231842419,4.5101815302221855
6,community,privacy,5.711500181317775,0.460129146591151,53.53454318563515,3.2438729245280564
6,crowdsourcing,bias,3.1563251970272432,0.25681042054760106,539.1498687244274,4.937772834868801
6,community,privacy,2.712305358877698,0.4259039107940142,13.441299766870362,1.905787632590966
6,community,misinformation,4.495846986035611,0.5524959586861847,68.20450299947724,3.655392788897454
6,community,privacy,5.8763104654625105,0.8671286934093545,28.649090888752916,3.2520184402808314
6,crowdsourcing,bias,6.8641594050094366,0.535072274151482,28.136888166230722,2.776037066028046
6,expert,security,5.344903693038775,0.1707529509978606,581.8947496517605,4.60876616941471
6,community,bias,5.877345272885965,0.6753011629800403,52.20406796504975,3.59053504042416
6,community,user experience,19.734754826023956,0.7974607091235066,9.26636134121912,2.126987966793456
6,community,bias,8.729990272921015,0.7029471330750786,37.79543123059097,3.3166625727856203
6,community,misinformation,2.9926672241268006,0.9111779723281088,6.323591256228522,1.9113064384136724
7,community,privacy,2.7807220589953263,0.6608855945547529,1.6406134261941263,0.7344128108696012
6,expert,long-term societal impact,35.94315019765997,0.3995823335000099,53.012774394070036,3.0993247916208855
6,crowdsourcing,privacy,8.698945138254082,0.5773579309239701,239.6440005003848,4.937063127102247
6,crowdsourcing,ethical,37.071574563800716,0.2865468319829878,99.55619493330046,3.3853224477918333
6,expert,long-term societal impact,40.2542127104193,0.3269632841227219,219.04998843283252,4.28525831687221
6,community,content moderation,6.361231102363923,0.7879169381832856,4.559305404979552,1.5243927368250034
6,community,bias,3.703527391292092,0.6583385367060866,23.16410345952711,2.788081953371335
6,crowdsourcing,security,7.035685445143205,0.4037864542068354,111.81479568172223,3.8318817902202302
6,community,content moderation,7.059154392090477,0.5137744321299873,27.647090347953164,2.721582764433311
6,community,privacy,2.949280066846839,0.6429791701262089,38.9208111864884,3.259068022797574
6,crowdsourcing,security,4.984892815223365,0.13066018604818197,2496.7805061059667,5.790662693028825
6,crowdsourcing,bias,60.392863019251514,0.6191909720985082,122.19542734890877,4.339410133152221
6,crowdsourcing,privacy,9.341084795852264,0.4507296937528412,108.77283797358821,3.9125658170485154
6,crowdsourcing,privacy,6.188067368077465,0.6248558883649092,472.7356732927297,5.691681786067114
7,community,privacy,5.884346653181316,0.7381041871182552,28.238357525818223,3.0838736335332855
7,community,privacy,5.351923687560567,0.5832285970015533,23.182009664538427,2.6755553128752485
7,crowdsourcing,security,20.30570800873445,0.42584849138324155,121.09196620268463,3.9620853338827433
7,community,privacy,3.163394700868162,0.8327610675574525,23.89138298881839,3.0395488328394746
7,crowdsourcing,bias,4.283152294904512,0.25875429831194874,127.71534338722242,3.52773881145498
7,community,privacy,3.4588890676095376,0.7599681315970771,6.1312058941197956,1.7333392751707195
7,community,user experience,8.80998309029564,0.6966638484542043,82.94619472138747,4.0738971860169775
7,community,content moderation,4.781059493409216,0.8355856883281434,20.584501480458293,2.9014279038672623
7,community,bias,3.3928031502552654,0.9502391453553257,50.75085529972936,3.8964107533015335
7,community,user experience,8.488883664992551,0.6199860269504278,79.96104398637999,3.9234520438783917
7,community,privacy,1.9347001519085332,0.8661692696215316,0.5865546166499813,0.4108211282545202
7,community,content moderation,2.9059511667946127,0.908695698167043,42.00637078458733,3.667936892242038
7,community,user experience,3.9327634519024217,0.9473868838916683,25.642652602167892,3.2305479495529523
7,community,content moderation,1.9832289214802366,0.8245510718293599,154.77501594444547,4.856861584346617
7,expert,security,74.65599713800644,0.5153184169554368,198.79140047107802,4.639000143120343
7,expert,security,44.67784279766057,0.2244155818242405,148.39459749252092,3.535205408807589
7,community,misinformation,16.911797135323503,0.5900349272272919,91.5801488883502,4.007978185989339
