Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,36,24,12,199.5828502234439,197.97950499140373
4,46,28,30,199.5828502234439,199.48731165531467
5,38,23,45,199.5828502234439,198.78751551766706
6,40,25,60,199.5828502234439,199.55136104807835
7,49,23,86,199.5828502234439,199.44907304333285
8,44,20,110,199.5828502234439,199.3534253208042
9,28,15,123,199.5828502234439,198.14327612099203
10,37,26,134,199.5828502234439,198.39614171520677
11,42,27,149,199.5828502234439,199.50919449069252
12,36,17,168,199.5828502234439,198.28033061590716
13,38,28,178,199.5828502234439,199.23794446580092
14,33,22,189,199.5828502234439,199.02654208461908

Total Reports,467
Total Processed,278
Final Backlog,189

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,bias,11.45927583813433,0.39928576366481366,995.8482814998156,5.988028755462156
3,crowdsourcing,bias,6.99897379618119,0.12682069293694148,9.94729814543649,0.8160385878641978
3,community,bias,6.096903728212458,0.8926326741573868,12.049178633302905,2.4643204118610336
3,expert,long-term societal impact,29.719150985014085,0.6651779259052459,912.1141591015931,6.4097112951514115
3,community,user experience,1.9200693583381983,0.7100423109622868,10.18109479935212,2.1076654824505456
3,crowdsourcing,security,9.122642441942112,0.5593587246725964,76.6203352497584,3.780962911126962
3,crowdsourcing,robustness,17.353297277121392,0.7143880214275898,51.334535737133315,3.628937749173286
3,crowdsourcing,bias,2.7742716243773917,0.2672625733076322,33.16678612405779,2.288916158088836
3,community,misinformation,3.984807732481799,0.812565846049886,3.9492843145407353,1.4372378125244003
3,community,privacy,13.504888329180877,0.7827870619579739,6.6899846381292205,1.830472588741766
3,crowdsourcing,robustness,7.211053943202975,0.8942210704613583,109.39022120770593,4.593290305885763
3,crowdsourcing,bias,6.531814028141829,0.5481495522486627,192.95769151108618,4.6706739180790775
3,community,misinformation,5.636188762638586,0.7064834477520696,205.93666027441859,4.986962912982373
3,crowdsourcing,robustness,14.268601835638954,0.4119017713321884,51.59612229513311,3.102455897283432
3,community,privacy,3.556457021833495,0.8175993664295927,74.60946070457261,4.12714483340522
3,community,bias,7.832001235154893,0.8340059603071244,49.54190684823767,3.745218331029358
3,community,privacy,5.912029669272475,0.7025160204735866,172.86572745023196,4.807628815163277
3,crowdsourcing,misinformation,8.128403267602861,0.1429604329207847,17.994147380594725,1.2732519427142712
3,community,privacy,2.3616509263737084,0.5217207252658886,2.3661639113284227,0.804007085182507
3,community,privacy,4.14049569851267,0.7703694578585798,3.8762288704662806,1.382820417327736
3,expert,security,7.13398263108421,0.056896901570919436,2785.976785897523,5.072128225668617
3,community,misinformation,8.705033733565672,0.8121042055381679,10.161297269033188,2.2248432296533647
3,crowdsourcing,bias,9.177911196004569,0.5173611482676216,48.01650225333876,3.2519961508076842
3,community,misinformation,4.449599931393006,0.5733955524269958,17.84683952568402,2.418882439685866
4,community,user experience,2.1463169083010083,0.7287827055866716,40.10756577144499,3.408824894663792
4,community,bias,7.154807267490238,0.9435414077748904,32.026728153111094,3.4410122826102
4,community,misinformation,5.244505735603737,0.6953268769842108,11.798703978987145,2.2196333905635033
4,crowdsourcing,ethical,4.035868893321172,0.25585752871379974,27.916017473146447,2.0971001125959248
4,community,user experience,3.7590000450984937,0.7907347731912664,10.018329532211423,2.188502374881505
4,community,privacy,2.0082799694785765,0.8752797634366696,36.512501276781826,3.495253851052107
4,community,privacy,7.492337270081674,0.7901265715435832,2.0509499338888126,0.9633689704571358
4,community,bias,3.0710190299630558,0.6766139570229831,65.2717683578122,3.810295647861721
4,crowdsourcing,security,7.68294419350175,0.7407825831989371,98.21513915814224,4.3007632222773164
4,community,bias,5.774755689572991,0.6285161891883159,160.29201570923183,4.622480758447152
4,crowdsourcing,misinformation,10.527170984018825,0.42419953905902946,136.8636630870789,4.078511592920478
3,community,bias,4.626386584810854,0.3955254148719194,72.58411695371161,3.3914454178309814
4,community,bias,3.2205023052864328,0.805312561804628,74.30256549562688,4.108194694268494
4,crowdsourcing,bias,3.41935866443303,0.4783286236805155,235.7819725686822,4.734277889753217
4,expert,security,48.689522210980776,0.5273813353318034,78.33217857879626,3.7450454200176613
4,crowdsourcing,privacy,17.425928095745146,0.15882638061360319,201.57154363766932,3.496958329875376
4,community,user experience,3.288900915864443,0.9479401906529985,103.73403422887817,4.598484488276117
4,community,user experience,7.367170689625741,0.38101699363031605,17.532218817918356,2.0386290921234163
4,community,user experience,1.5865221722550298,0.9007075157796155,25.805326209811884,3.1881300305202562
4,crowdsourcing,security,6.7122015287228916,0.04385794422340675,111.95211918323848,1.7766441053303341
4,community,privacy,5.5077136223334895,0.5965463142473881,1.4908126338024852,0.6362269170278917
