Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,46,29,17,184.45596028596898,183.76352175500264
4,51,26,42,184.45596028596898,184.0615373714915
5,45,29,58,184.45596028596898,183.55685111960796
6,33,20,71,184.45596028596898,183.46969542360387
7,48,19,100,184.45596028596898,183.99910529208222
8,38,33,105,184.45596028596898,184.02334259129276
9,46,21,130,184.45596028596898,184.4094568366221
10,34,16,148,184.45596028596898,183.47673177692556
11,51,29,170,184.45596028596898,183.88784972600095
12,32,23,179,184.45596028596898,184.0029644039674
13,45,21,203,184.45596028596898,184.41575221847629
14,48,26,225,184.45596028596898,184.11345572638305

Total Reports,517
Total Processed,292
Final Backlog,225

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,security,10.73837416614272,0.517130670448132,9.906633044653601,1.812056057555286
3,expert,long-term societal impact,17.876556042249447,0.2680278110562931,523.0469901245721,4.9501145741007635
3,crowdsourcing,robustness,4.900386161855606,0.12884851158919888,90.07719462268398,2.5341976770175556
3,community,content moderation,3.6989775136414553,0.7539472243262642,38.04431589221782,3.39058818153604
3,community,privacy,2.80450621543477,0.9442252970978425,17.263406149489956,2.8507379923618146
3,crowdsourcing,robustness,5.989633911887664,0.6885719338728119,52.16582488963341,3.608751322046485
3,community,user experience,1.4409180073321883,0.9632172803729736,49.402878988145815,3.8833293876826067
3,crowdsourcing,robustness,5.92451220316986,0.5847035772773931,4.100710010807118,1.2230986769977485
3,expert,long-term societal impact,21.86460697650403,0.2591943300854649,303.67711864319625,4.37841245299302
3,community,user experience,2.805667597477515,0.6501209711197041,44.4198361438739,3.397131360283903
3,community,privacy,6.126180147151233,0.7966049878254966,59.55528801583754,3.8803680211181466
3,crowdsourcing,robustness,5.299600055449732,0.4867744715375886,34.54096233529085,2.879965505017041
3,crowdsourcing,misinformation,8.19702333987845,0.7403937281610019,508.1801170611579,5.932917034515128
3,community,privacy,2.752410698979867,0.7448399778709176,62.05971851041885,3.8549140827347417
3,crowdsourcing,security,2.63328792147528,0.23323031212664452,741.492960239817,5.158702562047113
3,community,content moderation,6.555307062391155,0.8685559124915859,126.97635035115589,4.712104001956566
3,community,privacy,4.230814177731323,0.6772310183630514,6.379747138549496,1.671579059328606
3,community,bias,10.316035843302052,0.8673959472277585,66.81748794843116,4.076812066483266
3,community,privacy,2.9629697124219394,0.9151062233725072,1.613047008978552,0.906688520449894
3,crowdsourcing,security,8.177237755107692,0.606702858389508,8.225650033962983,1.79017911908518
3,crowdsourcing,misinformation,2.784926830297391,0.2649295246793067,26.36011039572468,2.0773858699379155
3,crowdsourcing,privacy,4.752449596015013,0.7291644911961591,360.8113820986928,5.576293164578334
3,crowdsourcing,privacy,1.7422142156911127,0.7972925174238679,58.35303108504277,3.8612440009415434
3,crowdsourcing,ethical,6.197655011755938,0.2743312191146792,4.3256052328946915,0.7823700323704391
