Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,41,18,23,130.2996622349353,129.69469351577817
4,50,12,61,130.2996622349353,130.2067503719377
5,46,16,91,130.2996622349353,129.3901747825693
6,47,8,130,130.2996622349353,129.70903834005898
7,39,7,162,130.2996622349353,130.16750879604228
8,38,16,184,130.2996622349353,129.80342988743064
9,40,23,201,130.2996622349353,130.1126139422271
10,30,21,210,130.2996622349353,130.1082744747024
11,49,25,234,130.2996622349353,129.63744775282493
12,51,13,272,130.2996622349353,130.00635353296664
13,35,21,286,130.2996622349353,130.09099375359224
14,41,18,309,130.2996622349353,129.9822511205973

Total Reports,507
Total Processed,198
Final Backlog,309

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,user experience,7.400038746375472,0.844177519327951,0.1942208062499784,0.15182526822826448
3,crowdsourcing,privacy,15.075222023993222,0.567171755048684,431.66304835404156,5.504628397425106
3,expert,security,18.331176493233812,0.27908063624762564,82.73872550019557,3.181829035074644
3,community,bias,4.955355643677787,0.8108968234455605,5.639292425669984,1.717912750154898
3,community,privacy,3.86817400622798,0.3223821071787898,0.7650056896415736,0.2204392148748565
3,community,bias,5.50129881176793,0.9185647341629083,3.555003319220962,1.4505595665199134
3,community,content moderation,1.946121306491706,0.7066439428077275,138.66677922864312,4.594999030821858
3,crowdsourcing,security,2.6370218752773287,0.3676538795694195,90.11628353387601,3.5302236781265277
3,crowdsourcing,bias,10.024287659749842,0.8722695239208837,290.6086034779018,5.539257723874553
3,community,privacy,6.03297600304306,0.7193567990663603,27.684203394134578,3.04045799564394
3,community,privacy,2.76683633559393,0.903452238086584,4.620045524262051,1.6436442416586339
3,crowdsourcing,privacy,22.504305471251936,0.32483159755923025,29.387002570555907,2.3557302359358685
3,crowdsourcing,privacy,7.758512448661274,0.41559592785380306,578.5697211999449,5.4866674655691865
3,community,misinformation,2.2502820343188086,0.506365332906928,18.53214762482085,2.340269732906309
3,community,bias,4.494898999467248,0.7875994901312147,29.94491766998324,3.202120307480808
3,crowdsourcing,misinformation,2.9439019324905367,0.12274166332742947,23.812974429781207,1.366816923966312
3,community,misinformation,9.285154420146156,0.9803476820934935,16.74528101901258,2.8574006601675523
3,community,privacy,1.9191293040101138,0.9051679644351719,8.078974818512608,2.1178000071462355
4,community,bias,4.767581915427529,0.7924687640603368,95.22124763982714,4.336765955175106
3,crowdsourcing,robustness,24.749502137934275,0.1843724564236755,76.42993027688179,2.7141365741287147
4,crowdsourcing,ethical,8.608016686623381,0.5624668311494869,16.46092401862247,2.3281284431701215
4,community,privacy,9.110125834403204,0.4874866663754206,6.405126333412059,1.4164388374491474
3,community,misinformation,6.799738302377082,0.7689694905453403,70.43288584763813,4.010251474660562
3,community,privacy,4.174671842212829,0.8652285828093539,45.516973029306016,3.6983986541207345
4,community,misinformation,2.6440314532711957,0.6782104168096915,22.607316391309794,2.793158057543847
4,expert,AI alignment,30.28726765437429,0.32090291665568704,308.717808743127,4.605854404349532
4,crowdsourcing,misinformation,19.51831499644817,0.3566517046880377,253.22188192866184,4.514282387420698
3,crowdsourcing,ethical,2.9008502098115314,0.885254680342046,419.6988587923259,5.920345432159828
