Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,42,20,22,207.35518061090806,206.08061313527
4,39,33,28,207.35518061090806,205.45838650836308
5,43,17,54,207.35518061090806,206.8356768217699
6,38,21,71,207.35518061090806,206.80195740286254
7,43,18,96,207.35518061090806,207.3350591184363
8,48,24,120,207.35518061090806,206.23408635763215
9,44,19,145,207.35518061090806,206.85105080456364
10,40,24,161,207.35518061090806,207.32679960881964
11,44,20,185,207.35518061090806,207.20631728156974
12,49,32,202,207.35518061090806,206.70430658102413
13,33,15,220,207.35518061090806,207.13163528953515
14,43,28,235,207.35518061090806,206.70553447457635

Total Reports,506
Total Processed,271
Final Backlog,235

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,misinformation,2.529356175952345,0.829022258004897,0.7933574061607329,0.5054377039151883
3,crowdsourcing,security,8.883835093770143,0.8255553044180362,47.94144825491324,3.703233857646106
3,community,user experience,2.3837455419866913,0.7338962787083798,62.64969718923261,3.84968748798854
3,community,bias,3.4287432070834165,0.5088274901819727,95.29436745024687,3.901738173763212
3,community,bias,8.698184880330961,0.8625646532559298,17.789433501869368,2.793893684935341
3,community,misinformation,6.508904474632532,0.7536500104390992,41.59911866718819,3.476650379413713
3,community,content moderation,6.736189724847586,0.37574474305088107,8.190968366856112,1.405536366675066
3,community,bias,4.147753936742231,0.7790480655088962,24.77951391578095,3.0108392060733
3,community,misinformation,3.559258793742714,0.6969264474047627,22.599421362232274,2.818406284709541
3,community,privacy,6.3074669150430624,0.9613129588652664,6.634968502702687,1.998540712206775
3,community,bias,9.492847395561183,0.8996787865335791,116.21049704089681,4.659204849509384
3,community,privacy,3.930679134866162,0.5554135907973735,193.33547477543823,4.685654183419358
3,expert,robustness,98.17026204783164,0.26874535535775507,524.4370715834779,4.955404624483899
3,community,bias,4.3635298769137725,0.7039767765255852,81.93737743812251,4.072133220680995
3,community,user experience,2.714143154409484,0.42824188315351414,50.36287356853244,3.116510455633806
3,crowdsourcing,security,8.359932750608145,0.5568000318307921,350.34823011110075,5.278491657941871
3,community,user experience,5.270987125079056,0.5707617466062367,14.223654278273168,2.2102853308210477
3,community,user experience,2.200153090965141,0.9574288255513008,1.8477700395882035,1.0185253546164232
3,community,privacy,8.370307480742959,0.837379126099047,47.03270227299286,3.6984386968049545
3,crowdsourcing,misinformation,10.02433233416083,0.40055966043051594,73.81254862200394,3.4198990571051153
3,crowdsourcing,robustness,14.934295492378656,0.061761167857843156,161.47133451928548,2.3954065599268146
3,crowdsourcing,security,4.448677817712162,0.7254689686835153,98.32984567108358,4.281311586130938
3,community,privacy,2.856391714405733,0.5856455574866003,312.76145525116004,5.215844892160502
3,community,privacy,4.554575352583804,0.5648901005742776,69.40211713938047,3.6939806441650544
3,community,bias,2.3837461614935838,0.6586598094034604,70.26965422449818,3.8561676799060547
3,community,privacy,3.4541972359665256,0.5060045438493005,46.672671624991665,3.203420358726057
3,community,privacy,3.4465214286573183,0.31774501709875896,46.09956724249229,2.7503372199795377
3,crowdsourcing,privacy,16.69820380688065,0.5066984374309595,63.14620211811168,3.4963888254160205
3,community,bias,5.544616256115602,0.6901977726974113,30.028851272503033,3.0785026238999644
3,crowdsourcing,bias,3.299996929165712,0.2586995102391569,32.36590106327806,2.237837777102398
3,community,bias,3.719590692496685,0.7941969275462674,46.39601143397088,3.633566769929339
3,community,privacy,3.750501012601479,0.740317338684408,34.768689454502464,3.286155472427509
3,community,privacy,6.863231529178392,0.6483010720701252,16.061242273806585,2.4347110496335302
3,expert,interpretability,16.12992899050911,0.12188300982932637,59.41406479288669,2.1091902583078173
3,community,misinformation,3.215405076952064,0.4589735093454185,18.396932220212527,2.2453483335052358
3,community,content moderation,4.978873364226241,0.9761379781691505,48.68005308970318,3.8819441091242144
3,community,misinformation,2.2338722047050656,0.6608292701358892,58.66641623108797,3.6830747649430573
3,community,user experience,4.248045599009952,0.926655238812732,12.382246144823705,2.523652350971858
3,crowdsourcing,misinformation,5.840017425791055,0.5979836811101286,304.05995871532997,5.208517888546048
3,expert,interpretability,18.032311185319728,0.29601346324250033,419.9199617040188,4.830726521385675
3,crowdsourcing,security,3.367196169786446,0.4616207880139897,1.7203859630064322,0.5845402476158136
3,crowdsourcing,security,11.759254405792587,0.3429891049258104,9.249185340537824,1.4284841720511787
4,community,misinformation,2.181811219684055,0.7266290137544068,56.6990244366568,3.7424002257530793
4,community,content moderation,8.72653538042143,0.8983814741829445,9.617757791213165,2.265964201345877
4,community,misinformation,4.999603549101612,0.5058521740768789,23.214710643602455,2.5449987258766935
4,community,privacy,6.651363775052074,0.510407742741946,137.79134161932706,4.267313738823616
4,crowdsourcing,privacy,9.071212440304867,0.683096452008745,26.157335493213374,2.937466468104275
4,crowdsourcing,misinformation,5.130724714790474,0.24690809317390938,175.6095290100158,3.7923249511918167
4,community,bias,8.553152708335533,0.9392068815768244,48.195110084660485,3.8343896057867877
4,community,privacy,4.271112541423174,0.4677309435382386,21.505764829390685,2.4032365893683525
4,community,user experience,5.070710602187178,0.7808595908604815,29.395051265835303,3.176110597859216
4,community,bias,2.883605075174756,0.4737447675184669,76.28472199595646,3.61468076711612
4,community,privacy,2.1591046501594033,0.9893396876901162,10.915746766049072,2.4680471145408744
4,crowdsourcing,privacy,21.933539551752485,0.5791657627206743,24.290706158068744,2.712596209600428
4,crowdsourcing,privacy,38.487801535539305,0.3956805205893271,30.882843682394288,2.5817111417582783
4,community,user experience,5.740875159625074,0.5348563711652956,32.650030281704744,2.915772884466969
4,community,content moderation,7.243970181598898,0.7324543967410335,14.237844835621583,2.436116539990736
4,community,content moderation,3.7339573186003396,0.5962675881562749,6.90479237558419,1.6325886338008067
4,community,content moderation,2.2651694147031307,0.8805320770034131,0.8904867759096824,0.5789153028855479
4,community,bias,4.160079288128674,0.6532167501859346,6.531133599470351,1.6613177490985689
4,community,privacy,10.406285048420148,0.746701378846819,2.803231135316264,1.129198573860764
4,community,misinformation,4.628835349673618,0.7732628482245795,1.5851358563441664,0.8000834542535353
4,expert,long-term societal impact,71.60731236897537,0.08336306843538094,43.65677424956904,1.5345769989232754
4,community,bias,3.580562937357606,0.5496857841316498,95.468766560419,3.9792670596863906
4,crowdsourcing,misinformation,5.698953081686262,0.47717152920418676,190.89082549335532,4.522741026713016
4,community,misinformation,3.7813098775217013,0.8098467284140544,68.87625614015272,4.0391702499357205
4,community,misinformation,10.082779872638168,0.9345976494286838,78.05930454295158,4.303443853543419
4,community,bias,4.40260097308155,0.7704747471578379,42.984512707855885,3.5298392187108063
4,community,privacy,3.9261721229504536,0.9719120905465332,13.069788532399972,2.6175918351955993
4,community,content moderation,5.155472739517171,0.7863331270022677,6.511439528776197,1.8115883389819833
4,expert,interpretability,23.409029153126824,0.43937799962584223,132.86731443983768,4.083940204690684
4,crowdsourcing,misinformation,7.007300172871464,0.6819293796241986,17.285457218997145,2.5484650906374506
4,community,user experience,6.5436669938700875,0.7933907163015872,92.49880335439602,4.309290496035148
4,community,privacy,4.575894947221678,0.9369840346289114,90.77630674428201,4.454997667762252
4,community,privacy,3.9848540580670764,0.5769696568409114,23.710696072973136,2.6865100131358326
4,expert,long-term societal impact,74.43906556659941,0.5744714868408249,248.40212481179148,4.967727361456841
4,crowdsourcing,ethical,8.525956413350306,0.6020754439509863,21.361045255508415,2.6290763135428765
4,crowdsourcing,misinformation,4.433042253661848,0.616098402067012,457.3224842745076,5.644583103446647
4,community,privacy,3.9131025317800994,0.7381048695129357,192.4360964255559,4.963110467941266
4,community,bias,6.478567639847974,0.9013975599619095,22.265854316090874,3.04786858317643
4,community,misinformation,2.6275280811483124,0.9259115860152423,46.073060539102805,3.776422744028855
5,expert,security,22.779814050368394,0.5420273222069439,597.8446102073682,5.783973211885296
5,community,user experience,3.315852079217653,0.6910303641110886,14.579711860882716,2.404692446480672
5,community,bias,3.4580968603797784,0.745788220424338,8.54803513145772,1.9980991440937914
5,community,user experience,4.685909541098129,0.6867787013127578,7.436500474024199,1.8094733378050827
5,community,privacy,1.665034168549746,0.38303261394603755,83.92850413968426,3.5009629042525017
