Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,37,25,12,200.70567592759963,198.66791056010305
4,39,15,36,200.70567592759963,199.6223414822107
5,45,19,62,200.70567592759963,199.86510029674304
6,46,23,85,200.70567592759963,200.14078357632098
7,40,17,108,200.70567592759963,199.277194426266
8,29,22,115,200.70567592759963,200.32779797819532
9,39,25,129,200.70567592759963,200.31335547960697
10,42,32,139,200.70567592759963,199.90607009981326
11,46,27,158,200.70567592759963,199.89815190632214
12,46,28,176,200.70567592759963,200.58869692087632
13,50,29,197,200.70567592759963,200.06621544387315
14,45,21,221,200.70567592759963,200.6003476680475

Total Reports,504
Total Processed,283
Final Backlog,221

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,ethical,3.6697338622136395,0.6084608833307431,424.7804454551652,5.558611355100448
3,expert,AI alignment,9.630925899681838,0.3385485771557164,575.5334949902652,5.277328870142443
3,crowdsourcing,privacy,3.0650348816786277,0.6057262316811599,271.232248123005,5.107716556522334
3,crowdsourcing,security,17.31943204490391,0.5410447427510029,290.1369503054689,5.062449906297751
3,expert,AI alignment,24.731094338737677,0.20453684323882407,735.9064816343003,5.020717554678456
3,crowdsourcing,robustness,7.656361499602114,0.7994776407638359,124.84460214969215,4.613242199339924
3,crowdsourcing,robustness,17.559099175629644,0.17821421027107123,542.6222136638686,4.581932155137958
3,crowdsourcing,security,12.589045069277407,0.9100098890984207,83.09087539826243,4.3387735403699645
3,crowdsourcing,robustness,3.8910326951061287,0.6117240732547129,104.13299262855386,4.1697713778220304
3,community,bias,4.206264023005846,0.3651127784301218,134.96436929112718,3.9175520094950573
3,community,privacy,2.0359166842156307,0.8581583030429633,54.15396530531253,3.860154281711933
3,community,privacy,6.099338396087619,0.9765960697419622,44.525546452319695,3.795117741957108
3,community,user experience,6.106158570491994,0.8382521982812435,49.12003872969939,3.7418271647645938
3,community,privacy,3.1016147905268645,0.8154196858065154,46.096121340190365,3.652933178417189
3,community,bias,4.589992400511546,0.7388230317713351,41.89321328153073,3.464224475146428
3,community,misinformation,6.5059418683340615,0.7346071269746776,40.37822444813126,3.4230283900808334
3,community,misinformation,5.537486148988261,0.6780534286321581,39.1389784541079,3.3155784360250777
3,expert,security,22.24782443554372,0.47418962743365567,52.750399712596206,3.2586230296578345
3,community,privacy,2.6537880718928686,0.8670599961480213,26.837896708433572,3.1892437645487277
3,community,misinformation,5.225756223735991,0.523520691124295,43.85669837586512,3.1763811423585064
3,community,privacy,2.2462746940333007,0.864459418764087,20.52966258859985,2.9310369501909985
3,community,content moderation,4.274714931945884,0.6924299507605648,24.357433706052902,2.882889201135173
3,community,content moderation,11.715250295082154,0.6283829751548862,24.489135253310955,2.79658326620315
3,community,user experience,8.014682649231117,0.7378988900549959,14.235868983301225,2.442749730080832
3,community,bias,3.9951469096452197,0.7940267060531345,11.932609381242942,2.348973377015203
4,crowdsourcing,robustness,7.476951423992248,0.8107818735708865,2880.306002117264,7.75632371621066
4,expert,security,43.17330280277235,0.32691488421896425,3120.6099221662134,6.92870805969383
