Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,38,23,15,198.66529008684753,198.23837153493727
4,43,21,37,198.66529008684753,198.01868467056468
5,40,26,51,198.66529008684753,198.6301901286911
6,37,23,65,198.66529008684753,198.24111984682443
7,37,27,75,198.66529008684753,198.3968645357101
8,51,27,99,198.66529008684753,198.07112085746851
9,42,22,119,198.66529008684753,198.29442440532358
10,46,16,149,198.66529008684753,198.5915506203316
11,50,24,175,198.66529008684753,198.24734027015862
12,32,27,180,198.66529008684753,198.34676744778548
13,40,25,195,198.66529008684753,198.1387431473197
14,38,32,201,198.66529008684753,198.22263745284624

Total Reports,494
Total Processed,293
Final Backlog,201

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,misinformation,8.46854369557537,0.5954345520345726,17.22229426133042,2.4207901789971276
3,community,bias,1.5358540565641408,0.7398656293161092,45.41041802225483,3.5437845324920687
3,community,bias,2.8573524991329315,0.5273408872738193,68.2574492836354,3.610781251097812
3,crowdsourcing,bias,10.996965210124424,0.1914881265714812,11.626688426099774,1.1713585294261992
3,community,privacy,4.297828330986922,0.695483478155447,2.66668658089797,1.0489444999505726
3,community,privacy,4.526799730519171,0.7610595756288511,22.23505724534014,2.8860403481601358
3,expert,ethical,12.572460123879567,0.5522519593989768,25.994456916257235,2.7314730495427164
3,expert,security,16.308577199365985,0.14465442960011998,140.38802468608603,3.0590708391102455
3,community,bias,4.771103079904924,0.636823706034896,15.328955339256932,2.376006743499058
3,crowdsourcing,robustness,1,0.5911545874135844,10.072350196434865,1.9393624775715674
3,community,user experience,4.494762555313602,0.8573234122807967,159.97215671001746,4.928324671305807
3,expert,ethical,32.27414708841144,0.06212229556236385,248.67660142597137,2.8002258572481606
3,crowdsourcing,privacy,13.300370679242166,0.5832321072621068,44.64414532258814,3.297239546728662
3,crowdsourcing,ethical,22.500881177380748,0.2583082989452322,18.008365022830386,1.7319581782686724
3,expert,ethical,12.730134497629932,0.3597937200114402,729.8694857195618,5.5744421250047695
3,community,misinformation,3.4259253792309865,0.820680442057641,95.60686518824623,4.375287532680602
3,community,misinformation,5.811585263429566,0.7136151868068278,28.327193231861926,3.0546950583364847
3,community,misinformation,5.339307199131432,0.922941297227412,9.33619606303997,2.263507503779568
3,community,misinformation,5.382026754139245,0.8608576053979273,23.747356272092766,3.0654025541107783
3,community,content moderation,8.987945930220237,0.9322590809273285,6.233919995309267,1.9186312289296912
3,crowdsourcing,ethical,11.299868506036502,0.5822198667503652,39.01053442886888,3.166011113589986
3,community,bias,2.8384733448493455,0.7108280196211442,1.679177929977227,0.7855470944443226
3,community,bias,2.517459233868623,0.5846139383789141,10.033712005201334,1.9265595409771885
3,expert,ethical,21.95965242592785,0.34372185898018554,275.2584047657721,4.560301792765244
3,community,bias,3.251181824783389,0.9596675322485254,5.226528351295934,1.7943776330299464
3,community,bias,4.887086412837653,0.8419708269900807,90.53035149614527,4.346709187775689
3,community,privacy,4.018318078885234,0.7860281681630201,2.1510280989931907,0.9898269060724205
3,expert,interpretability,17.671346899157015,0.4815673922444063,31.041613397955082,2.7693728578308576
3,community,bias,4.247612093517916,0.5694059136521677,0.7428526079249709,0.35275654457631367
3,crowdsourcing,ethical,9.642810922517564,0.580652381569886,111.80650645156133,4.18845272058663
3,community,privacy,15.969659664943272,0.8072363394596268,61.661602008918905,3.927413676911475
3,expert,robustness,54.0093611384727,0.48016320840897536,347.4069403111124,5.122844490409993
3,community,privacy,3.796387394873094,0.765860760965163,44.572658080131646,3.559239048500058
3,community,misinformation,7.029787706432875,0.8243101128265262,20.65053748801986,2.891618030235967
3,community,bias,3.3103902349956895,0.7396911926497736,17.20275003564089,2.6191987825079903
3,crowdsourcing,security,9.757654484066558,0.696187315037451,3.8069152577124843,1.294816509313436
3,community,bias,3.676383605428078,0.4162407609267595,86.19406640870906,3.607601169390456
3,crowdsourcing,privacy,8.763912195622725,0.38660817773532014,1.7372528230179984,0.5138028762516403
4,community,bias,4.440849879685542,0.9437283350713124,29.451880867778545,3.360186983841894
4,community,content moderation,4.399357371480565,0.9144195349597637,13.612536652185959,2.598798378573728
4,community,content moderation,5.354557540176889,0.7381217276645257,4.124641621138037,1.3973548674287464
4,crowdsourcing,bias,5.522386133015703,0.6434004644518276,44.784424938411775,3.3949888084822675
4,community,user experience,4.1071394630916656,0.7007149514845534,44.45447269497511,3.4704097656949817
4,community,misinformation,2.202849200652661,0.337474753074555,29.173478386346694,2.3837329511260847
4,community,privacy,3.7173961371634943,0.9002281203524931,39.412324299794065,3.596766430091902
4,crowdsourcing,bias,3.087658030575231,0.5426654300103233,8.122799009787185,1.6878723523134456
4,community,content moderation,3.4388689150072302,0.7717398617833704,15.454621593257233,2.559314088524689
4,community,misinformation,6.160488349062153,0.8016393424755589,10.052316281073148,2.2036850207604073
4,crowdsourcing,privacy,4.72639349213839,0.9309406010741629,603.6978859378756,6.3332918355291365
4,community,user experience,6.926546050571433,0.9071222805756138,8.575788634510406,2.172395418475863
4,expert,ethical,17.33152138203147,0.3291232687294239,313.4882116604517,4.6460843195897725
4,community,user experience,7.492857406186759,0.8081507675082996,79.58564964786905,4.1792554601678304
4,community,privacy,7.261013569055602,0.8149939852196729,17.975520958977743,2.750467176580255
4,community,bias,2.2020412449203586,0.6842051022315571,6.334528721579091,1.6741233361940948
4,community,misinformation,1.3452696274471514,0.5369101194699593,13.319139617487785,2.098162805501268
4,community,bias,8.398416959717434,0.8868981295488653,85.46619516417763,4.34120214836364
4,community,privacy,5.459712176631374,0.6446840621192105,7.954009756079139,1.812839600378546
4,expert,security,41.73680834451755,0.04465573140806384,204.29483270668203,2.3148036590996117
4,crowdsourcing,misinformation,12.696744353213937,0.434406359335189,52.79290593042223,3.1752822457182064
4,community,content moderation,5.276811406440159,0.6330703332449111,52.4782087402855,3.5328803155521467
4,crowdsourcing,misinformation,13.993137877478551,0.3991466928970588,165.20353261290603,4.20380332404554
4,community,misinformation,3.473583099916367,0.8444603273090161,37.15107094219281,3.477312556750884
4,crowdsourcing,misinformation,4.633177342846765,0.7761987725479226,44.701525772957936,3.5750741994735056
4,expert,security,5.0542037438727165,0.38593066399054093,1356.5632352264656,6.262520449075775
4,community,privacy,4.2579951513346534,0.8042745016382918,37.010174017996334,3.426421211306409
4,crowdsourcing,robustness,12.290989186665337,0.2893564540787301,44.38880376089234,2.627865423012868
4,community,privacy,5.046532233336098,0.7540840435224597,159.29613765591432,4.796803879942854
4,crowdsourcing,privacy,7.362656967349387,0.5991109988105524,17.589719453882058,2.4456627835704547
4,community,bias,2.9478396139922585,0.7912626213238928,114.29953446634688,4.515693400643763
5,community,user experience,2.311527467219229,0.64844194592642,4.919972563634523,1.4327762878978565
4,expert,AI alignment,30.04273762041659,0.4185338803113844,423.9065038133829,5.184136027844808
4,expert,robustness,37.20771411841181,0.2916119108570209,1858.6636984502197,6.297124923395343
4,expert,AI alignment,16.951440637348583,0.15306816798545503,472.7225189118256,4.295362060295402
4,community,user experience,16.16823477454521,0.6461348015775181,24.027435553840704,2.804872104585222
4,expert,security,16.93419293314016,0.27913904864492195,59.13016538913385,2.8625172944619814
4,community,user experience,4.273056634855624,0.584570782782889,4.04354705337473,1.213053291492785
4,community,user experience,4.447469811612082,0.6994897500121867,109.17539933515758,4.348561273910396
4,crowdsourcing,bias,5.67106326218861,0.42863380208147606,362.99932682850687,5.053655074029588
4,community,bias,4.564512553859376,0.942678071461549,89.51822975935706,4.447192367551975
4,community,bias,2.9498323060550375,0.5625927492285913,1.134875322203932,0.493764483219443
4,community,bias,5.185259599766903,0.7496514028678085,7.167467402020522,1.8520863201165345
4,community,user experience,4.322089691263257,0.695124873061169,22.148231831492193,2.797024401849808
5,community,privacy,4.885533263731189,0.7572496971521092,10.078021219818423,2.155427398751663
5,community,content moderation,3.2563145947966423,0.5491397867484016,0.10282657573943421,0.05492953093888799
5,crowdsourcing,security,5.079413831537575,0.5596827202692027,6.657357567769884,1.5530808701162717
5,community,misinformation,1.5934483441915184,0.9031968154296777,384.57449529931625,5.853197557651885
5,community,privacy,8.688141216736627,0.7573716078884575,116.45031821926591,4.490838042572457
5,community,privacy,2.5584276629488207,0.28772619084937034,53.763898311919675,2.801496928575472
5,community,content moderation,3.1572595656218705,0.7569687165399982,83.84342951186743,4.16615118826484
5,crowdsourcing,privacy,9.463070546827177,0.43530762571860443,2.13870117606767,0.6580343426813156
5,community,privacy,6.784308252869971,0.838723931465832,86.08064385839344,4.293166677931537
5,crowdsourcing,misinformation,2.9992287069096,0.5255269948669189,280.1414708628043,4.998710511116938
5,community,privacy,1.0583699171901813,0.7544492327666226,36.63372473506321,3.354744477163428
5,crowdsourcing,bias,7.234812148955935,0.4409321679295275,131.89766797475323,4.080210557527443
5,community,privacy,3.419561124801129,0.8937593413014514,60.52543017410172,4.0090620281835765
5,community,bias,3.253689708676072,0.5939866239671324,21.170232796950692,2.6082177189807756
5,crowdsourcing,security,2.891311733343158,0.8351724268644503,89.47986064943616,4.327189071702423
5,community,user experience,2.007221352220507,0.8495786001146648,47.73719491452435,3.7270539285368973
5,community,misinformation,2.646721294289447,0.8021133348201774,84.9747160499272,4.236413303718171
5,expert,long-term societal impact,19.637315024664854,0.3728226974218186,758.6599224602426,5.648430564754837
5,crowdsourcing,security,4.137656859119817,0.47477375223211066,38.60408491733107,2.9615654926230524
5,crowdsourcing,bias,5.524271715993214,0.4381292510318957,125.25834164524392,4.023194784329179
5,crowdsourcing,security,4.402969367205676,0.680637807507067,56.59635136521661,3.6768477755380973
5,expert,interpretability,11.044302438951405,0.40481805307580565,729.3427814044809,5.691207489211939
5,community,content moderation,5.778408503450221,0.7309465307731693,58.65733375104965,3.7813532198631683
5,community,bias,6.720295380500393,0.7916087156616722,74.65234291338385,4.095934053225016
5,crowdsourcing,privacy,28.424843545244187,0.34494332728249993,8.721881292056155,1.3884307656429176
5,community,privacy,3.251427278563163,0.6246915029589228,251.7417962300445,5.064245322730065
5,crowdsourcing,bias,4.533204694179639,0.2772256499440905,152.60713841259727,3.768305351580856
5,community,content moderation,10.973810166604343,0.7451197152126792,7.6825461260042305,1.9057451680467474
5,community,content moderation,4.525079072903863,0.5464531544541978,2.710173430249152,0.9086547800898013
5,community,bias,5.669694343101029,0.38090735608469733,53.8003231603587,3.0677244556791963
5,crowdsourcing,robustness,3.4136655898421586,0.8094449221511554,9.843393433413317,2.1936275414650206
5,community,misinformation,4.726135274146607,0.6708133030912419,61.606810654413,3.7454173400719135
