Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,49,23,26,162.08346004743333,161.18433314383572
4,46,26,46,162.08346004743333,161.61402760718593
5,38,24,60,162.08346004743333,161.95153617985008
6,40,23,77,162.08346004743333,162.08204860461524
7,37,15,99,162.08346004743333,160.73771728277842
8,42,18,123,162.08346004743333,162.0172621192717
9,48,12,159,162.08346004743333,161.766150078402
10,47,24,182,162.08346004743333,161.36377370222394
11,38,23,197,162.08346004743333,160.9328824942651
12,38,23,212,162.08346004743333,161.6304583334313
13,43,16,239,162.08346004743333,161.4989465472881
14,55,24,270,162.08346004743333,161.65557701362297

Total Reports,521
Total Processed,251
Final Backlog,270

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,bias,4.165192569716951,0.47447631842731314,65.54203268781818,3.468798158428992
3,community,bias,7.0666636018055975,0.4389491279228005,12.341147645448602,1.8589719117082426
3,crowdsourcing,security,25.017821906618337,0.4986526200926971,24.90701728215732,2.596742363014962
3,crowdsourcing,robustness,7.605951527187824,0.7090738429681406,32.515618752828956,3.1803833958667282
3,community,content moderation,2.8985088343399483,0.8734171496863018,25.687096731484772,3.154254134871865
3,crowdsourcing,bias,4.589394291996748,0.44968247819951085,363.9195052751325,5.103811228304267
3,community,misinformation,7.790592055032814,0.5392913993658929,160.85179685345327,4.4744461703119915
3,community,bias,2.613004438353629,0.7812174552530902,36.759447550206346,3.391723380425969
3,expert,security,15.27279633663589,0.13364477446855286,54.674654745824114,2.1170963542884915
3,crowdsourcing,privacy,18.367349430006474,0.596149942357179,79.68292085482975,3.8816250058528428
3,community,bias,4.281246294697103,0.6775290054222741,21.94934853654109,2.7645137247533746
3,crowdsourcing,bias,7.531713067587223,0.38121398942027174,13.15603446880158,1.794300302708805
3,community,content moderation,14.365610053107435,0.8707398552259248,73.88760228796501,4.179556656627873
3,community,bias,2.6912582052791483,0.8344682998289986,13.745141329334508,2.5233165147413574
3,community,user experience,3.920123427173689,0.6174931974233314,6.982106108678687,1.6698560236669469
3,crowdsourcing,bias,7.112597278645403,0.4059937162101198,12.133834380994557,1.7793934090724153
3,community,misinformation,2.4948832010689617,0.9492368459338982,9.859002660531946,2.337810198707456
3,community,user experience,7.216516121340513,0.9696396794333274,24.045343368986096,3.1911065647307213
3,community,content moderation,2.8675190985257366,0.8123580947236411,1.1377203542342285,0.6545291821705167
3,crowdsourcing,security,2.6621626829693446,0.5488780375553965,186.0329787996931,4.6357907188035234
3,community,privacy,2.3218890247938706,0.5571499495849822,127.04192190977999,4.273625394963721
3,crowdsourcing,bias,5.9008330319405,0.4409157058407784,55.21773436506683,3.2326353794277596
3,crowdsourcing,robustness,2.4307066650125755,0.5776393769472248,74.55588014744863,3.785697863153165
3,crowdsourcing,bias,23.279914817417655,0.21068448758983638,183.52717945214542,3.680502711004406
4,community,privacy,3.0885373477382045,0.6535521437765981,13.276445220376921,2.269736356105012
4,community,privacy,3.328140697305652,0.8888476346577041,10.673519887874573,2.350149068158943
4,community,privacy,4.4085416707720295,0.9086072886192473,10.802419001789666,2.3809485428641812
4,community,user experience,5.5422940103963585,0.7073183061899692,58.91933413313206,3.7536067922890064
4,community,misinformation,2.1353524317778976,0.7279723567590025,30.58815985103871,3.1470504376942707
4,community,misinformation,3.377575881739801,0.5978422569467413,1.1403266871019113,0.5198262841854645
4,community,misinformation,9.780915621932559,0.46955854291433097,25.06180859153526,2.546940969672979
4,community,misinformation,2.1963036397175806,0.6146614843823888,125.12963138241648,4.355584668980728
3,community,content moderation,2.6230861747935585,0.6305426887177776,37.77676247035369,3.2116441947129055
3,community,misinformation,4.081284229025246,0.8937315695112508,26.1942175089084,3.195017428403367
3,community,privacy,7.979234643403514,0.6784258234225589,9.734676453294222,2.0287080758982583
3,crowdsourcing,misinformation,8.980342253595508,0.46266463297872806,124.69692375632616,4.072318023743642
3,community,misinformation,5.006622890509679,0.6264734814244513,23.49451959364597,2.754850671856658
3,crowdsourcing,bias,17.138491842583353,0.3678984803607067,31.457729200041307,2.5315716023969403
3,community,content moderation,3.7753165113290943,0.7294262701308009,1.2115066020773835,0.6332404451846941
4,crowdsourcing,robustness,9.068134594361204,0.4425791304323699,230.93302326440045,4.636728314695055
4,crowdsourcing,misinformation,3.5655923905042823,0.5573934476375603,156.31651627694794,4.4788107496371365
3,crowdsourcing,misinformation,7.760262625730466,0.2935514259327124,31.623374150808694,2.330500465425224
4,community,misinformation,2.7440196847358633,0.6170884673435166,37.34073639837392,3.1798246695508916
4,crowdsourcing,security,7.2068109357617045,0.46507099497748905,256.9745797348154,4.7917445491112085
4,community,privacy,7.077810420716277,0.6660604117207979,4.582748476858423,1.3993061734538745
4,crowdsourcing,misinformation,7.869711843512922,0.4257852504552638,594.774043984158,5.538302362365678
4,crowdsourcing,bias,5.596996492893251,0.21501206492325559,38.4414102677161,2.226283470417859
4,community,privacy,2.344281383607238,0.6977135986286052,85.97440730254928,4.110636345952077
3,crowdsourcing,misinformation,1.6584525713250389,0.7435343401189664,51.684203804961996,3.674501088328616
4,crowdsourcing,ethical,4.289623500856464,0.2784462912107035,299.68206747263355,4.43610470071561
4,community,bias,3.6081380501749045,0.7010226921658266,25.79684815871768,2.948859507146957
5,community,bias,2.869301067517419,0.8799403717076432,7.544277080377526,2.0332030788112117
4,community,misinformation,2.6404099819709086,0.7589243947153246,30.014308353644537,3.1687856296281796
4,community,privacy,5.531165692955834,0.7826886388167021,26.704410876011476,3.0865432105165334
5,crowdsourcing,misinformation,7.767182294304313,0.43045812782564224,218.85765119199573,4.5560750506401275
4,crowdsourcing,robustness,10.200685069577228,0.4247368325700945,132.47654775200766,4.047736228563627
5,crowdsourcing,privacy,4.787118607214694,0.3275554142851412,5.865721363087095,1.0720454244136841
4,community,user experience,7.91373663344637,0.785239255262518,73.69937793701284,4.075359559537505
5,crowdsourcing,robustness,21.11517566313671,0.3571077772653643,10.284768624211349,1.5417522282940894
5,crowdsourcing,ethical,11.77309605176829,0.5790346421554151,88.56811296547606,3.9566905039798526
5,community,misinformation,5.629531316148343,0.7837205300724146,21.233510294298807,2.8702335577466487
5,expert,AI alignment,16.763039316859505,0.6965321797084949,12.511357419609514,2.2736261054507376
3,community,misinformation,7.163319296310465,0.483568132387898,64.09823411373046,3.465606624435479
5,community,misinformation,4.110052363423815,0.6952595553972885,12.12805255053122,2.244123475259198
4,expert,long-term societal impact,9.991060853958427,0.0850711878551815,1324.4032163451138,4.73328679974168
5,community,privacy,2.564068801419306,0.7597734995399094,350.2398519662985,5.587634194583887
3,crowdsourcing,robustness,7.677658123081095,0.6047657208999647,227.87260743850374,4.9331027900247735
5,community,misinformation,6.0536911880957875,0.9182765326976586,260.6740630619237,5.482183042212911
5,expert,ethical,4.136442609196884,0.2258176554207035,193.73529554329804,3.8010657508002677
5,community,user experience,5.456933120529019,0.7597956372985203,38.15180819355728,3.4007832099220385
3,community,misinformation,4.482451171767732,0.8773056379545277,98.40265637300283,4.469684945568214
5,community,content moderation,3.193946356390532,0.9187856871558995,47.556725140680655,3.7998490730120396
5,community,user experience,2.2337090497460146,0.6923765199179138,3.7877860813686492,1.2871848629705325
4,crowdsourcing,robustness,6.583782012921868,0.32919605770948535,620.8565771969198,5.324879146357567
6,expert,security,34.24335845545667,0.40951053384750824,5.319565269243376,1.156383592896013
3,community,privacy,4.085946389203375,0.5804351050844473,6.6262716299476,1.578178523001919
5,crowdsourcing,security,8.394985401490615,0.6835773458126996,137.27163539352628,4.552146766087482
5,community,user experience,3.8967600731708223,0.7723676625126762,57.16546073187465,3.810051258777568
6,community,bias,2.9771644280913128,0.7439053775832389,2.198447088061295,0.9690488650948301
6,community,bias,3.214155632793469,0.5186166681653648,6.103478131496121,1.4268040251364558
6,community,misinformation,3.5314674602545506,0.5138618150416723,83.64450248670816,3.7837739990558195
4,community,privacy,2.886046754473619,0.9304865700534011,23.35566280846979,3.123779367654557
4,community,user experience,5.431644540233808,0.6604998801768883,23.378469351787288,2.7998071791232695
6,expert,security,5.760772076903433,0.1847976243789879,130.48988710276333,3.223434265057708
3,community,bias,4.410419217191973,0.6421602358968218,1.007738087739618,0.49903397157662294
4,expert,robustness,30.15641594729906,0.5473473778936213,184.8060094827426,4.626472518647753
6,community,user experience,7.891586455780939,0.9607424933897184,2.5603031423983458,1.241208478841465
5,community,bias,4.122824374144161,0.7611106299899179,78.36732919486018,4.105057099125182
6,community,privacy,3.922675597939572,0.49582348939460064,2.4482575454372713,0.794757291836846
6,community,misinformation,1.3538491810692936,0.4520257590354995,25.379964944723167,2.523518036188222
5,crowdsourcing,bias,11.038473814413472,0.43379025863089243,16.303187427868295,2.08842158646795
4,community,misinformation,6.714400914036153,0.819745136116995,15.180801314962778,2.5985617729020762
3,community,bias,3.6136628236843884,0.7854134777373529,62.69547826313544,3.9168488148772966
3,community,privacy,2.6173642769370526,0.7020551475533157,9.678311332774637,2.0534450792050096
5,crowdsourcing,security,2.680449584426285,0.6244351813039452,248.84621691501704,5.05234222543163
6,community,privacy,2.553843192699313,0.7885280820899414,62.994209421577494,3.925387365962415
7,expert,security,14.556258335564442,0.09873148303565958,286.03196899761883,3.375549963627217
7,crowdsourcing,bias,5.2643759469271965,0.79263369902884,1790.0837419702907,7.258328131551227
5,community,privacy,5.476078377854852,0.6109370778463087,3.943985294574648,1.2265735282771535
4,community,user experience,6.9267706626510845,0.8038207485258628,35.96908897761422,3.398283140241945
3,community,privacy,5.151571600835611,0.9634789562283012,11.379056867846682,2.481858829389741
7,crowdsourcing,bias,17.57509596608855,0.6365946674563399,63.24691702865768,3.719957735185346
5,community,misinformation,10.748407854114236,0.7278723724869615,2.906597991953297,1.1364321416738323
7,crowdsourcing,ethical,8.27592253704862,0.7425818820178589,162.87620775084483,4.803602275812234
7,community,privacy,4.589299803470671,0.8795854525124868,105.82259043461693,4.54414560206566
7,community,bias,2.2252073792028386,0.5008250181508257,17.21363278752206,2.263950075425862
7,community,user experience,1.6898866923296756,0.862044460073737,5.635290343518506,1.767786196529959
7,expert,security,41.14681223541924,0.7726949118789805,622.6088273858996,6.178123917412026
4,community,misinformation,4.233580275136139,0.5302938493292764,12.977344439764437,2.0645570574388246
7,expert,long-term societal impact,29.38399671657839,0.2511861008111971,10.817972808262134,1.3130041644474957
5,crowdsourcing,misinformation,3.49445289955691,0.7992643343653184,6.835137573085692,1.8661062447043302
6,community,misinformation,3.2957815600032916,0.9617969464470263,13.18228110183921,2.6158382489667655
4,community,privacy,8.829128100963336,0.6684443351246393,2.717667552232439,1.0355338495511321
6,crowdsourcing,ethical,4.251233534568335,0.4634412415690234,1202.0493410603965,6.324500957762315
5,community,privacy,2.6741156553305037,0.6010048503209022,114.84034337310835,4.248775251125387
5,community,privacy,3.3916701568221934,0.6893562492852624,197.5710515307472,4.921416676036451
5,expert,ethical,15.595164262974398,0.3189655918259596,188.97609847882802,4.115402497568103
4,community,content moderation,9.241276567651088,0.9486407501536357,21.83767334329334,3.0780542350765954
5,community,privacy,2.9477581436356206,0.48262635992539893,21.01076775164983,2.410573684562633
6,expert,security,28.724698596210033,0.2250656899875241,235.18206957194744,3.98771314228716
4,community,content moderation,2.6550108377223682,0.837380809405796,24.652735188861065,3.07471568251556
6,community,privacy,6.1771073762016675,0.45335310565957804,3.3423504612921873,0.9223781506186233
7,community,bias,4.531660049931589,0.6544686586876552,6.482934808258367,1.6568705171213383
6,expert,ethical,44.4392282371689,0.20071599538612406,1316.1918236227734,5.580411676482849
8,community,bias,1.6113076931676187,0.7003997450698839,6.221961699369594,1.678564714058979
6,community,misinformation,6.261573092823226,0.95647148793746,39.117945157728016,3.6484531940426637
8,community,content moderation,5.958107557588393,0.8335556719719832,47.20003347727329,3.697439106100775
7,community,user experience,8.967941085421138,0.7089158325477855,29.46652564967478,3.085997319100029
6,crowdsourcing,privacy,2.464499611087995,0.44219162393475125,94.06336749441917,3.751714178327459
8,community,user experience,7.187136901272129,0.6010846934754176,122.72437313034526,4.3143865380200745
5,community,content moderation,4.011093289089348,0.6079125369150546,198.61728476314235,4.801903537638843
8,community,privacy,2.3496037275909987,0.7295551658283855,28.802425419235924,3.091631291458691
7,crowdsourcing,ethical,12.242474140259478,0.5732252954000764,20.45592280214974,2.543635545728986
9,expert,security,68.46793077364862,0.23681514846250276,93.16826796638644,3.138258097688974
6,community,bias,12.27847802379497,0.8438300627454757,43.93059801984158,3.639425500877921
8,crowdsourcing,misinformation,3.2882793980132274,0.6202115902330525,10.342676248073834,2.003457460379271
4,expert,long-term societal impact,13.205998224552717,0.19328998255896404,248.91771804418593,3.894129901969633
9,community,privacy,3.6419779255611493,0.6323210312201958,19.396605359942853,2.5851200545207975
8,expert,robustness,28.263089827388303,0.6083092328735645,59.403521716537064,3.6145790599006755
4,crowdsourcing,misinformation,4.467532800875488,0.19895407683679273,197.9823006636335,3.6985670241751825
9,community,bias,2.3625550463555625,0.6492403450474517,210.82167891399024,4.926339786241112
6,community,misinformation,4.876615701809668,0.8347391584003733,160.44368710821556,4.90474595973005
4,community,privacy,3.4243238830153278,0.8032324965685784,7.513872933192234,1.950952687636369
5,community,privacy,6.612108688665604,0.6719032406638501,2.646063729834558,1.0216948128114098
8,community,privacy,7.58891218700845,0.7454752360647217,27.037790588711875,3.0519237102177357
9,crowdsourcing,privacy,6.230287755785677,0.44672253196786615,52.63446821663034,3.1992037078042137
9,crowdsourcing,robustness,6.615209581959065,0.6427131871957512,204.82515321140102,4.887667543793109
8,community,content moderation,9.333822838551653,0.9047109198250174,35.32606986709812,3.4952910995513116
10,community,bias,3.871725250340608,0.8629205639487972,38.38410324458496,3.5299549984679994
9,expert,security,20.46746686126808,0.06176628904194811,439.42402678645476,3.3372486048301155
8,community,bias,1.9401900501984577,0.7510676742683144,2.35598680815039,1.0186687961797078
10,community,privacy,4.378238932549177,0.9347479579304326,16.53543369969801,2.8007182805577995
6,community,content moderation,4.4244009233319055,0.5061027538276299,27.91729490446986,2.7166147425272733
8,community,bias,7.579690199310037,0.7255759631946053,1.6617707823435968,0.7910634778551943
9,community,privacy,4.0752245556086955,0.7739016899470362,74.09087953639157,4.066271798434304
8,community,misinformation,5.514501220007558,0.6259454699289306,63.192799983592266,3.7026651650849542
6,community,user experience,2.792063789321518,0.4908128527554696,71.18422263638031,3.581798887331023
7,community,bias,2.80557069635447,0.7486227559290672,28.986442297152504,3.1223609736898252
4,community,misinformation,2.371585299235372,0.7176282929731791,30.18912674978167,3.1208029782267444
9,crowdsourcing,misinformation,4.884549682430878,0.8250880259558653,13.65253007544207,2.506712097652483
10,crowdsourcing,misinformation,10.376063452430289,0.41564218111947565,15.186854874431344,1.9895575177271034
9,community,privacy,17.921480595660228,0.590585722396117,149.2031818665234,4.489953131033024
10,crowdsourcing,ethical,7.141386595340709,0.6733441236946018,190.85595132272073,4.863771481632131
9,crowdsourcing,misinformation,6.124033162279717,0.45666790087276954,489.2604502277762,5.41356181732531
7,crowdsourcing,privacy,10.0143217997608,0.7135739235131889,461.1484559312681,5.7992850996415335
10,community,privacy,4.20641737203885,0.4496134842228888,3.3449688309090897,0.9178667256161627
10,community,user experience,3.578826921332944,0.8232446631759267,68.1303572349571,4.044593113560832
5,crowdsourcing,misinformation,7.265987299779155,0.22637763174088452,78.6046773125343,2.9335557975909667
10,community,privacy,8.482171136597618,0.7070170126802067,52.32153676682398,3.637381313055094
9,crowdsourcing,misinformation,11.983268237542752,0.27567109564191183,20.125075210412025,1.8791446216942576
8,community,misinformation,7.432189360609456,0.6055329706936954,54.41187485690775,3.5248353687192218
5,expert,ethical,8.088206712103535,0.1841529690625393,226.0099661973022,3.7523331600121086
9,community,bias,3.2680237924726137,0.5385010334080313,170.3631395540558,4.529807714866362
11,crowdsourcing,ethical,4.027172475683196,0.7217005902241008,80.64965662801815,4.081004389637243
11,community,user experience,13.658316623939662,0.9408792655167096,57.58975464044076,4.0106912868087035
11,community,content moderation,6.921433027399637,0.4836834463096379,115.75382844852614,4.042844416047768
10,community,bias,3.1934327814509267,0.6163663238317928,10.677968842853414,2.0257163982244086
8,crowdsourcing,security,6.542275362932159,0.628794004387093,17.355313049427412,2.477623255964578
9,community,bias,1.6588439690885506,0.6931768372912726,45.05810628850264,3.4729980820822495
5,community,privacy,10.554161014750528,0.6182553473943299,144.5859216040346,4.504144917215629
8,crowdsourcing,security,3.6833685373669645,0.5427495597846557,9.073761021976301,1.7791435218189833
6,crowdsourcing,misinformation,23.233801966367146,0.7081424209795558,26.36225604429474,2.979004736021304
11,crowdsourcing,robustness,7.8554250995315105,0.5211737968337066,376.1099381296085,5.283298366299807
11,community,misinformation,2.6975072194883007,0.6802872997678594,5.813808861741299,1.600409343675623
9,community,privacy,7.580590651715751,0.804840787194981,9.009731962721034,2.110382854474778
10,community,user experience,6.230638696294462,0.4723805435041926,158.43844522044708,4.328668563590696
10,community,privacy,5.275352100416002,0.7433580689342779,11.062023761410234,2.2217052023408708
11,community,misinformation,3.515472135363419,0.8073098675793448,76.9853931422908,4.145529753534795
9,community,user experience,3.5470041812632225,0.8892282860225014,55.85675507309609,3.9253223078823893
11,community,bias,7.785833779758367,0.7718056784579226,12.64541979073699,2.375817599272719
7,community,misinformation,7.283533469712371,0.3841016423606666,9.24174097277346,1.5150762175767942
7,crowdsourcing,robustness,5.456839917921451,0.14002963051277725,94.04787583953089,2.651091012426509
6,community,privacy,4.947486382745035,0.7738678605309292,3.4376258787483405,1.2975364190711183
10,community,bias,5.710257386731368,0.5458201554350884,58.898573925933405,3.5009832510676917
10,community,user experience,6.346251952511248,0.8065607353089895,7.482498411767824,1.9509104013517822
8,crowdsourcing,robustness,6.883324964534766,0.3763508265422279,5.440837956020639,1.1143753501913325
9,expert,interpretability,23.85197969554855,0.35112943352402975,7797.926011676932,7.915377866939081
7,crowdsourcing,bias,10.800132465562658,0.46299783608444534,24.860089028727383,2.5265417076960137
8,community,bias,6.38552001185634,0.822666982399134,12.480170668378342,2.4218802597886406
12,community,misinformation,2.127100784528878,0.7475818892708137,21.949772101826316,2.857001794611939
9,community,content moderation,12.338527156160575,0.8802088183551959,45.29722331823485,3.7104211421835074
12,community,content moderation,6.992863203367692,0.8991308450237046,24.539806894499417,3.1382945222684775
6,crowdsourcing,bias,3.0583638160759876,0.628818240513558,30.13927486079737,2.9933356934647755
11,community,user experience,3.5971052019921865,0.794379001821189,34.40170818667725,3.3438505245482353
10,crowdsourcing,misinformation,3.808766300349741,0.41476763164739167,6.815984001456998,1.3420941516513438
11,crowdsourcing,ethical,7.264864172164271,0.7766716388646656,20.835422523143254,2.843878722491809
8,community,bias,4.122475218673463,0.7207499389850023,3.3619490387393203,1.230553749345193
12,community,misinformation,10.698339137644806,0.9311797582536424,6.78627375886911,1.9905066010400487
9,crowdsourcing,bias,8.265731416556745,0.5460014868543329,75.05110456588113,3.73714602130256
6,community,bias,7.582808432473818,0.7595366542019794,69.47639899388291,3.984713303573351
