Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,44,20,24,196.64023214936526,196.32605901477837
4,38,28,34,196.64023214936526,196.26610746053657
5,54,18,70,196.64023214936526,196.37031476745693
6,42,19,93,196.64023214936526,195.83406523049214
7,28,16,105,196.64023214936526,196.22320167681755
8,42,22,125,196.64023214936526,195.9110989050207
9,48,28,145,196.64023214936526,196.45434757703396
10,56,33,168,196.64023214936526,195.9613942993683
11,43,11,200,196.64023214936526,195.62252769816843
12,43,15,228,196.64023214936526,195.64441457014863
13,40,18,250,196.64023214936526,196.22246954179312
14,40,21,269,196.64023214936526,196.57352663680993

Total Reports,518
Total Processed,249
Final Backlog,269

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
5,community,privacy,6.962714695345422,0.7261965964612173,139.32457071776122,4.6267068879138735
5,community,privacy,6.19974255070353,0.5875573120506333,162.6775146208508,4.5703961492048935
5,community,bias,2.5612215209794513,0.4939842125927412,69.85843819522526,3.56978521628083
6,community,bias,1.7312551540193082,0.934773993664996,643.4710357421638,6.401087648582161
6,crowdsourcing,robustness,2.638986904944396,0.5138029266980656,524.7855879916946,5.600776115422671
6,expert,interpretability,22.519003016504836,0.201136437931366,1173.015810089474,5.467790998077922
6,expert,security,8.230811460214124,0.48467378515884973,448.96244455136167,5.387245073430606
6,expert,AI alignment,37.50125867471702,0.26388783001621885,697.1066354657161,5.220128541537622
6,crowdsourcing,ethical,4.773525780169614,0.9153415065374482,189.24033506388716,5.1603161901356955
6,expert,AI alignment,10.880692525051684,0.2070173381232316,502.47198138697024,4.654154731914037
6,crowdsourcing,privacy,11.469002580737035,0.8850996294708774,215.94635184045083,5.258193232630848
6,community,privacy,1.7077142499975804,0.6386461944342627,287.74333076625203,5.219091150945852
5,expert,security,55.19572851025405,0.3043802333594711,289.0258341307563,4.488341391844321
6,community,privacy,5.628298164508244,0.6618532066274306,236.0593281973426,5.057751825645692
6,community,misinformation,2.93812475636209,0.8279432624386626,121.31376025436222,4.619476465842827
6,community,user experience,3.825136281031819,0.7396518885295486,84.55914996309394,4.151737850666801
6,community,privacy,5.084355579500962,0.5103093920794078,138.08929899662897,4.26925352213872
6,community,privacy,2.268743257388962,0.8697614727770627,78.70564905968416,4.240681094423349
5,community,privacy,5.595299804420595,0.6468030666441993,98.14947030506846,4.166407491100377
6,community,privacy,2.6788493473861084,0.9810454226965188,61.6005920448373,4.1179468059581925
5,crowdsourcing,bias,7.244688904635606,0.6541429575798551,64.58658424370557,3.7669708570105676
6,community,bias,3.9225902786480704,0.7188174405279834,49.431401672592855,3.5981927942296523
7,expert,long-term societal impact,22.50555247149552,0.27595894386274195,3121.74276690803,6.759803655038103
7,crowdsourcing,misinformation,6.668551687135965,0.4469564293389283,959.5303348247326,6.06347877173048
7,community,user experience,2.4123725434019616,0.8070686875793588,246.1746979881065,5.296715536405402
7,community,bias,5.108003668470619,0.7345791123902836,241.0531429606456,5.1821913536173145
7,crowdsourcing,security,7.952067723907341,0.6751341854683136,181.13870584105322,4.81456308999374
7,expert,robustness,35.006577692020315,0.29945835815643623,386.7171448026222,4.7605117100805305
7,expert,AI alignment,24.279202549884225,0.21006298392055364,391.0345973202385,4.420548718376822
7,community,privacy,3.497312555585856,0.7588847197926353,104.079641049919,4.3818322312073255
7,expert,robustness,38.42185002345127,0.18846552648203665,228.3187746267742,3.784876172418775
5,community,misinformation,9.430675666454114,0.8762754171469027,53.18851968531742,3.8629964510889923
6,crowdsourcing,bias,22.643586379782143,0.5359370235766355,83.62251785496157,3.824642178160286
7,community,privacy,3.4369194834310766,0.6715775007482248,87.09727749540295,4.085851463453005
7,community,privacy,2.691592431872714,0.9126681758774029,62.2276507067087,4.056871060439231
7,crowdsourcing,misinformation,6.000043731607703,0.6505016735190988,61.466971125775636,3.7131907155471775
5,community,misinformation,4.4542067341848295,0.5077195691571962,57.575138625877464,3.4089017790032066
7,community,privacy,1.7146863341319551,0.6505091596799487,50.701104824981755,3.5258172327817547
8,expert,security,18.534362971523244,0.4995281632137414,868.1734325023959,6.074603410791236
8,expert,ethical,15.744434765901563,0.29169237484244637,1399.0150850549724,6.01391570463597
8,community,privacy,4.086773148760274,0.7309805669255434,269.2629907974018,5.287387925531932
8,community,bias,11.303481101577901,0.7348681522417473,183.71581725021625,4.912705642979123
8,crowdsourcing,privacy,8.361464636354519,0.5784098880522254,308.08782543263817,5.188508329869519
8,community,privacy,10.007353494995291,0.4514114602498552,378.5007459644937,5.146677715689131
8,crowdsourcing,ethical,3.463348649146491,0.3871945130401597,239.08023089835524,4.538715735485107
8,community,privacy,5.430305616393436,0.6744153211450767,236.32203336657605,5.077541011379019
8,expert,AI alignment,25.51560101414486,0.21193711076825172,383.76395034761845,4.410781993533509
8,crowdsourcing,security,9.334261996188909,0.7165247956517674,115.88732904351873,4.431247001073258
8,crowdsourcing,ethical,6.311625989532921,0.6689490679889555,112.70173325464485,4.33587430576225
8,community,user experience,5.359654983974301,0.5747928156279298,117.39351020575528,4.226497137784459
8,community,content moderation,3.3021683421935357,0.6741073254282617,94.18579215178792,4.166530834008783
8,crowdsourcing,bias,8.512244196036166,0.4026602402812419,208.12961488740393,4.4403606437471925
8,community,privacy,4.83911814331285,0.8603910550539993,98.41755279023658,4.450591205398439
8,crowdsourcing,ethical,9.88276248397758,0.716455576288533,62.95155043914149,3.8308561019594345
8,community,misinformation,12.339648427317123,0.5128484226192279,79.72446377601119,3.734965142857915
8,community,misinformation,4.0116649735794825,0.7597743781190173,52.421023816402304,3.7093718133547835
5,crowdsourcing,privacy,8.596013337671149,0.4219084783405626,111.02144869433785,3.867880723218995
8,community,bias,4.525559432621722,0.9136588914810236,39.301607994301534,3.608435471597582
6,crowdsourcing,bias,8.005035748068709,0.13787896997014681,245.33626025788652,3.550384645829878
8,crowdsourcing,privacy,8.444215451748684,0.5233656833882555,82.48665734595858,3.7880613516885044
9,community,user experience,5.965870449550491,0.9383411375542805,251.23800103201236,5.466991856313779
9,crowdsourcing,security,20.219836926265806,0.43955862802162293,492.782706069666,5.3826901789692885
9,crowdsourcing,misinformation,9.401571959127722,0.28760956738139,599.9747374701584,5.156514572481502
9,community,content moderation,2.543386167949134,0.6804476120219853,130.59847475612833,4.498313221002955
9,community,misinformation,3.273493099834171,0.7473705634783945,156.758709951746,4.772012940056835
9,crowdsourcing,security,19.809623801994125,0.8695435045780078,89.71867966247697,4.3696287872343245
9,community,content moderation,11.177919570215815,0.8977560707167157,81.33571356373635,4.304330336644561
9,community,user experience,7.405042610489031,0.775058296247043,89.30060088018953,4.251535922662898
9,crowdsourcing,bias,9.312277232950235,0.4552329156189965,184.69738895532203,4.443595879385911
9,community,misinformation,1.6195894757356415,0.8491031577300768,97.60037876556831,4.4293012438924375
9,community,misinformation,3.8063800756773403,0.5337241867843042,153.385836341327,4.417221596284045
9,community,privacy,4.862901210425805,0.9144780914449188,106.10634924059342,4.585293259717815
9,community,privacy,8.022867936072927,0.9208768937743849,101.10627727334176,4.5444264242382975
9,crowdsourcing,robustness,4.838965592483548,0.747690758584158,42.38859464323501,3.4871781314192916
9,community,misinformation,2.4681809839690034,0.9309422257076858,40.635300312740384,3.6591704011579695
9,crowdsourcing,bias,10.700432564428775,0.4304311403631757,82.11402934949943,3.5930411054027767
9,community,misinformation,2.913720592488621,0.6907992524703874,51.979083644298775,3.608404273004963
8,community,privacy,2.3074495870463427,0.9007176881398886,43.385439756631115,3.690828378639293
8,community,privacy,8.215711414310636,0.6918273649391096,52.219894677024634,3.6143485653229117
5,crowdsourcing,misinformation,8.181083263317117,0.5647420012658563,49.882236064586216,3.37316114098234
8,community,privacy,2.9497574820264907,0.9592227263417141,36.65088989769983,3.5878530473591033
9,community,user experience,7.11185995362121,0.8060684528794786,27.374457948324803,3.1383461005168476
5,crowdsourcing,bias,11.9878089501755,0.2767195490844568,98.6637475234192,3.342939106455085
7,community,misinformation,13.383194529192298,0.7173540186615831,38.30246436032421,3.3490766128548874
5,community,content moderation,4.571085629810401,0.6890275244258222,31.124492729800156,3.111096037336195
5,crowdsourcing,privacy,5.062813063104906,0.3796093959923922,86.44535220802129,3.520918329110561
9,community,misinformation,2.916214720436705,0.37613576043715236,68.11625130242793,3.2816987996134617
6,community,user experience,1.4253087343341857,0.5443693236858284,22.818859774804512,2.5968867522738677
10,crowdsourcing,robustness,6.489180696556242,0.5122097721058831,588.6583315149858,5.712135986167803
10,crowdsourcing,ethical,3.3965761940419994,0.8272597636548802,398.107287355693,5.800116797868273
10,crowdsourcing,privacy,6.732285534178182,0.8205119684895469,531.6734220184001,6.080492320435265
10,crowdsourcing,bias,11.917737806772774,0.7341770624367762,210.96626279442637,5.049128762689747
10,crowdsourcing,privacy,3.3555853147230295,0.37412121193108167,520.9579532823789,5.277611577844762
10,community,user experience,4.779815928853376,0.8460236118160802,124.05062675941276,4.662965012876398
10,crowdsourcing,ethical,13.784405061214922,0.5564987843741904,189.23105654704213,4.666329751137038
10,crowdsourcing,bias,3.615291456690328,0.7909209609683147,154.55699079278222,4.81415285304956
10,community,content moderation,5.16538524004343,0.8887391408818238,97.00248983288584,4.468317965255061
10,community,privacy,5.508540528478146,0.6254350378023378,232.10928693220737,4.9847654065421585
10,expert,long-term societal impact,18.795563457679616,0.12961364930249225,532.6692058286984,4.249083635176709
10,community,bias,2.962779923304897,0.8917734665853033,76.1224142416091,4.23242319345095
10,community,privacy,7.753408337674818,0.4958851132103258,144.77304957494846,4.287589574665822
10,community,misinformation,3.859526172739761,0.8699868891013615,66.60417319322917,4.076600690671508
10,community,user experience,3.6074638464013313,0.6512300488078433,63.89017222697466,3.752023252555509
10,community,misinformation,4.900598168345062,0.7737582877967832,68.696349576665,3.991838668738223
10,crowdsourcing,misinformation,6.158328119465881,0.5369582274709491,97.06894496669966,3.9725905645679567
10,community,privacy,6.266358584104471,0.8415381286141835,73.41011176673734,4.139595264762516
10,crowdsourcing,security,2.086966071379691,0.6040298075029995,62.6567379486827,3.6596189444478866
10,community,user experience,5.880026305875889,0.8262806862112055,44.9185980222107,3.6406176127901446
10,community,content moderation,3.6587906240093404,0.9279204309321909,38.71057741130621,3.608762501498336
10,crowdsourcing,misinformation,8.05245418422004,0.443597690481588,110.60293290062981,3.913286319015585
10,crowdsourcing,ethical,2.5044582867767553,0.49440499588231596,72.36719180855751,3.604918905016059
10,crowdsourcing,bias,8.813834856926272,0.6592134838450898,63.97502157504107,3.7652198594442874
10,crowdsourcing,privacy,6.6012043632653485,0.7032213472937098,69.76081257449556,3.913168201579461
10,community,user experience,1.8613424842741437,0.8355237909360221,34.4198823735701,3.39311919426698
10,community,misinformation,3.12467192075884,0.5088181783800374,71.92682779967454,3.626942279809496
10,crowdsourcing,misinformation,10.157601187002236,0.5391610529923622,64.61415488940574,3.5789930394641396
10,community,privacy,3.0942819757025926,0.7007285923359459,57.858394665745514,3.726729792408929
10,community,misinformation,8.8411998838742,0.9094058049788207,37.48276984437333,3.557832073294785
10,community,bias,3.351147099225939,0.7839217036807496,37.37275679416354,3.411059100580392
5,community,privacy,6.666537640339752,0.8508392401917645,37.85706364827022,3.502859324134355
5,community,bias,2.2180470444690985,0.9558937562548444,25.664422386660092,3.2399506275979277
11,crowdsourcing,privacy,3.509313339558805,0.654482377781775,1026.1555034739222,6.511151830955157
11,expert,ethical,6.821706729064765,0.37649897614028616,558.7551112284992,5.353613593132391
11,crowdsourcing,security,14.971733642487132,0.607647749572539,285.8981335841398,5.163215355315552
11,expert,ethical,27.49356675771933,0.1097597633497016,1340.9533918450286,4.998446153787798
11,expert,ethical,24.739068026683277,0.34221579221286025,425.4535452116882,4.987686793491263
11,community,misinformation,4.043628544195731,0.844391720001658,121.87238714376267,4.643506225250392
11,expert,AI alignment,44.5959885183749,0.33287714579588973,198.60013104771824,4.206324790821278
11,expert,security,43.05338039416222,0.17724757337512242,338.576577962852,4.11106854760763
11,crowdsourcing,ethical,16.20098089338021,0.4507550879896217,135.58146876867957,4.128972000185828
11,community,content moderation,7.313552013923145,0.7048029569050676,78.95024552634271,4.036792538492897
11,community,bias,2.879608838618895,0.5512138970087531,109.37316287707736,4.115584184938552
12,expert,interpretability,47.641191697705885,0.39894966690569145,32946.10295637072,9.48378432174151
12,crowdsourcing,misinformation,8.698440553481591,0.5858341396010269,1098.6156824686102,6.468640166492228
12,expert,long-term societal impact,60.31929517036311,0.2891861070547759,246.95547335802948,4.282428539284031
12,community,privacy,8.361559541578185,0.5631425232269711,202.64773384472292,4.745971207147297
12,crowdsourcing,robustness,10.538408839865799,0.42213692759623184,149.7809066725737,4.162440058493588
12,crowdsourcing,security,8.566270442531941,0.5120071256239637,95.88063828844606,3.9138527307205657
11,community,bias,5.0335614393560855,0.9369961375265403,63.64177491927274,4.104824411019129
11,crowdsourcing,ethical,9.547735890311394,0.49057260870266794,90.82797675898897,3.8189800385935877
12,crowdsourcing,privacy,7.804999733045099,0.4775305084822348,134.13340759208648,4.175199160713903
11,crowdsourcing,misinformation,6.423845446075134,0.4569776753586797,116.67477637829128,3.994851394084226
12,community,bias,3.0631422906334866,0.4943844818978217,90.93006032167914,3.8276498346425902
12,crowdsourcing,privacy,1.9249503281111882,0.6548196432294077,83.4686087802004,4.019205782959338
12,expert,long-term societal impact,6.296180808262848,0.18880645252339043,169.4065237378085,3.496054270298747
12,crowdsourcing,robustness,8.257359873566124,0.7067881108704179,47.32257331767924,3.5394228456131263
11,community,bias,3.1674725152607417,0.5692016170672225,69.91217520695119,3.7085380313413734
13,crowdsourcing,privacy,10.926110208975508,0.7827809868378908,534.8482236501076,6.0394663537417435
13,crowdsourcing,ethical,13.081090893302163,0.43004743392645484,567.0285433357137,5.500642388412458
13,crowdsourcing,misinformation,5.9584616543271665,0.5259801665220346,503.3361202082027,5.582536511194244
13,crowdsourcing,misinformation,6.016446203797191,0.35260659103048514,633.9498245248615,5.414031091590977
13,community,user experience,1.2760893932114785,0.955208613085023,82.85648959826865,4.383840395243464
13,community,bias,4.540644451624919,0.703725634634182,135.9721561039275,4.571479906959818
13,expert,long-term societal impact,24.664560067508052,0.28223158484633465,209.52912720985816,4.096604301152926
13,crowdsourcing,misinformation,15.178814706339866,0.6935429023933973,121.23893822291328,4.443643764946257
13,expert,interpretability,8.003484156865271,0.12784319230784366,412.9271117854583,3.98508609201394
13,expert,robustness,51.588509367770286,0.10388964501277187,446.9942323021999,3.859425115512783
13,community,privacy,3.198315644516081,0.48530786472389903,153.09479573117522,4.321455013861344
12,community,user experience,5.230052776268747,0.8887922982977343,36.801933849085835,3.517773032946405
13,crowdsourcing,security,8.74099727768544,0.5470617746278345,58.2565730416476,3.4925586910485795
11,community,misinformation,5.578118768659108,0.9126666777056582,45.21503110119336,3.743988947706913
13,expert,security,20.260058988360147,0.26263216481594304,116.9415837868345,3.456714750127113
12,crowdsourcing,privacy,4.186398909712648,0.31959709166927225,142.07490503204144,3.8374444152649834
11,community,privacy,2.849193162712812,0.725721967289244,59.83450496723377,3.793762185424473
13,community,content moderation,4.945122910156243,0.674089755141106,41.59133160304158,3.3685464454438536
14,expert,AI alignment,35.946630871384954,0.32208558042627733,6821.163710241658,7.695302440147968
14,crowdsourcing,security,5.0904042918335906,0.5645303220095123,1346.8614013574881,6.6350854246660935
14,crowdsourcing,misinformation,8.034193286561111,0.4273268855423985,972.7376278383964,6.032311199614025
14,crowdsourcing,bias,1.5809075586859613,0.8694726082059449,329.32768498856103,5.660671060098246
14,expert,robustness,10.095736232878442,0.1672614978159047,1076.0806372844695,5.198424427320243
14,crowdsourcing,ethical,7.295811184663454,0.8916303888083033,138.47447266212436,4.824049039590752
14,community,user experience,4.622857988697128,0.5955741109772821,179.2750771698425,4.680014123806607
14,crowdsourcing,security,13.535646631929101,0.7569872317199056,126.13428126918632,4.56935688121028
14,community,content moderation,6.4479978344544335,0.8693541517898431,89.9098821442203,4.3715157044930635
14,expert,interpretability,12.769079127834079,0.23317415566652822,290.8509535753802,4.231478787413159
14,expert,security,27.13247127639773,0.34332003434244646,177.44937945153794,4.1258743503629
14,expert,security,24.426524816786007,0.21494581412451294,270.3174532927583,4.079291922045346
14,community,privacy,4.635060743511556,0.8773857233102631,89.00355404081965,4.3705921043874625
14,crowdsourcing,bias,3.188879341861677,0.5365615922565686,79.51413624769029,3.77652926699256
11,community,bias,3.4066709933722468,0.7986569290834871,42.696945322490556,3.558207148473822
11,crowdsourcing,privacy,9.272654590700125,0.37272098577486285,112.05134910876282,3.75569403845698
11,community,privacy,4.510408314965383,0.6746851092875799,59.17602996974354,3.7117456741898245
14,community,misinformation,5.89233982281381,0.8336387289286489,41.627382269659876,3.575212256747565
13,community,bias,2.5186947470069234,0.7513980399769108,40.72920164234068,3.453278704463247
13,community,bias,4.107233349068813,0.8343589905437108,36.467004365876996,3.4476538073482663
8,community,privacy,2.063323631403368,0.5132996509544137,56.38360088284262,3.3992515782377954
