Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,35,23,12,186.59754662205998,186.4929747255795
4,33,16,29,186.59754662205998,186.30019137334713
5,35,22,42,186.59754662205998,186.450174228229
6,45,26,61,186.59754662205998,186.19534965143006
7,40,19,82,186.59754662205998,185.12289800129057
8,46,23,105,186.59754662205998,186.20323940548977
9,36,24,117,186.59754662205998,185.87220926773693
10,37,28,126,186.59754662205998,185.626356248103
11,41,30,137,186.59754662205998,186.31626591266647
12,45,9,173,186.59754662205998,185.50923566230512
13,45,21,197,186.59754662205998,186.12889844683758
14,52,20,229,186.59754662205998,186.25343789708194

Total Reports,490
Total Processed,261
Final Backlog,229

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,privacy,3.4549984742788014,0.888182746931892,67.28950168198975,4.1070201274627145
3,crowdsourcing,security,3.539653592734638,0.5161839959219923,172.85787134391924,4.5023228070536705
3,community,privacy,12.822299092275761,0.8525028878707022,145.9185606647875,4.831476684791247
3,community,user experience,13.582923324323609,0.6789339586150598,43.180331793851366,3.411695206148353
3,expert,ethical,2.793047366882458,0.11920012025559584,1019.6368903644812,4.808444361758168
3,expert,robustness,9.377683145784436,0.5677477772797589,97.82118026073417,4.034908692192019
3,community,privacy,4.700837752995021,0.6391972792906614,44.64937618680571,3.3857371450671714
3,community,misinformation,3.3065801939025716,0.7083613801310933,11.864482261997944,2.241171394338636
3,crowdsourcing,security,13.086073020449781,0.7899452770431877,232.7503568459476,5.219599025916299
3,crowdsourcing,bias,5.2234498427215375,0.3542747608103694,657.19430118593,5.454583039023214
3,community,privacy,4.213893452566985,0.5795453327553167,340.94594597121903,5.291260685182883
3,expert,long-term societal impact,20.494937287386303,0.4021795034931855,66.00896641083864,3.3159100934754453
3,crowdsourcing,misinformation,11.846373271895361,0.29172257993807754,0.7744147352652053,0.20368690400317324
3,community,content moderation,4.8227806234812975,0.8432373815833653,31.289354969724936,3.3099718194946957
3,community,bias,3.3687339901272715,0.7279644661460493,45.44426626762608,3.528763841186271
3,crowdsourcing,misinformation,13.962884293356478,0.6511812547014206,12.9383026023556,2.2433848442717323
3,community,bias,1.5917360734415016,0.6538467070953944,31.02073755195056,3.057899568368353
3,crowdsourcing,misinformation,23.41608935280154,0.39103300800628743,2.0660093867669094,0.5921537071863809
3,crowdsourcing,privacy,12.591896010823683,0.844880709606986,353.7048922425962,5.703243797426961
3,community,bias,6.971806160758862,0.38802245152512954,103.7146014288695,3.7194958014570356
3,community,misinformation,6.488990687927782,0.4824750892652682,5.3573263014396355,1.2766961249699167
3,community,content moderation,3.1702875090456053,0.22439205324900957,26.02988017504664,1.9229190473256856
3,community,privacy,1.6650202056182528,0.39733951488737773,69.15358724949543,3.349112644708175
4,crowdsourcing,ethical,7.176602714278588,0.6158714351828868,1484.203929794037,6.8190101865356505
4,community,user experience,6.819430829034504,0.8581741773289675,12.437321651776024,2.4573117449194086
3,community,misinformation,8.535797097592967,0.9108986263962126,69.05714179156857,4.157382827300444
4,crowdsourcing,bias,13.209006859245953,0.3458375288551091,11.228498074628668,1.5858081203610637
4,community,misinformation,5.293426698112641,0.6123115941580278,11.488750582909436,2.0837690624780083
4,community,misinformation,3.964378266533274,0.8635584899868377,24.35564223233202,3.0925196176688226
4,crowdsourcing,privacy,5.6372754811277455,0.40661197190935966,94.16654802434779,3.670950837154952
4,expert,security,44.04527525321157,0.6457390929825011,182.39367082079195,4.777262296289588
3,crowdsourcing,bias,7.618760330926759,0.7540922520301854,7.515666639945584,1.897245874265186
3,expert,robustness,55.98702241515053,0.23105416742034976,259.45506324973246,4.1100238902963815
4,community,privacy,3.976823511121849,0.5002196595324342,5.841240311328266,1.3665770563274802
4,community,user experience,4.513362008568813,0.29782493193150394,17.10842543276354,1.8075205482975198
4,community,privacy,10.156397580889518,0.9729541065529446,2.504238693309402,1.234456223766784
4,community,content moderation,4.576588985973048,0.7556061424383635,9.617427304827174,2.112270131410475
4,crowdsourcing,security,2.6368782703239253,0.3618165398400571,34.4939565948426,2.601243011407716
4,crowdsourcing,robustness,2.1531650712554766,0.6488694328423629,53.81945126279355,3.581344264921657
5,crowdsourcing,ethical,5.922621662586345,0.6944782358885964,77.57414638065225,4.005031562693896
5,community,privacy,4.736852113859236,0.775551925786658,18.299117393430286,2.720763426803645
5,community,privacy,3.3048043072226894,0.822599994589032,152.55677199535316,4.840188550342393
5,community,user experience,3.644539189196539,0.8501743494435465,13.553594155481651,2.5275604130956393
5,community,misinformation,6.786367040176576,0.575077960364284,1.095804309958015,0.4886860874314516
5,community,misinformation,11.696419436685952,0.6974078671296323,115.73800482471191,4.403257103523892
4,crowdsourcing,privacy,7.721358728611616,0.29121531974752524,138.11659408052572,3.7189640430471633
5,community,privacy,3.5900607450208444,0.835809376186852,0.7936645581371637,0.5088350113540374
4,community,privacy,6.156886978865465,0.48429079255682544,10.055801821119314,1.7698430892664232
5,crowdsourcing,security,25.179894504999307,0.7322541781036118,1043.7432278688232,6.64024875705888
3,crowdsourcing,ethical,26.923342942939367,0.4720974087733998,72.55638697752254,3.5625699857045965
5,crowdsourcing,misinformation,4.525090522062579,0.148547463452908,15.40004271716744,1.1901691556287006
5,community,privacy,7.40237936715826,0.8116013792665353,15.061628277705852,2.582036255567914
5,community,misinformation,8.247210357284391,0.5776644903179731,16.5165660438636,2.35527561283284
4,community,misinformation,9.644567482644508,0.6983251473732995,187.28152818279057,4.881159671561436
3,community,privacy,4.6322166521018335,0.5558609607324494,491.76170873487075,5.61440880371437
5,community,misinformation,2.9996180403198807,0.9063243745130866,40.57937557010847,3.6317289656407925
5,expert,long-term societal impact,11.477889246281944,0.05081240379603735,1406.9966304444133,4.283488362912449
3,expert,long-term societal impact,12.09722469210132,0.14080554813717172,162.7989757697662,3.1748402982899417
5,community,user experience,5.9604855578168054,0.7879157056335485,6.035292308224682,1.750121447010867
5,community,privacy,2.7748335157208928,0.9496197661746125,11.932289982316169,2.512127642430346
4,community,bias,11.025511144572606,0.4655370086204727,3.464679850842445,0.9604747587627109
6,community,privacy,8.864404654994036,0.6723428384204843,39.900782406568425,3.326006962792324
6,community,bias,5.822422300471923,0.7633204811958144,164.96292141500555,4.843553630387095
6,crowdsourcing,robustness,15.113099677000998,0.7760980196587477,35.40704304911624,3.3491787713980727
