Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,45,27,18,190.59795293958828,188.49426423071947
4,39,26,31,190.59795293958828,189.33519167966892
5,39,24,46,190.59795293958828,188.92054264624377
6,47,21,72,190.59795293958828,189.84717833844837
7,48,15,105,190.59795293958828,190.37853148089548
8,45,29,121,190.59795293958828,190.11687171531528
9,44,14,151,190.59795293958828,190.00386390362178
10,46,21,176,190.59795293958828,190.07127670091756
11,48,25,199,190.59795293958828,189.55336649626238
12,32,33,198,190.59795293958828,190.40756937318037
13,44,17,225,190.59795293958828,189.85988454308506
14,40,25,240,190.59795293958828,189.76810645478943

Total Reports,517
Total Processed,277
Final Backlog,240

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,ethical,11.745935555915063,0.7202618233105049,46.21942316452849,3.5348562745161014
3,community,privacy,5.320728273044011,0.8303055922158895,33.884024415900505,3.3719091364194647
3,community,misinformation,3.048887135295832,0.8379092880100316,6.277034104656831,1.8341139173329106
3,community,privacy,16.6777323108621,0.6307148606015806,9.75006190248009,1.9670436737430312
3,community,misinformation,2.923755752133771,0.47575747776721733,150.08180300921333,4.282241382456083
3,crowdsourcing,security,5.037431274562895,0.5255646685409684,60.56888002860954,3.491429945381107
3,community,privacy,5.226661451018167,0.2003620213035481,23.06128552677642,1.7264394484886583
3,community,misinformation,1,0.7691042776234125,20.271814573739945,2.808868775976522
3,community,privacy,3.5966737026748827,0.5634004002357231,41.863104739691636,3.2021645649587036
3,community,privacy,4.421959963857808,0.6293564086675818,3.2689976564377776,1.1175533112288636
3,crowdsourcing,bias,5.989662660064048,0.4240564726692738,126.45750332178585,4.000493901490106
3,crowdsourcing,misinformation,14.97757052290093,0.5057789067818413,3.9243558811285606,1.0935516476576985
3,crowdsourcing,misinformation,9.734274163923963,0.2290916993552398,27.430300235537253,1.9856875883594303
3,crowdsourcing,misinformation,19.040661139336326,0.46495355371675556,34.537702711143496,2.836644369747741
3,crowdsourcing,robustness,4.529621456048235,0.5385268035665433,172.33098859543063,4.541216629125656
3,community,privacy,4.389838358123824,0.8394850600940368,40.36608363656793,3.55210635991663
3,community,misinformation,5.546103624749519,0.8691629314680891,46.14681014547688,3.7162294299543444
3,community,privacy,2.9829279679922,0.7395251005702734,32.50410864252875,3.2203788632523973
3,community,privacy,6.555942688788145,0.6280284394158018,23.660413692180793,2.763763184438599
3,community,content moderation,7.677932169503698,0.7746650395129859,56.86066509186691,3.8077279080134816
3,community,privacy,11.066951286313904,0.7722914699207432,17.581126729996367,2.6794966821491832
3,community,content moderation,3.2975255833173467,0.7982508241155061,8.712354765011042,2.0737559557190117
3,community,misinformation,11.658725472080592,0.9021317850065033,16.014108058931818,2.737404185508602
3,community,bias,2.819801716405291,0.46094202672532225,23.245706994078663,2.4608635243082437
3,community,privacy,11.333612402975003,0.7732636220338164,179.3358036495837,4.939310084038347
3,community,user experience,5.85341496479619,0.5744700962252468,61.59699460610681,3.594173955463403
3,community,misinformation,2.0399326340357335,0.7629915817923811,43.6239831677089,3.5347001215782803
4,crowdsourcing,bias,5.885498796391646,0.6174802527787033,193.10968314973618,4.789501521534016
3,crowdsourcing,security,5.734007548043546,0.48263026355487587,20.217713063962695,2.375619935256825
4,crowdsourcing,bias,8.023713030870645,0.6890349980897013,44.65636281533869,3.458516054403883
4,community,privacy,6.04846927875282,0.6186353302947961,14.887270415617614,2.3233472059888767
4,expert,ethical,25.798419490206786,0.4483879087476868,210.48151088387579,4.557841280859827
4,community,privacy,3.113426331540298,0.5848805307980056,53.80796028922994,3.480354416477798
3,crowdsourcing,robustness,6.649537232656749,0.5941648669090611,43.18457047314341,3.2831175982692757
4,crowdsourcing,security,14.254380128445446,0.4869089794787063,61.09469179531306,3.4258104474667155
4,community,misinformation,6.005571845159616,0.6330995982522158,46.17763990107942,3.4090016909824934
3,community,bias,9.388377325128399,0.8504052096644932,7.39439740901604,1.9862612778497852
4,crowdsourcing,bias,7.00999835911465,0.4487506676580356,657.2435845263108,5.690151653580057
4,community,privacy,6.138860780426097,0.7964034004098627,5.784212847188552,1.7239385500572384
3,community,privacy,2.7022282781518565,0.591462693246531,9.840491397627972,1.9199010464911863
