Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,39,23,16,137.5434055931751,136.93975323753767
4,42,16,42,137.5434055931751,137.40317259755818
5,32,18,56,137.5434055931751,136.3485887228705
6,42,12,86,137.5434055931751,135.70445480238897
7,54,12,128,137.5434055931751,136.04817934936307
8,43,23,148,137.5434055931751,137.3130331777329
9,52,16,184,137.5434055931751,137.33907455969288
10,34,16,202,137.5434055931751,136.94305446886415
11,39,17,224,137.5434055931751,137.43848311836985
12,42,22,244,137.5434055931751,137.42390076468024
13,48,15,277,137.5434055931751,137.44660289310866
14,52,17,312,137.5434055931751,137.19117911025208

Total Reports,519
Total Processed,207
Final Backlog,312

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,user experience,5.391636798265279,0.8306350112239324,114.54256486305394,4.565837338914702
3,community,privacy,2.573763227369201,0.6885417399158408,33.9650577693589,3.1940239584847303
3,community,privacy,2.7028153216411526,0.9710821836990595,49.08342347567343,3.884940318955108
3,community,privacy,8.069455146177123,0.6602556944278349,129.7794347628048,4.462310976479627
3,community,bias,3.776752298295485,0.7420585661529174,34.5499787000269,3.2823428091685174
3,crowdsourcing,misinformation,5.70089229832826,0.34656909304536687,128.91617031318808,3.821624667687759
3,community,bias,3.8512262661550314,0.8282176609116054,55.34510982351233,3.846690513732426
3,community,misinformation,5.395154611561416,0.9261753900830954,32.35664450712326,3.432952083389041
3,expert,ethical,18.441096815637547,0.035141199934387704,1117.5337882799188,3.6956434835856244
3,crowdsourcing,privacy,6.810246576994444,0.5340313617175262,28.981960111091265,2.801982196699488
3,community,bias,2.5517307254611925,0.967855258845908,82.57282385888911,4.393442991988671
3,community,privacy,3.7173179680646298,0.6632532966481013,8.56582167402955,1.8993139958526202
3,community,privacy,2.6968182945925414,0.5170693670478227,5.606035655155717,1.360645551657807
3,expert,long-term societal impact,17.107095049957827,0.1145933678654442,282.9690145459429,3.5093451805859837
3,community,privacy,5.749363594444087,0.6603127887347039,33.364849210527225,3.136851408783357
3,community,content moderation,5.300827909318869,0.9322521382162743,136.13504350905944,4.851343976896402
3,community,misinformation,3.3824909779137236,0.761465774562222,15.849509792300488,2.5702322438289693
3,community,bias,10.061937492273191,0.8398971586580445,10.748544585578834,2.3053484770426107
3,expert,robustness,3.619949470022468,0.2343250163703859,55.086366143535685,2.6324723855509027
3,community,bias,6.26947900225083,0.810533859424041,206.90806250479156,5.128157498393672
3,community,content moderation,9.587364014672449,0.7349263587804786,59.54597867606062,3.8013575386648366
3,community,privacy,2.5049534137287397,0.6386138153843551,11.956462308218363,2.1558887949642362
3,crowdsourcing,ethical,1.6773859644121643,0.40658403084435396,0.07385509596113948,0.029586280130311775
