Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,33,26,7,178.15521956262816,174.81583350917805
4,42,15,34,178.15521956262816,171.3820786139604
5,40,7,67,178.15521956262816,158.79998713043335
6,46,11,102,178.15521956262816,157.5008669912842
7,36,13,125,178.15521956262816,157.67332953588385
8,45,20,150,178.15521956262816,160.6160142238668
9,44,25,169,178.15521956262816,174.21155893250122
10,43,13,199,178.15521956262816,171.91641792379374
11,47,17,229,178.15521956262816,164.5229911914399
12,41,18,252,178.15521956262816,173.6988336238319
13,44,12,284,178.15521956262816,148.9546910773781
14,50,15,319,178.15521956262816,172.71929947579935

Total Reports,511
Total Processed,192
Final Backlog,319

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,ethical,14.697703816119686,0.6316957287011585,921.7867906027844,6.368682395441377
3,community,user experience,13.979551986958272,0.7265220684693641,342.06860007563415,5.519540622816819
3,crowdsourcing,security,5.045342917881239,0.658515434899695,362.74733507141957,5.480116783355886
3,community,misinformation,2.8617793914166496,0.825872407323443,205.28819402835995,5.138980750452377
3,expert,robustness,20.993244697880254,0.19604637589891294,826.8077104840601,5.094318476152385
3,crowdsourcing,security,5.66631293941692,0.6860392784618078,229.96598101145267,5.067429503334944
3,community,privacy,1.7085798127257474,0.6727613134411441,178.41537987087997,4.796046424427488
3,crowdsourcing,misinformation,9.843917266610358,0.792772489650746,150.19105906614575,4.7880527505473465
3,crowdsourcing,misinformation,6.7814914802493185,0.8345786237282935,119.11712431912301,4.609287753925377
3,community,privacy,3.369559984358586,0.6483624076863217,107.65291924092195,4.25983224770771
3,community,privacy,7.579953555700579,0.588289903836565,108.40545026422829,4.170901693268246
3,community,bias,4.827265532291989,0.8472132478815255,73.75343336891704,4.150801859093641
3,crowdsourcing,security,5.164451863986304,0.6851288500607692,79.71991270425325,4.018514299639035
3,community,bias,6.539331090316814,0.8310062835549984,64.20116162121239,3.9954734764212896
3,community,privacy,4.858058930461893,0.6531695911321748,75.19223084142692,3.91428601638641
