Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,47,7,40,186.52231222770513,100.41388412600564
4,45,6,79,186.52231222770513,170.64230352769957
5,56,15,120,186.52231222770513,185.2550942845732
6,41,21,140,186.52231222770513,184.6267009361968
7,42,24,158,186.52231222770513,180.14088101750133
8,38,16,180,186.52231222770513,181.83912101891192
9,45,22,203,186.52231222770513,183.26070928969904
10,37,27,213,186.52231222770513,186.50145973935668
11,48,19,242,186.52231222770513,183.73073458218332
12,42,15,269,186.52231222770513,142.00941339890102
13,52,18,303,186.52231222770513,171.9290051717133
14,44,13,334,186.52231222770513,144.8099848169846

Total Reports,537
Total Processed,203
Final Backlog,334

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,misinformation,6.217823312520091,0.8102292388779332,518.5715921608798,6.0430172405967175
3,community,privacy,4.547906172145158,0.8248262058055915,430.9458156530008,5.87620913254169
3,expert,robustness,35.935065455334964,0.5483399539800957,568.653706187177,5.745613710381298
3,community,misinformation,3.9501485034028345,0.8377330198853177,294.5858541845999,5.512558598509038
3,community,privacy,5.986917887161012,0.7009209934277354,292.91606814851235,5.329384843165928
3,expert,long-term societal impact,33.36094117084334,0.45278186999044123,411.3511271651112,5.232457079358431
3,expert,long-term societal impact,10.415081624598239,0.1831083575179684,852.6310040887299,5.057034428873611
4,community,privacy,7.993646311389578,0.8144590272632172,171.53663248719937,4.946697899520801
3,expert,AI alignment,115.43811528108303,0.33201509811244656,399.89575719940376,4.896132590223529
4,crowdsourcing,robustness,4.601273678199545,0.4636339637408133,257.47176360376625,4.790592383415045
4,community,misinformation,3.843490212043021,0.9111517250263688,122.56234589278864,4.724488867567528
3,crowdsourcing,misinformation,18.32153175448497,0.5058910968658442,214.94399389999597,4.698098010589148
3,expert,AI alignment,20.44424629049946,0.3877620464601621,267.2483270843794,4.650418449056196
5,expert,ethical,14.253099766705724,0.596691698854216,3220.3257778496477,7.5614033704553645
5,crowdsourcing,ethical,18.730098776111745,0.3339135430714808,967.0934474720973,5.780513858332398
5,crowdsourcing,robustness,18.728729578593004,0.7246800994592575,392.471172863121,5.653947935365559
5,crowdsourcing,robustness,5.550697599450513,0.5880000783385685,438.35766817387866,5.5558791298553345
5,crowdsourcing,security,14.587169333936147,0.6274076161001043,378.7372660700252,5.474883413933379
5,expert,AI alignment,31.767444214277393,0.26224885431971906,750.2455505045959,5.287008845968032
5,expert,robustness,14.969401008846019,0.8459545004535114,151.30309039653255,4.859777754563477
5,crowdsourcing,privacy,2.1363604034393266,0.542587530687747,214.84378085232007,4.767047140022086
5,expert,interpretability,12.248269777995832,0.24771410595417698,465.43687719071903,4.756132473244455
5,expert,ethical,13.649607544613517,0.38462072247673945,255.93481179585564,4.599532647084207
4,expert,ethical,17.54121385349697,0.30773200421866376,305.3423407603897,4.553493770798221
5,community,misinformation,4.514375455070055,0.85930628391246,107.91704743387078,4.540458817926195
3,community,user experience,4.6428957586774215,0.9376599414473353,94.04522274447488,4.490684137376726
4,community,privacy,4.815280406555202,0.7106874558475309,117.83407520154934,4.439625496635166
4,crowdsourcing,misinformation,7.120450806804383,0.29065553073638506,284.4546078170705,4.426979744440825
6,community,misinformation,2.5964130111123365,0.8261578511306751,123.07706751396506,4.631627928802544
6,crowdsourcing,misinformation,9.073800860571755,0.5368895693330613,187.80598633830928,4.623315314149499
6,community,privacy,2.771890365274876,0.8238262059408935,101.85025979607096,4.441555516408612
5,community,user experience,8.908081523834399,0.7734124448485706,106.59366385949771,4.42413819140255
5,expert,long-term societal impact,13.61347625927404,0.1773906375104808,448.9905278497527,4.39007808423112
5,community,bias,3.8686817659063983,0.8851801794399374,87.60721769014872,4.363712101225429
5,crowdsourcing,robustness,10.951612813635824,0.4089156425202195,184.935444996965,4.338897244690291
6,expert,long-term societal impact,14.806402182972539,0.37699025593707497,199.01639010825266,4.331091695050946
5,crowdsourcing,privacy,10.234335324262561,0.40426203925792453,184.8459804474584,4.327124375330003
3,community,user experience,3.6108199669042444,0.56130644678431,131.53231076201521,4.315217991974498
5,community,privacy,4.782711510763277,0.6456093819768055,113.1721738420381,4.3049433184127075
3,community,misinformation,3.5690679127694884,0.9251365436735564,78.57009504573551,4.299840861616192
6,crowdsourcing,privacy,11.49440683215911,0.5931579546662281,114.98283308852395,4.237043955575415
3,community,privacy,4.894028364079388,0.8355979142439381,75.98813460856294,4.166595869244861
5,community,privacy,7.038510930824344,0.7325702401824308,84.11591799535809,4.13709778270885
5,community,content moderation,4.1214401302796855,0.7781440059031969,76.8544331369788,4.107652557933492
