Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,38,30,8,177.97489294382532,177.4369834668782
4,35,10,33,177.97489294382532,177.52392187111982
5,46,14,65,177.97489294382532,177.6951077754393
6,39,20,84,177.97489294382532,177.94282496998167
7,41,27,98,177.97489294382532,177.38300991280235
8,43,24,117,177.97489294382532,177.49866646070788
9,34,23,128,177.97489294382532,177.4056306705618
10,45,25,148,177.97489294382532,177.65451950369766
11,49,19,178,177.97489294382532,177.97135064341433
12,39,12,205,177.97489294382532,177.03930564818137
13,50,18,237,177.97489294382532,177.13862198019382
14,41,19,259,177.97489294382532,177.45041472813895

Total Reports,500
Total Processed,241
Final Backlog,259

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,misinformation,4.894183840527694,0.4547708490925256,680.5458410659118,5.73815945659145
3,crowdsourcing,security,30.097600268482456,0.2687059100774035,867.7699197085597,5.456068297741783
3,community,privacy,10.705152300964102,0.8006681271453648,169.80129063942786,4.919648617796105
3,community,content moderation,3.675817541248328,0.6402177062129236,186.05390164561712,4.788449635052738
3,community,user experience,4.980437959663215,0.8341706996635072,105.5170912429837,4.488852816290364
3,crowdsourcing,ethical,4.348771290150566,0.6972804589407168,117.7532418381261,4.420129349429668
3,crowdsourcing,misinformation,15.96179821893004,0.5619176300725118,124.68923257120639,4.263596049649142
3,crowdsourcing,security,4.396757077561306,0.5891031645410922,93.72200764436967,4.029129034908758
3,crowdsourcing,misinformation,12.30676195103414,0.345320927424437,152.62278189671693,3.983484518336794
3,community,user experience,4.842546449722564,0.4814147526932076,101.48070421857093,3.9091049144292866
3,community,privacy,4.618894976475655,0.8349892077022714,48.23935747547854,3.720362202406015
3,community,content moderation,2.2980945443311085,0.9286322182553277,37.26547931044084,3.5725120486289974
3,community,bias,5.11563484391532,0.7052548100153898,45.16899362162765,3.492123724515936
3,community,privacy,3.656075881973777,0.7050053090891705,42.100710098701825,3.4236508758337325
3,community,privacy,6.371918750267916,0.644145012972524,44.475598226798894,3.389419453260512
3,community,content moderation,5.628970923149486,0.7713411969132501,36.18495985110033,3.364220424454033
3,community,privacy,1.3758531716720255,0.8434822814632301,32.02828602733305,3.33275049572981
3,community,misinformation,3.0422352306352556,0.5573355415813072,44.66465815896778,3.2539804417607514
3,community,user experience,2.957111059935959,0.6742861177325447,36.79189056315288,3.25069463648471
3,expert,long-term societal impact,7.993408997786133,0.18835674315909684,98.02031976264757,2.96850434470138
3,community,bias,6.071887515229627,0.5824832627401745,31.002199778812933,2.9475007334875545
3,crowdsourcing,privacy,3.705860529499573,0.15228077108122662,109.4847910830357,2.8720057080032277
3,community,privacy,2.5997390226042185,0.7721522370119402,21.515694192738,2.8686594878269536
3,community,bias,4.573753672592871,0.8309766483590791,17.763431540797935,2.757538331485955
3,community,user experience,2.9479276652229673,0.403404603501073,33.56401707114096,2.676895150095977
3,community,misinformation,1.750268819784037,0.5831514641093771,22.17286630681916,2.6340547985329255
3,community,privacy,3.9942160089588503,0.7426964211096879,16.19724972966865,2.5672267166206457
3,community,privacy,5.63500110131348,0.6808120725136279,15.90706694945565,2.4706152810531856
3,community,bias,5.333358713136635,0.8357628039418509,11.595376745991981,2.3694008238820103
3,community,privacy,1.5569451401088856,0.8218165452022681,7.445485779980321,1.9627424591074907
4,crowdsourcing,ethical,4.140066579940682,0.5889167355906993,1378.6657801148706,6.700631904991106
4,expert,interpretability,10.589313899468694,0.6822043158472325,942.4886387058988,6.467651856934811
4,expert,long-term societal impact,41.43876977593894,0.5079274805023184,630.7071847481765,5.772541798422767
4,expert,ethical,45.8781460737058,0.1947365247753663,1141.2647337970982,5.408273980433858
4,expert,robustness,42.28376259933467,0.23970547800655506,624.3789030137101,5.015072391630751
4,community,misinformation,12.956220201970034,0.6599693665340494,167.597844106279,4.715005661128276
4,crowdsourcing,privacy,8.396530359508404,0.5945734119116026,269.79060215432315,5.083949687030011
4,crowdsourcing,bias,7.840701880591782,0.46988158660373913,184.90692597654242,4.476021856571225
4,community,privacy,2.1671662739204747,0.3163763924317239,58.19172942297995,2.965813611917399
3,community,misinformation,1.8332442267403328,0.6470913172039185,0.7528716224882492,0.3968794834731682
5,expert,security,22.75575566998719,0.3712135311291364,1486.9172973919065,6.315292575262449
5,expert,security,20.480009360920306,0.4827680295701037,980.9451257702561,6.162406908831971
5,expert,AI alignment,7.937463075470012,0.3014421153684248,739.8446725208472,5.411736865270411
5,expert,robustness,28.913693539167173,0.48054178791026086,453.7221482716384,5.389219903061763
5,community,bias,3.1996312045798265,0.8037972381665398,208.72234640048566,5.128539481408149
5,community,privacy,4.938443633504358,0.8240097956477094,228.27745780830006,5.242291107012629
5,community,misinformation,7.6309817091087675,0.5754414674404131,223.88077085587187,4.866228053744675
5,expert,long-term societal impact,25.90945718437684,0.049209439159884974,1647.0209988694107,4.407316381613768
4,expert,long-term societal impact,40.44350377491211,0.26361849700399975,307.0012141646183,4.405879854297889
5,crowdsourcing,misinformation,3.8096904887116994,0.5450022312683847,192.03497058758123,4.660221540804381
5,community,user experience,1.1539071755166004,0.6517534781512337,131.22240049105773,4.460429412991121
5,crowdsourcing,bias,4.209442718883227,0.4982074280890105,169.36236281234565,4.447083621289097
4,crowdsourcing,privacy,5.062237437851919,0.8102253164070341,151.7076410784345,4.819614984571024
5,community,bias,1.2508908024492886,0.6736998367156619,0.04439086075704868,0.02946764822664961
6,expert,security,11.168916090331404,0.5159675311693216,4374.4375543992865,7.72226474656148
6,crowdsourcing,security,3.2259499244313905,0.6445986311475407,1093.9205808802317,6.559813106045601
6,expert,ethical,23.022295087870145,0.6961566216426864,483.2629426077759,5.821348294103394
6,crowdsourcing,robustness,5.403686102969024,0.8391996754294173,205.5619161388732,5.1562207875285955
6,expert,ethical,9.722925820541072,0.30569237610254907,589.5784016389127,5.199764859804628
6,crowdsourcing,robustness,9.217115325650736,0.154794491382192,628.230459876443,4.587480792215474
6,crowdsourcing,security,15.725764771777607,0.5621755297434072,181.57540699662042,4.635478713103072
6,crowdsourcing,privacy,2.996283081350277,0.6557445409228377,230.9044392898172,5.026602638435559
4,crowdsourcing,privacy,12.814334350680525,0.509136307140966,288.4643896993729,4.9963179152502235
6,expert,long-term societal impact,9.291575193174046,0.20219453145115698,422.11193121404125,4.458394029171036
6,community,privacy,4.162458264796475,0.7532981878077103,158.6916749312165,4.791999493804536
5,community,content moderation,3.7331468915022685,0.763716747561013,88.48031952361106,4.227912022838082
5,crowdsourcing,misinformation,9.869276204742556,0.3390265830566638,250.20871593069413,4.452338372891723
4,crowdsourcing,misinformation,7.564634884039536,0.47199107898662873,174.5553715179332,4.423511347295911
4,crowdsourcing,security,5.869219211630234,0.19719821033868423,329.36774265331064,4.188907938913008
5,community,bias,5.013851250713158,0.7014669453689959,107.76751246807473,4.338536340972604
4,community,privacy,8.15369956463365,0.7206808787897453,127.95488829795988,4.534904805319119
4,crowdsourcing,privacy,5.85120587208126,0.6967658405385254,106.27830729322119,4.31816913641655
4,expert,security,13.847527540779561,0.2873459323884748,167.64387483878295,3.895319994060588
5,crowdsourcing,robustness,11.288959536286727,0.5877263019439084,74.3984662118264,3.800553544032986
7,crowdsourcing,robustness,8.035392311375285,0.49135789653266093,485.68664598015516,5.479162704027948
7,community,content moderation,6.265946995518481,0.7616874405608604,221.98348836100976,5.136280880046916
7,community,privacy,4.266503713834039,0.6439360753493472,189.15712364158833,4.810598511774997
7,crowdsourcing,privacy,6.725395137015618,0.5678616317337871,158.41964873210554,4.510424689225059
7,crowdsourcing,ethical,10.562696250334751,0.3916468179671813,142.16441918464903,4.037390405199489
7,crowdsourcing,bias,14.540536246469774,0.3160359474655751,182.864166795595,4.073999841602612
7,crowdsourcing,bias,4.41814336260943,0.28769922873034726,197.32661548988116,4.05648198784377
7,crowdsourcing,misinformation,2.6421736781417704,0.3802336186780176,155.52093232109087,4.096580175984814
