Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,44,18,26,154.4888240217171,153.91004671739276
4,40,22,44,154.4888240217171,148.21285393397244
5,43,12,75,154.4888240217171,150.94361817641192
6,47,8,114,154.4888240217171,152.92979216062432
7,32,13,133,154.4888240217171,152.13687596391216
8,48,20,161,154.4888240217171,151.39519985207082
9,45,9,197,154.4888240217171,146.8377446140791
10,57,17,237,154.4888240217171,150.61096584006023
11,30,11,256,154.4888240217171,132.29671666194548
12,38,12,282,154.4888240217171,134.4473614405534
13,37,18,301,154.4888240217171,152.4297756943624
14,28,9,320,154.4888240217171,146.07101157495723

Total Reports,489
Total Processed,169
Final Backlog,320

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,expert,robustness,41.9531356703631,0.3654794735922923,3573.3112254253942,7.175468218098552
3,crowdsourcing,robustness,9.8700109589444,0.6183912048817527,1485.4266248564809,6.823911346131805
3,crowdsourcing,bias,1.550936216129395,0.649913564027674,385.74449339443566,5.528240200533651
3,community,misinformation,4.989251967837879,0.8239069590553931,267.34553722480507,5.399373952236156
3,expert,ethical,11.32095528410623,0.5019825170341412,313.8445970854218,5.066035316071936
3,community,misinformation,5.611716386620404,0.7970105407840402,195.6905758058964,5.056038469520674
3,expert,long-term societal impact,14.209769431960375,0.11192950954389719,1191.2960006569465,4.900382661711441
3,community,misinformation,8.025294760654662,0.876907794769822,115.47218682976737,4.627503536831149
3,community,misinformation,4.577809136817604,0.7898406736052129,118.0517138084209,4.545866421224391
3,crowdsourcing,bias,1.5320044096255396,0.6772678310325907,129.54564299525094,4.485678027938816
3,community,user experience,4.974876802616364,0.6228289695593159,133.00606287620562,4.428910567499303
3,community,privacy,4.652908822260754,0.9617592922548952,85.12625056113963,4.417284729273949
3,community,bias,4.11436700116994,0.7766802445149843,95.8999343539334,4.323915208283544
3,crowdsourcing,bias,4.070573784717007,0.6821813970661491,95.52164775030576,4.19212277139493
3,community,bias,2.9615139812538693,0.8001258857071804,41.22968140116685,3.526035040726541
3,crowdsourcing,ethical,20.259658260995813,0.554310508335491,58.639531868867856,3.511680018395303
3,community,user experience,4.715886792258127,0.7439534257461644,37.039322122991415,3.351850632953312
3,community,bias,4.519377049061296,0.8043951621374433,33.49702326926549,3.330232691124385
4,crowdsourcing,misinformation,5.322669335339999,0.8848143420300772,452.197906729004,5.99423867891817
4,expert,ethical,5.53253131886619,0.424860228548295,873.8607366771347,5.919615830961666
4,crowdsourcing,misinformation,4.348894583412287,0.38850981129486334,623.1666368225149,5.493499012108472
4,crowdsourcing,ethical,2.5851288197832933,0.7638905662226906,264.1607828606218,5.312170615618452
4,crowdsourcing,ethical,16.85785178038132,0.8212503857829028,215.4572929051879,5.181471057191008
4,expert,long-term societal impact,28.127457235743787,0.08523504772210701,1258.6742092162528,4.6847496136483135
4,community,misinformation,1.6387501971075265,0.8770248187614951,115.37235817275354,4.626779234805809
4,expert,security,14.377659805447085,0.3877497998987055,229.29375243555106,4.498793672433688
4,community,misinformation,3.7124580116856007,0.8991517627472628,78.59826083610322,4.272096873389727
4,crowdsourcing,misinformation,6.556526743910318,0.39423936690299893,169.90096473640583,4.219237797782168
4,crowdsourcing,robustness,5.885061864744167,0.7049769866973931,84.89552123275091,4.108401774071155
4,community,bias,5.721013239684636,0.7342456556939153,80.31241810966459,4.093828497338432
4,community,content moderation,5.87385814615431,0.757769369940188,76.75239087654752,4.080255963616273
