Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,38,20,18,179.03967340368013,178.81899915973634
4,39,22,35,179.03967340368013,178.99105258006819
5,51,15,71,179.03967340368013,178.44527584452925
6,35,28,78,179.03967340368013,178.99030643761952
7,42,15,105,179.03967340368013,178.2704320136002
8,47,23,129,179.03967340368013,178.39162279044177
9,37,27,139,179.03967340368013,178.59459930961773
10,53,13,179,179.03967340368013,178.6098783961128
11,58,9,228,179.03967340368013,178.2654462682912
12,34,8,254,179.03967340368013,178.95053660872568
13,38,27,265,179.03967340368013,178.90124375387666
14,43,15,293,179.03967340368013,178.7655908814448

Total Reports,515
Total Processed,222
Final Backlog,293

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,misinformation,4.236430174396159,0.6732856009371653,4.658610719981482,1.4198682760111396
3,crowdsourcing,ethical,11.345574416200886,0.5581758235767731,111.39432300896254,4.145950092657895
3,crowdsourcing,misinformation,3.7839283670471993,0.6198563416858978,49.75893481191602,3.460829865941932
3,community,privacy,2.5433013941371816,0.5416285367210005,0.9298785654963337,0.40789466551394143
3,expert,ethical,10.483251288173987,0.05524739920003436,450.2523908681428,3.253287824633491
3,community,privacy,7.244127956318745,0.8115846431681641,10.327513899538342,2.2387558331214756
3,community,privacy,6.083457624325499,0.5004161992440479,12.053248028066177,1.9504200451332105
3,crowdsourcing,robustness,5.920276678375531,0.3423499965155878,78.51264032434115,3.3278666201726024
3,community,privacy,4.067448493302689,0.7784301427877582,16.941461602127394,2.652378519690802
3,community,misinformation,10.286987862178623,0.8602683055407937,202.78938927219983,5.167372821095103
3,expert,ethical,14.532251798389924,0.19262560723582967,2599.8888947757696,6.218211950941423
3,community,privacy,6.08958983446741,0.8885197354666916,122.28487282687945,4.697316482859284
3,crowdsourcing,bias,7.148742591910069,0.5404087870807877,108.57321488318425,4.088895063380298
3,expert,long-term societal impact,11.236223807507749,0.40537437248539143,256.6273383661749,4.654247416119522
3,community,privacy,4.089143886652492,0.5603112522770083,34.697176678414564,3.0175533778032184
3,community,user experience,7.636534134305464,0.8865815733015934,81.80791595974752,4.297685201665688
3,expert,ethical,53.7225788608193,0.14090963596915043,586.7647760730958,4.4270096919042095
3,community,content moderation,3.383766369515745,0.7557648020915309,46.11200084471092,3.579338746739659
3,community,bias,3.0036372805728724,0.7158681136565124,65.65013045826547,3.871135072326958
3,community,bias,1.9817463411388612,0.5604137451328023,8.067486660049973,1.7085826242813122
3,crowdsourcing,misinformation,6.439526345352415,0.6372050578226075,101.45505104115804,4.1843021342413795
