Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,38,27,11,155.1341370044137,154.63442861734495
4,48,12,47,155.1341370044137,154.8674044235799
5,47,11,83,155.1341370044137,154.44991400833126
6,44,12,115,155.1341370044137,155.11432419539625
7,22,11,126,155.1341370044137,154.66579118856987
8,34,18,142,155.1341370044137,155.01220054058822
9,34,20,156,155.1341370044137,154.52815994900345
10,37,18,175,155.1341370044137,155.07110010315088
11,43,13,205,155.1341370044137,154.92693026647245
12,37,14,228,155.1341370044137,153.87261800865232
13,37,13,252,155.1341370044137,154.1248594115007
14,42,18,276,155.1341370044137,154.53990072161847

Total Reports,463
Total Processed,187
Final Backlog,276

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,bias,3.9844396134929974,0.48621572330337215,727.9327644511341,5.8719272236677265
3,crowdsourcing,ethical,5.145674349770805,0.46881910263976795,389.48925556526837,5.212759496061882
3,community,misinformation,2.9499597330179945,0.9386981961446483,145.70380815607928,4.92559943276283
3,community,privacy,6.285965914027945,0.7057846619676493,132.9200459541886,4.551905789227698
3,community,bias,5.688614249969095,0.8229326631476673,107.21920467796022,4.491264213320337
3,crowdsourcing,privacy,3.799062191933713,0.3676546215976393,230.34138113180393,4.450690307360915
3,crowdsourcing,privacy,7.130716113769916,0.5939682776994565,121.97789163732251,4.296618492905092
3,crowdsourcing,security,12.38997520434083,0.38328245938995953,166.97265338445288,4.174351719110798
3,community,privacy,3.3462116004727385,0.6107813918402033,94.50727311196434,4.072836305943362
3,community,privacy,7.808568810871174,0.7312743224079831,70.65507687040385,3.964012683083256
3,expert,AI alignment,16.82611391625743,0.15858584086298483,322.67690918314963,3.9545457410896057
3,community,content moderation,5.046320655655317,0.7338060564151855,56.33216261940126,3.7456586234364257
3,expert,robustness,12.850028141779479,0.26117252435385874,157.6045478354583,3.7415188103397137
3,community,privacy,6.587782492801737,0.684780958219448,55.95602595503011,3.671672791710051
3,community,bias,2.6946348701519867,0.5910205788473021,59.90200337435907,3.5946598888550407
3,community,privacy,3.5004269860602437,0.9146309534591205,37.87802377577123,3.5735924165193045
3,community,misinformation,3.4337287310968305,0.9055669549944438,33.49068430646574,3.4445140860631955
3,community,content moderation,2.6995690111647273,0.7837770110288129,33.31862208335386,3.3000638466869536
3,crowdsourcing,bias,6.018616055046079,0.3377087332600096,72.66715527829763,3.240258887271268
3,crowdsourcing,robustness,3.480585244106708,0.9546569585528666,22.26738043985632,3.1026884513200135
3,community,user experience,5.3546180592006,0.5212968288652114,36.70071978972316,3.002309041299832
3,community,bias,2.673693485254017,0.5230633243996633,36.463765056957385,2.999368562774541
3,community,bias,7.757825540222229,0.649319868332229,27.952768988681864,2.952317769260196
