Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,44,22,22,199.0821817401843,197.47978393727155
4,36,24,34,199.0821817401843,197.85731149506782
5,55,30,59,199.0821817401843,198.77196939312876
6,35,31,63,199.0821817401843,198.4145423162575
7,43,14,92,199.0821817401843,197.54129928589035
8,41,7,126,199.0821817401843,198.10718785343522
9,44,30,140,199.0821817401843,198.94573574842622
10,41,27,154,199.0821817401843,198.3712580694189
11,43,29,168,199.0821817401843,198.27024457448536
12,34,22,180,199.0821817401843,198.62100639851624
13,41,25,196,199.0821817401843,198.20272645036965
14,41,27,210,199.0821817401843,198.6869926545067

Total Reports,498
Total Processed,288
Final Backlog,210

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,misinformation,4.034997096552439,0.5003144319977996,0.4506503896010372,0.20332190909875691
3,community,misinformation,1.8004755294489405,0.7895258613244435,9.732017858502108,2.16144537687264
3,community,privacy,10.02345451386643,0.36397363593804893,6.502404867887002,1.2139342070305141
3,community,privacy,1.7187478270008587,0.63208980348521,238.34376080550416,5.021605968442881
3,crowdsourcing,privacy,23.20698234630159,0.3790478991201246,103.71819772720951,3.6967028947641976
3,community,misinformation,5.93319414779552,0.5095460707952228,15.907926040475884,2.2089139022398725
3,community,user experience,6.582290669587666,0.9710189453340117,61.20289993435968,4.101472023840588
3,expert,security,20.324656939823736,0.3429881142932569,75.8448918982535,3.2963514169690833
3,community,privacy,2.5294249285277774,0.8842190132675133,1.8476458184793154,0.9683986481109885
3,crowdsourcing,security,37.37628476010272,0.2631190024846438,85.92738195257756,3.16163337563532
3,crowdsourcing,misinformation,2.222410409258959,0.6560336562971538,9.66019568605101,1.9929863958467022
3,community,privacy,8.555704944402393,0.7605011526014293,12.424334785550805,2.3464795713708115
3,crowdsourcing,privacy,3.7685935771479384,0.1194278455805064,236.64854949504655,3.3763043185360466
3,community,privacy,8.18818501277713,0.5798785323846565,20.557340239254707,2.558835342418084
3,community,misinformation,3.2234095937313345,0.8077467441377474,23.1376946475925,2.9800802938307482
3,crowdsourcing,misinformation,11.290141134739228,0.5189889139125539,314.64603771352176,5.101680667557963
3,crowdsourcing,privacy,5.286741216189142,0.4341784702905281,291.96643807115555,4.85019687693223
3,expert,long-term societal impact,21.928250971944227,0.23850908142735952,291.21467877038066,4.25500749879564
3,crowdsourcing,security,4.571716556805439,0.7785662062257709,808.292138000375,6.446210085542736
3,crowdsourcing,misinformation,5.374259675827411,0.7097605860008317,12.939359238969939,2.320802856814827
3,community,privacy,6.2963972860918425,0.6221408867880425,123.94696121217356,4.358149741447805
3,community,privacy,3.243464799348857,0.6788414378794879,7.842992662680426,1.8443753878277296
4,community,privacy,2.912702084916386,0.4639010381681479,63.57575874036667,3.4174925736538597
4,expert,security,21.680894914664485,0.08533979040315288,14.344893312330576,0.7993928892022812
4,expert,security,11.451133570824425,0.05954143261934951,447.96944476066847,3.3204479038401002
4,community,misinformation,1.8919903292276525,0.732280734224616,43.51213885019405,3.4923504777519523
3,community,misinformation,3.232667666795973,0.7476753274798471,7.082929060089116,1.839871833031384
4,community,privacy,4.1364577440236285,0.7537579305254182,21.724231218039503,2.855021546221695
3,community,user experience,2.683505589478167,0.5542423751037397,11.970175229356727,2.0326615142066147
4,community,misinformation,6.096353634805599,0.7633182831018711,11.443655970976296,2.275743234816988
3,community,bias,3.868960089222704,0.7385274599037202,45.03315893780242,3.5339266667362015
3,crowdsourcing,security,7.009505921764885,0.4268771541810486,731.0637008590083,5.7464408368935
3,crowdsourcing,misinformation,10.969724460157181,0.3395902172473946,153.57804281532057,3.973185852710971
4,community,user experience,6.861846198525982,0.795067578394964,7.269199523410252,1.9139040700742753
3,community,privacy,3.928011941280737,0.4788560547515231,6.455234466093196,1.4088207532771637
3,community,bias,4.6361764266088965,0.935773504723962,41.56236562559974,3.6861998809142844
4,community,privacy,1.5557526353205071,0.7767591122997076,37.71368454641615,3.4109644656878837
3,community,user experience,8.841908883725507,0.7693952383571249,8.565652640675703,2.026880648854666
4,community,privacy,7.967698408891,0.7063155362145054,20.604514187970736,2.744272094537987
3,crowdsourcing,robustness,24.380709615174485,0.5012155521557943,130.58232961722612,4.196448196608525
4,community,privacy,2.7298890319010747,0.9588069651509579,9.611764735008999,2.3239381819500635
3,community,user experience,8.50017395942592,0.46320067512158813,9.22516718180557,1.6626191202681948
4,crowdsourcing,bias,6.792142025015337,0.40415474542444674,73.4712944739488,3.424059777797565
