Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,45,15,30,154.30959409206392,152.74718519595638
4,44,15,59,154.30959409206392,154.22637637792735
5,38,28,69,154.30959409206392,154.13856351518697
6,51,11,109,154.30959409206392,153.2642567181095
7,49,14,144,154.30959409206392,154.05393839019658
8,42,13,173,154.30959409206392,153.10528600661087
9,45,11,207,154.30959409206392,153.34623365047722
10,41,11,237,154.30959409206392,153.62832480010903
11,32,8,261,154.30959409206392,152.75188757245002
12,36,4,293,154.30959409206392,154.2932073896276
13,45,13,325,154.30959409206392,154.06424267186122
14,36,21,340,154.30959409206392,153.8660608304557

Total Reports,504
Total Processed,164
Final Backlog,340

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,security,10.16627138973547,0.8056296362495124,331.9031063879644,5.592444793762996
3,crowdsourcing,misinformation,6.433133891755332,0.5879440880161863,448.6669615901573,5.578941166227244
3,crowdsourcing,ethical,3.6068302909170376,0.7179100803777675,305.42078036361727,5.394829809616368
3,community,misinformation,3.1371206488110204,0.8248557231610978,248.2346950657736,5.326699792237469
3,expert,AI alignment,20.12886278110169,0.18503439607013836,902.2546237122207,5.123655237700305
3,crowdsourcing,security,6.858624344289832,0.7821441229843163,188.86936909388567,5.002085966173496
3,expert,long-term societal impact,43.0260524248172,0.13261893226142468,954.7039901692334,4.848993029642544
3,crowdsourcing,ethical,12.032115514368277,0.7203975693569626,157.23754447122224,4.7385950903692935
3,community,misinformation,6.654632700317567,0.8008124102787765,134.33831985403452,4.687485328633086
3,community,bias,5.712761029247648,0.5978701862844652,176.17024065927885,4.666518636137507
3,crowdsourcing,security,6.893838690507298,0.32004194407794473,318.5985589998547,4.634388174846199
3,community,privacy,7.049865187163154,0.6227427965093634,150.99305379130158,4.554190911464657
3,crowdsourcing,ethical,10.387634647562836,0.7196932985995319,96.54669912624408,4.255385909108874
3,crowdsourcing,privacy,6.019232576315818,0.7192955529854418,69.64159045278464,3.9336452764723533
3,crowdsourcing,privacy,4.6402090790462065,0.30276066437143184,121.58793297957571,3.6326276595117415
4,expert,robustness,15.521414001385866,0.34525494573290233,506.7344392252728,5.170214477560865
4,crowdsourcing,bias,10.830094583980122,0.7215812245099024,289.55039890251066,5.3467938215035185
4,community,bias,3.789657631823304,0.6433252717967534,251.0717135649891,5.090805860485815
4,crowdsourcing,bias,9.115900203606513,0.7672250597807311,162.6640909264344,4.834693081032696
4,crowdsourcing,robustness,8.824954888074533,0.3657687682947593,227.56863939829773,4.43364020137463
4,community,privacy,5.11533956891063,0.945964709964065,136.2654949728085,4.8667830099645935
4,crowdsourcing,bias,10.209925963231235,0.778124881685051,115.04805773379564,4.5055902230539635
4,expert,ethical,26.07502321029578,0.4370740572796891,237.79978608141005,4.653351758554112
4,crowdsourcing,bias,6.791867216590934,0.4575514467487049,134.32560757613734,4.134540378043155
4,crowdsourcing,robustness,13.499578341810139,0.3706742787502643,129.823356215446,3.894310642181163
4,community,bias,4.842244825116891,0.5554372740406833,89.2782729964339,3.9237238939370083
4,expert,AI alignment,18.488097223696855,0.5450907318168683,88.71809332951098,3.8991284350035182
3,expert,ethical,12.977362853667763,0.33556855440123884,182.59770030320388,4.131544747144783
4,community,bias,2.7533107128722536,0.7826333462862182,56.833871242254745,3.8172744901807185
4,community,privacy,5.391605152864546,0.3981985671002127,143.368594302033,4.0619792233849665
5,crowdsourcing,misinformation,7.465934702560541,0.2908510541916367,2795.711025895455,6.7021268129564495
5,community,content moderation,3.006230390013014,0.6792526812619535,198.74489791030413,4.912640214986579
5,expert,security,9.342186795096827,0.6635441451913598,235.6373888469676,5.058509545342843
5,crowdsourcing,privacy,6.090584657681282,0.48712579890907554,304.2606807270289,5.005376337833245
5,crowdsourcing,privacy,7.772527644363853,0.8881482005064405,159.17212435205212,4.9584183157988635
5,crowdsourcing,misinformation,2.6001154984871775,0.49209650019648693,234.27970464824054,4.756071788055184
5,crowdsourcing,bias,3.1885339660544254,0.4887096708556547,271.744937054753,4.89637887320288
5,expert,security,6.501449967407347,0.13044757301689736,615.9673349445522,4.398778582754035
5,community,user experience,5.775393059685381,0.813639801433307,68.73762582138386,4.041781483478593
5,community,misinformation,2.9963474223921,0.7663800616932864,89.09629545226151,4.238179710938708
5,community,privacy,1.0621829115538575,0.8411567328790562,80.45263632342295,4.229360138420298
4,crowdsourcing,privacy,9.736551885414856,0.5552752429711946,108.26161834513198,4.112757276831906
4,community,privacy,9.817234407477633,0.9503938711670238,56.21988836435789,3.996934530489379
4,community,misinformation,4.8364483749923695,0.7094561106962683,65.18339210284314,3.8553416603362307
5,community,misinformation,2.614015670239258,0.8279303524154438,54.12070533003654,3.8244625607146627
3,community,user experience,4.473799030609256,0.8000176896709432,43.472077706455536,3.577345230610463
4,community,content moderation,5.13489067218899,0.8175388917258231,41.447675950077326,3.55205943304058
4,crowdsourcing,ethical,8.075808637295113,0.5866661204374245,77.00880704926738,3.8325134138303154
5,community,misinformation,5.088132373037711,0.8116274480335794,48.03594511745837,3.6885616923721165
3,community,misinformation,3.0877919560514306,0.7466974268010914,47.32446729470017,3.592838100793732
3,community,user experience,3.885936437660419,0.8174211069869349,33.47209397789954,3.3450077729407766
4,community,misinformation,2.3812292363599554,0.9761843865472603,32.18389196719864,3.478695711664344
3,community,privacy,3.7450357923363082,0.5529427454017718,63.255490932239034,3.5828705287786815
5,crowdsourcing,misinformation,18.183983239525567,0.5375679626082863,55.13678258915298,3.422298769165725
5,community,user experience,4.783816893666671,0.6895819719624812,33.517308004799176,3.1827482670847296
5,community,misinformation,4.3875688966580135,0.7138272360595247,37.92176759329604,3.3346868034349892
5,community,user experience,6.167934221488679,0.771873895561928,28.994114780664493,3.1518724155507023
3,community,user experience,1.9368987748889206,0.6732814404800529,24.091101119792135,2.8460767989091327
6,expert,long-term societal impact,29.180183498780746,0.2613275703141443,2211.7740529048824,6.361298227701271
6,expert,security,12.903842571753344,0.33825718602888655,761.4064573075432,5.555093762041851
6,expert,ethical,39.57309096980903,0.20298012937071963,889.0469828121444,5.201029025204883
6,community,content moderation,1.3363265817405119,0.771108886706301,193.40185288068784,5.011527479059283
6,community,user experience,2.9964335145565704,0.7706894721191262,137.72569972050022,4.674171361045644
6,expert,ethical,4.136202663815001,0.3850553337938028,245.24564223399537,4.558425925165223
6,community,user experience,6.594407603418369,0.9635111510164718,96.31683816974869,4.541189883494317
6,expert,security,41.16176293117672,0.13515839163194954,653.300441816161,4.4919907035949
6,crowdsourcing,misinformation,2.7762040475792498,0.25797811084360445,407.24828144713933,4.664015741894597
6,crowdsourcing,bias,10.057584315292244,0.4648529557781532,173.08020048084848,4.40007334355359
6,community,privacy,2.5482180201876945,0.6468047794642527,46.59078873165512,3.438337240012449
7,expert,ethical,29.565349356954894,0.17507748923581112,2334.258634514699,6.015366947460072
7,community,misinformation,3.7536842381650075,0.8519212945426038,310.55683247296207,5.581878379396746
7,expert,security,19.64148221932656,0.06803736796107963,2626.4401433889875,5.191266948606598
7,community,user experience,11.171777069017914,0.9032421429172972,177.69790407206426,5.084531369352619
7,crowdsourcing,misinformation,6.021084197885195,0.28372849509755466,367.25532251955093,4.655870904600165
7,community,privacy,2.746921787535007,0.7864604980139767,108.73610513955256,4.460336897147621
6,expert,ethical,20.527878491142868,0.4352448050112986,170.91608404902902,4.322679119258736
7,community,bias,8.659032420000116,0.7864731541275721,88.80926763419012,4.260509986954525
