Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,42,35,7,185.6998302123183,185.52153135726797
4,50,16,41,185.6998302123183,184.8808884625382
5,38,21,58,185.6998302123183,185.62551579257257
6,36,23,71,185.6998302123183,184.63622740351698
7,42,12,101,185.6998302123183,184.38914666320386
8,37,20,118,185.6998302123183,185.18205490749614
9,47,28,137,185.6998302123183,185.37473471556547
10,55,22,170,185.6998302123183,184.65843899867227
11,40,20,190,185.6998302123183,185.49021726064254
12,52,13,229,185.6998302123183,185.66690845594334
13,39,12,256,185.6998302123183,185.28746853336463
14,48,21,283,185.6998302123183,185.49486180632937

Total Reports,526
Total Processed,243
Final Backlog,283

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,misinformation,6.725030209448692,0.6158840750863607,1287.3808478028,6.676928994321415
3,community,bias,7.381235741924953,0.8505860074955542,316.87753387458895,5.600388898871455
3,expert,AI alignment,7.031496795262264,0.3697098508915652,466.41830893005954,5.1558285093417755
3,crowdsourcing,misinformation,9.069868462342914,0.5823471609128549,233.02650077973627,4.917805723443367
3,expert,AI alignment,13.219221220934841,0.035192222421862436,2688.369792308383,4.560274359704675
3,community,privacy,4.108061409660821,0.9210346764550427,55.54911984501069,3.9543670210635877
3,community,bias,3.917945513255953,0.7357399607846339,65.82464542783461,3.9005539271856926
3,expert,security,4.36421662992669,0.1623516314404476,272.29104204077834,3.811249617283141
3,community,user experience,2.5844595420385605,0.8819185121032863,43.719458813130466,3.6777426713825436
3,community,privacy,4.672279451018741,0.7014342456006504,54.95136304222608,3.6774333941918904
3,crowdsourcing,misinformation,3.1726252603988563,0.6372015639916775,55.236333938416,3.588967357017464
3,community,misinformation,2.5246650787769074,0.6771044699146602,47.42552286698503,3.4998967668062564
3,community,content moderation,3.7727919647814767,0.7959014241190973,39.16096322678122,3.4709804511470637
3,community,content moderation,1.2561779287487675,0.8256376918138726,28.332530480987206,3.1942718162046924
3,community,content moderation,6.30683765019899,0.529708997083288,41.49768322408389,3.134698080049652
3,community,misinformation,3.170798496735369,0.8687718961579863,24.3895135162671,3.099593241126788
3,community,privacy,3.387523544555003,0.522345012638244,40.563692579115916,3.0995625320454683
3,community,privacy,15.282368501399853,0.9019984724973852,22.683668963850746,3.0662203153312717
