Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,32,20,12,203.27033381735865,202.82887145836713
4,44,27,29,203.27033381735865,202.76870790689856
5,47,24,52,203.27033381735865,202.92915716500556
6,52,27,77,203.27033381735865,202.99577525661817
7,47,31,93,203.27033381735865,202.25024147186193
8,45,32,106,203.27033381735865,203.02064639191354
9,42,23,125,203.27033381735865,202.13285354517348
10,33,36,122,203.27033381735865,202.50332887692693
11,51,30,143,203.27033381735865,202.97198005575777
12,43,21,165,203.27033381735865,203.14322627479552
13,43,26,182,203.27033381735865,202.98893097258755
14,43,24,201,203.27033381735865,202.78776827883766

Total Reports,522
Total Processed,321
Final Backlog,201

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,user experience,2.601267584298004,0.7886672023566618,8.917485680884486,2.083549154375842
3,community,user experience,3.170339369463374,0.8745984012803616,13.248969613624961,2.5327064540850484
3,community,content moderation,3.545623090698531,0.7686842800654601,61.86371239707644,3.8826696445402233
3,community,privacy,5.1810426453442755,0.8618337806460354,5.744619142889418,1.783543617068477
3,community,misinformation,2.270455348845965,0.5842201410745104,228.3387628957239,4.900821203919991
3,community,bias,4.979212610012862,0.8209483141582689,27.234068484636765,3.1509293746971596
3,community,bias,3.2815673153450584,0.59314791215765,34.710927697432425,3.0721706917014755
3,expert,interpretability,39.764003118404986,0.21409869730936323,17.448153220385176,1.5551141096255314
3,crowdsourcing,privacy,3.7654556052480483,0.6818768803047697,5.217983199887044,1.5168887807067903
3,community,user experience,1.021484604441681,0.492053870099835,73.59481712531655,3.6166478055659512
3,community,privacy,4.676773680277717,0.8911492252875385,49.00763288808645,3.7993718459718924
3,community,user experience,2.741358185853984,0.5285247847040967,31.124100187208235,2.8593315311686682
3,community,misinformation,8.735957942171046,0.2444922477140307,105.43205968415461,3.287555307377111
3,expert,security,16.50397013341397,0.2311873118992363,184.84861402148988,3.7781407897621926
