Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,47,30,17,207.30927553272582,206.76820107777218
4,51,17,51,207.30927553272582,206.94870016576596
5,29,22,58,207.30927553272582,207.26865733846367
6,37,31,64,207.30927553272582,206.935482733111
7,44,23,85,207.30927553272582,206.9978635516822
8,39,27,97,207.30927553272582,207.27090036505243
9,47,28,116,207.30927553272582,206.20405387339486
10,38,28,126,207.30927553272582,207.20568414419236
11,42,21,147,207.30927553272582,207.28452633720286
12,47,22,172,207.30927553272582,206.96367843694748
13,37,30,179,207.30927553272582,207.1641609370013
14,39,26,192,207.30927553272582,206.78555851691758

Total Reports,497
Total Processed,305
Final Backlog,192

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,robustness,24.13738705782238,0.1468378605155897,73.25882482524318,2.4644631908071823
3,community,misinformation,1.915887461425619,0.5025737940188574,291.1694173098454,4.992702924343359
3,community,privacy,6.021512897885397,0.6443480810728036,20.697936150526374,2.662820970131004
3,crowdsourcing,robustness,4.412114417447118,0.5250391772434136,6.512998260777847,1.4860444988495758
3,community,privacy,5.63737901753358,0.53335188680111,7.97155507527707,1.6585411590429655
3,community,privacy,2.1764465378537228,0.5163983431892736,4.493238579271286,1.2000554287867498
3,expert,ethical,13.468054375938369,0.2664068211823056,920.1052397064333,5.505828615877305
3,community,misinformation,3.2550842633224493,0.5204361533474889,23.91697703483766,2.5987753327009377
3,community,bias,4.266350628611395,0.43612832135865615,5.379619662778978,1.2078267163802936
3,crowdsourcing,robustness,11.369919495794335,0.5567548344237752,96.33233571198114,4.000647130920804
3,community,misinformation,6.420054217764957,0.45775861593243383,27.634278873074614,2.6137270123387744
3,crowdsourcing,misinformation,2.5016349266785296,0.3282332310495452,49.00991877262149,2.8382994462477917
3,expert,security,7.879914845572975,0.14866210148280917,2167.0235409758156,5.7781298363288185
3,crowdsourcing,privacy,7.894014785847708,0.3020504288732671,165.99458498940857,3.9345422450108614
3,community,misinformation,3.5130717927940314,0.9394571389373766,46.32650209564284,3.795978128402802
3,crowdsourcing,bias,7.570335105826628,0.38752188038870744,525.1723667893688,5.320645151509131
3,crowdsourcing,security,4.11515414709345,0.5856344532266927,0.2599186935975162,0.1416882094165361
3,community,privacy,3.4236639428007467,0.7661205892120979,25.262893247061168,3.0132982179880035
3,crowdsourcing,ethical,14.277065678690098,0.23191040005304464,30.1276953543133,2.0778059400994127
3,expert,interpretability,12.985363340729991,0.12964457853586375,435.0536607409543,4.050085216900494
3,community,privacy,3.3737429053560075,0.6154546132086753,34.526054299663535,3.102306924608999
3,community,privacy,1.8826500785056106,0.8176602026014158,64.42631128321518,3.983018710322907
3,community,user experience,9.675926327420116,0.8660235062470629,6.935675657152718,1.9468323166994002
3,community,content moderation,4.973868818103805,0.5516276135292394,52.752981688666935,3.404525218115992
3,community,user experience,4.464452961262642,0.27342462788373306,0.10195478912089495,0.027495461693813627
3,expert,interpretability,13.156510281537354,0.17001300038116968,82.33138288661212,2.7078772148131987
3,community,bias,9.836089298784215,0.8368209860470761,10.628822134673733,2.2919711053143175
3,community,user experience,2.0650879102154955,0.8104028862597066,6.659210232230106,1.8557733515807395
3,community,privacy,3.0053899566710274,0.8443353763106535,152.15636232381385,4.863456913518149
3,crowdsourcing,misinformation,7.094073602482443,0.782547167698223,42.62147723313987,3.5366985581686174
3,crowdsourcing,misinformation,22.056764554462863,0.4504322471234644,47.82890725145159,3.115454856881425
3,community,privacy,3.2298484336247895,0.572004401891918,169.651256880395,4.585388468838534
3,community,user experience,4.479323183470642,0.36667785173846845,117.63442642492178,3.787229073138978
3,community,content moderation,3.7003364674359815,0.8088859318808893,185.825067505177,5.019339191019528
3,expert,ethical,81.34373884265437,0.5532084155358876,174.5002305927351,4.580211247723939
3,community,misinformation,10.509821521532718,0.7147904057972576,111.83260287544137,4.393669487733372
3,expert,interpretability,16.156951238702664,0.4953649618906181,1917.0479213544086,6.857133727876346
3,crowdsourcing,security,8.852371020816625,0.564632316013042,57.929773907769324,3.5177655287559153
3,expert,ethical,11.894915146629996,0.6053576735709968,3471.6243087723983,7.650917784833596
3,crowdsourcing,ethical,5.765251695599179,0.43880363870294387,89.26415500530838,3.693106408493516
3,community,privacy,2.671870439134624,0.42716148577036134,20.35844959982205,2.271749070094563
3,community,privacy,5.844885154347149,0.698782850014695,113.91699277702037,4.38953885810656
3,community,privacy,3.1091744001133486,0.6416117437660732,30.36591882217534,3.0196016267034285
3,community,content moderation,2.547271395961801,0.6409458115044989,89.47651591567131,4.066452471033869
3,crowdsourcing,privacy,3.46646126286085,0.25657795632145214,122.33690411063903,3.477817402910735
3,community,privacy,7.703536977759472,0.7426678191784296,331.1064737032139,5.508991993888197
4,crowdsourcing,bias,13.616178430658877,0.6141132102687549,140.6381854293293,4.470126422196643
3,expert,AI alignment,34.84169485226124,0.4795302104123833,34.19101766214161,2.8562187892006476
4,community,misinformation,3.5584854792905247,0.6217599606520138,74.68008559839454,3.859320024913451
4,expert,interpretability,31.619916823458887,0.5429630686363296,182.32685549851146,4.60513767502246
