Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,46,21,25,169.83083509193165,167.4146212458062
4,43,21,47,169.83083509193165,169.61543468763216
5,41,27,61,169.83083509193165,168.97496252455878
6,34,13,82,169.83083509193165,169.37680519465178
7,51,15,118,169.83083509193165,169.45085544113837
8,46,23,141,169.83083509193165,168.55833192869562
9,43,19,165,169.83083509193165,169.23145543807354
10,37,21,181,169.83083509193165,169.80235899126765
11,54,23,212,169.83083509193165,169.20836549312926
12,28,15,225,169.83083509193165,169.05370543690415
13,45,21,249,169.83083509193165,168.6702340845722
14,40,23,266,169.83083509193165,169.46424208011206

Total Reports,508
Total Processed,242
Final Backlog,266

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,expert,interpretability,28.144017818586686,0.5018228312713523,601.9332472722416,5.713943497445978
3,community,misinformation,4.770982874605447,0.7350804029845159,118.55925950842523,4.479046582185186
3,community,bias,8.959564256156652,0.7654157326804151,206.7684408770436,5.070562057841059
3,crowdsourcing,ethical,4.312570545730785,0.8761053120312526,552.3764343240797,6.1840250241987045
3,crowdsourcing,robustness,5.200109946819211,0.5611611172217352,69.9163075599889,3.694720195287448
3,crowdsourcing,bias,6.8808885967561935,0.27492480854023893,953.6619599746464,5.572858467495957
3,crowdsourcing,robustness,11.464693343551705,0.549995822907925,62.78594991709268,3.570433985739203
3,community,misinformation,3.671587312259194,0.687434631997746,50.36010038391148,3.572886982169421
3,crowdsourcing,privacy,6.67549266108824,0.7759481880024406,420.7109009802319,5.791334948052689
3,community,bias,2.07204992544268,0.819082072971916,0.0009717922321961225,0.0007956609738834608
3,crowdsourcing,misinformation,10.55767354017905,0.33080852164103414,28.42611053353945,2.3421518618020856
3,community,misinformation,2.5260639224348838,0.8599114157146492,81.42897780061533,4.262985570885767
3,expert,long-term societal impact,8.131410069668075,0.24561211611375805,356.87460623433833,4.484726796000541
3,expert,ethical,30.628894083944946,0.34289253601192715,858.3821486506986,5.688102963803041
3,community,bias,3.479786328749697,0.7384965912908845,6.56486762063313,1.7661223555896814
3,community,user experience,3.4590055599878604,0.7992958864316358,18.32115912448009,2.7500891906463267
3,community,user experience,2.4734490422068984,0.5007031609512533,109.28634460418816,4.020339475403385
3,crowdsourcing,ethical,6.664688531853334,0.7430222151914072,14.885492373847065,2.4899150466230786
3,crowdsourcing,security,5.398851248641224,0.3370679338538152,71.04006077995768,3.2166864903413814
3,community,privacy,5.875849413221352,0.4623614183246036,4.081862675636083,1.0603203603132936
3,community,bias,6.06699222392207,0.9659823992015358,4.082923814234962,1.5981813022194427
3,community,misinformation,5.042528401002088,0.9675317644181746,25.603500317919536,3.249296385315788
3,community,user experience,5.286510786858519,0.959163137441582,24.29394089649637,3.190552584934557
3,community,privacy,7.5494804269381754,0.3471813516277359,6.49973054105677,1.1806791723022574
3,community,misinformation,2.530277008843715,0.734920978219687,82.87131070409093,4.125582612781922
3,expert,interpretability,37.7167235185293,0.23363515209982713,868.5171132427442,5.317708771332119
3,community,bias,4.681301990918365,0.8070118480321631,288.514328547621,5.454613520905007
3,crowdsourcing,bias,5.657136287251028,0.28018029596701155,19.86316088974722,1.881793070059249
3,community,misinformation,5.919525477245912,0.8187879136613917,30.415036009818543,3.2543767002423913
3,community,content moderation,2.4816176684562876,0.9033613786685502,47.073037532147175,3.773311684869164
3,crowdsourcing,bias,7.436627810831123,0.5168730008044582,224.98049800569024,4.764618339051076
3,expert,interpretability,8.0128420549073,0.20233623167949405,27.084496489704346,1.8687475094847752
3,community,content moderation,7.072508647444124,0.8845103417668336,88.1636726904581,4.3692159301682425
3,crowdsourcing,robustness,7.011891950682219,0.21810661061430137,56.85093037304965,2.595222149257877
3,expert,AI alignment,27.297758765878015,0.30613738249409245,708.6166971515595,5.384192543904533
3,community,user experience,2.8120047584300742,0.8487474007260553,43.23780619599542,3.629606395981672
3,community,misinformation,3.731852025180775,0.8607589974807724,54.758894421140326,3.873993173048789
3,community,user experience,3.363824537849976,0.736064832892322,22.70686319427395,2.8743396760315996
3,crowdsourcing,security,2.9366951366286873,0.4828707981120836,212.56262091259632,4.640926080592374
