Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,31,11,20,202.3069433414333,200.61896236711883
4,28,20,28,202.3069433414333,200.83866791672563
5,41,25,44,202.3069433414333,201.52714650802992
6,33,10,67,202.3069433414333,200.65472115598442
7,43,22,88,202.3069433414333,201.8412075998768
8,48,24,112,202.3069433414333,201.23093496301772
9,45,21,136,202.3069433414333,202.16403815745716
10,40,21,155,202.3069433414333,201.50181933321235
11,48,23,180,202.3069433414333,202.22136556113475
12,47,20,207,202.3069433414333,201.97477319584291
13,51,16,242,202.3069433414333,202.11762391540628
14,35,26,251,202.3069433414333,202.17784274368168

Total Reports,490
Total Processed,239
Final Backlog,251

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,expert,long-term societal impact,98.26460249226577,0.40240960300126855,5540.887814088665,7.710073614974895
3,community,misinformation,5.333367517297147,0.7639842561986134,809.9573308665219,6.429388211845379
3,crowdsourcing,ethical,10.72990344711167,0.500864617769258,284.405425763275,4.965976886517568
3,expert,robustness,31.61062468104577,0.2370618627011974,572.4716723004915,4.917870678772727
3,crowdsourcing,misinformation,6.862706814498605,0.3091780953496252,219.01092084712087,4.2299439308968525
3,community,user experience,4.31532255699353,0.7649107069659823,79.75495606253828,4.127221797770246
3,community,privacy,4.041608892602319,0.6316726484969137,66.38039802918405,3.7595867645089944
3,community,user experience,10.004234494149436,0.7440392529640352,52.60804569132556,3.6924344031898952
3,crowdsourcing,misinformation,17.392040309366948,0.8312417552788499,36.38835015566677,3.4419398867863435
3,community,bias,6.463283818719708,0.577816046046228,50.73056170484016,3.4115744392101437
3,community,privacy,5.601267343067952,0.8196533295486171,29.160312079821594,3.214921893851226
4,crowdsourcing,privacy,31.109985337388007,0.5482860600289428,516.9619439979538,5.65053297853743
4,expert,security,24.880168147844536,0.41104661252050634,333.3502115511481,4.927416535962188
4,expert,AI alignment,32.80167121891097,0.1978657373363386,679.234786161079,4.908213358714272
4,crowdsourcing,robustness,6.193778039397509,0.3516092057865046,475.2289721852348,5.1245285906754745
4,crowdsourcing,robustness,9.685465983836824,0.5488431075881206,219.89484521132977,4.801458503476291
4,crowdsourcing,robustness,12.199763681626411,0.7124272277040871,113.32912470076396,4.403528236139572
4,community,bias,5.84094701391383,0.8048337429757909,78.76945010390932,4.165056354440011
4,community,bias,10.200617552564236,0.7891387782369572,70.83706358115968,4.041300153217895
4,community,misinformation,5.589589783014712,0.6184771469200079,118.65458108443367,4.309256281828867
4,community,bias,4.407444781934412,0.9513958599343546,41.734121686396094,3.706367409289793
4,crowdsourcing,security,10.894954884012554,0.5035696134071155,64.78694851104846,3.5152620643761123
4,community,bias,6.779517002488681,0.8116839314622908,47.37224978405734,3.675066846422866
4,crowdsourcing,privacy,10.962146788399247,0.4800864795276143,95.25815725524373,3.8444324366041567
4,community,bias,5.087527136470736,0.6469852316464871,53.834288305982625,3.5787852379919505
3,community,bias,5.586720786196655,0.7389918183022334,30.47664273951063,3.157935712727214
3,community,bias,4.751505112709508,0.6293451859241369,33.90658335362697,3.1063315680291037
3,community,content moderation,4.029096838297768,0.923929464336846,19.533247000601108,2.9469275872754097
3,crowdsourcing,robustness,3.0376248938830286,0.1618097039184808,124.14567679242303,3.04870298251048
4,community,privacy,2.1839133732815017,0.5922039615473692,38.558820750497524,3.1711419314919684
4,community,misinformation,4.616229560554521,0.523755058522301,50.897855050262166,3.3199153442717737
5,expert,ethical,15.415167989672678,0.36738118669070646,646.6800736603933,5.474696690153432
5,crowdsourcing,privacy,12.834713265082303,0.5455343093274048,534.6890634591042,5.6791182272053895
5,crowdsourcing,privacy,6.531253178106993,0.5501827890466148,508.2901331928306,5.637117189112854
5,crowdsourcing,misinformation,7.2033298296409844,0.7874036702571706,248.26713845697367,5.280593502853734
5,community,content moderation,3.5357022972196743,0.8383918694917881,135.89800982424416,4.744373594297016
5,expert,AI alignment,13.521542569874656,0.23226703164663878,305.21469872760275,4.275155424162978
5,crowdsourcing,robustness,6.987922343430828,0.6834301789561487,101.16102293843055,4.250443286381139
5,community,bias,4.35588825698867,0.8818486424395162,95.36378176364781,4.443784984003882
5,crowdsourcing,ethical,3.3517351785962046,0.46890197655063703,92.57840195509553,3.793469075118301
5,community,privacy,2.597118277697526,0.8594385878054818,65.55520679836322,4.049010221008349
5,community,bias,6.381693520836321,0.7842035496475471,81.35271632430843,4.17126067819776
5,community,bias,7.961652804698001,0.7154907075774359,89.08504852785404,4.170371902251845
5,community,misinformation,2.1783791087437563,0.4795221907524986,105.00716200094308,3.9387285052867327
5,expert,security,17.11757660298496,0.09615006185988172,415.444066007442,3.7122290346534546
5,community,content moderation,7.335913837643087,0.7872343007491772,47.61584551325784,3.650264055748158
5,crowdsourcing,robustness,6.789426621275682,0.337581554399819,123.73409303308831,3.75584504608615
5,community,user experience,8.066943462937983,0.8328759413178584,37.00061784397093,3.459998362554321
5,crowdsourcing,bias,10.616373972669788,0.25705795882296034,158.62230705674943,3.7323011020243757
5,crowdsourcing,bias,5.663683011952163,0.5675819120429523,67.9838700253205,3.678486002257693
4,community,misinformation,4.087459490447561,0.5579854723404563,47.679968591190814,3.3179871274444412
5,community,privacy,7.710685403885682,0.8490430103483133,30.077345910474108,3.2785384901336116
3,community,privacy,6.335932600056509,0.9229076590133825,23.656561302557797,3.12819904519785
5,community,privacy,2.312368390148313,0.780708316121571,27.389508738610058,3.1083114479906206
3,expert,long-term societal impact,28.857011546585873,0.1784581021435449,95.75401269453332,2.8952531234056305
5,community,privacy,3.77767294685366,0.7396868682043439,25.35943964247236,2.9835607242928655
6,crowdsourcing,robustness,6.652622970762177,0.5515902596578512,404.9598465288096,5.413304973733951
6,expert,security,73.39865032615137,0.11120691347014243,974.5130444516168,4.694760290124691
6,expert,robustness,8.989384654189692,0.10369491545505784,1242.2550362950462,4.866114450133976
6,crowdsourcing,ethical,9.788023902553935,0.13272595398854328,706.755472137528,4.551819980514684
6,expert,long-term societal impact,45.01522187976492,0.2561101557535728,326.2820891672219,4.437510496884331
6,community,privacy,6.174211178443225,0.8384318079339722,153.9260867782399,4.8679691807596015
6,expert,long-term societal impact,24.082355768634383,0.6115902089408065,126.9581629833384,4.36496146729097
6,community,misinformation,7.6034534637980435,0.7644163610737787,120.09885659095411,4.530506238494336
6,crowdsourcing,bias,8.708161793509655,0.6816942391972631,142.09510094289192,4.583593185077125
6,community,privacy,10.24263521817702,0.702920228219776,127.54633220471044,4.507059956060959
7,community,user experience,3.3726053223248966,0.8698239141660006,377.7312458676374,5.79775743248885
7,crowdsourcing,ethical,4.562630884434071,0.6514935967158164,403.4930527005561,5.57546845793419
7,crowdsourcing,security,7.300215482183289,0.6731910154485058,344.33112435844333,5.450182375894063
7,expert,ethical,11.512800097428968,0.18500417980514075,888.96653296674,5.108744729935588
7,crowdsourcing,ethical,9.440501376327024,0.8471351598447754,139.81728518622472,4.7828487996107745
7,community,privacy,2.1635588457853125,0.8095191413061048,217.15931114767986,5.174988714711514
7,expert,robustness,9.569939607623814,0.05584869695369124,2022.405072374803,4.735748241844526
7,community,user experience,5.5348437461371836,0.6349270629866423,123.62700027354813,4.3756831596813965
7,community,privacy,4.101108292811614,0.7995988266598745,145.06706725053243,4.762135102937099
7,expert,ethical,23.019815741509202,0.34896737179779935,212.65453127622357,4.320277458099939
7,crowdsourcing,privacy,5.427079666016868,0.4072325492812815,248.50386859772112,4.626920561419271
7,crowdsourcing,privacy,6.760570690541813,0.311182724981686,275.3913109485339,4.462419495389496
