Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,40,12,28,172.8914879187548,160.36725185570808
4,32,13,47,172.8914879187548,166.04097140152632
5,40,14,73,172.8914879187548,164.7870660749387
6,45,12,106,172.8914879187548,168.1160474267394
7,31,27,110,172.8914879187548,170.97918470781192
8,43,7,146,172.8914879187548,135.47261749612457
9,45,7,184,172.8914879187548,170.01902943730045
10,32,27,189,172.8914879187548,168.93813107687117
11,46,18,217,172.8914879187548,167.12756435341979
12,46,14,249,172.8914879187548,168.79891065397953
13,41,15,275,172.8914879187548,166.93848617539805
14,51,16,310,172.8914879187548,171.84467901674572

Total Reports,492
Total Processed,182
Final Backlog,310

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
4,community,privacy,3.86970014548824,0.9063164764761125,36.003052330760134,3.515423269445941
5,community,privacy,3.5713846872060184,0.935288644174883,33.885652788949706,3.4871568967321003
3,community,misinformation,6.819598749924281,0.441584188227826,70.19217130582814,3.4656031748052754
5,community,privacy,3.00203294238023,0.6166767114537328,49.84180385024484,3.4574604962337876
3,community,bias,3.964844414333038,0.8761908881297769,34.9086220409631,3.45273350396413
6,crowdsourcing,privacy,6.893615249943326,0.42170491415212336,68.58373803312259,3.39859731640312
3,crowdsourcing,misinformation,5.9184457323577835,0.4897384188383215,57.45823328686308,3.3720947902981444
8,crowdsourcing,misinformation,4.445346681975454,0.6276924939503182,1089.0277017972696,6.52879749800335
8,expert,robustness,15.555098121309463,0.4521316645711224,1370.9622919592173,6.431098306256788
8,expert,ethical,51.279957843481746,0.5194228819598817,1069.590663358333,6.321792706194123
8,expert,long-term societal impact,29.378182313201727,0.14160334693169913,2847.3421763618217,6.001892937020781
8,expert,AI alignment,28.760866989310994,0.4736259729133069,712.0484147482231,5.823769370979264
8,crowdsourcing,robustness,2.938179522752144,0.4717168748831188,242.63087298693193,4.7488641890231165
8,community,privacy,3.1149860240930676,0.7364791506884378,144.09989039700287,4.674010984922161
9,crowdsourcing,misinformation,4.916659207439943,0.49061925037111404,2415.2771373347205,7.078325945841579
9,crowdsourcing,security,3.1266727281027964,0.4922498931343894,880.3347375850933,6.073838413592262
9,expert,long-term societal impact,42.16064167529788,0.18738124832484054,1020.3455804352966,5.258503346063203
9,community,misinformation,4.161005200721708,0.6896114826158031,198.11533832509548,4.924515244783705
9,expert,AI alignment,31.28227010143266,0.24368297746307035,479.5979086006933,4.769581018707285
9,community,privacy,4.4999964544357764,0.8360143149857175,129.26097567176066,4.69193510455662
8,expert,long-term societal impact,79.87178406986969,0.1108853659505069,956.6430677115936,4.673554894622177
10,expert,security,18.018137650766302,0.17815998662463942,3225.473045505431,6.355500244737731
10,crowdsourcing,bias,3.494664084825156,0.38667380319993877,1054.427559677595,6.013029137654853
10,community,user experience,7.2371073377802055,0.8351724220886411,214.29513096931169,5.192808970920076
10,crowdsourcing,privacy,12.85353696746772,0.5893702998556956,290.0580048761747,5.14721288664401
10,community,privacy,4.790038098799697,0.7908285672549051,165.97582286400439,4.8847577526009935
10,crowdsourcing,robustness,12.869484648253342,0.4885208919186841,232.66233036742526,4.741974795823548
8,crowdsourcing,robustness,4.803227080329332,0.2593491695280965,393.50763031554106,4.635271337493864
10,community,content moderation,3.7137871840748886,0.7696431900267108,132.565507572212,4.635002156113827
8,community,content moderation,2.365213168451965,0.6807496116757636,138.9219183271324,4.559869865745051
8,crowdsourcing,bias,2.520662014312495,0.5441384628546816,173.02518547049903,4.555451004214576
9,community,bias,3.502135041692389,0.677098089726548,136.07996658981924,4.534098212823692
9,crowdsourcing,ethical,4.975754180155018,0.598373810623129,145.52026997563928,4.478194610877359
9,community,misinformation,2.13616663078949,0.7204067712018106,120.4772500816583,4.474977519148899
8,community,privacy,1.8188454945439392,0.8765653951518836,93.26585426442828,4.415867764327031
10,community,user experience,2.485752419360471,0.7463320599422669,101.78263507048113,4.343333150591479
8,community,misinformation,3.654264632808391,0.8182642599710236,89.3926307800176,4.306046842728262
10,crowdsourcing,misinformation,17.391333649855678,0.36251925216967823,201.00378713484108,4.302276231921083
9,community,user experience,3.6663186339263367,0.7478931010563907,91.62076560807182,4.241650995131993
8,crowdsourcing,ethical,8.034388914258708,0.20270682172941085,318.55600789961596,4.1831712834567645
8,crowdsourcing,misinformation,3.294460707258749,0.71410594726494,87.20869919461865,4.147510073096614
10,crowdsourcing,bias,3.086191325831635,0.3252292200136868,185.14145843687166,4.114366317789303
9,community,bias,4.848806969622404,0.3402727580435299,171.99839240861823,4.086419363363755
8,community,user experience,8.768656045212309,0.5892954227620083,96.13754336133952,4.054449468871574
8,community,misinformation,3.6589322565366533,0.4723973300188073,117.96159319709534,4.038210476597758
9,crowdsourcing,ethical,11.64658540009488,0.2665729148745228,189.31661351452186,3.9409346371104697
8,community,misinformation,5.566086068837241,0.49303879074055684,101.33746745727694,3.9311058131643444
8,crowdsourcing,bias,7.737594471025776,0.5751191047393625,70.91788745331189,3.732566905899142
11,crowdsourcing,security,6.5324771875480225,0.6551076281888479,281.12180490369116,5.221247529243996
11,community,privacy,2.4587530638527153,0.9326998132026527,184.9967938286545,5.156445431223253
11,expert,robustness,12.789863585835706,0.20303707182865757,674.434170456652,4.926783568225412
11,crowdsourcing,ethical,7.161669516746873,0.28561008830339935,440.6457509532566,4.843027925444337
11,expert,robustness,7.83053882987799,0.31025063053154045,355.8010254993227,4.713015045650617
11,crowdsourcing,ethical,5.673150433241507,0.5107965828223804,159.51873478822046,4.4125755367258295
11,crowdsourcing,misinformation,4.891423671445097,0.5373037900948492,130.98212095540558,4.267978350853981
11,crowdsourcing,misinformation,5.462271092095997,0.25375875121327107,229.47582005647345,4.081453453291424
11,community,misinformation,4.7537798593412335,0.8052751818056857,63.84414384620578,3.959137567378633
11,crowdsourcing,bias,4.452253339264532,0.37916866670157406,126.06493395667395,3.887727708883868
11,community,privacy,3.8194653159128737,0.8160650727774317,58.25876087872661,3.8824487657577182
11,community,privacy,8.172981034431055,0.7738922032289283,54.20098773906523,3.7599370350538672
8,expert,interpretability,65.81844806176358,0.10226037984498058,396.55138590346104,3.7269335098365675
11,community,content moderation,4.961679057571865,0.4010569259552582,100.36868071095179,3.719737279931689
9,crowdsourcing,ethical,8.251555059230924,0.7894191247196046,50.96191948971058,3.7191737595348053
10,community,content moderation,6.440668719116864,0.49898354885655005,80.53906536897455,3.7181389071715034
9,community,content moderation,1.6787737589253957,0.7972084455390783,49.71547127765519,3.7045951524705223
8,community,user experience,5.977812767217556,0.6753967972228124,58.66030109117415,3.7042354322793956
12,crowdsourcing,security,27.979135300318895,0.3602873230985072,1293.18718033859,6.146155682583124
12,crowdsourcing,ethical,6.8841527998524095,0.725340806667456,605.6896264844257,6.087527630373722
12,expert,long-term societal impact,30.751711921884663,0.21304658913545876,1327.0880189836857,5.648028636033807
12,community,misinformation,2.0379658600779558,0.5799099648861772,465.0913037299918,5.601052132667942
12,crowdsourcing,security,8.235478428403592,0.585976308131458,418.9133249488199,5.507253604568649
12,crowdsourcing,security,21.016951422516566,0.5016220038680727,385.51959467138335,5.269841302722395
12,community,user experience,7.246386658059692,0.91068816796594,109.2493496433514,4.610079018711865
12,crowdsourcing,robustness,25.318614824701125,0.4298518915403628,230.3402553711182,4.605292123245095
12,community,content moderation,6.2844191149677,0.8706051710980738,109.34640741430871,4.566403866035878
12,community,misinformation,4.397193471642764,0.7093337166234511,129.1755881944227,4.528597950023914
12,community,user experience,3.9904235663549654,0.7224339043910633,84.8613453901193,4.132069174114552
12,community,privacy,10.27744160310592,0.5720490933046884,101.68029981093424,4.080349136776356
12,community,content moderation,3.191526399801897,0.8690225667598696,52.56336479086598,3.8432890330259424
12,expert,security,11.187509282291389,0.17111964259083265,254.90741386693094,3.7981746935630882
13,expert,AI alignment,8.901166479679983,0.48860847445706795,3160.816283607875,7.343039105306557
13,expert,AI alignment,56.858753253001275,0.10266326872757915,2257.708866633859,5.450110005884086
13,crowdsourcing,security,23.359132218391125,0.4442459428345208,286.7093178738636,4.854912444244018
13,community,content moderation,9.207701136674682,0.8540498012097701,147.93497121256772,4.8468907727386155
13,community,misinformation,2.425930360550423,0.7523074050691874,162.06520724517705,4.8115569676678485
13,crowdsourcing,bias,7.845838148812986,0.34414794995322695,209.17986471389725,4.290306300830972
13,community,user experience,4.368197441232723,0.9305410522402222,71.42747628398311,4.211626716016048
13,community,privacy,5.735588444285817,0.7006617806350015,84.56081248584188,4.098478164575344
13,crowdsourcing,ethical,6.941242030550236,0.40428204961077235,129.1763112981575,3.9745031074635797
13,community,content moderation,7.046943922216645,0.6192557857756354,78.74050473586472,3.9072217605276345
12,crowdsourcing,misinformation,6.581057094158495,0.4027028039234062,107.6327285464739,3.7919774477388244
13,crowdsourcing,misinformation,14.461266038827608,0.07941363930136917,540.6329934884191,3.7826801665933876
13,community,misinformation,4.101685898382481,0.4459442785357342,95.97576766640275,3.7796302664379047
12,crowdsourcing,ethical,6.765466547312318,0.1386706816722035,304.79153860792775,3.7673590274989426
13,community,misinformation,2.3385171613212727,0.9430758564764471,43.97672109499753,3.748877618845704
14,expert,long-term societal impact,43.666101821138284,0.731917293586098,831.7687769013285,6.413107997357083
14,crowdsourcing,privacy,4.028177764874275,0.6928696303776404,746.5705889677407,6.250508088744349
14,crowdsourcing,privacy,4.936106295019655,0.6382216755867732,621.073301206005,5.984899149367995
14,expert,security,7.494274061490134,0.3907511906218676,697.656141477323,5.611703617566189
14,community,bias,2.9251615339685837,0.689439058692473,268.07948546743614,5.224802508319795
14,expert,interpretability,17.415235568246906,0.3043535496516764,595.7416784141394,5.205741963584643
14,community,privacy,3.975433359196579,0.8617411820359537,207.2772138669719,5.190839673956662
14,expert,AI alignment,15.70890440860926,0.05792136788791625,2198.0315284847984,4.85447253532205
14,expert,ethical,18.381892219705964,0.5015670828050798,251.9469155680436,4.847082728331123
14,crowdsourcing,privacy,6.702184903432208,0.40650805522242633,245.82559776495367,4.614428056069607
14,community,misinformation,5.122625926508263,0.7486058405916209,128.2210073322175,4.574576897096719
14,community,misinformation,6.074742395804401,0.5788900648774951,140.2298856007816,4.4088838245001085
14,community,misinformation,2.550566518285577,0.4872980723814828,147.7409565713213,4.290375647898125
14,crowdsourcing,privacy,18.078843492672377,0.19353900095000276,319.9557833224306,4.141926419736929
14,crowdsourcing,privacy,8.911306253272906,0.8842509006434273,69.77822982853232,4.138384773860976
14,crowdsourcing,bias,5.8731224945203735,0.5037737356372749,110.87219023891492,4.040495327972364
