Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,47,9,38,171.59654818855105,163.2148629130777
4,45,6,77,171.59654818855105,155.85648700664572
5,39,15,101,171.59654818855105,158.50090305629314
6,47,18,130,171.59654818855105,170.34324362896
7,57,14,173,171.59654818855105,169.6818268363561
8,42,23,192,171.59654818855105,166.01477245384933
9,51,15,228,171.59654818855105,160.5032299020637
10,44,20,252,171.59654818855105,165.78792188372432
11,55,13,294,171.59654818855105,166.10683696894836
12,39,20,313,171.59654818855105,171.09675393218728
13,34,17,330,171.59654818855105,167.82729909254198
14,51,12,369,171.59654818855105,167.75858473104168

Total Reports,551
Total Processed,182
Final Backlog,369

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,robustness,8.85254872516353,0.3367285455525718,4576.663288289412,7.340895975481748
3,expert,robustness,5.010761334303445,0.7449036526856184,1484.2030056585047,7.009036903480012
3,crowdsourcing,misinformation,5.688677328974451,0.7796596924775189,683.6667776075539,6.280447203908038
3,crowdsourcing,robustness,4.435304559836567,0.5338588865623026,605.576827339231,5.781646104544096
3,expert,AI alignment,75.33461503762841,0.2939332885178487,687.6734683523626,5.313846778510009
3,community,privacy,4.04779725285345,0.8126722181108276,193.44669707322407,5.063915403970628
3,crowdsourcing,bias,4.617330486950855,0.7279867791483823,188.60878325047446,4.92945922679599
3,expert,robustness,47.533219540730904,0.24118804543356331,441.39353953589534,4.677107937687223
3,crowdsourcing,robustness,7.694608646636097,0.7856041973012767,127.67346072157339,4.6180943739756275
4,expert,AI alignment,35.07373685923815,0.5768615359824472,456.48196149288134,5.57718653968712
4,crowdsourcing,robustness,27.65043400417198,0.6923530041536468,351.4559779131159,5.498526327801503
4,expert,ethical,50.4405000267542,0.06509128301016362,2713.9531446442275,5.179841734808128
4,expert,robustness,30.66605102089128,0.6127179757342908,248.35724392097413,5.031567660475329
4,community,privacy,2.4810983813010425,0.33798634837525227,398.05710352502706,4.9092510615381855
4,crowdsourcing,ethical,9.544666714289066,0.3995742513667161,304.04268050974343,4.808010016297033
5,crowdsourcing,privacy,2.1255106610813472,0.8216702075431576,1077.4134326301428,6.787031256509411
5,crowdsourcing,privacy,5.559821555465869,0.3523447922678435,1001.9664472688611,5.869403290871778
5,crowdsourcing,privacy,5.67115080275654,0.8121564391034136,353.0168695145636,5.661935384378326
5,community,bias,1.5447764046193884,0.5297470683671177,415.47826597228504,5.398607821301819
5,community,misinformation,3.5491688869923657,0.9018532559471047,231.69731198164266,5.346902629749731
5,crowdsourcing,misinformation,2.4083915495747363,0.4981935654194034,393.2797633125637,5.282845530034042
5,expert,AI alignment,29.22722159629135,0.3853264562846072,448.88781022091774,5.158873381414372
5,crowdsourcing,ethical,5.876040389333438,0.3161436302193459,474.38265461297283,5.017101374152572
5,crowdsourcing,bias,9.180102394359064,0.7737086315941923,166.41757274046523,4.865676667986282
5,crowdsourcing,robustness,9.436258590093166,0.40649352660244936,293.7398616820624,4.790847375334767
4,crowdsourcing,robustness,15.836211775417883,0.427439322321442,261.9786152503617,4.7272104734772
4,crowdsourcing,bias,9.247898523794648,0.5141544217295291,215.9884482016591,4.718957834574819
5,community,bias,4.363720761965439,0.5570275084809387,187.3798111490681,4.657532147914966
5,expert,interpretability,2.803630162196729,0.35605098300674426,285.5300992048774,4.631454433693155
3,expert,interpretability,51.67099900235118,0.5632656055132576,164.38965605093503,4.538977381605105
6,crowdsourcing,misinformation,6.8134034570444975,0.5154676904871194,1066.8488189139368,6.311600674539262
6,crowdsourcing,privacy,6.099376053797325,0.754737120251611,675.8178925561342,6.2364964902578715
6,expert,security,26.188598539449057,0.12813064886123368,2793.5382535470444,5.883149306785325
6,expert,AI alignment,40.264713552499956,0.1642562362979501,2057.2286122655482,5.825742342761397
6,crowdsourcing,security,18.894854504931075,0.6954569146826577,362.0071706179,5.532441964754686
6,community,user experience,3.215009189546143,0.6404838256392145,374.4694083552388,5.48413945286741
6,crowdsourcing,bias,3.287994418953276,0.5743348754135534,318.00217118963667,5.212975889252791
6,community,bias,2.1480156755124624,0.8199458416121398,206.24650212600167,5.13645094038991
6,community,misinformation,1.8972765299849532,0.6606967565835766,246.61793315002535,5.099498485431741
6,community,content moderation,3.8840032340025514,0.48678093217041285,328.20487668356486,5.079936678614219
6,crowdsourcing,misinformation,2.900359193212993,0.6559673153210355,173.69647566021013,4.744403387035089
6,community,misinformation,1.31854394301259,0.5105072250177657,214.89439763201506,4.70687029398322
6,community,misinformation,11.200823681807641,0.7203615832354223,137.2701710834378,4.604011092225006
4,crowdsourcing,security,19.478926755202725,0.6214574039171856,142.78999168523993,4.496893171903272
6,crowdsourcing,ethical,7.424535660339272,0.46092370890260825,192.47735738207922,4.496664478778075
5,crowdsourcing,ethical,3.5992702067262075,0.6235638543316776,126.62109851406753,4.381480738563997
5,community,privacy,3.9472276468889853,0.8476551160689615,89.51685211979104,4.342238190150124
5,expert,security,7.780311386048306,0.4735769634763674,158.02654326599207,4.328595932770312
7,crowdsourcing,ethical,4.393807667784848,0.4993794376560883,12399.345890891933,8.7311714096187
7,expert,security,30.389110824384243,0.5633952823483722,2628.163184910205,7.300941805975602
7,expert,long-term societal impact,11.310611350684301,0.4854380696026858,1396.378217251905,6.520407770805661
7,crowdsourcing,bias,5.354284201635388,0.46277269447534725,1083.8399907785965,6.2197380236524005
7,expert,security,22.680370246098967,0.6244532215137774,677.9636693986599,6.050574133426431
7,community,misinformation,7.703285300982086,0.7195630486911434,448.68833053012924,5.780309912628455
7,crowdsourcing,misinformation,13.700942380049316,0.2527826504976469,1192.8228241133568,5.712163637892284
7,expert,long-term societal impact,27.502731608442648,0.09147593854451251,2600.8791275363274,5.4761198076373665
7,community,bias,5.1323856614542915,0.9293441323820464,219.7293154781867,5.324005337516939
7,community,misinformation,9.054935226379472,0.7803791643711233,223.1130750741281,5.165430309646773
7,community,privacy,4.401285750366578,0.4829042308886268,308.8515259477319,5.011606213245464
7,crowdsourcing,misinformation,10.496308301385048,0.44625810537240357,280.11190862215403,4.836299443575252
7,community,bias,8.209927283630345,0.661603878090949,187.55657254916866,4.829018734812958
7,crowdsourcing,bias,9.351841033078552,0.38552213694329557,316.1613771420982,4.811266940649825
8,community,content moderation,7.197310489003683,0.861605879325754,330.94466660698157,5.656494727972451
8,community,misinformation,6.178425844675444,0.9215725265956666,274.2961854672161,5.536482836451925
8,crowdsourcing,bias,14.886936897256273,0.38355142705414763,596.665025472337,5.437434414037157
8,community,privacy,2.850909346131676,0.9143382195252548,222.1757975335671,5.318824760822152
8,crowdsourcing,privacy,36.27333531091085,0.3133843808273156,603.1904510160467,5.247184406741016
8,community,privacy,8.323545663223829,0.6441168701028659,249.33452849234908,5.085127711062483
8,community,bias,4.739228376419073,0.5487185580603028,258.76904865395363,4.96278434346391
8,expert,robustness,13.97219131580024,0.2650777006133643,522.7425119105202,4.938547517399186
8,community,content moderation,4.905528270801887,0.8658102206543834,146.94753693984865,4.8538152275995285
7,crowdsourcing,security,7.8743809820938235,0.46729566084221047,241.65777582752835,4.735545867553645
7,crowdsourcing,bias,6.605475058425939,0.6715743423292442,156.97328083690488,4.667386273375204
7,crowdsourcing,bias,5.493237311892697,0.6218716722104746,158.66819867756945,4.6018773509348625
7,crowdsourcing,robustness,8.28771436697951,0.47314446201206223,183.99170956245828,4.477957740250359
7,community,misinformation,2.9654767952645757,0.5353802739654668,155.00437949257667,4.4306535374047815
7,community,bias,2.5309500151952213,0.8578804232055619,94.32559919137272,4.405744198319628
8,community,privacy,3.8855727023443998,0.7272064918443194,105.65213911938156,4.354538800100153
7,community,misinformation,1.9212407174477317,0.9561391589519089,78.30732063573014,4.329056879131664
6,community,bias,3.3208018196038718,0.6719694090546119,111.07625202347582,4.325983173880872
6,community,bias,2.5491380770848884,0.8373589123485354,89.02699963807538,4.324762280339099
8,community,misinformation,4.017502891580902,0.8955002835456316,80.86790762655518,4.296158706551744
5,community,user experience,8.32256215917172,0.7661739763112745,92.84815753889487,4.27857876173093
6,community,user experience,2.9393091963537703,0.8906173371277948,78.36048536502058,4.259706542918071
