Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,58,16,42,184.5091449911025,184.46611106591106
4,29,21,50,184.5091449911025,182.7513328137849
5,47,20,77,184.5091449911025,183.75530396510905
6,43,26,94,184.5091449911025,183.7161837329332
7,37,22,109,184.5091449911025,183.21872499262528
8,42,19,132,184.5091449911025,184.30743538165746
9,41,24,149,184.5091449911025,183.96611357773534
10,49,16,182,184.5091449911025,184.30552958568381
11,46,24,204,184.5091449911025,184.5031032989614
12,38,18,224,184.5091449911025,184.2752260974284
13,42,17,249,184.5091449911025,184.32827728534906
14,45,16,278,184.5091449911025,183.86720653775558

Total Reports,517
Total Processed,239
Final Backlog,278

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,expert,ethical,28.718227289786068,0.6376336633685584,1935.7730625683564,7.119080523885854
3,community,content moderation,2.3992348428711896,0.8552637746504478,643.6485131363478,6.312622358708976
3,crowdsourcing,security,4.268849397340863,0.7138627543038593,359.14485934066704,5.550554130114176
3,community,user experience,6.31556099135251,0.7780961987123526,257.40961929338425,5.304743903472931
3,crowdsourcing,privacy,5.637035894492195,0.5190496839133827,380.3936171576753,5.290502846305918
3,crowdsourcing,ethical,5.0423013323329915,0.49928045495639267,282.46504545161616,4.956033208198379
3,community,misinformation,2.457223161880916,0.6691582628907964,175.7787084605632,4.775956931959262
3,community,bias,4.7987227414871585,0.8793088907979256,133.34476441562845,4.772811487292111
3,expert,long-term societal impact,79.42888004798918,0.12417101397259132,711.4453707060991,4.492459312143122
3,community,privacy,7.466739831777271,0.7410610856360843,100.88787706291225,4.327624297794385
3,community,misinformation,4.658186736095252,0.7645501606141119,97.71457912679678,4.326879835138726
3,crowdsourcing,bias,10.007793763700807,0.5384627339390579,108.87362529222978,4.088064717352564
3,expert,robustness,8.366188034989513,0.11036506945910449,515.4066174670502,4.058421781936542
3,crowdsourcing,misinformation,8.885496600995083,0.7945445518852942,70.20121302828537,4.039148774359956
3,crowdsourcing,misinformation,4.8081427040661895,0.7197316996407938,74.24998136174268,3.9971003769703555
3,community,misinformation,1.2075276947538804,0.7465615369743985,12.475727182584716,2.333492311956085
4,crowdsourcing,misinformation,14.081261477220956,0.6975860697586037,2169.767137537435,7.322906214164185
