Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,38,20,18,181.25632169442432,174.49107025446543
4,34,19,33,181.25632169442432,177.38794788107728
5,48,21,60,181.25632169442432,179.12192014642557
6,37,13,84,181.25632169442432,162.05145932320875
7,54,12,126,181.25632169442432,149.21556815886402
8,40,15,151,181.25632169442432,179.83251845614038
9,38,16,173,181.25632169442432,163.2176642874896
10,42,22,193,181.25632169442432,174.7953403588964
11,37,9,221,181.25632169442432,107.60980327840173
12,48,4,265,181.25632169442432,174.02254919444826
13,35,14,286,181.25632169442432,158.4985313556526
14,40,8,318,181.25632169442432,94.12400385579872

Total Reports,491
Total Processed,173
Final Backlog,318

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,privacy,8.803127162275604,0.4856821562812709,596.1757959313376,5.671782376453028
3,crowdsourcing,bias,7.653867544407754,0.5018831712404572,236.57022390885194,4.785244337561411
3,community,user experience,7.260989482058215,0.7108342330364464,163.62592465539535,4.764827749266314
3,expert,ethical,27.961629578848207,0.622388253573917,158.2607705141964,4.600154071993274
3,community,bias,5.188671279882017,0.8010097773724927,105.7514667456906,4.450945689842245
3,expert,ethical,11.66704509380994,0.542440166021324,143.03290178269623,4.364203631744098
3,community,bias,2.802567088839857,0.639014992252347,113.42001808896698,4.296973683902142
3,crowdsourcing,privacy,10.627476275177532,0.2518967103080206,245.63491053857865,4.141142678525032
3,crowdsourcing,privacy,14.581748508219352,0.5522530728388909,103.39961587639452,4.062213091271891
3,crowdsourcing,robustness,4.897834232561951,0.33799997906997653,164.72646237429694,4.037378027056679
3,crowdsourcing,robustness,3.2746588630088977,0.4741652054037028,102.99440671033513,3.9087449186325625
3,community,misinformation,2.6944144076023493,0.8123118069077302,46.25071157111833,3.65247474855157
3,community,user experience,6.454365412378968,0.9170940499719832,37.737293329509654,3.5725885065242586
3,community,misinformation,8.543879449538842,0.7816866640802648,38.95668630896743,3.448460099386225
3,community,user experience,4.921922891984512,0.9216399726054444,32.5370606684291,3.4335824678520233
3,community,privacy,7.807057389492274,0.8329778516920862,35.555542549419215,3.421554739007094
3,community,content moderation,2.925417858129407,0.7482650925407341,33.8626656273608,3.2710222791260035
