Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,32,14,18,201.39873588386516,193.0537896372949
4,40,29,29,201.39873588386516,196.3718823800335
5,47,18,58,201.39873588386516,170.95282629867393
6,32,17,73,201.39873588386516,200.84608193508757
7,43,18,98,201.39873588386516,200.68031156007518
8,50,13,135,201.39873588386516,189.4915167012463
9,50,22,163,201.39873588386516,190.69146355358643
10,37,11,189,201.39873588386516,138.27341902976914
11,38,16,211,201.39873588386516,169.75948557739002
12,40,21,230,201.39873588386516,197.29140858041788
13,39,19,250,201.39873588386516,198.52403336017184
14,44,12,282,201.39873588386516,197.73741872252344

Total Reports,492
Total Processed,210
Final Backlog,282

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,robustness,10.394490441756457,0.5864529126994855,1681.4291466647614,6.894750097585743
3,expert,ethical,77.53008581162447,0.5683259163794913,1227.4419018837048,6.549059786095171
3,expert,robustness,16.418431231072915,0.21084147276867352,1804.8566733640307,5.944212127767354
3,expert,security,6.089075527232285,0.3377903281827281,661.9434751346951,5.414312599277445
3,community,content moderation,3.2482394165092887,0.8074131025339567,143.9559685668383,4.764154324742687
3,community,misinformation,9.481328468219088,0.8821221215647594,122.13528899016168,4.688943528415283
3,crowdsourcing,ethical,14.687533286684861,0.7093835563821826,125.69018320677681,4.501614143128979
3,community,user experience,5.3031379564296675,0.9071252294355423,97.14930785036276,4.490057698191563
3,crowdsourcing,bias,14.966067644018347,0.3394267591680786,239.9384406340266,4.412089282103076
3,crowdsourcing,security,6.169015752906402,0.5851776555787298,115.59670202743546,4.2289425724647
3,community,misinformation,2.2266940154774426,0.8633481258220689,46.94408504993879,3.7263940936715367
3,community,privacy,15.949092519971002,0.988591715133968,37.817308371654605,3.647689624890483
3,community,user experience,5.81682412914685,0.650740442809851,55.06663883355438,3.606423746249348
3,community,privacy,4.773773436245779,0.8535232582965907,41.19804302101573,3.5880499886913695
4,crowdsourcing,privacy,6.668169664109914,0.6351548343265615,1588.8650656902257,6.917879186419262
4,crowdsourcing,misinformation,9.284966549399446,0.47618190705534397,522.7929042047344,5.52123898171309
4,community,misinformation,2.483630711975256,0.6301831793362197,343.0512520579182,5.380750117470464
4,crowdsourcing,bias,5.831905486386024,0.6888504118378022,303.56370063067766,5.347631108857222
4,crowdsourcing,bias,9.41987199772119,0.5364116812261625,319.6562305852339,5.1502078623826835
4,community,privacy,6.692633410563477,0.8902002621177953,161.52184884900853,4.975262261586502
4,crowdsourcing,misinformation,11.475074015355034,0.4445594472813331,302.88839637670054,4.910092031496212
4,crowdsourcing,ethical,3.5229530706598036,0.8865336976335413,149.97922835702417,4.897553489442431
4,crowdsourcing,bias,7.07787514784856,0.8756523832053501,81.34011240009862,4.279795429741594
4,crowdsourcing,security,12.653444366813188,0.6958774481799848,102.3454772885025,4.2797157636785705
4,crowdsourcing,ethical,17.140816168764125,0.64936683543281,89.21623659894165,4.076419280510573
4,crowdsourcing,privacy,8.487725457716742,0.29755603280581,177.04351502860973,3.9830473101869255
4,community,misinformation,4.051574890509929,0.8599038997618715,50.501874197483644,3.793841958348965
4,community,user experience,8.336330049999354,0.5434902652338118,73.80641982378773,3.716326092500949
4,community,user experience,4.053764178000184,0.9334965694127046,40.543107166643935,3.6596270298587523
4,crowdsourcing,misinformation,6.642311333473159,0.6315897627072674,55.26012610774846,3.5807854819534843
4,community,user experience,2.1018910700613334,0.636063529995456,53.263114358488515,3.551877031210827
3,crowdsourcing,misinformation,9.661257991465831,0.923647448663849,35.61727765785072,3.5233503408209472
3,community,content moderation,1.8848234564780442,0.6389939770836054,49.509070509485475,3.485415908196064
4,crowdsourcing,bias,10.649466507439438,0.18396795559043447,166.37688908638177,3.453410763825174
4,crowdsourcing,security,5.358123333770181,0.7027447074666253,40.32087749600706,3.378790998398329
3,community,bias,3.4054639984394814,0.7114161952484359,35.28015865328218,3.2618922573434403
4,community,bias,3.500016925138187,0.7262692718947868,34.31019518878553,3.254954702942783
4,community,bias,10.150466834155418,0.8670280353846667,28.5019971732289,3.2469589996308814
4,community,misinformation,3.3946309260331455,0.8314376420439633,26.856635294466358,3.1497236916625946
3,community,privacy,3.7733841401495374,0.6991804636665337,31.853469474381257,3.147221853929856
4,community,bias,5.9204524853369085,0.8706453113971786,24.518805803290444,3.1067002868846187
4,community,bias,5.323768413058817,0.7159111778827557,25.235283773010188,2.9479182736136087
3,community,misinformation,7.425089799211764,0.8846796232527562,18.579143239687433,2.858570839817908
5,expert,long-term societal impact,18.71277144295139,0.7123113229066599,11452.950946409659,9.006885059041252
5,expert,ethical,10.799433206534282,0.6831628720659977,798.0025847604635,6.302922478622895
5,expert,ethical,12.41556432070061,0.6493024324830082,624.8127762387967,6.008057262109966
5,expert,long-term societal impact,15.732734533433431,0.2538865159595703,1293.6068844399388,5.797361899725138
5,expert,security,13.059786853404457,0.34884239529777217,868.3526239627264,5.716758616871565
5,community,privacy,4.786381934394024,0.7444272057591244,159.71576426083766,4.786631040020157
5,community,misinformation,11.05721596259328,0.6448765185109384,168.12565489131836,4.695196311541077
5,community,privacy,5.247147658642186,0.7910915430371832,124.11549281277927,4.597004101333778
5,community,misinformation,5.196504471191373,0.5169640738134946,172.385348941979,4.501109183983259
5,community,privacy,11.302935931524495,0.7765391690588653,108.75512186195108,4.44796197622814
5,crowdsourcing,ethical,11.102551286119732,0.3957329961728845,198.64793505572482,4.377159088910244
5,crowdsourcing,ethical,2.0422408381868555,0.2347649053615218,332.47289473939776,4.370118104617679
5,community,misinformation,4.655379760432578,0.5507297140565752,141.5570586657265,4.368937322696283
5,community,privacy,6.209715194482595,0.8263647418032121,84.5951900465938,4.2613618592690194
5,crowdsourcing,misinformation,21.447994918756233,0.9215768899825761,69.7817264907715,4.179133319976412
5,crowdsourcing,robustness,5.660944580557855,0.5610195365787204,112.69298311104193,4.162360859514355
5,crowdsourcing,privacy,3.20680073516028,0.5676218676878884,109.69763153053273,4.1473603017786385
5,community,privacy,8.316722669608275,0.8722650457366118,68.84126576798153,4.111657652564935
6,crowdsourcing,ethical,9.161689472347334,0.5494103910898828,811.8352498322571,6.102627321806372
6,expert,interpretability,21.30431830357568,0.244633609501645,552.5209758988325,4.91386885930351
6,crowdsourcing,bias,4.167967724899335,0.7393270728250827,159.63003122939642,4.779281495114322
6,expert,AI alignment,11.585290996886222,0.2284566309066488,444.7839348938507,4.630972809091237
6,community,bias,2.325499633570703,0.7157530831607916,103.4695729709544,4.318270019332166
6,crowdsourcing,bias,7.522359060923576,0.5510773221762076,112.94357044677041,4.146947138141146
6,crowdsourcing,robustness,17.373679294932,0.36254252864584496,139.05681389568997,3.9399106827038364
5,expert,security,49.40343724763088,0.6054514579952969,81.99393809294241,3.9248079163506975
5,crowdsourcing,bias,19.03053721192732,0.47028210840927304,103.96195603853423,3.9098496029021033
5,community,privacy,6.04889387304969,0.7471675593382064,62.465458020271434,3.8643476596686237
5,community,misinformation,7.49068309091115,0.6182769243819984,73.83693366675013,3.84270877345207
5,community,misinformation,9.56486879389531,0.6728034100686663,67.55529264238096,3.838407277658781
5,community,user experience,6.112706003249383,0.5782294972778934,77.00370282408966,3.8182794699906415
6,expert,AI alignment,9.930000749215957,0.2658915268019584,167.1233068332314,3.816319515085132
5,community,content moderation,5.561015104035444,0.9202556227039322,47.12263700115573,3.79244797739345
5,expert,long-term societal impact,11.233935863144888,0.22790573795810293,185.52983834227697,3.7677672194207825
6,community,misinformation,3.0291995108927146,0.8053071241614839,46.93053712649071,3.658252600842612
7,crowdsourcing,ethical,14.39224464958849,0.7653298356892144,1474.5425215738123,7.029540416205056
7,expert,security,27.544497683662268,0.3829528590572879,1662.0689776507004,6.457544970231249
7,expert,long-term societal impact,13.476066934404408,0.2938568258599892,912.980206757748,5.595772027439527
7,crowdsourcing,ethical,17.66476475424879,0.8314511665422009,195.37174820408322,5.0964586031072105
7,crowdsourcing,security,12.783596782582613,0.5335161003401591,254.65403078446815,4.918973304772085
7,crowdsourcing,privacy,14.96990724234858,0.4942766943818498,265.7998407800033,4.885666502634932
7,crowdsourcing,privacy,7.052539541737163,0.5233378195052333,246.20233278140535,4.8663567726107315
7,community,bias,2.9886598352822062,0.8289679556270252,135.2957229562075,4.728765796864982
7,community,bias,17.533667111791182,0.9763609128553707,102.35619000377181,4.614492429620725
7,community,content moderation,3.434327112060411,0.7173591616918201,134.0611315279935,4.576461825580651
7,crowdsourcing,ethical,5.579078522637489,0.7196694060419783,108.16354529789396,4.367445778767325
7,crowdsourcing,bias,7.95660995995122,0.5756394447782519,111.87231001110574,4.180493426562095
7,community,bias,5.665012866943569,0.8361849697872209,74.83199886040572,4.152195029135752
7,community,user experience,6.311175508023655,0.780437539377037,73.69544546008512,4.069277870024636
7,crowdsourcing,security,2.4112522535763654,0.5176851096446308,100.5865730634742,3.9716527062186113
7,crowdsourcing,robustness,10.129258437288671,0.4594721825105449,90.03993768808512,3.746460547508385
7,crowdsourcing,ethical,7.352833421897275,0.4535157299589469,90.9050756485153,3.7430570262884517
7,expert,interpretability,23.4348189420508,0.46088305800779994,79.60464414761603,3.6293531992597146
8,crowdsourcing,privacy,2.836531927302945,0.4567601983584725,1007.5996783104913,6.133899932064036
8,community,bias,9.418080804660406,0.7766895877678986,439.34844788116436,5.835504545653003
8,expert,AI alignment,7.315053795575806,0.2729125331387282,954.384174969676,5.56629432257702
8,community,bias,5.396245352493873,0.9097734959379726,236.64995224418468,5.376656413199901
8,expert,interpretability,50.37762420779622,0.43673271443390926,438.7851120314299,5.260780662414788
8,crowdsourcing,privacy,2.4019636969850406,0.6659226124475035,258.6562759582989,5.154707141341288
8,crowdsourcing,bias,23.490472075599882,0.6578533606885809,243.5113265381492,5.082613227362752
8,crowdsourcing,ethical,14.799238856560562,0.5175105625804712,254.2369563298114,4.887113148450603
8,crowdsourcing,misinformation,28.076934042069944,0.2612182332163144,486.3254449773404,4.852319858741729
8,crowdsourcing,security,19.545942359600883,0.267953848314143,447.06987700196174,4.794087393643327
8,community,user experience,6.888707604843304,0.8336833573519269,136.78280918438585,4.745223838758303
8,crowdsourcing,privacy,15.929360112023597,0.5329693081113388,187.5273432011193,4.614588874136973
8,community,bias,3.015361865733869,0.8576527933684255,112.79106117603615,4.582265553026379
9,community,misinformation,4.653801375926506,0.9928230987362932,284.58140775607734,5.647349662531147
9,expert,security,27.506887821825487,0.19789970701137313,1060.948965093341,5.35167560187028
9,community,bias,1.9442209243635287,0.82663631835089,223.0208446119772,5.2222843961110135
9,community,bias,4.2811338289318535,0.8543097973165537,215.2364940333583,5.219699640067179
9,crowdsourcing,misinformation,3.02832465460351,0.8487898470872649,179.82028057909477,5.0345446957052165
8,crowdsourcing,robustness,16.242296366839824,0.324215924679108,292.1787132558428,4.561521196047835
9,crowdsourcing,privacy,4.951576711393682,0.41475108318263526,203.61554964788002,4.447928715225447
9,community,bias,5.096461570857221,0.7194808833321874,107.49822373321902,4.3610955622677166
9,community,misinformation,6.500408535830798,0.8527046654071239,86.08426749743809,4.309515839416391
9,crowdsourcing,misinformation,7.711134648258753,0.588829837521644,124.08463431943156,4.304939508970215
9,community,user experience,3.8125188718919056,0.678438642613181,106.5537243778123,4.2944264134257955
9,community,misinformation,17.51502675134436,0.6853336611677957,102.41902215719799,4.265369263428839
8,crowdsourcing,robustness,7.75642614370466,0.6107052728088309,108.05843803533315,4.204571087822189
8,community,misinformation,4.6460674415029395,0.8415987180493141,78.07507043382245,4.200323074711265
8,crowdsourcing,privacy,14.633683135675506,0.4310146225024614,143.32447721368288,4.1395560359332455
9,community,privacy,13.179515002965571,0.8720925670693701,70.56323355611605,4.1357691190479215
9,crowdsourcing,robustness,21.32896596097978,0.1776548129307851,331.56415069193815,4.092742732740175
8,community,privacy,2.5032115664941035,0.623660105529816,93.58718103762334,4.083731630467161
9,community,user experience,4.658727825250534,0.6564997809409728,86.7418283305192,4.05951139219728
8,crowdsourcing,security,12.629502912961026,0.17915532847632284,248.5720852672798,3.818437636176809
9,community,privacy,4.334443913100487,0.8332485956210307,52.81275228331906,3.806799184226251
8,community,user experience,1.7771275888843832,0.6679271806844379,64.63772865660971,3.788120440607212
10,expert,security,54.20140021477663,0.5334082758466708,1983.904438903886,6.965298495742874
10,crowdsourcing,ethical,8.02851809480225,0.7185162880658543,1137.844718780127,6.707546654644853
10,crowdsourcing,security,16.670029905710365,0.39638258362642914,543.633215734257,5.377529291977038
10,expert,robustness,12.089823429885158,0.18559567582985076,762.3500733203812,4.959263941061032
10,community,bias,2.5210795046095096,0.6550216905731533,171.464885715369,4.730155836560788
10,expert,AI alignment,5.22803066865408,0.5173100260886729,208.37874557722768,4.689478377177293
10,community,misinformation,3.6712138487795243,0.8563408423662396,123.4024488113668,4.66978267593849
10,crowdsourcing,ethical,9.851600325353084,0.33443042185640565,271.11247647718375,4.518176189343416
10,expert,AI alignment,12.120945232278341,0.34727478195375067,260.70853123147776,4.516748706218612
10,community,bias,1.7920506696660632,0.8032245583722771,105.39710477800601,4.4503572878980675
8,crowdsourcing,robustness,12.09872713525413,0.5355325248127872,79.82903419753794,3.7785154807970396
11,crowdsourcing,security,9.340261436009342,0.8373841084491251,487.1410417899129,6.01352972801645
11,crowdsourcing,robustness,6.915842336898798,0.8876961176619033,277.04299871149294,5.509104872899671
11,crowdsourcing,ethical,16.590351337736436,0.3695267643762168,550.5509140119539,5.320290665051551
11,crowdsourcing,robustness,12.281128841858242,0.722842702890702,253.2541198766193,5.215277506433493
11,community,bias,4.907907316969943,0.8246474952532963,167.8515725779335,4.937479332539209
11,community,bias,5.041503400040352,0.8408286804100046,148.49739570657064,4.8351770847671185
11,crowdsourcing,security,7.5308189808451536,0.5235664474351562,199.87111052255545,4.660092058288451
11,crowdsourcing,privacy,24.120026061223335,0.6594382625124179,151.58923500514527,4.614761459787788
11,crowdsourcing,ethical,2.471255286881768,0.5970101722063685,155.77586804349468,4.5432924185038415
11,community,privacy,6.606907116667295,0.8589159787595559,88.66313239257273,4.345805772270745
11,crowdsourcing,misinformation,3.7098436787426934,0.5073190052970006,147.2353795466838,4.326716154507204
11,community,privacy,3.967850751934588,0.7776638989978372,92.39882698498695,4.288474349636389
11,expert,AI alignment,46.682474899972746,0.18774442338509484,331.6924111002446,4.147465026984478
11,community,content moderation,1.5258714580203367,0.8445537549770192,69.97807304579334,4.096013907371181
11,community,privacy,3.6511207943435817,0.4783482106041443,111.45320154011311,3.994771701339813
11,crowdsourcing,robustness,14.416321879245418,0.48932646309889044,107.37608654565207,3.980465657720248
12,expert,long-term societal impact,20.735832313086384,0.273318848323797,401.79316244822127,4.707886007345437
12,community,misinformation,3.9049859357206556,0.6830452385551147,126.5729768025043,4.471125165876095
12,crowdsourcing,ethical,1.7459606057238826,0.3850566831355313,218.87066835261803,4.4459119768120665
12,community,misinformation,7.001725948388456,0.9378745162034517,86.42285788551132,4.407375081283632
12,community,content moderation,3.7932182786592437,0.5937427918026281,117.86094861306977,4.262385307942212
12,community,privacy,1.2267039602241485,0.5520364276386924,123.69800814529377,4.23824007313458
12,community,user experience,7.220057604763943,0.7722207596237626,80.96005625226785,4.15133964267874
12,crowdsourcing,misinformation,5.7015655904510645,0.45514531339714553,132.3454072416416,4.114741650955602
12,community,privacy,3.626006933531364,0.7272759064292165,79.18750116896067,4.070583860813977
12,community,misinformation,6.495128843361993,0.7416132292634856,73.04273093308196,4.010409458856216
12,crowdsourcing,ethical,11.70690314582352,0.7041039407130903,62.621901716043425,3.8087121161440236
10,expert,robustness,72.57306076593015,0.4948882559656181,85.085141028294,3.7637001751965213
11,community,privacy,2.9039299350592027,0.9207918409405978,45.50299110859388,3.758843456095323
10,community,misinformation,6.10203501332283,0.6640368745738624,61.5023272511032,3.7338483543270384
11,community,misinformation,2.844093579789623,0.8135538358897562,49.92383274767214,3.7284781158882176
12,community,user experience,6.125122985591728,0.7211141351893234,55.87420018689029,3.7206609190495756
11,crowdsourcing,bias,6.34320414712464,0.631763592428897,59.627235559052274,3.6550722913470404
9,community,privacy,4.9762870105601,0.7372758484767316,50.14341067010599,3.6367838813376423
10,community,user experience,14.492014318050694,0.9731149169875505,37.65336335698388,3.628095198426019
9,crowdsourcing,robustness,4.332379397042277,0.5529612981018238,65.73523930197753,3.620307295600285
8,community,content moderation,3.441192268211983,0.4863524967957118,72.48181697549659,3.5904866259314683
13,crowdsourcing,privacy,5.135884739554963,0.5422698837302254,496.6303684573373,5.599560910740079
13,expert,long-term societal impact,21.288815863737593,0.19791730572698493,1260.2362045206362,5.523149707766799
13,community,privacy,4.900231062454212,0.7795959769394027,242.7638084436929,5.248379408062912
13,community,bias,4.710736211532513,0.8640807130310163,187.01773091212917,5.091283444766004
13,community,bias,3.76394497108669,0.9411690109251712,154.81772424744426,4.988455425344192
13,crowdsourcing,security,3.557936938921554,0.6655337675061005,168.27245049080045,4.727308151314431
13,crowdsourcing,misinformation,3.299717825391027,0.6227154498804975,173.1649875880454,4.68981012387395
13,expert,ethical,76.67046639393693,0.13269327959279084,693.1427672917339,4.53233480240492
13,crowdsourcing,bias,10.094180723325875,0.706861447699849,129.51548102613776,4.527743641032793
13,community,misinformation,1.4402270735297233,0.6662613482181017,135.8590289518207,4.516531519830899
13,crowdsourcing,bias,3.749535042919271,0.5411256828027177,134.37947515244267,4.3002223849426
13,crowdsourcing,misinformation,7.245717212237928,0.6953652256573837,103.70461714257372,4.2920005065360725
13,community,user experience,8.027221604935432,0.8985704358607729,61.658688135895034,4.032552032248518
13,community,privacy,2.6730365147651107,0.793580896461355,49.33468873379172,3.6926490032281287
13,community,content moderation,5.861413885818044,0.8158449460189723,47.72847176358157,3.687354103095532
13,community,misinformation,4.539134802290678,0.8183755498626976,45.81744274213728,3.6505510900311497
5,expert,ethical,13.571541736614778,0.4041463171567671,86.31731742899828,3.5803145305367425
10,crowdsourcing,privacy,10.56339732320904,0.7386453923127992,47.18153565871268,3.57935539170515
9,community,user experience,7.430893433910473,0.760642085509436,44.132892985063556,3.5429670393932367
14,crowdsourcing,bias,5.318116843304072,0.7359281850698591,1660.8697394073079,7.109291751972125
14,expert,long-term societal impact,17.625997650851122,0.27591644827518613,3868.963509266232,6.974021060655097
