Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,41,18,23,198.64808807016348,198.37527315212782
4,46,17,52,198.64808807016348,198.0733819784691
5,35,30,57,198.64808807016348,197.36709663208654
6,49,15,91,198.64808807016348,197.8712361242525
7,49,23,117,198.64808807016348,198.5577948661105
8,39,26,130,198.64808807016348,197.81672747187284
9,49,26,153,198.64808807016348,198.15776445021862
10,47,29,171,198.64808807016348,198.15190535401038
11,37,27,181,198.64808807016348,197.1333544073317
12,55,26,210,198.64808807016348,198.09394440200282
13,45,22,233,198.64808807016348,198.61127519170097
14,50,24,259,198.64808807016348,197.9187491863215

Total Reports,542
Total Processed,283
Final Backlog,259

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,privacy,6.185636409900389,0.5238128403062394,12.242959490273764,2.003237830584766
3,expert,interpretability,36.47087625688445,0.6574234731890373,84.30995867086011,4.032953896563737
3,crowdsourcing,privacy,8.038317309814666,0.5566716434583066,677.7045339955691,5.935578873128035
3,community,privacy,4.060766757366767,0.907416722244105,9.422116856055784,2.2565187871349597
3,community,bias,3.776143519421112,0.6725227197029902,63.97661479239212,3.784774167081144
3,community,bias,3.402043186375617,0.8742147991409425,171.77250411223088,5.018379001918266
3,community,bias,6.123587813966821,0.6931846066593383,31.822415223641976,3.1380478387334105
3,community,content moderation,7.614076327128681,0.803538263773819,2.812667965516935,1.1817536777223479
3,community,misinformation,4.241681396288848,0.723016668538084,61.332296190075674,3.8142838723368016
3,expert,ethical,32.62083143697997,0.5010386933281586,27.66043241490945,2.698602169622164
3,expert,security,9.599698360699792,0.35769938108558913,173.65074692982162,4.144954731111802
3,crowdsourcing,privacy,11.438595005003583,0.42480684786991935,11.742202936868296,1.7897855584573783
3,crowdsourcing,bias,11.081587833982164,0.6044963603455685,716.0500092449113,6.072697986534294
3,community,privacy,2.304022717909979,0.7767248735527192,1.6866315369550078,0.8372685923946334
3,community,privacy,12.002621349655294,0.4517020489433797,21.66902518192031,2.3784291284077113
3,community,user experience,1.167041696783498,0.9501580239703882,29.142085997648117,3.3565342292587173
3,expert,ethical,34.51853325224315,0.18753809203051064,356.8841323422298,4.218468477946295
3,crowdsourcing,bias,3.729212521723046,0.6943424643258972,11.38234346666911,2.1864157510340774
4,community,misinformation,6.171984743802057,0.7940880888405099,3.9763364456690375,1.4249287025659259
3,community,privacy,5.911652224255824,0.8040142180980248,12.200800826027013,2.380436231978103
4,community,privacy,5.538265973896803,0.8749982671262598,12.035965829372675,2.4450780196946247
4,expert,AI alignment,30.549635965127667,0.13801642285869817,183.30362287130208,3.2695275058438855
4,community,privacy,5.097022885020925,0.8510481595927081,31.886416849842057,3.3370810425421555
4,expert,security,9.519236593794632,0.4994799826861124,151.70198833126858,4.340841377634272
3,community,bias,4.185068418036595,0.6205488398914701,140.2184777547558,4.477477869325659
4,community,bias,1.5235512827491358,0.5698884601188855,42.827791985452365,3.2350272623181913
4,community,privacy,4.982501639887606,0.9352753568612097,38.85346950864239,3.620030123038629
4,community,privacy,3.4332784519339876,0.9883710535014917,4.347425680408912,1.6671160233859783
3,expert,ethical,73.29421965246902,0.263427674254401,78.075474416613,3.071175526482003
4,community,misinformation,2.608621454357544,0.9453833821353824,53.655766338455614,3.9459464406719365
4,expert,long-term societal impact,27.078208895451333,0.27174228841976855,70.69938096536832,3.0062770600294493
4,crowdsourcing,misinformation,5.665513358060066,0.36285520142255656,21.26530495387895,2.1651864048529763
3,community,misinformation,3.965406773754773,0.4695293479044842,24.71697229012866,2.534120841628905
4,crowdsourcing,security,1.5579069008651951,0.7510754739723754,30.674601184152284,3.1796750414456327
3,community,content moderation,6.991306765005924,0.6701246451677701,22.549581636066797,2.779504154954276
3,expert,security,37.266821322649065,0.5394871369038605,203.6231369670054,4.708196548155351
4,community,privacy,1.983070524149513,0.8547219526055395,24.58682530281302,3.0917194664601118
4,community,content moderation,3.7002364841017457,0.7235352267206071,36.02626495176864,3.298288368975901
5,community,content moderation,1.6736872351511782,0.7130189085858407,20.984744965300717,2.7702434712943482
5,community,bias,5.078094782272637,0.9160163362215331,29.152904317637418,3.321596176074364
3,community,privacy,6.2036272478896946,0.7441074229168543,22.26848979156855,2.8662013569756914
4,community,misinformation,3.9338930559254637,0.9208448680273686,106.8359555187814,4.598944258664489
4,crowdsourcing,ethical,12.922865677317578,0.3849393486742512,170.38624680248614,4.198529950696347
5,community,bias,1.6359970076990455,0.5117485100493916,11.14274953656711,1.9024485836320453
4,community,bias,6.792712988947495,0.9002104369293529,9.31803175021737,2.239452456011101
4,crowdsourcing,ethical,9.327611922077702,0.6949245460800771,211.44408192685668,4.996791121945782
5,community,user experience,2.2574648354149045,0.6790441508723383,0.09571244805168799,0.06296820572666706
4,community,content moderation,4.232661139534576,0.7801722230177173,9.192940497685465,2.1007230778104615
5,community,misinformation,2.6909446358590183,0.7090385683835386,35.25618598440066,3.258019444166874
5,community,bias,5.015469352012357,0.5964881731737448,215.06555040786225,4.8620119779080495
5,crowdsourcing,privacy,10.757140206032739,0.47737900875742467,86.29016360967712,3.742257003208529
4,crowdsourcing,robustness,5.398079698583418,0.4371575396118094,390.3724306003325,5.145482286818223
5,community,privacy,4.456804386830593,0.5022318606658763,219.84004779756162,4.713223160012812
