Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,49,24,25,190.4582878662067,161.0268775980594
4,54,26,53,190.4582878662067,173.30219693522676
5,39,19,73,190.4582878662067,179.54612036181447
6,54,11,116,190.4582878662067,187.0702159795061
7,39,15,140,190.4582878662067,178.3023852997272
8,38,20,158,190.4582878662067,190.2953966107993
9,40,13,185,190.4582878662067,188.32034948043128
10,49,16,218,190.4582878662067,179.07151591017572
11,38,10,246,190.4582878662067,175.8987027145981
12,45,19,272,190.4582878662067,164.77753897233626
13,49,19,302,190.4582878662067,189.35261923145518
14,52,16,338,190.4582878662067,187.72202160917013

Total Reports,546
Total Processed,208
Final Backlog,338

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,security,5.064335274169431,0.6285874825062002,387.5176293881876,5.499578151398206
3,crowdsourcing,security,4.859557357760765,0.27026084802514716,700.9037137835003,5.249268037171499
3,expert,security,8.267384031622823,0.22177157545649878,726.4648904938429,5.08827057256634
3,crowdsourcing,ethical,13.881752686218402,0.7149453827646787,179.61124583414846,4.863002897706209
3,crowdsourcing,bias,9.403524220883575,0.2813919869632689,433.6273976146516,4.812341050546293
3,community,misinformation,6.371155883382926,0.9141553528066986,117.70621368787135,4.687687662444856
3,community,bias,3.1996937546955446,0.8360061097003604,125.87036429436074,4.665591432586795
3,community,privacy,6.410394301790594,0.5873397093556896,172.15619777541212,4.626091512455881
3,crowdsourcing,privacy,6.468056436238685,0.5865689927115271,155.17385490436638,4.522007811346085
3,community,privacy,7.535503311717058,0.8457683491415062,91.02674847471522,4.35654910605261
3,expert,security,7.382643610725916,0.5496342313125474,139.79441592818964,4.354601432571558
3,crowdsourcing,bias,4.460462739718654,0.38855466509234116,194.3238963537563,4.337362064657155
3,community,user experience,2.2790098413368542,0.8715646664932489,83.63174718743565,4.302583940699499
3,crowdsourcing,privacy,8.45495745959812,0.6687076170838764,89.7440890739023,4.1110796782703725
3,crowdsourcing,privacy,9.889456609134736,0.6356553495205716,93.5189996697373,4.101747962992785
3,community,bias,3.674150729712481,0.6329268814195359,72.80534165417241,3.851858007150635
3,community,misinformation,2.1620982456577353,0.860995864861272,49.93043455367285,3.7839600094074504
3,crowdsourcing,bias,19.692588811418773,0.5245238849984156,73.49558932289528,3.6775705498755307
3,community,privacy,4.192176902823732,0.4860186719599927,68.3424186918254,3.532684356713263
3,community,misinformation,5.4245478072598505,0.535374543413009,59.43730776482084,3.4910753033206525
3,community,bias,9.755367680084513,0.8454919980624773,31.168058527448615,3.3088022319632273
3,community,privacy,4.124221731397043,0.8384399918908418,27.816542536027946,3.191401917693264
3,community,misinformation,5.2690385479351525,0.5589534120373675,41.52994181983156,3.186902179733772
3,community,privacy,2.8047996227760295,0.7787885295534512,29.658994476973266,3.1821323641747963
4,crowdsourcing,ethical,2.835543077032217,0.5224930726783052,2247.59527406729,7.069323773711804
4,expert,AI alignment,5.8367492772963,0.6914515830833895,334.6406884480771,5.448407673312846
4,crowdsourcing,misinformation,16.018675196714927,0.4625889749223129,370.63464737925085,5.150116046807164
4,crowdsourcing,misinformation,7.735294562489803,0.8649404142361502,177.43646792001098,5.040012669287599
4,crowdsourcing,security,21.250218694381385,0.5265715034885844,184.87531332419763,4.588533273813408
4,crowdsourcing,privacy,3.7338381063751998,0.5339080363307696,162.524164677797,4.474753453420596
4,community,bias,4.401970772208886,0.8513413740662662,101.64894003241241,4.472072393968935
4,community,privacy,2.131504588527052,0.8860027308307316,89.36731988444431,4.384270234229076
4,community,privacy,3.9169177021371993,0.7667528928516953,103.24744063863602,4.384090425955967
4,expert,long-term societal impact,9.751888814134098,0.18489244902744614,405.58648342399397,4.330600150004951
4,crowdsourcing,bias,3.548295931993464,0.7883885361714607,88.79760663878709,4.262778676575728
4,crowdsourcing,misinformation,5.6980492864525205,0.6119669504739421,102.68034288777628,4.156332588464902
4,crowdsourcing,security,9.643088933238449,0.34841816928318986,170.86602878812727,4.1031858450257355
4,expert,AI alignment,10.822869382708042,0.2564797489341389,220.549316780706,4.052939644284848
4,crowdsourcing,robustness,4.561658763114003,0.568720446950384,98.45785708559411,4.042963483060459
4,crowdsourcing,privacy,6.7367276794167115,0.8305208825689641,60.210693949220364,3.9319479522782053
