Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,39,23,16,189.00864751747574,188.2513270476715
4,44,28,32,189.00864751747574,187.91475078550835
5,45,32,45,189.00864751747574,188.60469860117263
6,40,23,62,189.00864751747574,188.65214997716745
7,43,27,78,189.00864751747574,188.30672797056158
8,42,9,111,189.00864751747574,188.0540419570386
9,51,19,143,189.00864751747574,188.8697768181993
10,39,30,152,189.00864751747574,188.23873639133905
11,45,9,188,189.00864751747574,188.73653453037542
12,44,24,208,189.00864751747574,188.25743324466936
13,35,18,225,189.00864751747574,188.43857588908048
14,42,12,255,189.00864751747574,188.49509402656443

Total Reports,509
Total Processed,254
Final Backlog,255

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,bias,6.26530562834906,0.7742699986208255,12.150480237632566,2.3425509435436958
3,community,user experience,14.477185611169554,0.7680359324103428,12.502137709117367,2.361051245111737
3,community,user experience,5.2020448569605895,0.5683259239316641,108.22958028147328,4.135321364122348
3,community,privacy,12.784262572210311,0.92530187558845,3.949273748463211,1.5377851651830565
3,community,privacy,10.995739771273383,0.8213205046112669,2.737823196673017,1.1782334704129702
3,community,user experience,2.406564329586073,0.6564438273101721,59.13779313144416,3.6843853522963013
3,community,bias,5.555980208914097,0.5688512075770498,6.372386841085009,1.5314633870312995
3,community,bias,5.149571138517557,0.5086716017704603,32.09587147613444,2.852223174702968
3,community,bias,1.987489714570479,0.9946748545176234,39.53320353874481,3.69691417607516
3,community,bias,4.010011155301622,0.8389899630738379,17.891644821285446,2.773270391596705
3,community,misinformation,3.37944159108529,0.6938859556513464,2.4995764794805364,1.0059197184681419
3,community,misinformation,5.403390788884615,0.7122452223054506,16.45040569995324,2.5429178883011927
3,community,misinformation,6.313249250346376,0.8754166699741015,187.9277537921236,5.10906235936491
3,crowdsourcing,misinformation,5.679385407084482,0.8702662092998729,377.36666395534695,5.797301524546307
3,crowdsourcing,robustness,18.687972714355954,0.4762274342078962,193.60702223941684,4.534758187792447
3,community,user experience,4.237900400515281,0.8682600402742978,62.09993679273007,4.005857435407106
3,community,privacy,2.449096014482334,0.7221475218155101,101.43685300193455,4.3074697235174675
3,community,privacy,6.8602325021941235,0.8887955346697819,16.338076499776232,2.742207439431135
3,crowdsourcing,bias,4.027295487074637,0.9095220294540022,23.563835799126576,3.110480832405371
3,expert,robustness,51.9915496891132,0.14538148432142953,126.29045654473525,2.9632242691352007
3,crowdsourcing,misinformation,3.711841811104084,0.7440638753197492,43.02901970030857,3.4970025646722194
3,crowdsourcing,misinformation,3.319686865669757,0.24122878245334028,108.42720574820746,3.301589282694453
3,community,misinformation,3.356129538908656,0.4751405115970787,0.19326896542939398,0.08785510979777308
3,community,bias,7.0103293707144,0.6115310103071359,6.025025126133965,1.5442569882020964
3,crowdsourcing,robustness,6.009249134482222,0.5714251666672843,18.459464264082737,2.446529792275039
3,expert,robustness,10.312527345851763,0.30704429937220323,29.463152837693627,2.307223630361047
3,crowdsourcing,privacy,4.02519245806945,0.45717811986568757,29.303470384081187,2.6670132873588965
3,community,misinformation,3.6068479018817974,0.9450679512289103,70.00944382862473,4.207132649732946
3,community,bias,2.8483707644983225,0.7108970565560957,7.838990294381976,1.88292700841343
3,crowdsourcing,misinformation,2.2506079637781857,0.7928383837781919,1617.8148078728107,7.157475074587924
3,community,misinformation,4.735131018840074,0.5462930833235624,135.40929300422113,4.31713018530017
3,crowdsourcing,privacy,7.4078702027417895,0.6027039599360601,108.81261531434383,4.198431178929414
3,community,privacy,2.0482164077207443,0.30562630780997946,5.8612523325296095,1.0265263921119117
3,community,user experience,4.4073077499578455,0.7929470229853766,263.49801212537386,5.346821605451306
3,community,bias,2.685354145642308,0.6346604300388262,59.94667688014423,3.664734899346303
3,crowdsourcing,privacy,14.686357845498506,0.251930416995309,0.9791729583551678,0.2204867866053515
3,expert,long-term societal impact,15.502974587318809,0.1151297770483797,6.548030599827004,0.5618266581962692
3,community,privacy,7.886472704934414,0.3903231712493396,50.835109940305486,3.0369760026217545
3,community,bias,5.493466949548511,0.8331276511541595,7.3576315459031205,1.964289675693959
4,crowdsourcing,ethical,9.578451313206806,0.2974178245775363,14.075906002873761,1.6460447011717778
4,community,privacy,4.1843243784146695,0.8379188611727924,33.36741189800032,3.3658873826540248
4,community,privacy,3.8558534898658796,0.5508861732281887,27.082927640223375,2.7675517057158916
4,community,bias,2.1947024609038026,0.8174526695119276,16.666631157710277,2.68267646893135
4,community,privacy,4.671279349576962,0.9512126816609379,13.85489986055022,2.651758925342123
4,community,privacy,4.318007617361794,0.8081244976435732,266.74624203254467,5.377886913872073
4,community,misinformation,10.662162364642683,0.6343254955216393,22.34288840988612,2.719495372011903
4,community,misinformation,5.166968503790396,0.8571339531847572,72.00094171889195,4.138591912444083
4,community,misinformation,1.6041617589883135,0.7704210545995341,4.4006322840850265,1.4794066193563538
4,community,bias,7.700623423851212,0.8073955602003304,64.49743826366836,3.9717049769412283
4,crowdsourcing,security,27.657558640489885,0.7828752246968218,401.03203737607015,5.752439443833082
4,community,misinformation,5.4043809329367525,0.8061752499302028,62.5519381571769,3.940179356295908
4,expert,long-term societal impact,7.158838498238898,0.2781689613401246,67.41143732907251,2.9832430824867884
4,community,misinformation,6.312932825672183,0.6972739804035787,5.078779562170133,1.5132134998457876
4,community,privacy,4.650868690504985,0.5000520595186249,96.85614969040199,3.9006205868262205
4,community,privacy,2.522841007278867,0.718694045708779,1.6816200345183496,0.7923453858030899
4,community,user experience,5.279148642660273,0.8073724066845017,96.93017220245304,4.372717771480736
4,crowdsourcing,security,8.891996634780654,0.4322055705943366,98.02945528750398,3.7697420561419337
4,crowdsourcing,security,5.107144612214259,0.32062105143166947,105.32576414087428,3.5487450880963216
4,community,bias,3.8279768343968033,0.7739309127222673,6.816956681303177,1.8367094927164491
4,community,misinformation,4.334101554308573,0.5607594444640417,72.54309588898857,3.730002830823879
4,expert,ethical,17.610826925190487,0.19699636599113596,121.70954840167903,3.2179289263634003
4,community,bias,9.04323304767275,0.37797798566702506,16.297696079528844,1.9685337705155144
4,community,user experience,4.763132588709446,0.7730232335938702,4.07051256856632,1.4222889114116484
4,community,user experience,7.09911110760852,0.6003612407078145,39.89596565613181,3.216953636268879
4,community,user experience,5.406450317713757,0.7159492812678849,71.53514998180306,3.955380136697347
4,community,misinformation,2.469223434825943,0.9507739229920222,19.60556841783976,2.9775918870228564
4,community,user experience,3.079183214476024,0.949450557993204,20.854162849002854,3.034952821008552
4,community,privacy,11.210514594421435,0.7930344869184796,33.02086725000093,3.3027273871951017
4,community,bias,3.2759631390916657,0.8156360832024089,16.044515327553952,2.6452158724183277
4,crowdsourcing,privacy,6.052763108918581,0.6671579052548089,223.74112956736082,5.012438090225705
4,community,misinformation,5.094402255048572,0.6936300585623845,42.369806449086546,3.414079757344847
4,community,privacy,3.163926200925053,0.7759286896076643,8.272366277923094,2.004012780011465
4,community,misinformation,2.6428916534626503,0.7381900373214878,128.88596187988472,4.565829728973211
4,community,privacy,3.483442733761366,0.5832793456918889,13.113411147991227,2.1574184872340125
