Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,45,18,27,181.2431255223283,178.97550317873333
4,40,14,53,181.2431255223283,161.22683202526628
5,42,13,82,181.2431255223283,145.93493981616976
6,46,16,112,181.2431255223283,141.99879856954897
7,35,17,130,181.2431255223283,149.19700080995315
8,33,13,150,181.2431255223283,140.170714875741
9,41,12,179,181.2431255223283,155.93456308232626
10,36,15,200,181.2431255223283,170.70679278916901
11,41,16,225,181.2431255223283,167.20780376872403
12,37,20,242,181.2431255223283,175.29021589469625
13,38,10,270,181.2431255223283,180.92595408283862
14,36,15,291,181.2431255223283,167.05714506061727

Total Reports,470
Total Processed,179
Final Backlog,291

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,misinformation,5.534249923155199,0.7003743972980319,751.159909451586,6.267377323914914
3,expert,interpretability,22.1352668155907,0.37687958597065374,1128.1841483918236,6.054884258418757
3,expert,robustness,21.97777741826147,0.2924712405758481,1043.9564482663247,5.724653934245651
3,crowdsourcing,security,9.019456026562693,0.35344042853195756,421.5075200849606,5.010487273330197
3,community,misinformation,3.8657544577364042,0.7093072653692997,191.28459570737,4.91763916040291
3,community,misinformation,6.630987059564174,0.4002818297019576,302.2709734362733,4.803968406568083
3,expert,AI alignment,37.657254826081804,0.3929200940423984,268.17374010196204,4.666931584305118
3,crowdsourcing,ethical,8.528066780467041,0.6721520765297365,143.70120082961301,4.580765402479726
3,crowdsourcing,security,11.133849254192903,0.5144252215719323,185.16211851937422,4.566970415494446
3,crowdsourcing,misinformation,8.265130261614784,0.268701766358688,336.3009408862859,4.514858717071802
3,crowdsourcing,privacy,4.172149870012024,0.6254275015796338,115.46795527569884,4.2934253778665346
3,community,bias,3.0454650145671893,0.9366778308597161,72.19709741653666,4.228663028808933
3,community,content moderation,2.3849152420548663,0.6754515416068365,88.76712036427861,4.110183269932772
3,crowdsourcing,ethical,8.990450495391345,0.6363503796495407,89.83574873246857,4.063318403879424
3,community,privacy,10.910469598713926,0.576380502492058,94.65009601283718,4.01736397910944
3,community,content moderation,5.782186111047795,0.3324323742095332,160.00746193057114,3.9925270305704994
3,community,misinformation,7.055098746758883,0.721671483706298,65.91874954246451,3.8830406817901855
3,community,user experience,1.886975276960145,0.8610212723076531,50.7817617973888,3.8005142313007068
4,expert,AI alignment,13.09709374322167,0.3276494072803198,1203.1142668223251,5.979391147084995
4,expert,ethical,16.601301862207897,0.12169343909029873,2193.4841479452284,5.5907355666460115
4,community,misinformation,8.22346745442535,0.7059068114297361,267.2882126583128,5.245341446446767
4,crowdsourcing,security,18.663211098827947,0.20670674055406535,873.9155948622251,5.202050071588454
4,expert,robustness,22.38615573441433,0.47520507988571986,370.2843172987995,5.175929304792175
4,community,misinformation,15.27888393862138,0.7980856224046597,195.55189989984666,5.056673482951157
4,crowdsourcing,robustness,9.608734766999616,0.68169945291625,174.0485289939809,4.784560676367973
4,community,misinformation,3.8192448292396266,0.9339535229666416,85.81463305951986,4.3962608319520395
4,crowdsourcing,security,9.807531488333668,0.7463855447567916,106.86544915676714,4.391516791402692
4,crowdsourcing,robustness,12.89433639850289,0.2730522293680956,286.77169553834824,4.3732841652408085
4,community,misinformation,4.422414894815357,0.6766756981380806,80.99938417914136,4.021958706034656
4,community,bias,7.963137750760201,0.6731848537407319,79.80461537641943,4.0022888170461055
4,community,privacy,10.545462056302883,0.7639483408501797,68.57369636831152,3.977562804492168
4,community,bias,7.915856008593476,0.9134295565896466,55.55834067054282,3.946397967709317
5,crowdsourcing,privacy,15.960289085107643,0.7383047701291376,721.3855118026509,6.279650925749667
5,expert,robustness,5.4197921621657015,0.2874608630476423,1227.5083723323803,5.86890309579246
5,expert,security,18.229761936138388,0.243823313062798,1161.6426647986818,5.649803341987479
5,community,user experience,8.28587680967281,0.8980371604677397,279.5403397945894,5.529578334251829
5,expert,security,11.457966596521072,0.3259088668023704,417.5396858127559,4.920563864267901
5,expert,robustness,35.12582815069642,0.08351496649114715,1344.3332094134944,4.729791502213776
5,community,bias,3.024803157227931,0.8597534855667165,128.33634260761193,4.712567187536173
5,crowdsourcing,privacy,3.339346943148638,0.33987453598653006,202.7231762812363,4.247072022213745
5,crowdsourcing,misinformation,11.665270399689327,0.3001408425522105,201.3116631319397,4.117765670663609
5,community,misinformation,2.9616471026103866,0.47190902059249046,117.98677920849853,4.037404220234727
5,community,misinformation,4.353970672891127,0.4974721461354855,103.18915462921234,3.9576411003068706
5,community,privacy,3.576226330630421,0.6649510703379067,65.30793889917095,3.7938380261359836
4,expert,interpretability,22.53416046966988,0.514410887352856,78.85531979685045,3.727235250767234
6,expert,AI alignment,17.26899961694635,0.2366442325509595,4328.337292219714,6.9327171789592414
6,expert,security,5.2350683049853535,0.4988971216091062,1021.9395125181196,6.236061678329937
6,crowdsourcing,ethical,5.1691699512200024,0.49532312813223855,607.7260128045632,5.710495722662585
6,crowdsourcing,bias,1.8731932404186507,0.6058985342253445,442.15905923391546,5.594352675439827
6,expert,robustness,13.47067682111687,0.3421406208502822,639.6083099728806,5.392881742287459
6,crowdsourcing,security,2.728004848887632,0.6460540851958646,332.6936716197988,5.374991818791781
6,community,privacy,4.868644308457128,0.9152858236272226,138.55049239824154,4.850570617502986
6,community,privacy,8.529425347981435,0.8758513259068429,120.63102641247512,4.669597867503832
6,crowdsourcing,privacy,3.662845350470899,0.42225633003344504,211.25372214079974,4.502065140589149
6,crowdsourcing,security,4.4208611207354895,0.4048135271226762,201.0292007611854,4.4113346750742455
6,expert,AI alignment,10.862660035726924,0.19705753002445317,360.39961399015783,4.276936329098618
6,community,user experience,7.609171408402289,0.8700423902160394,80.90614117819644,4.268182630966837
6,crowdsourcing,privacy,6.173134329968206,0.48257082575893423,117.19249437108066,4.052718056346465
6,expert,robustness,42.328808483618126,0.5153527933656562,107.68626864461072,4.034177261863181
6,community,bias,5.874184111928754,0.5575291809031506,94.76638692059454,3.9859242976548597
6,community,privacy,1.9239512886848793,0.41766385299258957,116.54322819227296,3.9055197797602696
7,crowdsourcing,misinformation,7.644853210499967,0.6066054435433492,1576.2766411367452,6.863989362710718
7,crowdsourcing,robustness,10.793951289472746,0.577777372787274,948.1377492094848,6.307756921957375
7,community,user experience,5.896305265389539,0.6177585145284794,434.93933374548243,5.597263794972727
7,crowdsourcing,robustness,8.458022336414036,0.6535981021849897,210.13765500630885,4.929754703622755
7,expert,long-term societal impact,11.615837393417726,0.28786008906077293,475.3355296582148,4.926021969669084
7,community,privacy,4.086773988315365,0.930941414633208,123.05795647229694,4.749787695604241
7,crowdsourcing,misinformation,11.085086379582696,0.4589949156088786,226.81621866150428,4.654983551682184
7,community,misinformation,7.00780772961527,0.9018540077649209,108.92412553346324,4.597477262733953
7,community,privacy,7.468640223220828,0.8480231309326316,106.87078406212333,4.517746690331996
7,crowdsourcing,privacy,8.474691177518904,0.41474700848759627,209.0674950313927,4.474037264858581
7,crowdsourcing,misinformation,4.762358076086618,0.30093580832451555,274.809909393449,4.427240676644577
7,crowdsourcing,robustness,9.378846535456619,0.35575523974748446,184.3075364103978,4.19822956689303
7,community,bias,5.905432650364435,0.9270945978968395,70.13067296906073,4.189923918772177
7,community,misinformation,7.501170259781359,0.8732960095049054,70.28446450314702,4.1332309627810035
7,community,privacy,5.015712612668056,0.5857899493405372,102.83994356168931,4.114843112817048
7,community,privacy,2.332765080169263,0.5461664721158574,89.18079663023917,3.9061570558576775
7,expert,AI alignment,31.76874660197972,0.2769503047701189,165.01713310263298,3.843777254171617
8,community,privacy,5.48971126659886,0.9168785545577598,464.93557768153113,6.057461676834709
8,expert,robustness,15.622421259201476,0.27371197335340375,635.7812830315395,5.164905678757013
8,community,privacy,5.516484419278752,0.9429968405670395,136.47684725115715,4.86520277859252
8,crowdsourcing,privacy,10.222021928078355,0.6414383568442421,196.35215502495282,4.843776007347478
8,community,privacy,2.889214406413535,0.9451546365390866,95.70530604426742,4.515861412903464
8,community,bias,5.655694602062211,0.8122217933666624,87.23179667449091,4.27460241233684
8,expert,long-term societal impact,64.92981589553544,0.5619905421844252,113.90503302804167,4.174595729227465
8,community,content moderation,2.5029571050638655,0.9493701615363117,66.27489415713126,4.157623023751616
8,community,content moderation,7.126526204109149,0.4980003814175879,125.14238285242914,4.148216307419998
8,community,bias,3.4968804628366543,0.7794865767532023,76.90742519110742,4.110026055526403
8,community,content moderation,4.054363763744352,0.6055651568179484,97.87952684158275,4.098874802189871
8,community,content moderation,5.865640511528038,0.8239378031170039,63.78149662431143,3.9806528869276647
8,crowdsourcing,security,6.798983051290299,0.5561301509120131,82.52274072226484,3.8478766047676074
9,community,bias,7.068873040553387,0.883247379526748,295.10201217693634,5.567000390724952
9,crowdsourcing,bias,12.977614900720141,0.6308614357282522,370.9810741474115,5.459745727116376
9,expert,security,46.200125413247285,0.09758975026095049,1114.0871672775793,4.6979634594351944
9,crowdsourcing,security,7.467674115354051,0.38748998520640077,267.74033359854866,4.651545034727883
9,community,bias,8.001652884759821,0.9207531183624328,96.00016256675488,4.493036216046757
9,community,user experience,5.291288795616193,0.7724301302785095,93.75075519076105,4.296140643005687
9,expert,interpretability,41.068075430262496,0.23042345639920694,283.20301653016077,4.193535353183914
9,community,content moderation,2.364311415300661,0.8150761122924502,66.8781799160681,4.016577720413104
9,community,misinformation,6.283212213352971,0.6547706946805796,81.13127721654394,3.991247829373321
9,crowdsourcing,security,11.237151652207958,0.6770573155974707,75.90481073523301,3.9587521404178347
9,community,misinformation,4.9740900414032705,0.7971491916267555,54.47124741737066,3.793728332935261
9,community,privacy,3.000493179548031,0.6288784249906002,67.72542510656989,3.7748520530129235
10,expert,interpretability,8.838335913764494,0.4028756669860273,1565.6722876551048,6.4485274096044805
10,crowdsourcing,privacy,12.333013960156865,0.4163411339676567,851.3586073394888,5.873400369414764
10,community,bias,6.983522990774281,0.859307736948572,185.73885308534224,5.078959350471631
10,crowdsourcing,security,17.592572310164734,0.46780092852966887,197.48366389830335,4.53670975852481
10,community,bias,10.10676597671829,0.8322960918929699,108.67812240654872,4.515818361959417
10,community,user experience,2.32109370907871,0.702839439038448,95.15339002431543,4.21770542420915
10,crowdsourcing,privacy,14.044497920572107,0.7439570951984,85.15725007900446,4.164388842622754
10,crowdsourcing,security,7.157065792679485,0.5583417335134614,107.33128313900586,4.109685202060835
10,community,misinformation,8.949512701662197,0.8064666227572388,58.65712765475048,3.8775353987530217
10,crowdsourcing,misinformation,10.998408831434274,0.5423867570490916,86.91810405145061,3.8741804966893993
10,community,content moderation,6.068900323269495,0.7214389162650404,60.87347297422281,3.804805040708552
10,community,misinformation,1.4934518684104006,0.6429232050097808,63.80640445363306,3.7382079983660406
4,expert,AI alignment,47.79725237617024,0.14486369958160744,275.91242503399906,3.712832638539989
3,community,user experience,2.5161592187015835,0.6560405018813361,59.830432897685924,3.6951394997270928
10,crowdsourcing,misinformation,13.506238895611846,0.5368946347902366,72.53360568347493,3.6874510277347707
11,expert,long-term societal impact,19.978351842611936,0.30944712562218357,3162.146165881205,6.887059635731607
11,expert,security,23.23296714120818,0.29381119873141287,3115.116046731869,6.8202957796491415
11,crowdsourcing,misinformation,8.416830830589669,0.4970867214202453,1112.3364266527403,6.317034114037337
11,expert,long-term societal impact,10.027136575387194,0.20080034082681034,2018.9663678203447,6.007360373315285
11,crowdsourcing,robustness,11.724474844541833,0.6920495570582741,531.01755334387,5.90941482956255
11,crowdsourcing,misinformation,15.721676294935946,0.48480043007765994,684.6035553767103,5.807830423512962
11,crowdsourcing,robustness,6.010876286664351,0.27454495104350896,920.7532619686392,5.536499900253153
11,expert,security,18.142897190722454,0.3748897337043668,428.15770387248796,5.084578994971043
11,community,privacy,5.860845080061392,0.9627430948056215,139.81250355885382,4.909735351339812
11,crowdsourcing,privacy,6.076671491715573,0.5771242282253182,157.45739415551873,4.520401496806282
11,community,misinformation,3.2434850165527593,0.9907512334156897,82.96975627279481,4.421276053706859
11,community,misinformation,3.5254959484631474,0.8027060575379039,93.90276068476496,4.335672632678346
11,expert,security,15.870365023559112,0.25769628301148406,274.9126657380814,4.274496713577392
11,community,misinformation,3.8145376754375855,0.5493164300739101,124.9054941841131,4.242946162371609
11,expert,long-term societal impact,12.559933862762955,0.24359035088382563,279.1000175060422,4.233904617494483
11,community,bias,3.001258663509922,0.591475401219969,110.65783556826179,4.1964706681747765
12,expert,robustness,18.419069842887684,0.3870598349575361,1279.3023727552631,6.206911687406317
12,crowdsourcing,misinformation,5.353354846068882,0.5255332751771009,937.9904666694529,6.202424583977764
12,crowdsourcing,misinformation,5.6942175976575315,0.4843771605640533,734.1657109932959,5.876651447531444
12,crowdsourcing,security,15.225428156425469,0.7645052654736368,207.50268586261552,5.072901835879063
12,crowdsourcing,robustness,2.569371663956595,0.47749166382475033,330.47424406863814,5.0676373412954785
12,expert,security,4.701249247010678,0.13980110895782188,786.3946842946001,4.708979139081297
12,community,bias,3.051255084682206,0.7792016308859357,95.60593598931328,4.324083664925775
12,community,privacy,4.8306045742955,0.7203558154824311,102.17402443140938,4.312162660991259
12,crowdsourcing,privacy,12.107757761217679,0.41727289855331556,151.20867640747142,4.160370768253723
12,crowdsourcing,security,14.843067009111294,0.6032674640393941,103.58041972572613,4.150830389968643
12,crowdsourcing,robustness,6.660517882770319,0.5344848474199808,99.40498482383688,3.991397024588956
12,community,privacy,10.585706235631053,0.7186217341232632,69.13004192238638,3.9254988096644348
12,community,user experience,9.105552975923986,0.7240348842249875,66.97392944101301,3.9018001546729124
11,expert,ethical,34.09329135698924,0.43654848423393705,110.17841246069327,3.8938227603139928
11,community,user experience,2.59811856045038,0.7533251210824241,60.47418816163166,3.8406714641629756
12,community,misinformation,3.9526069004596076,0.90904008165677,48.817601769995434,3.8150088220182132
12,community,privacy,3.8126694048808205,0.6843587104343496,63.22549993522932,3.7902828868864877
12,community,misinformation,5.299495751111353,0.552009456456703,77.5811909617151,3.780217004693792
12,crowdsourcing,robustness,9.589875458189615,0.45595701971137215,88.60127418364851,3.723241578595335
11,community,misinformation,2.7970055849763416,0.6656760144359045,60.123663361142874,3.714129974448046
13,expert,interpretability,78.80429768125589,0.36541210668508933,777.32943697147,5.652649122396802
13,crowdsourcing,ethical,12.942247765469363,0.729844062688769,357.4015904131661,5.567762001156844
13,expert,interpretability,58.58250062592407,0.3205712188253352,712.1912149897627,5.435066103453956
13,community,bias,1.8987364517405507,0.8791063414782878,191.37878077718747,5.131331414778732
13,community,misinformation,1.4149439520085931,0.7945786671632583,144.98664238127253,4.755341183601343
13,community,misinformation,6.3082590255420055,0.630549885469356,178.14206055662106,4.7302814677260265
13,community,bias,4.101803187558626,0.6365457577622085,164.79041275068687,4.662463506648629
13,crowdsourcing,robustness,5.388891389602937,0.7632078381659114,131.9577040655255,4.622136973040412
13,crowdsourcing,bias,3.869647483631994,0.6393110907857542,116.18976500491995,4.321233164117682
13,expert,interpretability,7.614626520104559,0.07456310174453612,841.9502984246326,4.1554149790144965
14,expert,robustness,19.85298736386761,0.3402330669648695,1549.9270704032576,6.269733279143658
14,community,privacy,2.6589200543798737,0.9199177125698033,187.90291877866784,5.158222902455013
14,community,bias,4.015627394162268,0.8843660096238338,128.23494826786805,4.739759027388797
14,community,privacy,9.047559890788461,0.5505438483066498,138.1581647310138,4.344611949587622
14,crowdsourcing,privacy,6.2006705409102905,0.7072915635114679,105.51518537510871,4.325853035661447
