Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,50,23,27,204.05533661122504,202.26073812792634
4,53,33,47,204.05533661122504,202.8571251478847
5,51,20,78,204.05533661122504,203.2876869118035
6,53,30,101,204.05533661122504,203.1377219166859
7,43,32,112,204.05533661122504,203.99577637816046
8,37,33,116,204.05533661122504,203.6187744634054
9,45,19,142,204.05533661122504,203.12843971725852
10,36,36,142,204.05533661122504,203.5631180389458
11,50,20,172,204.05533661122504,203.52850212662852
12,35,21,186,204.05533661122504,203.1102817992214
13,45,32,199,204.05533661122504,203.1435897431036
14,47,24,222,204.05533661122504,203.50696295615134

Total Reports,545
Total Processed,323
Final Backlog,222

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,community,privacy,4.802458466406397,0.8357466727322892,1.2007755820899302,0.694917710960468
3,community,user experience,6.166336925308317,0.7022040242289008,85.40672508746792,4.110430258460934
3,community,bias,6.999345560487647,0.8414215122521587,1.914215325850277,0.9596038114971319
3,community,misinformation,7.976226403398588,0.614385341152567,24.846287741367945,2.7890275469641486
3,crowdsourcing,ethical,9.9119755108296,0.7123554229086165,78.46278409500158,4.041179161212875
3,community,user experience,4.2444563777792235,0.8624968411917407,37.042769748482044,3.4949691634982614
3,crowdsourcing,privacy,23.549872289920717,0.45577680685023153,8.968111573451676,1.6267781490477995
3,expert,ethical,24.131200855059245,0.329934357387679,28.748543632456936,2.349958279363139
3,community,bias,2.971989325596716,0.7449896430174989,13.083611831791808,2.3746410970383143
3,expert,ethical,4.949329831219222,0.2355206681295732,429.58203330613685,4.626691409188457
3,expert,security,11.03991126746187,0.16735691783370502,2105.7490891526404,5.867633602044049
3,community,misinformation,8.121040085269385,0.9127996825364005,6.1208171732378025,1.8851101505587147
3,community,misinformation,6.240536625524994,0.6242129391391519,7.724095457433777,1.7615545812357858
3,crowdsourcing,ethical,2.7718219365720103,0.31149081362711506,145.1877171333892,3.8335129922465163
3,expert,ethical,21.082309597897986,0.4553523403977892,969.9421313237305,6.092814224079693
3,expert,security,23.68541465058647,0.4341769945689221,549.3353743901495,5.478590083665618
3,community,bias,9.502513168999531,0.570885275887012,35.25825473767623,3.050618981842069
3,community,user experience,4.371580499147243,0.5071797564916923,12.337378112908315,1.982003508319496
3,community,content moderation,2.827161565276491,0.8467576928923218,68.43222723754505,4.076613540206696
3,crowdsourcing,bias,4.25265762315838,0.8274271199971813,104.81791536690572,4.474254635761508
3,crowdsourcing,ethical,1.7878429253227943,0.6879955608876289,208.83058588944604,4.974486502505296
3,community,misinformation,6.038841225175127,0.734207733683178,63.41785511004565,3.8620315932324067
3,community,misinformation,4.835915411528374,0.9269999901661333,15.146108442151718,2.7107427314488257
3,expert,ethical,10.52870709531305,0.3181611257005977,1152.135759782176,5.906899657640885
