Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,30,10,20,130.59961623249367,129.67310744021447
4,36,13,43,130.59961623249367,129.16231099505086
5,48,12,79,130.59961623249367,129.9807867389759
6,38,13,104,130.59961623249367,129.2950009107384
7,47,13,138,130.59961623249367,129.47102904172482
8,43,10,171,130.59961623249367,130.19213578731495
9,39,11,199,130.59961623249367,130.4971450919357
10,35,9,225,130.59961623249367,130.44697341360913
11,39,11,253,130.59961623249367,130.45589696203294
12,44,15,282,130.59961623249367,130.27327438629987
13,40,12,310,130.59961623249367,129.738109003827
14,53,10,353,130.59961623249367,129.8192546663857

Total Reports,492
Total Processed,139
Final Backlog,353

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,expert,ethical,53.10174799872932,0.22284042230431608,5939.3788584589975,7.188815746700641
3,expert,AI alignment,4.250657700962452,0.6842410491115077,1881.114270628406,7.1609511822044745
3,crowdsourcing,privacy,8.890330619722613,0.4269393396515749,759.5320115544231,5.784668197530328
3,expert,interpretability,28.556259739286926,0.2402187976613287,970.7944569404754,5.456188590370736
3,community,bias,1.715645063759771,0.7540070596820918,156.7241526098289,4.780560422339142
3,crowdsourcing,privacy,7.013338346295269,0.6671039270750792,136.3084708541423,4.521048261783276
3,crowdsourcing,misinformation,13.211535836242895,0.6842756298066266,90.36282582454676,4.140481679254742
3,community,bias,3.236399436812944,0.3643156739344901,159.27575144375186,4.077989083065005
3,crowdsourcing,bias,7.477001678730636,0.2981932493074314,178.9504738789506,3.995662129395024
3,community,misinformation,2.2201910196716432,0.8867711101299284,32.17702912332241,3.385530624289433
4,expert,ethical,25.81646238834075,0.24724764144150888,35892.40881769983,9.091028929306594
4,crowdsourcing,security,3.96709416770893,0.7491474320601207,401.4005300520157,5.709460246613303
4,expert,ethical,23.662937323513084,0.16444763605093127,2046.9911317361386,5.821929451874052
4,community,user experience,4.652525001279291,0.9969293955547606,219.12795535881963,5.391147656169585
4,crowdsourcing,privacy,4.457572847315898,0.7866583262040799,171.2308157824844,4.910447649655332
4,community,content moderation,3.2563088248233285,0.8413473466775571,88.26153358170781,4.320930277057025
4,community,privacy,4.453329781888274,0.9444988831020842,116.88212909612913,4.713082805729103
4,community,bias,3.1502835156749436,0.9019979846439535,129.42516187567804,4.7684892942371135
4,expert,AI alignment,24.526742832648644,0.42948249220407225,145.68712668062412,4.152142766010549
4,community,content moderation,5.675331468478494,0.8832010273576146,51.04213021368464,3.8303890389773274
4,crowdsourcing,ethical,12.232495415069206,0.3904871271316195,131.23766104598903,3.95597514680307
4,community,misinformation,3.7074577270292925,0.9355434734077777,51.798135010126735,3.901152275434673
4,community,misinformation,9.603769701280724,0.4209559877055949,111.18055277069989,3.8670699775363055
5,expert,interpretability,11.670509411414209,0.25766572359967554,8093.827729787915,7.643244248359421
5,crowdsourcing,security,16.88731637352603,0.8295237225166343,964.3088695761245,6.68575742503922
5,crowdsourcing,privacy,8.188927821638233,0.7586814438115671,463.35434756253574,5.865159397627163
5,community,misinformation,3.397375128336293,0.7400083077704942,329.0498788887539,5.499213853079727
5,crowdsourcing,bias,3.9595778399620642,0.25282242374210073,906.4910909855021,5.438867149467385
5,crowdsourcing,misinformation,6.1490996151492725,0.5928254855631457,333.14566773969847,5.2907752070385206
5,crowdsourcing,ethical,23.977561888568907,0.7523736268838099,248.00752934910352,5.2342817821212755
5,community,user experience,7.592695565979528,0.7774150646977864,156.7447685289725,4.811010857068075
5,crowdsourcing,misinformation,2.8640546351486136,0.41048989157097004,407.84343455047144,5.126434777006355
5,community,privacy,2.980023640229742,0.956838501327865,151.53039621023305,4.983538929111881
5,expert,ethical,29.813353925622817,0.6783073275574568,154.42386545818266,4.6610479308606925
5,crowdsourcing,privacy,12.500290893400184,0.6502046397490497,145.0143509475147,4.556914419073854
6,expert,AI alignment,20.571291704764565,0.23549126747009655,2368.130814836853,6.325566346319819
6,expert,long-term societal impact,10.547767773995762,0.28809940435571746,854.5241969853041,5.510148825354824
6,expert,interpretability,10.618190187137994,0.4216102547539005,600.5831135350237,5.538168562591637
6,community,misinformation,11.269605555909322,0.9038571162581968,427.0982283784196,5.958517125608155
6,community,content moderation,4.0302640807895065,0.7089345374499864,183.67236800110453,4.876811936958674
6,crowdsourcing,ethical,11.674010772393126,0.622529948953193,205.24396442869443,4.858031864316969
5,crowdsourcing,bias,24.46330923913998,0.6204415811920353,160.07432139468278,4.608332830295706
6,crowdsourcing,bias,4.720431118145066,0.43222017502116256,213.2380947071411,4.534380772566007
6,crowdsourcing,ethical,8.433588513949182,0.5579867631303939,161.0138495707982,4.509139310698064
5,community,content moderation,3.9854311215854694,0.9387582970420142,68.03180608735777,4.172314699408469
6,community,misinformation,1.9104780907169179,0.7421069020592296,120.2805316236636,4.50270561415947
6,crowdsourcing,misinformation,11.291803052166681,0.5941356848068028,150.0830121735883,4.501693153413228
6,community,bias,5.778829700044805,0.9416538829312302,82.29099531470109,4.36296658127309
7,expert,robustness,53.3908045378076,0.20841129315879628,4770.314016527688,6.902930973670202
7,expert,security,7.410792273712272,0.6888798783529949,907.1809115044603,6.439252404578455
7,community,bias,6.739704714299957,0.913609937137007,302.3821179192061,5.624953197329796
7,community,misinformation,4.405161994629361,0.564493591043858,363.0405718599541,5.327556098659209
7,crowdsourcing,security,12.716043889969347,0.8132115834903402,157.02268212253173,4.857427111988841
7,community,privacy,5.663384442879562,0.9141557887172235,168.94221839162606,5.046256632788254
7,expert,ethical,15.030439886802327,0.21012106207697928,757.3231910658478,5.075983195361612
7,community,user experience,2.7516576426400725,0.8782070291356426,122.86204781747662,4.690414547792505
7,crowdsourcing,privacy,5.754108686679829,0.39462233054365653,227.32664471652438,4.507647433909751
7,community,misinformation,8.551051378192396,0.8022982438576418,122.93559748400153,4.601473501351201
7,community,bias,3.0424027205094153,0.6534483428619495,123.61369244490064,4.403973560376518
7,community,privacy,2.239458891964373,0.7234018098267471,103.42342542065084,4.328318494362313
6,crowdsourcing,misinformation,1.7760179816382908,0.13405366018403464,619.4277789627613,4.431251954026054
8,community,privacy,5.05240322821952,0.7114764987367737,478.67547904091685,5.833541961334994
8,expert,security,6.761278435745754,0.25971129061650966,805.1501456186049,5.347614942241886
8,crowdsourcing,misinformation,8.560892050899978,0.36095720754910027,668.0759847140611,5.489544326736533
8,expert,interpretability,67.06134424216337,0.282072400216117,521.8201349348205,4.998502373269409
8,community,content moderation,3.7469731299533002,0.9255298418730112,146.5565247707414,4.917367566506791
8,crowdsourcing,bias,11.01231825213168,0.5155872365615699,276.17738933028744,4.965592857174885
8,expert,ethical,16.70062790884485,0.22101744198005682,614.5621602964148,4.918731653889074
8,crowdsourcing,privacy,4.705509583750205,0.4341069129578214,323.08773255925234,4.9505640646838565
8,community,bias,5.234044074371605,0.9130755342135046,138.21855753633366,4.845791965358392
8,crowdsourcing,ethical,1.3567448812347063,0.6285664738282796,112.12610176890512,4.269399620919688
9,expert,long-term societal impact,19.64726293866459,0.6831129209442314,4766.791605648698,8.088640689873428
9,crowdsourcing,bias,6.372309164647308,0.29874325713932615,1339.6544632389189,5.994491804809184
9,community,privacy,2.3684288972824863,0.7386202822345201,413.7358924900088,5.725523488998833
9,crowdsourcing,bias,16.31273175826914,0.2696224891612196,723.6661077724431,5.2787096724771505
8,expert,long-term societal impact,38.6513327271679,0.49359619147320277,180.4939773274682,4.5008218222948155
8,expert,robustness,15.489413428187001,0.1366540749170468,647.0405633213431,4.493352530183003
8,crowdsourcing,misinformation,6.441628205835972,0.48006928113797553,287.73230313477256,4.9354190973013035
8,crowdsourcing,misinformation,11.424320721006914,0.47994783819007497,285.34549982182,4.9268982290680645
9,community,user experience,6.292748761100221,0.9085033066175638,95.87862269604959,4.478541154348118
8,community,bias,3.977850677465748,0.6768489008668875,161.47284163181976,4.7031378803645145
7,community,misinformation,3.5191178123084046,0.8596860754714631,59.36680546370723,3.9519514681132515
10,expert,long-term societal impact,53.18080626758596,0.5681026911041929,427.13570150748336,5.4957612584920605
10,expert,long-term societal impact,15.576311497575063,0.3183010110433673,564.380593240349,5.196522228712712
10,crowdsourcing,security,4.7508687344158815,0.5193586761061756,353.4890258769195,5.218124106903572
10,crowdsourcing,ethical,16.230591579112357,0.703687701708117,217.1462379552481,5.0356734542711425
10,community,bias,4.217372374237792,0.6996213984771338,233.01797415756184,5.100014959173493
10,crowdsourcing,security,5.1150180871160105,0.520940924975219,180.93099039713837,4.556550760930669
10,community,user experience,3.315067151845272,0.8735705634368174,97.71109197609778,4.458496046549435
7,expert,robustness,24.43524506352392,0.25926216310337874,304.605121294538,4.381683858922848
8,community,misinformation,3.625692658196871,0.5867595785300894,163.57907819907345,4.574521176785257
11,crowdsourcing,robustness,9.98930497359248,0.7559044119338895,665.943340806538,6.223348805725503
11,crowdsourcing,privacy,9.40716689147569,0.6646374702064455,783.4932938002652,6.25716746421161
11,crowdsourcing,security,20.028221929300067,0.38886863659340454,355.4258710277491,4.9360121299063024
11,community,privacy,7.754049968153177,0.8783358718355669,155.62558675293144,4.925015932680021
10,expert,security,40.69983547199878,0.24068847662125348,464.5716937403834,4.725767508911409
11,crowdsourcing,ethical,3.670460933334652,0.39481032047428716,264.0621482744856,4.656380860123778
10,crowdsourcing,privacy,7.326157829896403,0.25566068462445,418.8756494768277,4.68296454017204
10,crowdsourcing,privacy,6.332762802367565,0.40982491121125897,259.8459678463497,4.677410385737579
11,community,bias,8.05566722197135,0.895645244863482,113.2587994240558,4.629274382989642
10,crowdsourcing,security,5.955077679853211,0.49053726268249875,150.8114912014839,4.3172034873680145
8,community,user experience,11.23719126008955,0.9118077284016829,74.59723809163081,4.234372240436644
12,crowdsourcing,misinformation,8.74300932319826,0.6066200137528802,1035.5830272290557,6.444457737930548
12,expert,ethical,31.610921443579247,0.28836941060417154,1123.7390168624875,5.783985040215006
12,expert,ethical,20.465110502252884,0.3355575440558079,689.0261361747667,5.447633168790351
