Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,37,28,9,219.77564623612773,216.72767237012584
4,32,31,10,219.77564623612773,215.88899238121837
5,41,25,26,219.77564623612773,215.20406458818286
6,46,16,56,219.77564623612773,219.17312537577988
7,34,24,66,219.77564623612773,213.43844722173188
8,50,32,84,219.77564623612773,214.85773020321002
9,46,20,110,219.77564623612773,165.85990495294143
10,45,19,136,219.77564623612773,171.48748046721695
11,57,19,174,219.77564623612773,218.55553407088476
12,42,25,191,219.77564623612773,212.63449861081733
13,39,23,207,219.77564623612773,183.76675009137557
14,37,21,223,219.77564623612773,216.8245872727435

Total Reports,506
Total Processed,283
Final Backlog,223

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,privacy,7.85999636723215,0.20398812068158803,1333.8881309501467,5.60982826289553
3,crowdsourcing,misinformation,10.736896025883901,0.8505494478020781,264.47058141812823,5.420292965493693
3,community,misinformation,8.038338871742571,0.7162100844041442,286.94948738984243,5.330378455763397
3,community,bias,4.780419943239514,0.7291119500898704,222.27400124459425,5.094134363213833
3,community,bias,13.596894658843011,0.7564629726357013,119.21076992135791,4.512819489822648
3,crowdsourcing,bias,7.714494272774668,0.560449270010163,128.9491879696091,4.294144127441876
3,community,user experience,3.0588407613658894,0.7795040434832855,91.6639031034691,4.282929561401903
3,community,privacy,3.5681406058455196,0.9530265683654885,72.8729692218167,4.254901475164594
3,community,misinformation,6.740997567103351,0.6320250367279695,102.07846900090973,4.182296648430736
3,crowdsourcing,robustness,3.882322664768299,0.23144777798634092,262.2955855867864,4.12240921414391
3,community,misinformation,1.8081831201667282,0.7739959151378827,74.84477121011359,4.076342614891186
3,expert,ethical,25.171089794300876,0.17356442736059305,323.52991469375223,4.045736858018083
3,community,bias,3.882542599302701,0.47126114820229226,105.82916053802616,3.929335706182072
3,community,misinformation,1.7716046034781197,0.6555628113300117,74.85700359461072,3.9134912814676044
3,crowdsourcing,security,14.436509098416082,0.6048164842620695,78.84618252092501,3.8854217261425483
3,crowdsourcing,misinformation,18.437822113384502,0.6746648937369658,57.33961546792084,3.680973927032572
3,community,privacy,8.224761415352424,0.5226069672718662,70.28909794252354,3.630550210332262
3,crowdsourcing,privacy,16.56930341714876,0.6062786756324927,57.969046401166494,3.5875496010711854
3,community,user experience,3.5234202769496794,0.8125452534192837,42.51767891673326,3.570870904630505
3,crowdsourcing,security,4.883578390672898,0.4224617313510321,60.159721963461045,3.2739388561951226
3,community,content moderation,6.9136626786090165,0.5974850843385568,32.54482227999513,3.0177405981156884
3,community,misinformation,5.354490081646879,0.8129935139794238,19.797914136843573,2.838819703926537
3,crowdsourcing,privacy,10.280830368346626,0.5925469306831649,26.620383212273467,2.819819717134034
3,community,user experience,5.179991867313161,0.8867431641142449,16.73705409619961,2.7626310782528396
3,crowdsourcing,misinformation,3.3413118925781538,0.35058711083191413,37.827347984949576,2.657583276789251
3,community,misinformation,5.847192879841215,0.8427853244270153,14.716918568071735,2.5954937074953275
3,community,privacy,6.9259952272877365,0.699562881403052,13.616446243902791,2.3538066198475365
3,community,user experience,4.198040806531453,0.7056247191444974,12.25198768259077,2.26647130656049
4,crowdsourcing,privacy,11.182061122596515,0.8008078196219964,217.47310506522783,5.16566651809474
4,community,misinformation,7.580236765950852,0.5693117427373712,286.84616790160896,5.101723797853821
4,community,user experience,6.72209659675708,0.6752263797542115,205.6571940152537,4.940678834116487
4,crowdsourcing,bias,4.558323318128696,0.7547138239953611,124.65408543809313,4.554699305931755
4,crowdsourcing,privacy,9.974023469823642,0.4307915369698457,156.56405715211505,4.226051991819357
4,community,user experience,5.190735601569064,0.7510570610680504,75.32963109001895,4.053120600427471
4,community,privacy,2.3782177827581332,0.8516212173263259,64.80335076304333,4.02870158185877
4,community,privacy,2.027768454111107,0.5851490399984453,91.08692067655775,3.9945136226535043
4,community,user experience,5.100393342650475,0.7539582480909649,59.33313182761224,3.822857399785921
4,community,bias,5.917912255004313,0.8052760410958145,47.321928510117516,3.6663069831550583
4,community,user experience,18.380248087195287,0.8651429085602046,42.291409454622396,3.626687856334183
4,expert,interpretability,17.733655351104687,0.4892146208020048,67.09669775091753,3.521190877554862
4,crowdsourcing,misinformation,8.738175906441425,0.5383573314279909,54.46478259561185,3.4118575270383458
4,crowdsourcing,bias,9.22452443486021,0.7026580677003083,32.37683004934677,3.1675758290154703
4,community,misinformation,2.6616436946044253,0.5009828714056221,42.43590846011127,3.102776218646401
4,crowdsourcing,bias,12.476992966402516,0.37948209060921695,54.852863046952784,3.0826289381083414
4,community,privacy,5.100871907815206,0.6893747953954622,27.611665448693003,2.9974700736653537
4,community,content moderation,2.2083960965790723,0.8887509618863487,16.02434837784226,2.7240321424205085
4,community,privacy,7.17900778330182,0.8838011146444716,14.37379652345614,2.6176569220395427
4,community,user experience,4.146568545771455,0.661336380035886,18.884948042911674,2.6018970140200497
4,crowdsourcing,misinformation,4.456725947199662,0.4095086023037207,28.494155364910867,2.539126628125299
4,community,misinformation,2.568918804158954,0.6492608682992497,15.56104573976933,2.4072313798294074
4,community,misinformation,7.188362612913704,0.7916350179310563,12.409092890129791,2.3817171528539465
4,community,bias,5.105723513081557,0.4200838915061282,18.95930106579513,2.193271995271538
4,community,privacy,4.594813282828509,0.652880708365257,11.671999482307394,2.154134189043949
4,crowdsourcing,bias,21.9936858117029,0.39918776840242803,18.350732025469885,2.1193096132560334
4,community,content moderation,4.179225641810555,0.5019353625403391,14.392534786514677,2.1070715634108055
4,community,bias,2.6786250019644977,0.8901421012186019,6.7010401304480105,1.9408800826083166
3,community,bias,7.849735858282244,0.7079997442395903,7.941297649386203,1.890463384503599
3,crowdsourcing,robustness,3.9784935199717353,0.6464488757957088,8.240327729204555,1.8448183818100152
4,community,privacy,2.812828903878073,0.9156858898528379,5.380583486538071,1.7795054237902912
5,expert,long-term societal impact,12.620813817026043,0.4861781712517589,4897.279411666301,7.775674905228144
5,crowdsourcing,robustness,5.729814641387422,0.6218283779203805,677.662598160894,6.045928665321427
